"origin","source","name","datetime","id","pm25","aqi_pm25","pm10","no2","lat","lon","region","district","district_ru","is_valid"
AirKaz,airkaz,KazGU2,2020-03-14 05:00:00.000,"3269728",32.0,94.0,39.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-04-22 01:00:00.000,"3269728",5.05,28.0,5.56,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-04-06 03:00:00.000,"3269728",32.0,94.0,37.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-03-29 13:00:00.000,"3269728",45.0,124.0,57.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-05 11:00:00.000,"3269728",13.0,58.0,16.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-02 21:00:00.000,"3269728",1.52,8.0,1.85,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-04-09 19:00:00.000,"3269728",10.9,54.0,12.9333,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-21 17:00:00.000,"3269728",4.0,22.0,5.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-02 17:00:00.000,"3269728",318.0,485.0,428.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-09 07:00:00.000,"3269728",13.0,58.0,15.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-04-09 01:00:00.000,"3269728",7.1,39.0,8.05,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-03-03 21:00:00.000,"3269728",33.0,96.0,40.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-15 23:00:00.000,"3269728",4.0,22.0,5.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-04-25 01:00:00.000,"3269728",22.22,75.0,23.88,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-03-30 11:00:00.000,"3269728",47.0,129.0,60.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-04-25 11:00:00.000,"3269728",22.05,75.0,24.08,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-20 19:00:00.000,"3269728",112.0,191.0,127.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-13 11:00:00.000,"3269728",40.0,112.0,49.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-04-29 07:00:00.000,"3269728",4.92,27.0,5.95,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-07 15:00:00.000,"3269728",47.0,129.0,62.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-24 15:00:00.000,"3269728",12.38,57.0,13.85,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-13 23:00:00.000,"3269728",4.45,25.0,5.07,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-01 09:00:00.000,"3269728",25.67,82.0,28.43,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-11 09:00:00.000,"3269728",11.5,55.0,12.68,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-07-26 07:00:00.000,"3269728",22.78,76.0,24.82,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-31 07:00:00.000,"3269728",29.75,89.0,33.64,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-05 17:00:00.000,"3269728",9.4,52.0,10.52,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-28 05:00:00.000,"3269728",31.58,93.0,37.8,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-07-28 07:00:00.000,"3269728",15.28,63.0,16.85,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-28 21:00:00.000,"3269728",6.42,36.0,7.38,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-24 19:00:00.000,"3269728",13.48,59.0,15.02,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-07 01:00:00.000,"3269728",18.85,69.0,20.28,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-23 05:00:00.000,"3269728",6.62,37.0,7.73,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-28 11:00:00.000,"3269728",12.42,57.0,14.32,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-07-29 07:00:00.000,"3269728",3.25,18.0,3.65,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-18 01:00:00.000,"3269728",8.25,46.0,9.27,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-16 03:00:00.000,"3269728",36.08,102.0,44.2,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-04 07:00:00.000,"3269728",10.12,53.0,11.17,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-15 01:00:00.000,"3269728",5.95,33.0,6.63,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-07-23 15:00:00.000,"3269728",12.42,57.0,14.28,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-02 11:00:00.000,"3269728",3.4,19.0,4.2,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-01 05:00:00.000,"3269728",8.18,45.0,9.32,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-07-16 21:00:00.000,"3269728",6.93,38.0,7.53,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-26 21:00:00.000,"3269728",5.62,31.0,6.23,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-13 07:00:00.000,"3269728",10.65,54.0,11.9,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-16 17:00:00.000,"3269728",27.67,86.0,29.53,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-06-14 11:00:00.000,"3269728",17.53,67.0,19.21,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-30 21:00:00.000,"3269728",3.48,19.0,4.05,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-31 13:00:00.000,"3269728",7.67,43.0,8.55,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-14 19:00:00.000,"3269728",14.24,61.0,15.14,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-07-22 09:00:00.000,"3269728",10.23,53.0,11.1,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-07-21 21:00:00.000,"3269728",4.18,23.0,4.52,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-15 07:00:00.000,"3269728",14.77,62.0,17.03,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-05 13:00:00.000,"3269728",16.32,64.0,17.95,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-14 03:00:00.000,"3269728",10.63,54.0,12.07,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-15 17:00:00.000,"3269728",18.15,68.0,19.95,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-24 07:00:00.000,"3269728",15.32,63.0,17.27,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-08-06 17:00:00.000,"3269728",16.56,65.0,17.88,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-05-10 23:00:00.000,"3269728",2.4,13.0,2.75,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-03 21:00:00.000,"3269728",51.55,141.0,70.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-19 15:00:00.000,"3269728",41.12,115.0,50.63,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-29 15:00:00.000,"3269728",26.44,83.0,30.88,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-12 07:00:00.000,"3269728",19.0,69.0,21.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-13 15:00:00.000,"3269728",21.64,74.0,25.41,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-16 15:00:00.000,"3269728",52.66,143.0,70.05,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-03 17:00:00.000,"3269728",25.25,81.0,27.72,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-12 01:00:00.000,"3269728",8.53,47.0,9.95,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-28 13:00:00.000,"3269728",28.57,87.0,34.43,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-18 09:00:00.000,"3269728",31.2,92.0,36.7,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-17 19:00:00.000,"3269728",1.44,8.0,1.67,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-02 23:00:00.000,"3269728",9.28,51.0,10.43,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-11 09:00:00.000,"3269728",26.18,83.0,30.33,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-15 17:00:00.000,"3269728",34.67,99.0,42.17,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-11 05:00:00.000,"3269728",46.02,127.0,57.92,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-15 21:00:00.000,"3269728",8.98,50.0,9.83,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-05 07:00:00.000,"3269728",90.66,176.0,126.37,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-01 03:00:00.000,"3269728",40.73,114.0,51.51,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-22 01:00:00.000,"3269728",119.97,196.0,159.07,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-18 21:00:00.000,"3269728",12.85,58.0,13.62,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-24 19:00:00.000,"3269728",28.0,86.0,32.2,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-03 21:00:00.000,"3269728",8.07,45.0,8.82,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-09 21:00:00.000,"3269728",12.32,57.0,14.68,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-11 21:00:00.000,"3269728",41.3,115.0,53.75,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-24 17:00:00.000,"3269728",9.14,51.0,11.33,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-03 03:00:00.000,"3269728",98.67,181.0,134.23,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-09-24 03:00:00.000,"3269728",12.97,58.0,15.57,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-12 09:00:00.000,"3269728",43.92,122.0,56.18,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-10 23:00:00.000,"3269728",98.59,181.0,118.89,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-27 01:00:00.000,"3269728",18.09,68.0,21.4,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-29 11:00:00.000,"3269728",40.88,114.0,50.67,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-10-29 09:00:00.000,"3269728",59.83,154.0,80.13,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-11-09 11:00:00.000,"3269728",20.53,72.0,23.63,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-26 03:00:00.000,"3269728",2.0,11.0,3.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-19 03:00:00.000,"3269728",63.0,156.0,86.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-23 05:00:00.000,"3269728",186.0,261.0,270.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-29 21:00:00.000,"3269728",102.0,184.0,145.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-13 23:00:00.000,"3269728",78.0,167.0,108.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-28 07:00:00.000,"3269728",33.0,96.0,42.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-02-01 05:00:00.000,"3269728",72.0,163.0,95.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-04 15:00:00.000,"3269728",198.0,273.0,266.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-04 21:00:00.000,"3269728",158.0,233.0,207.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-26 19:00:00.000,"3269728",116.0,193.0,162.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-25 19:00:00.000,"3269728",70.0,161.0,100.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-23 03:00:00.000,"3269728",61.0,155.0,85.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-23 01:00:00.000,"3269728",88.0,174.0,122.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-01 11:00:00.000,"3269728",115.0,193.0,172.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-27 23:00:00.000,"3269728",35.0,99.0,44.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-01-18 01:00:00.000,"3269728",211.0,286.0,280.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-14 05:00:00.000,"3269728",114.08,192.0,164.48,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-24 09:00:00.000,"3269728",82.72,170.0,108.35,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-14 21:00:00.000,"3269728",99.3,182.0,138.47,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-30 19:00:00.000,"3269728",167.15,242.0,241.03,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-27 23:00:00.000,"3269728",235.05,320.0,328.07,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-21 05:00:00.000,"3269728",18.67,69.0,22.43,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-14 15:00:00.000,"3269728",98.97,181.0,142.9,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,KazGU2,2020-12-25 21:00:00.000,"3269728",114.23,192.0,149.17,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-18 11:00:00.000,"34703847",49.84,136.0,77.37,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-17 15:00:00.000,"34703847",32.25,94.0,43.98,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-25 19:00:00.000,"34703847",29.94,90.0,40.28,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-16 17:00:00.000,"34703847",54.57,148.0,72.54,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-30 01:00:00.000,"34703847",83.77,171.0,104.14,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-23 13:00:00.000,"34703847",45.74,126.0,60.89,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-15 13:00:00.000,"34703847",39.95,112.0,53.98,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-15 03:00:00.000,"34703847",49.2,135.0,65.33,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-13 09:00:00.000,"34703847",45.37,125.0,60.89,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-26 03:00:00.000,"34703847",60.97,155.0,76.6,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-11 07:00:00.000,"34703847",39.1,110.0,51.86,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-10 19:00:00.000,"34703847",45.86,127.0,61.5,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-28 01:00:00.000,"34703847",57.35,152.0,73.65,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-10 17:00:00.000,"34703847",41.45,116.0,55.7,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-10 15:00:00.000,"34703847",41.3,115.0,54.95,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-10 07:00:00.000,"34703847",47.47,130.0,63.74,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-28 23:00:00.000,"34703847",16.8,65.0,22.04,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-29 17:00:00.000,"34703847",50.54,138.0,67.7,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-10-30 03:00:00.000,"34703847",30.95,92.0,43.32,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-21 01:00:00.000,"34703847",60.8,155.0,82.57,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-26 21:00:00.000,"34703847",15.94,64.0,22.02,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-21 23:00:00.000,"34703847",189.78,265.0,245.37,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-01 01:00:00.000,"34703847",36.25,103.0,48.19,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-02 15:00:00.000,"34703847",14.21,61.0,19.03,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-11-24 21:00:00.000,"34703847",196.95,272.0,257.59,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-12-27 09:00:00.000,"34703847",94.45,178.0,118.21,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-12-25 19:00:00.000,"34703847",71.76,162.0,90.21,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-12-10 07:00:00.000,"34703847",37.97,107.0,51.86,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-12-23 07:00:00.000,"34703847",36.6,104.0,49.64,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-12-17 17:00:00.000,"34703847",248.71,347.0,326.76,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-12-29 09:00:00.000,"34703847",38.26,108.0,51.19,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,ул.Туруспекова,2020-12-07 07:00:00.000,"34703847",114.83,193.0,157.36,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,true
AirKaz,airkaz,Айнабулак-3,2020-09-29 05:00:00.000,"36200067",11.02,55.0,11.61,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-11-19 07:00:00.000,"36200067",18.95,69.0,20.19,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-09-14 15:00:00.000,"36200067",32.84,95.0,37.37,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-10-03 21:00:00.000,"36200067",23.76,78.0,25.16,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-12-03 19:00:00.000,"36200067",167.77,243.0,183.39,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-11-13 13:00:00.000,"36200067",59.42,154.0,70.47,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-09-06 17:00:00.000,"36200067",7.26,40.0,7.75,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-10-20 13:00:00.000,"36200067",63.66,157.0,71.64,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-10-26 17:00:00.000,"36200067",219.33,294.0,238.96,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-11-13 17:00:00.000,"36200067",96.72,180.0,109.16,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-11-08 23:00:00.000,"36200067",61.52,155.0,72.33,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-10-03 09:00:00.000,"36200067",17.86,67.0,18.77,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-10-14 03:00:00.000,"36200067",40.69,114.0,49.48,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-09-05 09:00:00.000,"36200067",32.66,95.0,37.1,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
AirKaz,airkaz,Айнабулак-3,2020-10-20 19:00:00.000,"36200067",153.36,229.0,165.07,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,true
