"origin","source","name","datetime","id","pm25","aqi_pm25","pm10","no2","lat","lon","region","district","district_ru","is_valid"
AirKaz,airkaz,Карасу 2,2022-10-23 08:00:00.000,"39168240",19.0,69.0,20.64,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-10-09 22:00:00.000,"39168240",5.71,32.0,6.47,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-10-25 16:00:00.000,"39168240",136.89,212.0,153.91,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-08 04:00:00.000,"39168240",33.93,97.0,38.4,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-07 22:00:00.000,"39168240",20.7,73.0,22.68,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-07 20:00:00.000,"39168240",29.34,89.0,33.48,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-01-15 14:00:00.000,"39168240",58.1,153.0,74.0,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-01-01 22:00:00.000,"39168240",145.7,221.0,172.33,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-01-19 16:00:00.000,"39168240",56.84,152.0,72.21,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-01-04 10:00:00.000,"39168240",124.82,200.0,141.05,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-01-12 20:00:00.000,"39168240",125.64,201.0,146.28,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-09 14:00:00.000,"39168240",38.52,108.0,46.88,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-10 02:00:00.000,"39168240",36.56,104.0,44.19,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-10 04:00:00.000,"39168240",10.46,54.0,10.96,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-03 04:00:00.000,"39168240",3.54,20.0,3.79,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-03 02:00:00.000,"39168240",3.71,21.0,3.98,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-11 22:00:00.000,"39168240",20.2,72.0,22.23,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-12 06:00:00.000,"39168240",22.5,76.0,23.84,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-13 12:00:00.000,"39168240",16.16,64.0,17.17,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-25 08:00:00.000,"39168240",8.38,47.0,9.07,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-25 20:00:00.000,"39168240",28.88,88.0,34.47,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-27 14:00:00.000,"39168240",17.7,67.0,19.25,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-13 22:00:00.000,"39168240",77.24,166.0,89.5,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-13 10:00:00.000,"39168240",16.19,64.0,17.69,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-28 06:00:00.000,"39168240",73.19,163.0,84.54,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-13 02:00:00.000,"39168240",55.52,151.0,69.28,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-12 20:00:00.000,"39168240",10.91,54.0,11.91,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-23 12:00:00.000,"39168240",24.11,79.0,25.79,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-29 22:00:00.000,"39168240",38.21,108.0,47.75,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-21 00:00:00.000,"39168240",6.71,37.0,7.18,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-22 16:00:00.000,"39168240",7.69,43.0,8.31,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-19 04:00:00.000,"39168240",33.14,96.0,38.12,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-02 16:00:00.000,"39168240",5.16,29.0,5.71,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-18 20:00:00.000,"39168240",19.26,70.0,20.4,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-18 14:00:00.000,"39168240",20.54,72.0,21.53,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-04 02:00:00.000,"39168240",21.26,74.0,22.98,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-16 22:00:00.000,"39168240",8.4,47.0,8.91,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-07 00:00:00.000,"39168240",29.32,89.0,32.46,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-06 08:00:00.000,"39168240",5.84,32.0,6.36,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-12 16:00:00.000,"39168240",26.97,84.0,29.43,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-07 08:00:00.000,"39168240",3.82,21.0,4.49,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-12 02:00:00.000,"39168240",24.44,80.0,25.82,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-05-09 12:00:00.000,"39168240",14.26,61.0,15.21,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-07 18:00:00.000,"39168240",46.6,128.0,55.89,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-06-08 00:00:00.000,"39168240",36.1,102.0,43.33,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-26 14:00:00.000,"39168240",50.68,138.0,64.72,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-22 22:00:00.000,"39168240",37.7,106.0,44.07,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-25 14:00:00.000,"39168240",40.59,114.0,49.76,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-22 04:00:00.000,"39168240",35.28,100.0,41.71,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-03 08:00:00.000,"39168240",160.33,236.0,180.96,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-25 10:00:00.000,"39168240",64.93,158.0,83.05,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-30 10:00:00.000,"39168240",10.25,53.0,11.42,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-04-03 00:00:00.000,"39168240",33.0,96.0,38.33,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-03 00:00:00.000,"39168240",92.47,177.0,114.65,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-15 16:00:00.000,"39168240",29.47,89.0,32.86,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-15 22:00:00.000,"39168240",23.77,78.0,26.44,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-01-22 22:00:00.000,"39168240",60.72,155.0,80.37,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-20 00:00:00.000,"39168240",154.19,229.0,176.05,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-20 02:00:00.000,"39168240",139.96,215.0,158.54,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-20 06:00:00.000,"39168240",136.12,212.0,155.63,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-20 10:00:00.000,"39168240",262.44,375.0,315.84,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-23 14:00:00.000,"39168240",301.11,452.0,364.72,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-05 16:00:00.000,"39168240",172.34,247.0,203.14,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-17 14:00:00.000,"39168240",59.88,154.0,75.22,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-26 02:00:00.000,"39168240",16.86,65.0,18.93,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-10-28 20:00:00.000,"39168240",34.59,98.0,39.74,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-19 22:00:00.000,"39168240",275.86,401.0,322.6,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-04 06:00:00.000,"39168240",34.71,99.0,43.4,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-10-31 04:00:00.000,"39168240",15.95,64.0,17.62,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-01 06:00:00.000,"39168240",57.67,153.0,74.22,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-15 00:00:00.000,"39168240",74.81,165.0,88.68,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-13 18:00:00.000,"39168240",119.68,196.0,135.41,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-10-27 22:00:00.000,"39168240",9.6,52.0,10.54,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-06 18:00:00.000,"39168240",67.82,160.0,84.21,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-30 02:00:00.000,"39168240",140.03,215.0,165.55,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-11-23 12:00:00.000,"39168240",81.49,169.0,95.74,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-24 18:00:00.000,"39168240",153.34,229.0,178.26,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-07 10:00:00.000,"39168240",11.61,56.0,13.12,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-02-26 04:00:00.000,"39168240",95.44,179.0,110.0,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-17 14:00:00.000,"39168240",69.91,161.0,88.02,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-09 14:00:00.000,"39168240",57.26,152.0,71.9,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-12 12:00:00.000,"39168240",81.68,169.0,93.05,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-04 18:00:00.000,"39168240",53.54,145.0,67.79,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-03-15 08:00:00.000,"39168240",15.84,64.0,18.17,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-09-12 02:00:00.000,"39168240",8.22,46.0,9.41,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-09-02 10:00:00.000,"39168240",9.4,52.0,10.09,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-09-06 02:00:00.000,"39168240",11.02,55.0,11.95,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-09-18 10:00:00.000,"39168240",38.07,107.0,45.77,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-09-09 08:00:00.000,"39168240",12.21,57.0,12.89,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-08-30 08:00:00.000,"39168240",39.74,111.0,45.79,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-08-31 04:00:00.000,"39168240",40.16,112.0,49.52,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-09-07 04:00:00.000,"39168240",22.62,76.0,24.19,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-09-01 00:00:00.000,"39168240",7.35,41.0,7.82,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-08-29 16:00:00.000,"39168240",19.47,70.0,21.19,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-14 22:00:00.000,"39168240",145.81,221.0,170.68,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-24 02:00:00.000,"39168240",58.98,153.0,76.19,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-17 10:00:00.000,"39168240",87.6,174.0,107.98,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-14 02:00:00.000,"39168240",132.34,208.0,156.76,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-06 18:00:00.000,"39168240",102.62,184.0,124.07,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-26 06:00:00.000,"39168240",92.29,177.0,111.77,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-29 00:00:00.000,"39168240",303.26,456.0,366.93,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-14 16:00:00.000,"39168240",135.96,211.0,159.56,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-13 16:00:00.000,"39168240",207.63,282.0,246.49,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-19 08:00:00.000,"39168240",69.83,161.0,91.36,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-12-18 20:00:00.000,"39168240",88.98,174.0,110.07,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-07-04 16:00:00.000,"39168240",11.04,55.0,12.07,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-08-08 18:00:00.000,"39168240",10.93,54.0,11.48,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-07-02 14:00:00.000,"39168240",12.77,58.0,13.68,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Карасу 2,2022-08-08 00:00:00.000,"39168240",47.29,130.0,59.31,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,true
AirKaz,airkaz,Муканова 159,2022-01-12 10:00:00.000,"39379024",195.88,271.0,236.32,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-15 18:00:00.000,"39379024",62.12,156.0,78.0,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-18 22:00:00.000,"39379024",74.56,164.0,95.47,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-18 12:00:00.000,"39379024",60.66,155.0,79.74,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-19 10:00:00.000,"39379024",41.21,115.0,49.04,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-01 02:00:00.000,"39379024",219.34,294.0,264.16,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-01 14:00:00.000,"39379024",363.79,576.0,458.64,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-13 04:00:00.000,"39379024",238.47,327.0,284.12,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-01-20 00:00:00.000,"39379024",11.2,55.0,12.25,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-08 16:00:00.000,"39379024",48.76,134.0,55.09,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-07 04:00:00.000,"39379024",10.35,53.0,11.19,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-23 22:00:00.000,"39379024",16.1,64.0,16.84,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-14 22:00:00.000,"39379024",25.38,81.0,27.12,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-23 02:00:00.000,"39379024",14.95,62.0,15.84,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-01 02:00:00.000,"39379024",6.78,38.0,7.18,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-15 10:00:00.000,"39379024",8.36,46.0,8.81,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-22 04:00:00.000,"39379024",14.47,61.0,15.04,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-07-17 06:00:00.000,"39379024",12.12,57.0,12.64,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-09-29 02:00:00.000,"39379024",11.21,55.0,12.7,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-08 04:00:00.000,"39379024",42.09,117.0,51.86,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-09-28 14:00:00.000,"39379024",26.04,83.0,28.98,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-13 10:00:00.000,"39379024",40.3,113.0,47.77,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-12 04:00:00.000,"39379024",45.22,125.0,56.07,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-04 06:00:00.000,"39379024",25.45,81.0,27.02,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-09-29 22:00:00.000,"39379024",14.07,60.0,15.88,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-09-25 18:00:00.000,"39379024",33.25,96.0,38.25,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-21 06:00:00.000,"39379024",62.08,156.0,73.8,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-17 12:00:00.000,"39379024",60.84,155.0,71.65,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-04 18:00:00.000,"39379024",32.98,95.0,37.47,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-20 10:00:00.000,"39379024",19.59,71.0,21.67,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-03 22:00:00.000,"39379024",20.09,71.0,21.51,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-11 12:00:00.000,"39379024",15.12,62.0,16.54,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-08 18:00:00.000,"39379024",36.28,103.0,43.07,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-09-28 16:00:00.000,"39379024",14.21,61.0,16.21,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-09-21 02:00:00.000,"39379024",18.84,69.0,20.29,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-10-10 04:00:00.000,"39379024",14.05,60.0,15.39,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-04-06 20:00:00.000,"39379024",20.96,73.0,22.58,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-05-27 12:00:00.000,"39379024",7.22,40.0,7.91,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-05-21 06:00:00.000,"39379024",11.33,55.0,12.0,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-17 14:00:00.000,"39379024",11.09,55.0,11.52,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-27 18:00:00.000,"39379024",11.84,56.0,12.34,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-04-14 04:00:00.000,"39379024",9.93,53.0,10.86,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-04-22 02:00:00.000,"39379024",16.5,65.0,17.6,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-05-21 14:00:00.000,"39379024",28.16,87.0,30.75,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-20 02:00:00.000,"39379024",16.07,64.0,16.86,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-04-28 18:00:00.000,"39379024",36.62,104.0,42.88,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-04-13 12:00:00.000,"39379024",21.77,75.0,23.75,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-27 20:00:00.000,"39379024",13.0,58.0,13.53,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-20 06:00:00.000,"39379024",10.05,53.0,10.66,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-05-23 22:00:00.000,"39379024",17.11,66.0,17.93,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-17 04:00:00.000,"39379024",14.44,61.0,15.33,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-30 22:00:00.000,"39379024",8.7,48.0,9.21,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-04-26 02:00:00.000,"39379024",21.45,74.0,22.98,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-04-21 06:00:00.000,"39379024",34.28,98.0,39.19,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-06-23 12:00:00.000,"39379024",16.32,64.0,18.56,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
AirKaz,airkaz,Муканова 159,2022-05-09 06:00:00.000,"39379024",23.71,78.0,25.14,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,true
