datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2025-03-03 10:00:00,,,0.0709,0.7654,0.1245,0.2149,Скат2,,2025,3,3,10
2025-03-03 10:20:00,,,,0.5203,0.0,0.0,27,,2025,3,3,10
2025-03-03 10:20:00,0.018,0.0281,0.0829,0.0103,0.008,0.0016,28,,2025,3,3,10
2025-03-03 10:20:00,0.0006,0.0229,0.0,0.0006,0.0247,0.02,29,,2025,3,3,10
2025-03-03 10:20:00,0.0,0.0,0.1766,0.749,0.0523,0.0079,30,0.0,2025,3,3,10
2025-03-03 10:20:00,0.0111,0.0131,0.0003,0.0632,0.004,0.0018,31,0.0,2025,3,3,10
2025-03-03 10:20:00,,,0.0584,0.2128,0.0695,,AQM 1,0.0041,2025,3,3,10
2025-03-03 10:20:00,0.0,0.0,0.0043,0.0531,0.001,0.0,Скат-1,,2025,3,3,10
2025-03-03 10:20:00,0.0001,0.0001,0.0033,0.0,0.0012,0.0012,Скат-3,,2025,3,3,10
2025-03-03 10:20:00,0.001,0.0012,,0.2762,0.0006,0.0006,Скат-4,,2025,3,3,10
2025-03-03 10:20:00,,,0.0096,0.4948,0.0107,0.0097,Скат-5,,2025,3,3,10
2025-03-03 10:20:00,0.0659,0.0743,0.0449,0.6616,0.0769,0.0068,Скат-6,,2025,3,3,10
2025-03-03 10:20:00,,,0.0577,0.7657,0.1245,0.2228,Скат2,,2025,3,3,10
2025-03-03 10:40:00,,,,0.4663,0.0,0.0,27,,2025,3,3,10
2025-03-03 10:40:00,0.017,0.0263,0.083,0.0102,0.0063,0.002,28,,2025,3,3,10
2025-03-03 10:40:00,0.0008,0.0236,0.0001,0.0006,0.0281,0.0261,29,,2025,3,3,10
2025-03-03 10:40:00,0.0,0.0,0.181,0.749,0.0481,0.0076,30,0.0,2025,3,3,10
2025-03-03 10:40:00,0.0131,0.013,0.0003,0.0645,0.0038,0.002,31,0.0,2025,3,3,10
2025-03-03 10:40:00,,,0.067,0.2367,0.0738,,AQM 1,0.0014,2025,3,3,10
2025-03-03 10:40:00,0.0,0.0,0.0045,0.0538,0.001,0.0,Скат-1,,2025,3,3,10
2025-03-03 10:40:00,0.0001,0.0001,0.0028,0.0,0.0012,0.0011,Скат-3,,2025,3,3,10
2025-03-03 10:40:00,0.001,0.0012,,0.2906,0.0006,0.0006,Скат-4,,2025,3,3,10
2025-03-03 10:40:00,,,0.0097,0.3357,0.0102,0.0097,Скат-5,,2025,3,3,10
2025-03-03 10:40:00,0.0869,0.1053,0.0449,0.6616,0.0526,0.0039,Скат-6,,2025,3,3,10
2025-03-03 10:40:00,,,0.0622,0.7659,0.1245,0.2203,Скат2,,2025,3,3,10
2025-03-03 11:00:00,,,,0.4856,0.0,0.0,27,,2025,3,3,11
2025-03-03 11:00:00,0.0188,0.0291,0.0825,0.0102,0.0068,0.0016,28,,2025,3,3,11
2025-03-03 11:00:00,0.0008,0.0207,0.0001,0.0006,0.035,0.0233,29,,2025,3,3,11
2025-03-03 11:00:00,0.0,0.0,0.1702,0.749,0.0522,0.0107,30,0.0,2025,3,3,11
2025-03-03 11:00:00,0.0135,0.013,0.0003,0.0635,0.0037,0.0018,31,0.0,2025,3,3,11
2025-03-03 11:00:00,,,0.0762,0.0344,0.0724,,AQM 1,0.0019,2025,3,3,11
2025-03-03 11:00:00,0.0,0.0,0.004,0.0525,0.001,0.0,Скат-1,,2025,3,3,11
2025-03-03 11:00:00,0.0,0.0,0.0032,0.0,0.0011,0.0011,Скат-3,,2025,3,3,11
2025-03-03 11:00:00,0.001,0.0012,,0.2394,0.0006,0.0006,Скат-4,,2025,3,3,11
2025-03-03 11:00:00,,,0.0022,0.2834,0.0106,0.0096,Скат-5,,2025,3,3,11
2025-03-03 11:00:00,0.0899,0.0986,0.0449,0.6616,0.0584,0.0042,Скат-6,,2025,3,3,11
2025-03-03 11:00:00,,,0.0795,0.7658,0.1245,0.2147,Скат2,,2025,3,3,11
2025-03-03 11:20:00,,,,0.4343,0.0,0.0,27,,2025,3,3,11
2025-03-03 11:20:00,0.0153,0.0298,0.0824,0.0102,0.0056,0.0015,28,,2025,3,3,11
2025-03-03 11:20:00,0.0008,0.0186,0.0001,0.0006,0.034,0.0284,29,,2025,3,3,11
2025-03-03 11:20:00,0.0,0.0,0.1702,0.7491,0.0462,0.0074,30,0.0,2025,3,3,11
2025-03-03 11:20:00,0.0098,0.0103,0.0003,0.0633,0.0035,0.002,31,0.0,2025,3,3,11
2025-03-03 11:20:00,,,0.0635,0.005,0.0654,,AQM 1,0.0046,2025,3,3,11
2025-03-03 11:20:00,0.0,0.0,0.0037,0.0541,0.001,0.0,Скат-1,,2025,3,3,11
2025-03-03 11:20:00,0.0,0.0,0.0032,0.0,0.0013,0.0013,Скат-3,,2025,3,3,11
2025-03-03 11:20:00,0.001,0.0012,,0.2514,0.0006,0.0006,Скат-4,,2025,3,3,11
2025-03-03 11:20:00,,,0.0021,0.2898,0.0109,0.0097,Скат-5,,2025,3,3,11
2025-03-03 11:20:00,0.0831,0.0823,0.0449,0.6617,0.0504,0.0046,Скат-6,,2025,3,3,11
2025-03-03 11:20:00,,,0.0809,0.7662,0.1245,0.2141,Скат2,,2025,3,3,11
2025-03-03 11:40:00,,,,0.3806,0.0,0.0,27,,2025,3,3,11
2025-03-03 11:40:00,0.0051,0.0156,0.0825,0.0102,0.0051,0.0014,28,,2025,3,3,11
2025-03-03 11:40:00,0.001,0.0161,0.0001,0.0006,0.032,0.022,29,,2025,3,3,11
2025-03-03 11:40:00,0.0,0.0,0.1536,0.7491,0.0472,0.0082,30,0.0,2025,3,3,11
2025-03-03 11:40:00,0.0068,0.0072,0.0003,0.0633,0.0039,0.0017,31,0.0,2025,3,3,11
2025-03-03 11:40:00,,,0.0657,0.0268,0.0686,,AQM 1,0.0022,2025,3,3,11
2025-03-03 11:40:00,0.0,0.0,0.0035,0.0545,0.001,0.0,Скат-1,,2025,3,3,11
2025-03-03 11:40:00,0.0,0.0,0.0032,0.0,0.0012,0.0015,Скат-3,,2025,3,3,11
2025-03-03 11:40:00,0.001,0.0012,,0.211,0.0006,0.0006,Скат-4,,2025,3,3,11
2025-03-03 11:40:00,,,0.0023,0.3074,0.0118,0.0093,Скат-5,,2025,3,3,11
2025-03-03 11:40:00,0.0644,0.0845,0.0449,0.6616,0.0458,0.0033,Скат-6,,2025,3,3,11
2025-03-03 11:40:00,,,0.079,0.7667,0.1245,0.2103,Скат2,,2025,3,3,11
2025-03-03 12:00:00,,,,0.3398,0.0,0.0,27,,2025,3,3,12
2025-03-03 12:00:00,0.0034,0.0136,0.0826,0.0102,0.0051,0.0011,28,,2025,3,3,12
2025-03-03 12:00:00,0.001,0.0186,0.0001,0.0006,0.0306,0.017,29,,2025,3,3,12
2025-03-03 12:00:00,0.0,0.0,0.1554,0.7491,0.0384,0.0054,30,0.0,2025,3,3,12
2025-03-03 12:00:00,0.0056,0.0062,0.0003,0.0636,0.0038,0.0021,31,0.0,2025,3,3,12
2025-03-03 12:00:00,,,0.0606,0.0176,0.0661,,AQM 1,0.0026,2025,3,3,12
2025-03-03 12:00:00,0.0,0.0,0.003,0.0534,0.001,0.0,Скат-1,,2025,3,3,12
2025-03-03 12:00:00,0.0,0.0,0.0031,0.0,0.0012,0.0013,Скат-3,,2025,3,3,12
2025-03-03 12:00:00,0.001,0.0012,,0.1939,0.0006,0.0006,Скат-4,,2025,3,3,12
2025-03-03 12:00:00,,,0.0085,0.3033,0.0111,0.0098,Скат-5,,2025,3,3,12
2025-03-03 12:00:00,0.0626,0.0851,0.0449,0.6617,0.0483,0.0036,Скат-6,,2025,3,3,12
2025-03-03 12:00:00,,,0.0902,0.7666,0.1245,0.2146,Скат2,,2025,3,3,12
2025-03-03 12:20:00,,,,0.3169,0.0,0.0,27,,2025,3,3,12
2025-03-03 12:20:00,0.0061,0.0173,0.0827,0.0102,0.0051,0.0012,28,,2025,3,3,12
2025-03-03 12:20:00,0.001,0.0205,0.0001,0.0006,0.0356,0.0232,29,,2025,3,3,12
2025-03-03 12:20:00,0.0,0.0,0.1629,0.7491,0.044,0.0064,30,0.0,2025,3,3,12
2025-03-03 12:20:00,0.002,0.0041,0.0003,0.0632,0.0035,0.002,31,0.0,2025,3,3,12
2025-03-03 12:20:00,,,0.0523,0.0209,0.0621,,AQM 1,0.004,2025,3,3,12
2025-03-03 12:20:00,0.0,0.0,0.0046,0.0542,0.001,0.0,Скат-1,,2025,3,3,12
2025-03-03 12:20:00,0.0,0.0,0.0031,0.0,0.0013,0.0012,Скат-3,,2025,3,3,12
2025-03-03 12:20:00,0.001,0.0012,,0.1834,0.0006,0.0006,Скат-4,,2025,3,3,12
2025-03-03 12:20:00,,,0.0124,0.2951,0.0105,0.0097,Скат-5,,2025,3,3,12
2025-03-03 12:20:00,0.0646,0.0705,0.0449,0.6617,0.0482,0.0028,Скат-6,,2025,3,3,12
2025-03-03 12:20:00,,,0.1087,0.7667,0.1245,0.2155,Скат2,,2025,3,3,12
2025-03-03 12:40:00,,,,0.2523,0.0,0.0,27,,2025,3,3,12
2025-03-03 12:40:00,0.0078,0.0152,0.0828,0.0102,0.0041,0.0014,28,,2025,3,3,12
2025-03-03 12:40:00,0.0011,0.017,0.0,0.0006,0.0306,0.0112,29,,2025,3,3,12
2025-03-03 12:40:00,0.0,0.0,0.1683,0.7491,0.0439,0.0055,30,0.0,2025,3,3,12
2025-03-03 12:40:00,0.0009,0.0038,0.0003,0.0628,0.0035,0.002,31,0.0,2025,3,3,12
2025-03-03 12:40:00,,,0.0506,0.0011,0.0599,,AQM 1,0.0065,2025,3,3,12
2025-03-03 12:40:00,0.0,0.0,0.0046,0.0545,0.001,0.0,Скат-1,,2025,3,3,12
2025-03-03 12:40:00,0.0,0.0,0.0027,0.0,0.0012,0.0012,Скат-3,,2025,3,3,12
2025-03-03 12:40:00,0.001,0.0012,,0.1929,0.0006,0.0006,Скат-4,,2025,3,3,12
2025-03-03 12:40:00,,,0.0022,0.3173,0.0109,0.0097,Скат-5,,2025,3,3,12
2025-03-03 12:40:00,0.0753,0.0968,0.0449,0.6617,0.0598,0.0043,Скат-6,,2025,3,3,12
2025-03-03 12:40:00,,,0.11,0.7669,0.1245,0.2159,Скат2,,2025,3,3,12
2025-03-03 13:00:00,,,,0.2442,0.0,0.0,27,,2025,3,3,13
2025-03-03 13:00:00,0.007,0.0125,0.0827,0.0102,0.0039,0.0016,28,,2025,3,3,13
2025-03-03 13:00:00,0.001,0.0171,0.0,0.0006,0.0409,0.0222,29,,2025,3,3,13
2025-03-03 13:00:00,0.0,0.0,0.1603,0.7491,0.0463,0.0078,30,0.0,2025,3,3,13
2025-03-03 13:00:00,0.004,0.0021,0.0003,0.0623,0.0033,0.0018,31,0.0,2025,3,3,13
2025-03-03 13:00:00,,,0.0518,0.0065,0.0618,,AQM 1,0.0065,2025,3,3,13
2025-03-03 13:00:00,0.0,0.0,0.0049,0.0543,0.0009,0.0,Скат-1,,2025,3,3,13
2025-03-03 13:00:00,0.0,0.0,0.0031,0.0,0.0011,0.0013,Скат-3,,2025,3,3,13
2025-03-03 13:00:00,0.001,0.0012,,0.1781,0.0006,0.0006,Скат-4,,2025,3,3,13
2025-03-03 13:00:00,,,0.0025,0.3544,0.0106,0.0097,Скат-5,,2025,3,3,13
2025-03-03 13:00:00,0.0617,0.0786,0.0449,0.6617,0.0575,0.003,Скат-6,,2025,3,3,13
2025-03-03 13:00:00,,,0.1033,0.7669,0.1245,0.2159,Скат2,,2025,3,3,13
2025-03-03 13:20:00,,,,0.2744,0.0,0.0,27,,2025,3,3,13
2025-03-03 13:20:00,0.0073,0.0119,0.0825,0.0102,0.0035,0.0015,28,,2025,3,3,13
2025-03-03 13:20:00,0.0011,0.0143,0.0,0.0006,0.0329,0.0152,29,,2025,3,3,13
2025-03-03 13:20:00,0.0,0.0,0.1631,0.7491,0.0519,0.0081,30,0.0,2025,3,3,13
2025-03-03 13:20:00,0.0021,0.0048,0.0003,0.0621,0.003,0.0018,31,0.0,2025,3,3,13
2025-03-03 13:20:00,,,0.0526,0.0064,0.0639,,AQM 1,0.0056,2025,3,3,13
2025-03-03 13:20:00,0.0,0.0,0.0037,0.1382,0.001,0.0,Скат-1,,2025,3,3,13
2025-03-03 13:20:00,0.0,0.0,0.003,0.0,0.0011,0.0013,Скат-3,,2025,3,3,13
2025-03-03 13:20:00,0.001,0.0012,,0.1972,0.0006,0.0006,Скат-4,,2025,3,3,13
2025-03-03 13:20:00,,,0.0021,0.3477,0.0107,0.0095,Скат-5,,2025,3,3,13
2025-03-03 13:20:00,0.0671,0.0854,0.0449,0.6617,0.0488,0.0039,Скат-6,,2025,3,3,13
2025-03-03 13:20:00,,,0.0989,0.7671,0.1245,0.2172,Скат2,,2025,3,3,13
2025-03-03 13:40:00,,,,0.2558,0.0,0.0,27,,2025,3,3,13
2025-03-03 13:40:00,0.0079,0.0127,0.0827,0.0102,0.0048,0.0017,28,,2025,3,3,13
2025-03-03 13:40:00,0.0008,0.0133,0.0,0.0006,0.0342,0.0181,29,,2025,3,3,13
2025-03-03 13:40:00,0.0,0.0,0.1617,0.7491,0.0569,0.0093,30,0.0,2025,3,3,13
2025-03-03 13:40:00,0.0016,0.005,0.0003,0.0622,0.0033,0.0018,31,0.0,2025,3,3,13
2025-03-03 13:40:00,,,0.0554,0.2304,0.0693,,AQM 1,0.0024,2025,3,3,13
2025-03-03 13:40:00,0.0,0.0,0.0035,0.5216,0.001,0.0,Скат-1,,2025,3,3,13
2025-03-03 13:40:00,0.0,0.0,0.003,0.0,0.0012,0.0013,Скат-3,,2025,3,3,13
2025-03-03 13:40:00,0.001,0.0013,,0.2053,0.0006,0.0006,Скат-4,,2025,3,3,13
2025-03-03 13:40:00,,,0.0033,0.3494,0.0113,0.0099,Скат-5,,2025,3,3,13
2025-03-03 13:40:00,0.0042,0.0225,0.0449,0.6617,0.0671,0.0047,Скат-6,,2025,3,3,13
2025-03-03 13:40:00,,,0.1045,0.7673,0.1245,0.2133,Скат2,,2025,3,3,13
2025-03-03 14:00:00,,,,0.2315,0.0,0.0,27,,2025,3,3,14
2025-03-03 14:00:00,0.0064,0.0122,0.0823,0.0102,0.0053,0.0013,28,,2025,3,3,14
2025-03-03 14:00:00,0.0009,0.0181,0.0001,0.0006,0.0455,0.022,29,,2025,3,3,14
2025-03-03 14:00:00,0.0,0.0,0.1782,0.7491,0.058,0.009,30,0.0,2025,3,3,14
2025-03-03 14:00:00,0.0043,0.0035,0.0003,0.0624,0.0032,0.0019,31,0.0,2025,3,3,14
2025-03-03 14:00:00,,,0.0617,0.2023,0.0722,,AQM 1,0.0021,2025,3,3,14
2025-03-03 14:00:00,0.0,0.0,0.0034,0.5307,0.001,0.0,Скат-1,,2025,3,3,14
2025-03-03 14:00:00,0.0,0.0,0.0031,0.0,0.0011,0.0012,Скат-3,,2025,3,3,14
2025-03-03 14:00:00,0.001,0.0012,,0.2922,0.0006,0.0006,Скат-4,,2025,3,3,14
2025-03-03 14:00:00,,,0.0086,0.3464,0.0106,0.0095,Скат-5,,2025,3,3,14
2025-03-03 14:00:00,0.0061,0.0133,0.0449,0.6617,0.0366,0.0017,Скат-6,,2025,3,3,14
2025-03-03 14:00:00,,,0.11,0.7678,0.1245,0.2104,Скат2,,2025,3,3,14
2025-03-03 14:20:00,,,,0.1818,0.0,0.0,27,,2025,3,3,14
2025-03-03 14:20:00,0.0075,0.0146,0.0822,0.0102,0.0074,0.0016,28,,2025,3,3,14
2025-03-03 14:20:00,0.001,0.0214,0.0001,0.0006,0.0585,0.041,29,,2025,3,3,14
2025-03-03 14:20:00,0.0,0.0,0.1766,0.7493,0.0553,0.0079,30,0.0,2025,3,3,14
2025-03-03 14:20:00,0.0041,0.004,0.0003,0.0627,0.0032,0.0019,31,0.0,2025,3,3,14
2025-03-03 14:20:00,,,0.0584,0.1688,0.0713,,AQM 1,0.0024,2025,3,3,14
2025-03-03 14:20:00,0.0,0.0,0.0042,0.5299,0.001,0.0,Скат-1,,2025,3,3,14
2025-03-03 14:20:00,0.0,0.0,0.0032,0.0,0.0011,0.0012,Скат-3,,2025,3,3,14
2025-03-03 14:20:00,0.001,0.0012,,0.2175,0.0006,0.0006,Скат-4,,2025,3,3,14
2025-03-03 14:20:00,,,0.0027,0.4296,0.0113,0.0094,Скат-5,,2025,3,3,14
2025-03-03 14:20:00,0.0054,0.0115,0.0449,0.6617,0.0361,0.0021,Скат-6,,2025,3,3,14
2025-03-03 14:20:00,,,0.1181,0.7679,0.1245,0.2117,Скат2,,2025,3,3,14
2025-03-03 14:40:00,,,,0.1904,0.0,0.0,27,,2025,3,3,14
2025-03-03 14:40:00,0.0084,0.0177,0.0819,0.0102,0.0089,0.0018,28,,2025,3,3,14
2025-03-03 14:40:00,0.0008,0.0196,0.0001,0.0006,0.0551,0.0342,29,,2025,3,3,14
2025-03-03 14:40:00,0.0,0.0,0.172,0.7493,0.0617,0.0107,30,0.0,2025,3,3,14
2025-03-03 14:40:00,0.0033,0.006,0.0003,0.0631,0.0038,0.0018,31,0.0,2025,3,3,14
2025-03-03 14:40:00,,,0.0569,0.1324,0.0685,,AQM 1,0.0021,2025,3,3,14
2025-03-03 14:40:00,0.0,0.0,0.004,0.5597,0.001,0.0,Скат-1,,2025,3,3,14
2025-03-03 14:40:00,0.0,0.0,0.003,0.0,0.001,0.0013,Скат-3,,2025,3,3,14
2025-03-03 14:40:00,0.001,0.0012,,0.2342,0.0006,0.0006,Скат-4,,2025,3,3,14
2025-03-03 14:40:00,,,0.0023,0.4424,0.0112,0.0094,Скат-5,,2025,3,3,14
2025-03-03 14:40:00,0.0037,0.0092,0.0449,0.6617,0.0478,0.0023,Скат-6,,2025,3,3,14
2025-03-03 14:40:00,,,0.1171,0.7679,0.1245,0.2198,Скат2,,2025,3,3,14
2025-03-03 15:00:00,,,,0.2656,0.0,0.0,27,,2025,3,3,15
2025-03-03 15:00:00,0.0084,0.015,0.0823,0.0102,0.0054,0.0014,28,,2025,3,3,15
2025-03-03 15:00:00,0.0008,0.0146,0.0,0.0006,0.037,0.0159,29,,2025,3,3,15
2025-03-03 15:00:00,0.0,0.0,0.1667,0.7515,0.0648,0.0094,30,0.0,2025,3,3,15
2025-03-03 15:00:00,0.0043,0.0039,0.0003,0.0628,0.0034,0.0019,31,0.0,2025,3,3,15
2025-03-03 15:00:00,,,0.0557,0.0397,0.0663,,AQM 1,0.0043,2025,3,3,15
2025-03-03 15:00:00,0.0,0.0,0.0043,0.5273,0.001,0.0,Скат-1,,2025,3,3,15
2025-03-03 15:00:00,0.0,0.0,0.0031,0.0,0.0013,0.0013,Скат-3,,2025,3,3,15
2025-03-03 15:00:00,0.001,0.0012,,0.1843,0.0006,0.0006,Скат-4,,2025,3,3,15
2025-03-03 15:00:00,,,0.0024,0.3625,0.0113,0.0093,Скат-5,,2025,3,3,15
2025-03-03 15:00:00,0.0062,0.0119,0.0449,0.6617,0.0634,0.0037,Скат-6,,2025,3,3,15
2025-03-03 15:00:00,,,0.1096,0.7679,0.1245,0.2201,Скат2,,2025,3,3,15
2025-03-03 15:20:00,,,,0.333,0.0,0.0,27,,2025,3,3,15
2025-03-03 15:20:00,0.0059,0.0131,0.0824,0.0102,0.0045,0.0019,28,,2025,3,3,15
2025-03-03 15:20:00,0.0009,0.0142,0.0,0.0006,0.0397,0.0222,29,,2025,3,3,15
2025-03-03 15:20:00,0.0,0.0,0.1513,0.7495,0.0512,0.0065,30,0.0,2025,3,3,15
2025-03-03 15:20:00,0.0026,0.0051,0.0003,0.0624,0.0031,0.002,31,0.0,2025,3,3,15
2025-03-03 15:20:00,,,0.054,0.0606,0.0672,,AQM 1,0.0033,2025,3,3,15
2025-03-03 15:20:00,0.0,0.0,0.0039,0.5181,0.0009,0.0,Скат-1,,2025,3,3,15
2025-03-03 15:20:00,0.0,0.0,0.0027,0.0,0.0012,0.0011,Скат-3,,2025,3,3,15
2025-03-03 15:20:00,0.001,0.0012,,0.1965,0.0006,0.0006,Скат-4,,2025,3,3,15
2025-03-03 15:20:00,,,0.0023,0.3699,0.0107,0.0096,Скат-5,,2025,3,3,15
2025-03-03 15:20:00,0.0058,0.0103,0.0449,0.6617,0.065,0.004,Скат-6,,2025,3,3,15
2025-03-03 15:20:00,,,0.0996,0.7677,0.1245,0.218,Скат2,,2025,3,3,15
2025-03-03 15:40:00,,,,0.3554,0.0,0.0,27,,2025,3,3,15
2025-03-03 15:40:00,0.0074,0.012,0.0824,0.0102,0.0041,0.0017,28,,2025,3,3,15
2025-03-03 15:40:00,0.0007,0.0123,0.0,0.0006,0.0309,0.0198,29,,2025,3,3,15
2025-03-03 15:40:00,0.0,0.0,0.1481,0.7491,0.0482,0.0067,30,0.0,2025,3,3,15
2025-03-03 15:40:00,0.0024,0.0051,0.0003,0.0622,0.0036,0.0018,31,0.0,2025,3,3,15
2025-03-03 15:40:00,,,0.0431,0.0014,0.0561,,AQM 1,0.0091,2025,3,3,15
2025-03-03 15:40:00,0.0,0.0,0.0038,0.5187,0.001,0.0,Скат-1,,2025,3,3,15
2025-03-03 15:40:00,0.0,0.0,0.003,0.0,0.001,0.0012,Скат-3,,2025,3,3,15
2025-03-03 15:40:00,0.001,0.0012,,0.1743,0.0006,0.0006,Скат-4,,2025,3,3,15
2025-03-03 15:40:00,,,0.003,0.2922,0.0117,0.0092,Скат-5,,2025,3,3,15
2025-03-03 15:40:00,0.0647,0.0621,0.0449,0.6617,0.0484,0.0032,Скат-6,,2025,3,3,15
2025-03-03 15:40:00,,,0.0959,0.7677,0.1245,0.219,Скат2,,2025,3,3,15
2025-03-03 16:00:00,,,,0.3389,0.0,0.0,27,,2025,3,3,16
2025-03-03 16:00:00,0.0071,0.0114,0.0823,0.0102,0.0042,0.0019,28,,2025,3,3,16
2025-03-03 16:00:00,0.0006,0.0114,0.0001,0.0006,0.0305,0.0136,29,,2025,3,3,16
2025-03-03 16:00:00,0.0,0.0,0.1457,0.7491,0.0442,0.0059,30,0.0,2025,3,3,16
2025-03-03 16:00:00,0.0034,0.0028,0.0003,0.0623,0.0033,0.0019,31,0.0,2025,3,3,16
2025-03-03 16:00:00,,,0.0453,0.001,0.0573,,AQM 1,0.0086,2025,3,3,16
2025-03-03 16:00:00,0.0,0.0,0.0037,0.5959,0.001,0.0,Скат-1,,2025,3,3,16
2025-03-03 16:00:00,0.0,0.0,0.003,0.0,0.0011,0.0012,Скат-3,,2025,3,3,16
2025-03-03 16:00:00,0.001,0.0012,,0.19,0.0006,0.0006,Скат-4,,2025,3,3,16
2025-03-03 16:00:00,,,0.0027,0.2974,0.0112,0.0096,Скат-5,,2025,3,3,16
2025-03-03 16:00:00,0.0592,0.0862,0.0449,0.6617,0.0501,0.0029,Скат-6,,2025,3,3,16
2025-03-03 16:00:00,,,0.0965,0.7676,0.1245,0.2181,Скат2,,2025,3,3,16
2025-03-03 16:20:00,,,,0.3284,0.0,0.0,27,,2025,3,3,16
2025-03-03 16:20:00,0.0058,0.01,0.0826,0.0102,0.0039,0.002,28,,2025,3,3,16
2025-03-03 16:20:00,0.0007,0.0115,0.0001,0.0006,0.0351,0.0137,29,,2025,3,3,16
2025-03-03 16:20:00,0.0,0.0,0.1462,0.7491,0.0491,0.0088,30,0.0,2025,3,3,16
2025-03-03 16:20:00,0.0016,0.0032,0.0003,0.0623,0.0033,0.002,31,0.0,2025,3,3,16
2025-03-03 16:20:00,,,0.0485,0.001,0.0601,,AQM 1,0.0082,2025,3,3,16
2025-03-03 16:20:00,0.0,0.0,0.0038,0.5888,0.001,0.0,Скат-1,,2025,3,3,16
2025-03-03 16:20:00,0.0,0.0,0.0032,0.0,0.0011,0.0011,Скат-3,,2025,3,3,16
2025-03-03 16:20:00,0.001,0.0012,,0.1987,0.0006,0.0006,Скат-4,,2025,3,3,16
2025-03-03 16:20:00,,,0.0021,0.2915,0.0115,0.0095,Скат-5,,2025,3,3,16
2025-03-03 16:20:00,0.0612,0.0698,0.0449,0.6617,0.0554,0.0031,Скат-6,,2025,3,3,16
2025-03-03 16:20:00,,,0.1053,0.7674,0.1245,0.2169,Скат2,,2025,3,3,16
2025-03-03 16:40:00,,,,0.3475,0.0,0.0,27,,2025,3,3,16
2025-03-03 16:40:00,0.0053,0.0107,0.0827,0.0102,0.0036,0.0015,28,,2025,3,3,16
2025-03-03 16:40:00,0.0004,0.0116,0.0001,0.0006,0.0394,0.0181,29,,2025,3,3,16
2025-03-03 16:40:00,0.0,0.0,0.1421,0.7498,0.0471,0.0066,30,0.0,2025,3,3,16
2025-03-03 16:40:00,0.001,0.0036,0.0003,0.0622,0.0035,0.0019,31,0.0,2025,3,3,16
2025-03-03 16:40:00,,,0.0564,0.0266,0.0619,,AQM 1,0.0094,2025,3,3,16
2025-03-03 16:40:00,0.0,0.0,0.0037,0.5569,0.001,0.0,Скат-1,,2025,3,3,16
2025-03-03 16:40:00,0.0,0.0,0.0031,0.0,0.0012,0.0012,Скат-3,,2025,3,3,16
2025-03-03 16:40:00,0.001,0.0012,,0.2168,0.0006,0.0006,Скат-4,,2025,3,3,16
2025-03-03 16:40:00,,,0.0022,0.3211,0.0113,0.0096,Скат-5,,2025,3,3,16
2025-03-03 16:40:00,0.0311,0.0574,0.0449,0.6617,0.052,0.0029,Скат-6,,2025,3,3,16
2025-03-03 16:40:00,,,0.1047,0.7674,0.1245,0.2244,Скат2,,2025,3,3,16
2025-03-03 17:00:00,,,,0.4328,0.0,0.0,27,,2025,3,3,17
2025-03-03 17:00:00,0.0066,0.0156,0.0827,0.0102,0.0047,0.0015,28,,2025,3,3,17
2025-03-03 17:00:00,0.0004,0.0121,0.0,0.0006,0.0457,0.0189,29,,2025,3,3,17
2025-03-03 17:00:00,0.0,0.0,0.1479,0.7499,0.048,0.0082,30,0.0,2025,3,3,17
2025-03-03 17:00:00,0.0029,0.0033,0.0003,0.062,0.0035,0.0019,31,0.0,2025,3,3,17
2025-03-03 17:00:00,,,0.0567,0.001,0.0643,,AQM 1,0.0085,2025,3,3,17
2025-03-03 17:00:00,0.0,0.0,0.0038,0.4722,0.001,0.0,Скат-1,,2025,3,3,17
2025-03-03 17:00:00,0.0,0.0,0.0031,0.0,0.0009,0.0012,Скат-3,,2025,3,3,17
2025-03-03 17:00:00,0.001,0.0012,,0.2005,0.0006,0.0006,Скат-4,,2025,3,3,17
2025-03-03 17:00:00,,,0.0022,0.3154,0.0114,0.0097,Скат-5,,2025,3,3,17
2025-03-03 17:00:00,0.0204,0.0327,0.0449,0.6617,0.0346,0.0019,Скат-6,,2025,3,3,17
2025-03-03 17:00:00,,,0.1193,0.7674,0.1245,0.2202,Скат2,,2025,3,3,17
2025-03-03 17:20:00,,,,0.5532,0.0,0.0,27,,2025,3,3,17
2025-03-03 17:20:00,0.0064,0.011,0.0825,0.0102,0.0044,0.0016,28,,2025,3,3,17
2025-03-03 17:20:00,0.0005,0.0104,0.0,0.0006,0.0492,0.0249,29,,2025,3,3,17
2025-03-03 17:20:00,0.0,0.0,0.1435,0.7491,0.0502,0.0085,30,0.0,2025,3,3,17
2025-03-03 17:20:00,0.0026,0.0033,0.0003,0.0619,0.0033,0.0021,31,0.0,2025,3,3,17
2025-03-03 17:20:00,,,0.06,0.001,0.0678,,AQM 1,0.0064,2025,3,3,17
2025-03-03 17:20:00,0.0,0.0,0.0044,0.4406,0.001,0.0,Скат-1,,2025,3,3,17
2025-03-03 17:20:00,0.0,0.0,0.0029,0.0,0.0011,0.0014,Скат-3,,2025,3,3,17
2025-03-03 17:20:00,0.001,0.0012,,0.2634,0.0006,0.0006,Скат-4,,2025,3,3,17
2025-03-03 17:20:00,,,0.0057,0.361,0.012,0.0095,Скат-5,,2025,3,3,17
