datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2025-09-03 11:20:00,0.0038,0.0029,0.0001,0.0626,0.0035,0.0018,31,0.0032,2025,9,3,11
2025-09-03 11:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,11
2025-09-03 11:20:00,0.0158,0.0178,0.0033,0.4381,0.0009,0.001,Скат-1,,2025,9,3,11
2025-09-03 11:20:00,0.0,0.0,0.0,0.068,,,Скат-3,,2025,9,3,11
2025-09-03 11:20:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,11
2025-09-03 11:20:00,,,0.0,0.0,0.0138,0.0087,Скат-5,,2025,9,3,11
2025-09-03 11:20:00,0.0474,0.0488,0.0,0.0,0.0513,0.0057,Скат-6,,2025,9,3,11
2025-09-03 11:20:00,,,0.0135,0.1867,0.0,0.0,Скат2,,2025,9,3,11
2025-09-03 11:40:00,,,,0.7585,0.0,0.0,27,,2025,9,3,11
2025-09-03 11:40:00,0.0042,0.0092,0.0,0.0101,0.0063,0.0016,28,,2025,9,3,11
2025-09-03 11:40:00,0.0013,0.0084,0.0,,0.0101,0.009,29,,2025,9,3,11
2025-09-03 11:40:00,0.0012,0.0011,0.0,,0.0719,0.002,30,,2025,9,3,11
2025-09-03 11:40:00,0.0042,0.0058,0.0001,0.0644,0.0031,0.0018,31,0.003,2025,9,3,11
2025-09-03 11:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,11
2025-09-03 11:40:00,0.0173,0.0194,0.0038,0.446,0.0009,0.001,Скат-1,,2025,9,3,11
2025-09-03 11:40:00,0.0,0.0,0.0,0.0693,,,Скат-3,,2025,9,3,11
2025-09-03 11:40:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,11
2025-09-03 11:40:00,,,0.0,0.0,0.0146,0.0088,Скат-5,,2025,9,3,11
2025-09-03 11:40:00,0.0459,0.0474,0.0,0.0,0.0457,0.0052,Скат-6,,2025,9,3,11
2025-09-03 11:40:00,,,0.0128,0.1875,0.0,0.0,Скат2,,2025,9,3,11
2025-09-03 12:00:00,,,,0.725,0.0,0.0,27,,2025,9,3,12
2025-09-03 12:00:00,0.0067,0.0111,0.0,0.0101,0.0065,0.0013,28,,2025,9,3,12
2025-09-03 12:00:00,0.001,0.0082,0.0,,0.0127,0.0052,29,,2025,9,3,12
2025-09-03 12:00:00,0.0008,0.001,0.0,,0.0578,0.002,30,,2025,9,3,12
2025-09-03 12:00:00,0.0038,0.0049,0.0001,0.0648,0.0037,0.0018,31,0.0031,2025,9,3,12
2025-09-03 12:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,12
2025-09-03 12:00:00,0.0195,0.0226,0.0034,0.4265,0.0009,0.001,Скат-1,,2025,9,3,12
2025-09-03 12:00:00,0.0,0.0,0.0,0.0723,,,Скат-3,,2025,9,3,12
2025-09-03 12:00:00,0.001,0.0012,,,,,Скат-4,,2025,9,3,12
2025-09-03 12:00:00,,,0.0,0.0,0.0147,0.0082,Скат-5,,2025,9,3,12
2025-09-03 12:00:00,0.0123,0.0243,0.0,0.0,0.0418,0.0046,Скат-6,,2025,9,3,12
2025-09-03 12:00:00,,,0.0121,0.1884,0.0,0.0,Скат2,,2025,9,3,12
2025-09-03 12:20:00,,,,0.7416,0.0,0.0,27,,2025,9,3,12
2025-09-03 12:20:00,0.0066,0.0103,0.0,0.0101,0.0073,0.0014,28,,2025,9,3,12
2025-09-03 12:20:00,0.0014,0.0093,0.0,,0.0085,0.0035,29,,2025,9,3,12
2025-09-03 12:20:00,0.0007,0.0006,0.0,,0.0404,0.0016,30,,2025,9,3,12
2025-09-03 12:20:00,0.0033,0.0046,0.0001,0.0648,0.0037,0.0017,31,0.0031,2025,9,3,12
2025-09-03 12:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,12
2025-09-03 12:20:00,0.0208,0.0262,0.0024,0.4414,0.0009,0.001,Скат-1,,2025,9,3,12
2025-09-03 12:20:00,0.0,0.0,0.0,0.0755,,,Скат-3,,2025,9,3,12
2025-09-03 12:20:00,0.001,0.0012,,,,,Скат-4,,2025,9,3,12
2025-09-03 12:20:00,,,0.0,0.0,0.0147,0.0086,Скат-5,,2025,9,3,12
2025-09-03 12:20:00,0.0029,0.0042,0.0,0.0,0.0425,0.0046,Скат-6,,2025,9,3,12
2025-09-03 12:20:00,,,0.0098,0.1891,0.0,0.0,Скат2,,2025,9,3,12
2025-09-03 12:40:00,,,,0.707,0.0,0.0,27,,2025,9,3,12
2025-09-03 12:40:00,0.0068,0.0107,0.0,0.0101,0.0073,0.0016,28,,2025,9,3,12
2025-09-03 12:40:00,0.0012,0.0099,0.0,,0.0137,0.0059,29,,2025,9,3,12
2025-09-03 12:40:00,0.0006,0.0006,0.0,,0.03,0.0009,30,,2025,9,3,12
2025-09-03 12:40:00,0.0031,0.0039,0.0001,0.0648,0.0034,0.002,31,0.0032,2025,9,3,12
2025-09-03 12:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,12
2025-09-03 12:40:00,0.0177,0.0208,0.0032,0.4275,0.0009,0.001,Скат-1,,2025,9,3,12
2025-09-03 12:40:00,0.0001,0.0,0.0,0.0704,,,Скат-3,,2025,9,3,12
2025-09-03 12:40:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,12
2025-09-03 12:40:00,,,0.0,0.0,0.015,0.0087,Скат-5,,2025,9,3,12
2025-09-03 12:40:00,0.003,0.0055,0.0,0.0,0.0357,0.0038,Скат-6,,2025,9,3,12
2025-09-03 12:40:00,,,0.0118,0.19,0.0,0.0,Скат2,,2025,9,3,12
2025-09-03 13:00:00,,,,0.6735,0.0,0.0,27,,2025,9,3,13
2025-09-03 13:00:00,0.0082,0.0164,0.0001,0.0102,0.0085,0.0012,28,,2025,9,3,13
2025-09-03 13:00:00,0.0009,0.0111,0.0,,0.0091,0.0052,29,,2025,9,3,13
2025-09-03 13:00:00,0.0011,0.0008,0.0,,0.0315,0.0023,30,,2025,9,3,13
2025-09-03 13:00:00,0.0027,0.0031,0.0001,0.0645,0.0032,0.0019,31,0.003,2025,9,3,13
2025-09-03 13:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,13
2025-09-03 13:00:00,0.0165,0.0189,0.0037,0.3876,0.0009,0.001,Скат-1,,2025,9,3,13
2025-09-03 13:00:00,0.0,0.0,0.0,0.0697,,,Скат-3,,2025,9,3,13
2025-09-03 13:00:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,13
2025-09-03 13:00:00,,,0.0,0.0,0.0154,0.0087,Скат-5,,2025,9,3,13
2025-09-03 13:00:00,0.0048,0.0064,0.0,0.0,0.0403,0.0041,Скат-6,,2025,9,3,13
2025-09-03 13:00:00,,,0.0118,0.1908,0.0,0.0,Скат2,,2025,9,3,13
2025-09-03 13:20:00,,,,0.6843,0.0,0.0,27,,2025,9,3,13
2025-09-03 13:20:00,0.0064,0.01,0.0001,0.0102,0.0086,0.0011,28,,2025,9,3,13
2025-09-03 13:20:00,0.0005,0.0095,0.0,,0.0064,0.0031,29,,2025,9,3,13
2025-09-03 13:20:00,0.0018,0.0018,0.0,,0.043,0.0016,30,,2025,9,3,13
2025-09-03 13:20:00,0.0047,0.0048,0.0001,0.0645,0.0035,0.0019,31,0.003,2025,9,3,13
2025-09-03 13:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,13
2025-09-03 13:20:00,0.0168,0.0193,0.0031,0.3762,0.0009,0.001,Скат-1,,2025,9,3,13
2025-09-03 13:20:00,0.0,0.0,0.0,0.0713,,,Скат-3,,2025,9,3,13
2025-09-03 13:20:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,13
2025-09-03 13:20:00,,,0.0,0.0,0.0148,0.0082,Скат-5,,2025,9,3,13
2025-09-03 13:20:00,0.0067,0.0079,0.0,0.0,0.0418,0.0043,Скат-6,,2025,9,3,13
2025-09-03 13:20:00,,,0.011,0.192,0.0,0.0,Скат2,,2025,9,3,13
2025-09-03 13:40:00,,,,0.718,0.0,0.0,27,,2025,9,3,13
2025-09-03 13:40:00,0.0082,0.0132,0.0001,0.0102,0.009,0.0012,28,,2025,9,3,13
2025-09-03 13:40:00,0.0015,0.0116,0.0,,0.0023,0.0016,29,,2025,9,3,13
2025-09-03 13:40:00,0.0015,0.0015,0.0,,0.042,0.0015,30,,2025,9,3,13
2025-09-03 13:40:00,0.0044,0.0057,0.0001,0.0644,0.0034,0.0018,31,0.003,2025,9,3,13
2025-09-03 13:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,13
2025-09-03 13:40:00,0.0208,0.0251,0.0031,0.3882,0.0009,0.001,Скат-1,,2025,9,3,13
2025-09-03 13:40:00,0.0,0.0,0.0,0.0783,,,Скат-3,,2025,9,3,13
2025-09-03 13:40:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,13
2025-09-03 13:40:00,,,0.0,0.0,0.0144,0.0084,Скат-5,,2025,9,3,13
2025-09-03 13:40:00,0.0061,0.0078,0.0,0.0,0.039,0.0043,Скат-6,,2025,9,3,13
2025-09-03 13:40:00,,,0.0135,0.1922,0.0,0.0,Скат2,,2025,9,3,13
2025-09-03 14:00:00,,,,0.7575,0.0,0.0,27,,2025,9,3,14
2025-09-03 14:00:00,0.0095,0.0127,0.0001,0.0103,0.0101,0.0015,28,,2025,9,3,14
2025-09-03 14:00:00,0.0012,0.0106,0.0,,0.0042,0.0023,29,,2025,9,3,14
2025-09-03 14:00:00,0.0008,0.0007,0.0,,0.0471,0.0016,30,,2025,9,3,14
2025-09-03 14:00:00,0.0048,0.0063,0.0001,0.0645,0.0031,0.0018,31,0.0029,2025,9,3,14
2025-09-03 14:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,14
2025-09-03 14:00:00,0.0193,0.0222,0.0031,0.3686,0.0009,0.001,Скат-1,,2025,9,3,14
2025-09-03 14:00:00,0.0,0.0,0.0,0.0659,,,Скат-3,,2025,9,3,14
2025-09-03 14:00:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,14
2025-09-03 14:00:00,,,0.0,0.0,0.0151,0.0084,Скат-5,,2025,9,3,14
2025-09-03 14:00:00,0.0054,0.0071,0.0,0.0,0.0401,0.0043,Скат-6,,2025,9,3,14
2025-09-03 14:00:00,,,0.0148,0.1933,0.0,0.0,Скат2,,2025,9,3,14
2025-09-03 14:20:00,,,,0.813,0.0,0.0,27,,2025,9,3,14
2025-09-03 14:20:00,0.014,0.0284,0.0001,0.0103,0.0111,0.0014,28,,2025,9,3,14
2025-09-03 14:20:00,0.0016,0.0123,0.0,,0.0094,0.0031,29,,2025,9,3,14
2025-09-03 14:20:00,0.0013,0.0012,0.0,,0.0523,0.0022,30,,2025,9,3,14
2025-09-03 14:20:00,0.0042,0.0056,0.0002,0.0645,0.0033,0.0019,31,0.0034,2025,9,3,14
2025-09-03 14:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,14
2025-09-03 14:20:00,0.0187,0.0208,0.0032,0.349,0.0009,0.001,Скат-1,,2025,9,3,14
2025-09-03 14:20:00,0.0,0.0,0.0,0.0727,,,Скат-3,,2025,9,3,14
2025-09-03 14:20:00,0.0011,0.0012,,,,,Скат-4,,2025,9,3,14
2025-09-03 14:20:00,,,0.0,0.0,0.0156,0.0083,Скат-5,,2025,9,3,14
2025-09-03 14:20:00,0.0042,0.0063,0.0,0.0,0.0404,0.0037,Скат-6,,2025,9,3,14
2025-09-03 14:20:00,,,0.0125,0.1936,0.0,0.0,Скат2,,2025,9,3,14
2025-09-03 14:40:00,,,,0.8491,0.0,0.0,27,,2025,9,3,14
2025-09-03 14:40:00,0.0068,0.0113,0.0001,0.0104,0.0122,0.0013,28,,2025,9,3,14
2025-09-03 14:40:00,0.0017,0.0135,0.0,,0.0145,0.0035,29,,2025,9,3,14
2025-09-03 14:40:00,0.0028,0.0025,0.0,,0.0583,0.004,30,,2025,9,3,14
2025-09-03 14:40:00,0.0029,0.0026,0.0002,0.0646,0.0034,0.002,31,0.0024,2025,9,3,14
2025-09-03 14:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,14
2025-09-03 14:40:00,0.0191,0.0211,0.0029,0.3268,0.0009,0.001,Скат-1,,2025,9,3,14
2025-09-03 14:40:00,0.0,0.0,0.0,0.0785,,,Скат-3,,2025,9,3,14
2025-09-03 14:40:00,0.0011,0.0012,,,,,Скат-4,,2025,9,3,14
2025-09-03 14:40:00,,,0.0,0.0,0.0149,0.0082,Скат-5,,2025,9,3,14
2025-09-03 14:40:00,0.005,0.0064,0.0,0.0,0.0445,0.0038,Скат-6,,2025,9,3,14
2025-09-03 14:40:00,,,0.0219,0.1942,0.0,0.0,Скат2,,2025,9,3,14
2025-09-03 15:00:00,,,,0.8395,0.0,0.0,27,,2025,9,3,15
2025-09-03 15:00:00,0.0011,0.0128,0.0,,0.0098,0.0028,29,,2025,9,3,15
2025-09-03 15:00:00,0.0039,0.0037,0.0,,0.058,0.0028,30,,2025,9,3,15
2025-09-03 15:00:00,0.0028,0.0041,0.0002,0.0645,0.0032,0.0018,31,0.0026,2025,9,3,15
2025-09-03 15:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,15
2025-09-03 15:00:00,0.0186,0.0209,0.0032,0.3091,0.0009,0.001,Скат-1,,2025,9,3,15
2025-09-03 15:00:00,0.0,0.0,0.0,0.0568,,,Скат-3,,2025,9,3,15
2025-09-03 15:00:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,15
2025-09-03 15:00:00,,,0.0,0.0,0.0156,0.0085,Скат-5,,2025,9,3,15
2025-09-03 15:00:00,0.0046,0.0053,0.0,0.0,0.0411,0.0047,Скат-6,,2025,9,3,15
2025-09-03 15:00:00,,,0.0187,0.1946,0.0,0.0,Скат2,,2025,9,3,15
2025-09-03 15:20:00,,,,0.8861,0.0,0.0,27,,2025,9,3,15
2025-09-03 15:20:00,0.0056,0.0121,0.0001,0.0102,0.0134,0.0014,28,,2025,9,3,15
2025-09-03 15:20:00,0.0019,0.0131,0.0,,0.0072,0.002,29,,2025,9,3,15
2025-09-03 15:20:00,0.0016,0.0018,0.0,,0.0599,0.0031,30,,2025,9,3,15
2025-09-03 15:20:00,0.0065,0.0053,0.0002,0.0646,0.0035,0.0017,31,0.0027,2025,9,3,15
2025-09-03 15:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,15
2025-09-03 15:20:00,0.0201,0.0218,0.003,0.3015,0.0009,0.001,Скат-1,,2025,9,3,15
2025-09-03 15:20:00,0.0,0.0,0.0,0.0674,,,Скат-3,,2025,9,3,15
2025-09-03 15:20:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,15
2025-09-03 15:20:00,,,0.0,0.0,0.0143,0.0083,Скат-5,,2025,9,3,15
2025-09-03 15:20:00,0.0042,0.0054,0.0,0.0,0.048,0.0049,Скат-6,,2025,9,3,15
2025-09-03 15:20:00,,,0.0215,0.195,0.0,0.0,Скат2,,2025,9,3,15
2025-09-03 15:40:00,,,,0.8816,0.0,0.0,27,,2025,9,3,15
2025-09-03 15:40:00,0.0097,0.0149,0.0001,0.0102,0.0158,0.0012,28,,2025,9,3,15
2025-09-03 15:40:00,0.001,0.0124,0.0,,0.0085,0.0022,29,,2025,9,3,15
2025-09-03 15:40:00,0.0043,0.0043,0.0,,0.055,0.0026,30,,2025,9,3,15
2025-09-03 15:40:00,0.0092,0.0087,0.0002,0.0647,0.0037,0.0018,31,0.0028,2025,9,3,15
2025-09-03 15:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,15
2025-09-03 15:40:00,0.021,0.0231,0.0027,0.2992,0.0009,0.001,Скат-1,,2025,9,3,15
2025-09-03 15:40:00,0.0,0.0,0.0,0.0699,,,Скат-3,,2025,9,3,15
2025-09-03 15:40:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,15
2025-09-03 15:40:00,,,0.0,0.0,0.015,0.0083,Скат-5,,2025,9,3,15
2025-09-03 15:40:00,0.0037,0.0049,0.0,0.0,0.0494,0.0048,Скат-6,,2025,9,3,15
2025-09-03 15:40:00,,,0.0228,0.1954,0.0,0.0,Скат2,,2025,9,3,15
2025-09-03 16:00:00,,,,0.8627,0.0,0.0,27,,2025,9,3,16
2025-09-03 16:00:00,0.005,0.0093,0.0001,0.0102,0.0137,0.0015,28,,2025,9,3,16
2025-09-03 16:00:00,0.0009,0.0119,0.0,,0.0148,0.0032,29,,2025,9,3,16
2025-09-03 16:00:00,0.0052,0.0052,0.0,,0.0581,0.003,30,,2025,9,3,16
2025-09-03 16:00:00,0.0085,0.0088,0.0002,0.0647,0.0037,0.0019,31,0.0033,2025,9,3,16
2025-09-03 16:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,16
2025-09-03 16:00:00,0.0208,0.0233,0.0037,0.2931,0.0009,0.001,Скат-1,,2025,9,3,16
2025-09-03 16:00:00,0.0,0.0,0.0,0.0829,,,Скат-3,,2025,9,3,16
2025-09-03 16:00:00,0.001,0.0013,,,,,Скат-4,,2025,9,3,16
2025-09-03 16:00:00,,,0.0,0.0,0.0157,0.0083,Скат-5,,2025,9,3,16
2025-09-03 16:00:00,0.0022,0.0025,0.0,0.0,0.042,0.0046,Скат-6,,2025,9,3,16
2025-09-03 16:00:00,,,0.0178,0.196,0.0,0.0,Скат2,,2025,9,3,16
2025-09-03 16:20:00,,,,0.8549,0.0,0.0,27,,2025,9,3,16
2025-09-03 16:20:00,0.0026,0.0061,0.0001,0.0102,0.0124,0.0013,28,,2025,9,3,16
2025-09-03 16:20:00,0.0009,0.0137,0.0,,0.0191,0.0038,29,,2025,9,3,16
2025-09-03 16:20:00,0.0011,0.0015,0.0,,0.0506,0.0027,30,,2025,9,3,16
2025-09-03 16:20:00,0.0069,0.0081,0.0002,0.0646,0.0033,0.0019,31,0.0032,2025,9,3,16
2025-09-03 16:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,16
2025-09-03 16:20:00,0.0182,0.0214,0.0033,0.2909,0.0009,0.001,Скат-1,,2025,9,3,16
2025-09-03 16:20:00,0.0,0.0,0.0,0.0736,,,Скат-3,,2025,9,3,16
2025-09-03 16:20:00,0.001,0.0013,,,,,Скат-4,,2025,9,3,16
2025-09-03 16:20:00,,,0.0,0.0,0.0154,0.0083,Скат-5,,2025,9,3,16
2025-09-03 16:20:00,0.0004,0.0004,0.0,0.0,0.0481,0.005,Скат-6,,2025,9,3,16
2025-09-03 16:20:00,,,0.0238,0.1957,0.0,0.0,Скат2,,2025,9,3,16
2025-09-03 16:40:00,,,,0.8929,0.0,0.0,27,,2025,9,3,16
2025-09-03 16:40:00,0.0039,0.0069,0.0001,0.0102,0.0125,0.0014,28,,2025,9,3,16
2025-09-03 16:40:00,0.0006,0.0118,0.0,,0.0142,0.0036,29,,2025,9,3,16
2025-09-03 16:40:00,0.0006,0.0006,0.0,,0.0562,0.0052,30,,2025,9,3,16
2025-09-03 16:40:00,0.0032,0.0037,0.0002,0.0645,0.003,0.0018,31,0.0021,2025,9,3,16
2025-09-03 16:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,16
2025-09-03 16:40:00,0.0156,0.0189,0.0032,0.3049,0.0009,0.001,Скат-1,,2025,9,3,16
2025-09-03 16:40:00,0.0,0.0,0.0,0.0727,,,Скат-3,,2025,9,3,16
2025-09-03 16:40:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,16
2025-09-03 16:40:00,,,0.0,0.0,0.0148,0.0084,Скат-5,,2025,9,3,16
2025-09-03 16:40:00,0.0004,0.0004,0.0,0.0,0.0506,0.0051,Скат-6,,2025,9,3,16
2025-09-03 16:40:00,,,0.0266,0.1956,0.0,0.0,Скат2,,2025,9,3,16
2025-09-03 17:00:00,,,,0.8877,0.0,0.0,27,,2025,9,3,17
2025-09-03 17:00:00,0.0037,0.0074,0.0001,0.0102,0.0144,0.0012,28,,2025,9,3,17
2025-09-03 17:00:00,0.0005,0.0132,0.0,,0.0238,0.0047,29,,2025,9,3,17
2025-09-03 17:00:00,0.0006,0.0005,0.0,,0.0582,0.0093,30,,2025,9,3,17
2025-09-03 17:00:00,0.003,0.0041,0.0002,0.0646,0.0033,0.002,31,0.0035,2025,9,3,17
2025-09-03 17:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,17
2025-09-03 17:00:00,0.0193,0.0225,0.0034,0.2885,0.0009,0.001,Скат-1,,2025,9,3,17
2025-09-03 17:00:00,0.0,0.0,0.0,0.0756,,,Скат-3,,2025,9,3,17
2025-09-03 17:00:00,0.001,0.0012,,,,,Скат-4,,2025,9,3,17
2025-09-03 17:00:00,,,0.0,0.0,0.0153,0.008,Скат-5,,2025,9,3,17
2025-09-03 17:00:00,0.0005,0.0004,0.0,0.0,0.0527,0.0052,Скат-6,,2025,9,3,17
2025-09-03 17:00:00,,,0.0387,0.1954,0.0,0.0,Скат2,,2025,9,3,17
2025-09-03 17:20:00,,,,0.9158,0.0,0.0,27,,2025,9,3,17
2025-09-03 17:20:00,0.0035,0.0084,0.0001,0.0102,0.0153,0.0013,28,,2025,9,3,17
2025-09-03 17:20:00,0.0005,0.0126,0.0,,0.0344,0.0067,29,,2025,9,3,17
2025-09-03 17:20:00,0.0005,0.0005,0.0,,0.059,0.0187,30,,2025,9,3,17
2025-09-03 17:20:00,0.0044,0.0034,0.0002,0.0648,0.0035,0.0018,31,0.0033,2025,9,3,17
2025-09-03 17:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,17
2025-09-03 17:20:00,0.0202,0.023,0.0028,0.2799,0.0009,0.001,Скат-1,,2025,9,3,17
2025-09-03 17:20:00,0.0,0.0,0.0,0.0721,,,Скат-3,,2025,9,3,17
2025-09-03 17:20:00,,,0.0,0.0,0.0153,0.0082,Скат-5,,2025,9,3,17
2025-09-03 17:20:00,0.0005,0.0004,0.0,0.0,0.0645,0.007,Скат-6,,2025,9,3,17
2025-09-03 17:20:00,,,0.0636,0.195,0.0,0.0,Скат2,,2025,9,3,17
2025-09-03 17:40:00,,,,0.9039,0.0,0.0,27,,2025,9,3,17
2025-09-03 17:40:00,0.0053,0.01,0.0001,0.0102,0.0178,0.0014,28,,2025,9,3,17
2025-09-03 17:40:00,0.0006,0.0095,0.0,,0.0189,0.0056,29,,2025,9,3,17
2025-09-03 17:40:00,0.0005,0.0004,0.0,,0.057,0.0264,30,,2025,9,3,17
2025-09-03 17:40:00,0.0034,0.0038,0.0002,0.065,0.0032,0.0019,31,0.0029,2025,9,3,17
2025-09-03 17:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,17
2025-09-03 17:40:00,0.0192,0.0225,0.0019,0.2821,0.0009,0.001,Скат-1,,2025,9,3,17
2025-09-03 17:40:00,0.0,0.0,0.0,0.0695,,,Скат-3,,2025,9,3,17
2025-09-03 17:40:00,0.001,0.0011,,,,,Скат-4,,2025,9,3,17
2025-09-03 17:40:00,,,0.0,0.0,0.0153,0.0084,Скат-5,,2025,9,3,17
2025-09-03 17:40:00,0.0004,0.0004,0.0,0.0,0.0751,0.0073,Скат-6,,2025,9,3,17
2025-09-03 17:40:00,,,0.0744,0.1942,0.0,0.0,Скат2,,2025,9,3,17
2025-09-03 18:00:00,,,,0.9296,0.0,0.0,27,,2025,9,3,18
2025-09-03 18:00:00,0.0073,0.0138,0.0001,0.0101,0.0213,0.0017,28,,2025,9,3,18
2025-09-03 18:00:00,0.0012,0.0135,0.0,,0.0401,0.0069,29,,2025,9,3,18
2025-09-03 18:00:00,0.0006,0.0007,0.0,,0.0547,0.0366,30,,2025,9,3,18
2025-09-03 18:00:00,0.0035,0.0035,0.0002,0.065,0.0037,0.0019,31,0.0038,2025,9,3,18
2025-09-03 18:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,18
2025-09-03 18:00:00,0.0191,0.0234,0.0028,0.2738,0.0009,0.001,Скат-1,,2025,9,3,18
2025-09-03 18:00:00,0.0,0.0,0.0,0.065,,,Скат-3,,2025,9,3,18
2025-09-03 18:00:00,0.0011,0.0012,,,,,Скат-4,,2025,9,3,18
2025-09-03 18:00:00,,,0.0,0.0,0.0158,0.0079,Скат-5,,2025,9,3,18
2025-09-03 18:00:00,0.0008,0.0004,0.0,0.0,0.0936,0.0127,Скат-6,,2025,9,3,18
2025-09-03 18:00:00,,,0.0845,0.1936,0.0,0.0,Скат2,,2025,9,3,18
2025-09-03 18:20:00,,,,0.9736,0.0,0.0,27,,2025,9,3,18
2025-09-03 18:20:00,0.0067,0.0137,0.0001,0.0101,0.0212,0.0018,28,,2025,9,3,18
2025-09-03 18:20:00,0.0016,0.0219,0.0,,0.05,0.0099,29,,2025,9,3,18
2025-09-03 18:20:00,0.0006,0.0005,0.0,,0.0556,0.0493,30,,2025,9,3,18
2025-09-03 18:20:00,0.0022,0.0025,0.0002,0.0648,0.003,0.0018,31,0.0037,2025,9,3,18
2025-09-03 18:20:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,18
2025-09-03 18:20:00,0.0191,0.0238,0.0032,0.2579,0.0009,0.001,Скат-1,,2025,9,3,18
2025-09-03 18:20:00,0.0,0.0,0.0,0.0684,,,Скат-3,,2025,9,3,18
2025-09-03 18:20:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,18
2025-09-03 18:20:00,,,0.0,0.0,0.0157,0.0083,Скат-5,,2025,9,3,18
2025-09-03 18:20:00,0.002,0.0023,0.0,0.0,0.1059,0.025,Скат-6,,2025,9,3,18
2025-09-03 18:20:00,,,0.0951,0.1934,0.0,0.0,Скат2,,2025,9,3,18
2025-09-03 18:40:00,,,,1.0806,0.0,0.0,27,,2025,9,3,18
2025-09-03 18:40:00,0.0091,0.0166,0.0001,0.0101,0.0267,0.0026,28,,2025,9,3,18
2025-09-03 18:40:00,0.0013,0.0356,0.0,,0.0655,0.0213,29,,2025,9,3,18
2025-09-03 18:40:00,0.0005,0.0004,0.0,,0.054,0.0469,30,,2025,9,3,18
2025-09-03 18:40:00,0.0048,0.006,0.0001,0.0647,0.0037,0.0019,31,0.003,2025,9,3,18
2025-09-03 18:40:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,18
2025-09-03 18:40:00,0.0145,0.0188,0.0022,0.2717,0.0009,0.001,Скат-1,,2025,9,3,18
2025-09-03 18:40:00,0.0,0.0,0.0,0.0726,,,Скат-3,,2025,9,3,18
2025-09-03 18:40:00,0.0011,0.0013,,,,,Скат-4,,2025,9,3,18
2025-09-03 18:40:00,,,0.0,0.0,0.0146,0.0083,Скат-5,,2025,9,3,18
2025-09-03 18:40:00,0.0025,0.004,0.0,0.0,0.1048,0.0457,Скат-6,,2025,9,3,18
2025-09-03 18:40:00,,,0.1164,0.1931,0.0,0.0,Скат2,,2025,9,3,18
2025-09-03 19:00:00,,,,1.1647,0.0,0.0,27,,2025,9,3,19
2025-09-03 19:00:00,0.0098,0.018,0.0001,0.0101,0.0298,0.0053,28,,2025,9,3,19
2025-09-03 19:00:00,0.001,0.0502,0.0,,0.0732,0.0639,29,,2025,9,3,19
2025-09-03 19:00:00,0.0005,0.0005,0.0,,0.053,0.0613,30,,2025,9,3,19
2025-09-03 19:00:00,0.0047,0.0061,0.0001,0.0649,0.0032,0.0018,31,0.0034,2025,9,3,19
2025-09-03 19:00:00,,,0.001,0.315,0.0176,,AQM 1,0.001,2025,9,3,19
2025-09-03 19:00:00,0.0154,0.019,0.0029,0.2702,0.0009,0.001,Скат-1,,2025,9,3,19
