origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 175,2025-07-07 22:00:00,DSCQS5741,,,28.043999862670898,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,7,7,22,False
Clarity Node,clarity,Iliyski trakt,2025-07-07 22:00:00,DMKZM8328,18.81999969482422,,42.245998764038085,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,69.0,2025,7,7,22,False
Clarity Node,clarity,School 137,2025-07-07 22:00:00,DRXHW5169,13.369999885559082,,52.27200164794922,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,59.0,2025,7,7,22,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-07-07 22:00:00,DXKUV4229,,,60.47999725341797,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,7,7,22,False
Clarity Node,clarity,Atyrau 54,2025-07-07 22:00:00,DLHIP6221,16.389999389648438,,46.98000068664551,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,65.0,2025,7,7,22,False
Clarity Node,clarity,Alatau,2025-07-07 22:00:00,DAEVK9013,14.100000381469728,,42.4259994506836,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,60.0,2025,7,7,22,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-07-07 22:00:00,DZSFT0997,,,28.584000205993657,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,7,7,22,False
Clarity Node,clarity,Respublika 4,2025-07-07 22:00:00,DKWGL5134,9.0,,29.231999588012695,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,50.0,2025,7,7,22,False
Clarity Node,clarity,Ryskulova 81,2025-07-07 22:00:00,DLNAU6990,14.210000038146973,,51.04800109863282,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,61.0,2025,7,7,22,False
Clarity Node,clarity,Kotelnikova St.,2025-07-07 22:00:00,DVPAX1933,23.579999923706055,,87.51599807739258,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,78.0,2025,7,7,22,False
Clarity Node,clarity,Gymnasium 39,2025-07-07 22:00:00,DCHRY4320,19.219999313354492,,58.53600082397461,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,70.0,2025,7,7,22,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-07-07 23:00:00,DZSFT0997,,,29.789998626708982,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,7,7,23,False
Clarity Node,clarity,Mamyr-3,2025-07-07 23:00:00,DAIEY0809,11.800000190734863,,35.262000274658206,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,56.0,2025,7,7,23,False
Clarity Node,clarity,Ryskulova 81,2025-07-07 23:00:00,DLNAU6990,11.779999732971191,,50.2379997253418,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,56.0,2025,7,7,23,False
Clarity Node,clarity,School 175,2025-07-07 23:00:00,DSCQS5741,,,29.43000068664551,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,7,7,23,False
Clarity Node,clarity,Kotelnikova St.,2025-07-07 23:00:00,DVPAX1933,21.899999618530273,,77.61599807739258,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,75.0,2025,7,7,23,False
Clarity Node,clarity,Gymnasium 39,2025-07-07 23:00:00,DCHRY4320,15.59000015258789,,53.28000068664551,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,63.0,2025,7,7,23,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-07-07 23:00:00,DXKUV4229,,,51.606000137329104,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,7,7,23,False
Clarity Node,clarity,School 137,2025-07-07 23:00:00,DRXHW5169,12.34000015258789,,48.762000274658206,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,57.0,2025,7,7,23,False
Clarity Node,clarity,Respublika 4,2025-07-07 23:00:00,DKWGL5134,8.100000381469727,,32.47200164794922,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,45.0,2025,7,7,23,False
Clarity Node,clarity,Ritz Palace,2025-07-07 23:00:00,DWGII9341,9.050000190734863,,57.81599807739258,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,,2025,7,7,23,False
Clarity Node,clarity,School 190,2025-07-07 23:00:00,DIWEV3860,,,29.8439998626709,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,7,7,23,False
Clarity Node,clarity,School 77,2025-07-07 23:00:00,DRGXK4758,5.239999771118164,,29.304001235961916,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,29.0,2025,7,7,23,False
Clarity Node,clarity,Shamiyeva St.,2025-07-07 23:00:00,DZBPD6527,18.850000381469727,,62.874000549316406,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,69.0,2025,7,7,23,False
Clarity Node,clarity,Nurly street,2025-07-07 23:00:00,DKJRK1841,,,44.892000961303715,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,7,7,23,False
Clarity Node,clarity,Suiynbay-55,2025-07-07 23:00:00,DUCDW6700,,,59.72400054931641,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,7,7,23,False
Clarity Node,clarity,Iliyski trakt,2025-07-07 23:00:00,DMKZM8328,15.970000267028809,,52.39800109863281,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,64.0,2025,7,7,23,False
Clarity Node,clarity,AsiaFood,2025-07-07 23:00:00,DKITU2463,18.799999237060547,,59.651998901367186,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,69.0,2025,7,7,23,False
Clarity Node,clarity,Alatau,2025-07-07 23:00:00,DAEVK9013,11.869999885559082,,40.392000961303715,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,56.0,2025,7,7,23,False
Clarity Node,clarity,CHP,2025-07-07 23:00:00,DNBKW4153,17.34000015258789,,44.60400123596192,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,66.0,2025,7,7,23,False
Clarity Node,clarity,Elaman 105 St.,2025-07-07 23:00:00,DCBVW2970,18.11000061035156,,52.3439998626709,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,68.0,2025,7,7,23,False
Clarity Node,clarity,School 192,2025-07-07 23:00:00,DXIUX1869,10.479999542236328,,28.31399917602539,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,7,7,23,False
Clarity Node,clarity,DIS-7,2025-07-07 23:00:00,DSPPD2123,14.15999984741211,,46.9259994506836,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,7,7,23,False
Clarity Node,clarity,Kokkainar Micro,2025-07-07 23:00:00,DAIFK5203,28.170000076293945,,82.33200302124024,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,87.0,2025,7,7,23,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-07-07 23:00:00,DMMMH0420,9.369999885559082,,41.2379997253418,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,52.0,2025,7,7,23,False
Clarity Node,clarity,Ippodrom,2025-07-07 23:00:00,DXJDB8112,,,37.98000068664551,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,7,7,23,False
Clarity Node,clarity,KBTU,2025-07-07 23:00:00,DPFLR0020,12.59000015258789,,49.26600151062012,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,58.0,2025,7,7,23,False
Reference Site,clarity,Almaty,2025-07-07 23:00:00,DXDVD8324,8.399999618530273,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,47.0,2025,7,7,23,False
Clarity Node,clarity,School 186,2025-07-07 23:00:00,DRAJE5023,,,30.293999862670898,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,7,7,23,False
Clarity Node,clarity,Atyrau 54,2025-07-07 23:00:00,DLHIP6221,12.489999771118164,,44.13600082397461,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,57.0,2025,7,7,23,False
Clarity Node,clarity,Hospital-7,2025-07-07 23:00:00,DWEUM2128,16.40999984741211,,53.6939998626709,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,65.0,2025,7,7,23,False
Clarity Node,clarity,Kokzhiyek-63,2025-07-07 23:00:00,DSEZC5147,20.540000915527344,,50.4,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,72.0,2025,7,7,23,False
Clarity Node,clarity,Zhetysu 47,2025-07-07 23:00:00,DKQKP7937,11.510000228881836,,49.89599876403809,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,55.0,2025,7,7,23,False
Clarity Node,clarity,School 187,2025-07-07 23:00:00,DTHVZ4764,,,55.35,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,7,7,23,False
Clarity Node,clarity,School 190,2025-07-08 00:00:00,DIWEV3860,,,26.65800075531006,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,7,8,0,False
Clarity Node,clarity,Gymnasium 39,2025-07-08 00:00:00,DCHRY4320,14.210000038146973,,50.50799903869629,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,61.0,2025,7,8,0,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-07-08 00:00:00,DZSFT0997,,,25.57800006866455,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,7,8,0,False
Clarity Node,clarity,Kotelnikova St.,2025-07-08 00:00:00,DVPAX1933,20.36000061035156,,68.00399780273438,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,72.0,2025,7,8,0,False
Clarity Node,clarity,School 77,2025-07-08 00:00:00,DRGXK4758,5.159999847412109,,28.83600082397461,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,29.0,2025,7,8,0,False
Clarity Node,clarity,Respublika 4,2025-07-08 00:00:00,DKWGL5134,7.630000114440918,,36.25199890136719,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,42.0,2025,7,8,0,False
Clarity Node,clarity,Ippodrom,2025-07-08 00:00:00,DXJDB8112,,,36.3060001373291,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,7,8,0,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-07-08 00:00:00,DXKUV4229,,,41.669999313354495,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,7,8,0,False
Clarity Node,clarity,School 192,2025-07-08 00:00:00,DXIUX1869,8.989999771118164,,26.6939998626709,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,50.0,2025,7,8,0,False
Clarity Node,clarity,School 175,2025-07-08 00:00:00,DSCQS5741,,,26.909999656677247,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,7,8,0,False
Clarity Node,clarity,Ryskulova 81,2025-07-08 00:00:00,DLNAU6990,11.210000038146973,,50.310001373291016,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,55.0,2025,7,8,0,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-07-08 00:00:00,DMMMH0420,8.420000076293945,,39.6180004119873,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,47.0,2025,7,8,0,False
Clarity Node,clarity,DIS-7,2025-07-08 00:00:00,DSPPD2123,12.1899995803833,,51.78600082397461,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,57.0,2025,7,8,0,False
Clarity Node,clarity,Ritz Palace,2025-07-08 00:00:00,DWGII9341,7.929999828338623,,49.84200096130371,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,44.0,2025,7,8,0,False
Clarity Node,clarity,School 187,2025-07-08 00:00:00,DTHVZ4764,,,42.17400054931641,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,0,False
Reference Site,clarity,Almaty,2025-07-08 00:00:00,DXDVD8324,10.199999809265137,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,53.0,2025,7,8,0,False
Clarity Node,clarity,Kokkainar Micro,2025-07-08 00:00:00,DAIFK5203,22.75,,69.80399780273437,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,76.0,2025,7,8,0,False
Clarity Node,clarity,Alatau,2025-07-08 00:00:00,DAEVK9013,10.619999885559082,,39.0060001373291,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,54.0,2025,7,8,0,False
Clarity Node,clarity,Shamiyeva St.,2025-07-08 00:00:00,DZBPD6527,15.390000343322754,,60.012000274658206,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,63.0,2025,7,8,0,False
Clarity Node,clarity,Nurly street,2025-07-08 00:00:00,DKJRK1841,,,44.2439998626709,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,0,False
Clarity Node,clarity,Mamyr-3,2025-07-08 00:00:00,DAIEY0809,10.300000190734863,,33.210001373291014,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,7,8,0,False
Clarity Node,clarity,CHP,2025-07-08 00:00:00,DNBKW4153,15.859999656677246,,26.17199993133545,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,64.0,2025,7,8,0,False
Clarity Node,clarity,Elaman 105 St.,2025-07-08 00:00:00,DCBVW2970,17.860000610351562,,53.06399917602539,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,67.0,2025,7,8,0,False
Clarity Node,clarity,AsiaFood,2025-07-08 00:00:00,DKITU2463,16.219999313354492,,55.11600151062011,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,64.0,2025,7,8,0,False
Clarity Node,clarity,School 137,2025-07-08 00:00:00,DRXHW5169,12.100000381469728,,50.48999862670899,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,57.0,2025,7,8,0,False
Clarity Node,clarity,Iliyski trakt,2025-07-08 00:00:00,DMKZM8328,15.550000190734863,,54.7379997253418,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,63.0,2025,7,8,0,False
Clarity Node,clarity,Suiynbay-55,2025-07-08 00:00:00,DUCDW6700,,,59.18400192260742,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,7,8,0,False
Clarity Node,clarity,Atyrau 54,2025-07-08 00:00:00,DLHIP6221,11.3100004196167,,50.43600082397461,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,55.0,2025,7,8,0,False
Clarity Node,clarity,KBTU,2025-07-08 00:00:00,DPFLR0020,11.510000228881836,,44.65799903869629,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,55.0,2025,7,8,0,False
Clarity Node,clarity,Hospital-7,2025-07-08 00:00:00,DWEUM2128,14.5600004196167,,46.3319995880127,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,7,8,0,False
Clarity Node,clarity,Kokzhiyek-63,2025-07-08 00:00:00,DSEZC5147,20.520000457763672,,45.5939998626709,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,72.0,2025,7,8,0,False
Clarity Node,clarity,Zhetysu 47,2025-07-08 00:00:00,DKQKP7937,11.06999969482422,,50.95799903869629,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,55.0,2025,7,8,0,False
Clarity Node,clarity,School 186,2025-07-08 00:00:00,DRAJE5023,,,29.177998352050786,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,0,False
Clarity Node,clarity,Iliyski trakt,2025-07-08 01:00:00,DMKZM8328,17.43000030517578,,56.86200027465821,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,67.0,2025,7,8,1,False
Clarity Node,clarity,Kokzhiyek-63,2025-07-08 01:00:00,DSEZC5147,19.06999969482422,,49.031999588012695,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,70.0,2025,7,8,1,False
Clarity Node,clarity,Zhetysu 47,2025-07-08 01:00:00,DKQKP7937,13.789999961853027,,50.8680004119873,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,60.0,2025,7,8,1,False
Clarity Node,clarity,School 186,2025-07-08 01:00:00,DRAJE5023,,,32.310001373291016,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,1,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-07-08 01:00:00,DXKUV4229,,,32.0939998626709,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,7,8,1,False
Clarity Node,clarity,Kotelnikova St.,2025-07-08 01:00:00,DVPAX1933,17.469999313354492,,64.0620002746582,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,67.0,2025,7,8,1,False
Clarity Node,clarity,Gymnasium 39,2025-07-08 01:00:00,DCHRY4320,12.880000114440918,,46.0439998626709,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,58.0,2025,7,8,1,False
Clarity Node,clarity,School 175,2025-07-08 01:00:00,DSCQS5741,,,28.76399917602539,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,7,8,1,False
Clarity Node,clarity,School 137,2025-07-08 01:00:00,DRXHW5169,12.960000038146973,,53.60400123596192,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,58.0,2025,7,8,1,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-07-08 01:00:00,DZSFT0997,,,27.32400054931641,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,7,8,1,False
Clarity Node,clarity,Ryskulova 81,2025-07-08 01:00:00,DLNAU6990,13.210000038146973,,61.21799697875976,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,59.0,2025,7,8,1,False
Clarity Node,clarity,CHP,2025-07-08 01:00:00,DNBKW4153,14.100000381469728,,5.561999845504761,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,60.0,2025,7,8,1,False
Clarity Node,clarity,School 190,2025-07-08 01:00:00,DIWEV3860,,,32.20199890136719,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,7,8,1,False
Clarity Node,clarity,School 77,2025-07-08 01:00:00,DRGXK4758,5.159999847412109,,41.41800041198731,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,29.0,2025,7,8,1,False
Clarity Node,clarity,Ritz Palace,2025-07-08 01:00:00,DWGII9341,9.699999809265137,,59.0759994506836,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,52.0,2025,7,8,1,False
Clarity Node,clarity,KBTU,2025-07-08 01:00:00,DPFLR0020,11.989999771118164,,58.82400054931641,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,56.0,2025,7,8,1,False
Clarity Node,clarity,Respublika 4,2025-07-08 01:00:00,DKWGL5134,9.130000114440918,,43.72200164794922,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,51.0,2025,7,8,1,False
Clarity Node,clarity,Atyrau 54,2025-07-08 01:00:00,DLHIP6221,14.170000076293944,,52.848001098632814,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,60.0,2025,7,8,1,False
Clarity Node,clarity,Alatau,2025-07-08 01:00:00,DAEVK9013,9.56999969482422,,45.45,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,52.0,2025,7,8,1,False
Clarity Node,clarity,Suiynbay-55,2025-07-08 01:00:00,DUCDW6700,,,57.87000274658203,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,7,8,1,False
Clarity Node,clarity,Shamiyeva St.,2025-07-08 01:00:00,DZBPD6527,13.550000190734863,,63.539998626708986,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,59.0,2025,7,8,1,False
Clarity Node,clarity,Elaman 105 St.,2025-07-08 01:00:00,DCBVW2970,17.809999465942383,,52.181999588012694,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,67.0,2025,7,8,1,False
Clarity Node,clarity,Nurly street,2025-07-08 01:00:00,DKJRK1841,,,38.80799903869629,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,1,False
Clarity Node,clarity,Mamyr-3,2025-07-08 01:00:00,DAIEY0809,10.630000114440918,,38.80799903869629,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,7,8,1,False
Clarity Node,clarity,School 187,2025-07-08 01:00:00,DTHVZ4764,,,44.55,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,1,False
Clarity Node,clarity,AsiaFood,2025-07-08 01:00:00,DKITU2463,14.609999656677246,,51.19200096130371,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,61.0,2025,7,8,1,False
Clarity Node,clarity,DIS-7,2025-07-08 01:00:00,DSPPD2123,11.59000015258789,,40.23000068664551,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,7,8,1,False
Clarity Node,clarity,Ippodrom,2025-07-08 01:00:00,DXJDB8112,,,40.337999725341795,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,7,8,1,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-07-08 01:00:00,DMMMH0420,8.010000228881836,,41.5620002746582,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,45.0,2025,7,8,1,False
Clarity Node,clarity,School 192,2025-07-08 01:00:00,DXIUX1869,8.670000076293945,,38.57400054931641,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,48.0,2025,7,8,1,False
Reference Site,clarity,Almaty,2025-07-08 01:00:00,DXDVD8324,9.100000381469728,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,51.0,2025,7,8,1,False
Clarity Node,clarity,Hospital-7,2025-07-08 01:00:00,DWEUM2128,14.779999732971191,,36.64800109863281,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,7,8,1,False
Clarity Node,clarity,Kokkainar Micro,2025-07-08 01:00:00,DAIFK5203,19.309999465942383,,65.32200164794922,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,70.0,2025,7,8,1,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-07-08 02:00:00,DXKUV4229,,,43.09200096130371,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,7,8,2,False
Clarity Node,clarity,Kotelnikova St.,2025-07-08 02:00:00,DVPAX1933,15.170000076293944,,63.432003021240234,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,62.0,2025,7,8,2,False
Clarity Node,clarity,Iliyski trakt,2025-07-08 02:00:00,DMKZM8328,15.760000228881836,,47.25,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,63.0,2025,7,8,2,False
Clarity Node,clarity,School 137,2025-07-08 02:00:00,DRXHW5169,12.359999656677246,,49.662000274658205,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,57.0,2025,7,8,2,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-07-08 02:00:00,DZSFT0997,,,28.691999244689946,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,7,8,2,False
Clarity Node,clarity,Respublika 4,2025-07-08 02:00:00,DKWGL5134,8.260000228881836,,36.162000274658205,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,46.0,2025,7,8,2,False
Clarity Node,clarity,Ryskulova 81,2025-07-08 02:00:00,DLNAU6990,12.529999732971191,,54.539998626708986,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,57.0,2025,7,8,2,False
Clarity Node,clarity,Gymnasium 39,2025-07-08 02:00:00,DCHRY4320,11.300000190734863,,44.856000137329104,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,55.0,2025,7,8,2,False
Clarity Node,clarity,KBTU,2025-07-08 02:00:00,DPFLR0020,10.789999961853027,,45.162000274658205,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,54.0,2025,7,8,2,False
Clarity Node,clarity,School 186,2025-07-08 02:00:00,DRAJE5023,,,30.312000274658203,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,2,False
Clarity Node,clarity,Hospital-7,2025-07-08 02:00:00,DWEUM2128,12.170000076293944,,32.3819995880127,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,57.0,2025,7,8,2,False
Clarity Node,clarity,Ritz Palace,2025-07-08 02:00:00,DWGII9341,8.220000267028809,,45.792000961303714,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,46.0,2025,7,8,2,False
Clarity Node,clarity,Atyrau 54,2025-07-08 02:00:00,DLHIP6221,12.31999969482422,,43.218000411987305,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,57.0,2025,7,8,2,False
Clarity Node,clarity,Alatau,2025-07-08 02:00:00,DAEVK9013,8.680000305175781,,48.4379997253418,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,48.0,2025,7,8,2,False
Clarity Node,clarity,School 187,2025-07-08 02:00:00,DTHVZ4764,,,38.718000411987305,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,7,8,2,False
Clarity Node,clarity,School 175,2025-07-08 02:00:00,DSCQS5741,,,27.37800006866455,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,7,8,2,False
Clarity Node,clarity,Mamyr-3,2025-07-08 02:00:00,DAIEY0809,10.0,,35.892000961303715,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,7,8,2,False
Clarity Node,clarity,DIS-7,2025-07-08 02:00:00,DSPPD2123,9.899999618530272,,37.710001373291014,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,7,8,2,False
Clarity Node,clarity,Shamiyeva St.,2025-07-08 02:00:00,DZBPD6527,11.970000267028809,,60.624000549316406,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,7,8,2,False
Clarity Node,clarity,School 190,2025-07-08 02:00:00,DIWEV3860,,,36.45,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,7,8,2,False
Clarity Node,clarity,School 77,2025-07-08 02:00:00,DRGXK4758,4.440000057220459,,36.52200164794922,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,25.0,2025,7,8,2,False
