origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 190,2025-09-17 15:00:00,DIWEV3860,,,42.96600151062012,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,17,15,False
Clarity Node,clarity,Respublika 4,2025-09-17 15:00:00,DKWGL5134,18.229999542236328,,28.60200061798096,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,68.0,2025,9,17,15,False
Clarity Node,clarity,KBTU,2025-09-17 15:00:00,DPFLR0020,18.34000015258789,,47.142000961303715,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,68.0,2025,9,17,15,False
Clarity Node,clarity,Mamyr-3,2025-09-17 15:00:00,DAIEY0809,19.56999969482422,,48.81600151062012,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,71.0,2025,9,17,15,False
Clarity Node,clarity,Nurly street,2025-09-17 15:00:00,DKJRK1841,,,48.15,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,15,False
Clarity Node,clarity,School 77,2025-09-17 15:00:00,DRGXK4758,5.260000228881836,,42.66000137329102,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,29.0,2025,9,17,15,False
Clarity Node,clarity,CHP,2025-09-17 15:00:00,DNBKW4153,10.760000228881836,,30.725999450683595,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,54.0,2025,9,17,15,False
Clarity Node,clarity,Ryskulova 81,2025-09-17 15:00:00,DLNAU6990,20.09000015258789,,62.96399917602539,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,71.0,2025,9,17,15,False
Clarity Node,clarity,School 186,2025-09-17 15:00:00,DRAJE5023,,,30.70799903869629,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,15,False
Clarity Node,clarity,Atyrau 54,2025-09-17 15:00:00,DLHIP6221,17.399999618530273,,59.2379997253418,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,66.0,2025,9,17,15,False
Clarity Node,clarity,Iliyski trakt,2025-09-17 15:00:00,DMKZM8328,15.550000190734863,,25.0379997253418,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,63.0,2025,9,17,15,False
Clarity Node,clarity,Alatau,2025-09-17 16:00:00,DAEVK9013,18.09000015258789,,42.96600151062012,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,68.0,2025,9,17,16,False
Clarity Node,clarity,AsiaFood,2025-09-17 16:00:00,DKITU2463,16.6200008392334,,64.27799835205079,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,65.0,2025,9,17,16,False
Clarity Node,clarity,Nurly street,2025-09-17 16:00:00,DKJRK1841,,,47.3939998626709,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,16,False
Clarity Node,clarity,Zhetysu 47,2025-09-17 16:00:00,DKQKP7937,17.239999771118164,,42.8939998626709,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,66.0,2025,9,17,16,False
Clarity Node,clarity,Respublika 4,2025-09-17 16:00:00,DKWGL5134,18.239999771118164,,28.4939998626709,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,68.0,2025,9,17,16,False
Clarity Node,clarity,KBTU,2025-09-17 16:00:00,DPFLR0020,18.170000076293945,,52.41600151062012,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,68.0,2025,9,17,16,False
Clarity Node,clarity,School 77,2025-09-17 16:00:00,DRGXK4758,5.159999847412109,,42.281999588012695,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,29.0,2025,9,17,16,False
Clarity Node,clarity,Iliyski trakt,2025-09-17 16:00:00,DMKZM8328,16.25,,30.924000549316407,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,64.0,2025,9,17,16,False
Clarity Node,clarity,CHP,2025-09-17 16:00:00,DNBKW4153,10.300000190734863,,32.9939998626709,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,53.0,2025,9,17,16,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-17 16:00:00,DXKUV4229,,,41.05799903869629,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,17,16,False
Clarity Node,clarity,Atyrau 54,2025-09-17 16:00:00,DLHIP6221,17.93000030517578,,59.0759994506836,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,67.0,2025,9,17,16,False
Clarity Node,clarity,DIS-7,2025-09-17 16:00:00,DSPPD2123,20.11000061035156,,42.4439998626709,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,72.0,2025,9,17,16,False
Clarity Node,clarity,Elaman 105 St.,2025-09-17 16:00:00,DCBVW2970,12.829999923706056,,31.751998901367188,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,58.0,2025,9,17,16,False
Clarity Node,clarity,School 186,2025-09-17 16:00:00,DRAJE5023,,,29.7,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,16,False
Clarity Node,clarity,Mamyr-3,2025-09-17 16:00:00,DAIEY0809,19.81999969482422,,43.99200096130371,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,71.0,2025,9,17,16,False
Clarity Node,clarity,Ryskulova 81,2025-09-17 16:00:00,DLNAU6990,23.1200008392334,,54.486000823974614,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,77.0,2025,9,17,16,False
Clarity Node,clarity,School 190,2025-09-17 16:00:00,DIWEV3860,,,42.83999862670898,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,17,16,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-17 16:00:00,DMMMH0420,19.13999938964844,,36.36000137329102,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,70.0,2025,9,17,16,False
Clarity Node,clarity,Kokkainar Micro,2025-09-17 16:00:00,DAIFK5203,20.780000686645508,,57.095998764038086,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,73.0,2025,9,17,16,False
Reference Site,clarity,Almaty,2025-09-17 16:00:00,DXDVD8324,25.3700008392334,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,81.0,2025,9,17,16,False
Clarity Node,clarity,Shamiyeva St.,2025-09-17 16:00:00,DZBPD6527,15.470000267028809,,71.91000137329102,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,63.0,2025,9,17,16,False
Clarity Node,clarity,School 187,2025-09-17 16:00:00,DTHVZ4764,,,69.06599807739258,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,16,False
Clarity Node,clarity,Suiynbay-55,2025-09-17 16:00:00,DUCDW6700,,,52.66800041198731,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,9,17,16,False
Clarity Node,clarity,Kotelnikova St.,2025-09-17 16:00:00,DVPAX1933,15.210000038146973,,52.560001373291016,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,62.0,2025,9,17,16,False
Clarity Node,clarity,Gymnasium 39,2025-09-17 16:00:00,DCHRY4320,11.289999961853027,,35.7120002746582,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,55.0,2025,9,17,16,False
Clarity Node,clarity,Ippodrom,2025-09-17 16:00:00,DXJDB8112,,,33.4620002746582,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,17,16,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-17 16:00:00,DZSFT0997,,,25.902000617980956,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,17,16,False
Clarity Node,clarity,Kokzhiyek-63,2025-09-17 16:00:00,DSEZC5147,14.369999885559082,,30.56399917602539,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,61.0,2025,9,17,16,False
Clarity Node,clarity,School 192,2025-09-17 16:00:00,DXIUX1869,22.790000915527344,,48.15,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,77.0,2025,9,17,16,False
Clarity Node,clarity,Ritz Palace,2025-09-17 16:00:00,DWGII9341,18.700000762939453,,45.5939998626709,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,69.0,2025,9,17,16,False
Clarity Node,clarity,Hospital-7,2025-09-17 16:00:00,DWEUM2128,21.690000534057617,,61.613999176025395,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,74.0,2025,9,17,16,False
Clarity Node,clarity,School 175,2025-09-17 16:00:00,DSCQS5741,,,34.75799903869629,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,9,17,16,False
Clarity Node,clarity,School 187,2025-09-17 17:00:00,DTHVZ4764,,,70.7759994506836,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,17,False
Clarity Node,clarity,School 175,2025-09-17 17:00:00,DSCQS5741,,,34.289998626708986,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,9,17,17,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-17 17:00:00,DZSFT0997,,,27.07199993133545,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,17,17,False
Clarity Node,clarity,Ippodrom,2025-09-17 17:00:00,DXJDB8112,,,35.62200164794922,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,17,17,False
Clarity Node,clarity,CHP,2025-09-17 17:00:00,DNBKW4153,9.260000228881836,,34.956000137329106,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,51.0,2025,9,17,17,False
Clarity Node,clarity,Zhetysu 47,2025-09-17 17:00:00,DKQKP7937,17.110000610351562,,48.25799903869629,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,66.0,2025,9,17,17,False
Clarity Node,clarity,Iliyski trakt,2025-09-17 17:00:00,DMKZM8328,17.68000030517578,,42.96600151062012,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,67.0,2025,9,17,17,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-17 17:00:00,DMMMH0420,19.6299991607666,,44.225999450683595,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,71.0,2025,9,17,17,False
Clarity Node,clarity,Nurly street,2025-09-17 17:00:00,DKJRK1841,,,47.91600151062012,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,17,False
Clarity Node,clarity,Ryskulova 81,2025-09-17 17:00:00,DLNAU6990,19.329999923706055,,57.61799697875977,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,70.0,2025,9,17,17,False
Clarity Node,clarity,KBTU,2025-09-17 17:00:00,DPFLR0020,18.479999542236328,,65.87999725341797,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,68.0,2025,9,17,17,False
Clarity Node,clarity,School 77,2025-09-17 17:00:00,DRGXK4758,5.050000190734863,,53.225999450683595,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,28.0,2025,9,17,17,False
Clarity Node,clarity,Shamiyeva St.,2025-09-17 17:00:00,DZBPD6527,17.8799991607666,,78.6240005493164,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,67.0,2025,9,17,17,False
Clarity Node,clarity,Respublika 4,2025-09-17 17:00:00,DKWGL5134,18.290000915527344,,33.912000274658205,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,68.0,2025,9,17,17,False
Clarity Node,clarity,School 186,2025-09-17 17:00:00,DRAJE5023,,,30.65400123596191,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,17,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-17 17:00:00,DXKUV4229,,,41.651998901367186,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,17,17,False
Clarity Node,clarity,Suiynbay-55,2025-09-17 17:00:00,DUCDW6700,,,67.03200302124024,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,9,17,17,False
Clarity Node,clarity,Kokzhiyek-63,2025-09-17 17:00:00,DSEZC5147,13.420000076293944,,37.98000068664551,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,59.0,2025,9,17,17,False
Reference Site,clarity,Almaty,2025-09-17 17:00:00,DXDVD8324,27.690000534057617,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,86.0,2025,9,17,17,False
Clarity Node,clarity,Atyrau 54,2025-09-17 17:00:00,DLHIP6221,18.43000030517578,,61.50599670410156,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,68.0,2025,9,17,17,False
Clarity Node,clarity,Kotelnikova St.,2025-09-17 17:00:00,DVPAX1933,16.40999984741211,,71.13600082397461,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,65.0,2025,9,17,17,False
Clarity Node,clarity,School 190,2025-09-17 17:00:00,DIWEV3860,,,45.63000068664551,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,17,17,False
Clarity Node,clarity,Gymnasium 39,2025-09-17 17:00:00,DCHRY4320,12.279999732971191,,48.20400123596192,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,57.0,2025,9,17,17,False
Clarity Node,clarity,Mamyr-3,2025-09-17 17:00:00,DAIEY0809,19.780000686645508,,48.16800041198731,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,71.0,2025,9,17,17,False
Clarity Node,clarity,Alatau,2025-09-17 17:00:00,DAEVK9013,21.559999465942383,,48.3120002746582,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,74.0,2025,9,17,17,False
Clarity Node,clarity,Elaman 105 St.,2025-09-17 17:00:00,DCBVW2970,15.449999809265137,,38.86200027465821,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,63.0,2025,9,17,17,False
Clarity Node,clarity,AsiaFood,2025-09-17 17:00:00,DKITU2463,16.829999923706055,,75.34800109863282,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,65.0,2025,9,17,17,False
Clarity Node,clarity,School 192,2025-09-17 17:00:00,DXIUX1869,22.600000381469727,,66.4379997253418,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,76.0,2025,9,17,17,False
Clarity Node,clarity,DIS-7,2025-09-17 17:00:00,DSPPD2123,21.010000228881836,,50.9939998626709,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,73.0,2025,9,17,17,False
Clarity Node,clarity,Ritz Palace,2025-09-17 17:00:00,DWGII9341,19.270000457763672,,61.65,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,70.0,2025,9,17,17,False
Clarity Node,clarity,Hospital-7,2025-09-17 17:00:00,DWEUM2128,22.790000915527344,,63.810001373291016,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,77.0,2025,9,17,17,False
Clarity Node,clarity,Kokkainar Micro,2025-09-17 17:00:00,DAIFK5203,28.719999313354492,,70.0379997253418,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,88.0,2025,9,17,17,False
Clarity Node,clarity,DIS-7,2025-09-17 18:00:00,DSPPD2123,22.219999313354492,,57.81599807739258,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,75.0,2025,9,17,18,False
Clarity Node,clarity,Kokkainar Micro,2025-09-17 18:00:00,DAIFK5203,25.690000534057617,,86.36399917602539,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,82.0,2025,9,17,18,False
Clarity Node,clarity,Shamiyeva St.,2025-09-17 18:00:00,DZBPD6527,21.600000381469727,,81.66599807739259,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,74.0,2025,9,17,18,False
Clarity Node,clarity,Mamyr-3,2025-09-17 18:00:00,DAIEY0809,19.1299991607666,,53.154001235961914,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,70.0,2025,9,17,18,False
Clarity Node,clarity,Kokzhiyek-63,2025-09-17 18:00:00,DSEZC5147,16.68000030517578,,44.29800109863282,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,65.0,2025,9,17,18,False
Clarity Node,clarity,School 187,2025-09-17 18:00:00,DTHVZ4764,,,65.05199890136718,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,18,False
Clarity Node,clarity,Zhetysu 47,2025-09-17 18:00:00,DKQKP7937,17.899999618530273,,57.042000961303714,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,67.0,2025,9,17,18,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-17 18:00:00,DXKUV4229,,,52.524000549316405,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,17,18,False
Clarity Node,clarity,Suiynbay-55,2025-09-17 18:00:00,DUCDW6700,,,70.02000274658204,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,9,17,18,False
Clarity Node,clarity,Ritz Palace,2025-09-17 18:00:00,DWGII9341,19.850000381469727,,69.33600082397462,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,71.0,2025,9,17,18,False
Clarity Node,clarity,Ippodrom,2025-09-17 18:00:00,DXJDB8112,,,37.475999450683595,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,17,18,False
Clarity Node,clarity,School 192,2025-09-17 18:00:00,DXIUX1869,27.63999938964844,,71.17200164794922,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,86.0,2025,9,17,18,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-17 18:00:00,DZSFT0997,,,29.610001373291016,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,17,18,False
Clarity Node,clarity,School 175,2025-09-17 18:00:00,DSCQS5741,,,35.47799835205078,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,9,17,18,False
Clarity Node,clarity,Elaman 105 St.,2025-09-17 18:00:00,DCBVW2970,18.309999465942383,,45.45,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,68.0,2025,9,17,18,False
Clarity Node,clarity,Hospital-7,2025-09-17 18:00:00,DWEUM2128,21.90999984741211,,80.24400329589844,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,75.0,2025,9,17,18,False
Clarity Node,clarity,Alatau,2025-09-17 18:00:00,DAEVK9013,25.170000076293945,,55.83600082397461,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,81.0,2025,9,17,18,False
Reference Site,clarity,Almaty,2025-09-17 18:00:00,DXDVD8324,29.350000381469727,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,89.0,2025,9,17,18,False
Clarity Node,clarity,Kotelnikova St.,2025-09-17 18:00:00,DVPAX1933,19.219999313354492,,79.14600219726563,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,70.0,2025,9,17,18,False
Clarity Node,clarity,Iliyski trakt,2025-09-17 18:00:00,DMKZM8328,18.11000061035156,,49.5,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,68.0,2025,9,17,18,False
Clarity Node,clarity,KBTU,2025-09-17 18:00:00,DPFLR0020,18.479999542236328,,68.34600219726563,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,68.0,2025,9,17,18,False
Clarity Node,clarity,School 77,2025-09-17 18:00:00,DRGXK4758,4.739999771118164,,64.97999725341798,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,26.0,2025,9,17,18,False
Clarity Node,clarity,CHP,2025-09-17 18:00:00,DNBKW4153,7.650000095367432,,46.08000068664551,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,43.0,2025,9,17,18,False
Clarity Node,clarity,Atyrau 54,2025-09-17 18:00:00,DLHIP6221,18.18000030517578,,63.36000137329102,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,68.0,2025,9,17,18,False
Clarity Node,clarity,School 190,2025-09-17 18:00:00,DIWEV3860,,,43.65,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,17,18,False
Clarity Node,clarity,Nurly street,2025-09-17 18:00:00,DKJRK1841,,,50.274000549316405,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,18,False
Clarity Node,clarity,Ryskulova 81,2025-09-17 18:00:00,DLNAU6990,19.6299991607666,,65.05199890136718,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,71.0,2025,9,17,18,False
Clarity Node,clarity,School 186,2025-09-17 18:00:00,DRAJE5023,,,32.9939998626709,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,18,False
Clarity Node,clarity,Respublika 4,2025-09-17 18:00:00,DKWGL5134,18.420000076293945,,40.5,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,68.0,2025,9,17,18,False
Clarity Node,clarity,AsiaFood,2025-09-17 18:00:00,DKITU2463,17.600000381469727,,80.04600219726562,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,67.0,2025,9,17,18,False
Clarity Node,clarity,Gymnasium 39,2025-09-17 18:00:00,DCHRY4320,12.18000030517578,,55.098001098632814,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,57.0,2025,9,17,18,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-17 18:00:00,DMMMH0420,20.15999984741211,,49.15799903869629,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,72.0,2025,9,17,18,False
Clarity Node,clarity,School 77,2025-09-17 19:00:00,DRGXK4758,4.909999847412109,,64.58400192260743,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,27.0,2025,9,17,19,False
Clarity Node,clarity,Iliyski trakt,2025-09-17 19:00:00,DMKZM8328,18.809999465942383,,54.45,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,69.0,2025,9,17,19,False
Clarity Node,clarity,Nurly street,2025-09-17 19:00:00,DKJRK1841,,,48.67200164794922,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,19,False
Clarity Node,clarity,Ryskulova 81,2025-09-17 19:00:00,DLNAU6990,18.829999923706055,,61.41599807739258,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,69.0,2025,9,17,19,False
Clarity Node,clarity,Zhetysu 47,2025-09-17 19:00:00,DKQKP7937,19.75,,53.568000411987306,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,71.0,2025,9,17,19,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-09-17 19:00:00,DMMMH0420,22.450000762939453,,45.7379997253418,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,76.0,2025,9,17,19,False
Clarity Node,clarity,School 186,2025-09-17 19:00:00,DRAJE5023,,,32.5439998626709,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,9,17,19,False
Clarity Node,clarity,Atyrau 54,2025-09-17 19:00:00,DLHIP6221,19.329999923706055,,58.48200302124024,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,70.0,2025,9,17,19,False
Clarity Node,clarity,Elaman 105 St.,2025-09-17 19:00:00,DCBVW2970,19.420000076293945,,46.35,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,70.0,2025,9,17,19,False
Clarity Node,clarity,School 190,2025-09-17 19:00:00,DIWEV3860,,,39.4379997253418,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,9,17,19,False
Clarity Node,clarity,Alatau,2025-09-17 19:00:00,DAEVK9013,23.56999969482422,,51.245998764038085,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,78.0,2025,9,17,19,False
Clarity Node,clarity,Kokkainar Micro,2025-09-17 19:00:00,DAIFK5203,18.649999618530273,,79.4879997253418,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,69.0,2025,9,17,19,False
Clarity Node,clarity,CHP,2025-09-17 19:00:00,DNBKW4153,6.079999923706055,,44.225999450683595,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,34.0,2025,9,17,19,False
Clarity Node,clarity,AsiaFood,2025-09-17 19:00:00,DKITU2463,13.880000114440918,,72.17999725341797,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,60.0,2025,9,17,19,False
Clarity Node,clarity,Respublika 4,2025-09-17 19:00:00,DKWGL5134,17.690000534057617,,42.85799903869629,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,67.0,2025,9,17,19,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-09-17 19:00:00,DXKUV4229,,,55.11600151062011,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,9,17,19,False
Clarity Node,clarity,Ippodrom,2025-09-17 19:00:00,DXJDB8112,,,35.9819995880127,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,9,17,19,False
Clarity Node,clarity,Kotelnikova St.,2025-09-17 19:00:00,DVPAX1933,21.989999771118164,,73.90800247192384,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,75.0,2025,9,17,19,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-09-17 19:00:00,DZSFT0997,,,27.809999656677245,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,9,17,19,False
Clarity Node,clarity,Shamiyeva St.,2025-09-17 19:00:00,DZBPD6527,20.06999969482422,,74.50199890136719,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,71.0,2025,9,17,19,False
Clarity Node,clarity,Mamyr-3,2025-09-17 19:00:00,DAIEY0809,18.1299991607666,,51.66000137329102,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,68.0,2025,9,17,19,False
Clarity Node,clarity,Gymnasium 39,2025-09-17 19:00:00,DCHRY4320,12.859999656677246,,50.05799903869629,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,58.0,2025,9,17,19,False
Clarity Node,clarity,DIS-7,2025-09-17 19:00:00,DSPPD2123,20.020000457763672,,47.430000686645506,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,71.0,2025,9,17,19,False
Clarity Node,clarity,KBTU,2025-09-17 19:00:00,DPFLR0020,18.790000915527344,,62.74800109863281,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,69.0,2025,9,17,19,False
