origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-23 22:00:00,DMMMH0420,13.399999618530272,,54.468000411987305,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,59.0,2025,8,23,22,True
Clarity Node,clarity,School 77,2025-08-23 22:00:00,DRGXK4758,5.28000020980835,,56.087999725341795,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,29.0,2025,8,23,22,True
Clarity Node,clarity,Respublika 4,2025-08-23 22:00:00,DKWGL5134,12.170000076293944,,54.7560001373291,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,57.0,2025,8,23,22,True
Clarity Node,clarity,Shamiyeva St.,2025-08-23 22:00:00,DZBPD6527,13.109999656677246,,65.05199890136718,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,58.0,2025,8,23,22,True
Clarity Node,clarity,Nurly street,2025-08-23 22:00:00,DKJRK1841,,,39.8879997253418,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,23,22,True
Clarity Node,clarity,School 187,2025-08-23 22:00:00,DTHVZ4764,,,54.792000961303714,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,23,22,True
Clarity Node,clarity,Zhetysu 47,2025-08-23 22:00:00,DKQKP7937,16.84000015258789,,51.53399848937988,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,65.0,2025,8,23,22,True
Clarity Node,clarity,Kokkainar Micro,2025-08-23 22:00:00,DAIFK5203,16.110000610351562,,67.64400329589844,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,64.0,2025,8,23,22,True
Clarity Node,clarity,School 192,2025-08-23 22:00:00,DXIUX1869,13.90999984741211,,54.3060001373291,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,8,23,22,True
Clarity Node,clarity,Ippodrom,2025-08-23 22:00:00,DXJDB8112,,,36.774000549316405,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,23,22,True
Clarity Node,clarity,Hospital-7,2025-08-23 22:00:00,DWEUM2128,17.6299991607666,,59.50800247192383,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,67.0,2025,8,23,22,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-23 22:00:00,DXKUV4229,,,53.02799835205078,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,23,22,True
Clarity Node,clarity,Ryskulova 81,2025-08-23 22:00:00,DLNAU6990,14.699999809265137,,57.61799697875977,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,61.0,2025,8,23,22,True
Reference Site,clarity,Almaty,2025-08-23 22:00:00,DXDVD8324,18.43000030517578,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,68.0,2025,8,23,22,True
Clarity Node,clarity,Ritz Palace,2025-08-23 22:00:00,DWGII9341,11.550000190734863,,54.70199890136719,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,56.0,2025,8,23,22,True
Clarity Node,clarity,Kokzhiyek-63,2025-08-23 22:00:00,DSEZC5147,12.739999771118164,,49.91399917602539,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,58.0,2025,8,23,22,True
Clarity Node,clarity,DIS-7,2025-08-23 22:00:00,DSPPD2123,14.800000190734863,,56.8259994506836,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,8,23,22,True
Clarity Node,clarity,Ryskulova 81,2025-08-23 23:00:00,DLNAU6990,14.9399995803833,,54.32400054931641,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,62.0,2025,8,23,23,True
Clarity Node,clarity,Hospital-7,2025-08-23 23:00:00,DWEUM2128,16.100000381469727,,52.2,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,64.0,2025,8,23,23,True
Clarity Node,clarity,School 187,2025-08-23 23:00:00,DTHVZ4764,,,46.42200164794922,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,23,23,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-23 23:00:00,DXKUV4229,,,48.25799903869629,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,23,23,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-23 23:00:00,DMMMH0420,13.850000381469728,,58.30199890136719,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,60.0,2025,8,23,23,True
Clarity Node,clarity,Respublika 4,2025-08-23 23:00:00,DKWGL5134,11.130000114440918,,56.7,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,55.0,2025,8,23,23,True
Clarity Node,clarity,School 186,2025-08-23 23:00:00,DRAJE5023,,,30.474000549316408,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,23,23,True
Clarity Node,clarity,CHP,2025-08-23 23:00:00,DNBKW4153,10.5,,47.19599876403809,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,54.0,2025,8,23,23,True
Clarity Node,clarity,School 137,2025-08-23 23:00:00,DRXHW5169,12.550000190734863,,40.55400123596191,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,57.0,2025,8,23,23,True
Clarity Node,clarity,Suiynbay-55,2025-08-23 23:00:00,DUCDW6700,,,54.52200164794922,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,23,23,True
Clarity Node,clarity,Elaman 105 St.,2025-08-23 23:00:00,DCBVW2970,16.899999618530273,,51.53399848937988,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,66.0,2025,8,23,23,True
Clarity Node,clarity,Iliyski trakt,2025-08-23 23:00:00,DMKZM8328,17.6200008392334,,53.0819995880127,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,67.0,2025,8,23,23,True
Clarity Node,clarity,AsiaFood,2025-08-23 23:00:00,DKITU2463,13.729999542236328,,53.6939998626709,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,60.0,2025,8,23,23,True
Clarity Node,clarity,Kokkainar Micro,2025-08-23 23:00:00,DAIFK5203,16.06999969482422,,64.92599945068359,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,64.0,2025,8,23,23,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-23 23:00:00,DZSFT0997,,,27.82800006866455,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,23,23,True
Clarity Node,clarity,Atyrau 54,2025-08-23 23:00:00,DLHIP6221,12.739999771118164,,49.931999588012694,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,58.0,2025,8,23,23,True
Clarity Node,clarity,Mamyr-3,2025-08-23 23:00:00,DAIEY0809,11.970000267028809,,44.4060001373291,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,56.0,2025,8,23,23,True
Clarity Node,clarity,KBTU,2025-08-23 23:00:00,DPFLR0020,14.649999618530272,,57.25799903869629,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,61.0,2025,8,23,23,True
Clarity Node,clarity,Ritz Palace,2025-08-23 23:00:00,DWGII9341,10.899999618530272,,50.9939998626709,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,54.0,2025,8,23,23,True
Clarity Node,clarity,DIS-7,2025-08-23 23:00:00,DSPPD2123,14.020000457763672,,55.4939998626709,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,8,23,23,True
Reference Site,clarity,Almaty,2025-08-23 23:00:00,DXDVD8324,17.209999084472656,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,66.0,2025,8,23,23,True
Clarity Node,clarity,School 192,2025-08-23 23:00:00,DXIUX1869,10.789999961853027,,46.151998901367186,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,8,23,23,True
Clarity Node,clarity,Ippodrom,2025-08-23 23:00:00,DXJDB8112,,,36.486000823974614,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,23,23,True
Clarity Node,clarity,School 175,2025-08-23 23:00:00,DSCQS5741,,,28.92599945068359,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,23,23,True
Clarity Node,clarity,School 77,2025-08-23 23:00:00,DRGXK4758,4.389999866485596,,51.875999450683594,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,24.0,2025,8,23,23,True
Clarity Node,clarity,Alatau,2025-08-23 23:00:00,DAEVK9013,12.729999542236328,,55.9439998626709,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,58.0,2025,8,23,23,True
Clarity Node,clarity,Kotelnikova St.,2025-08-23 23:00:00,DVPAX1933,17.670000076293945,,67.51799697875977,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,67.0,2025,8,23,23,True
Clarity Node,clarity,Gymnasium 39,2025-08-23 23:00:00,DCHRY4320,8.9399995803833,,47.483998489379886,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,50.0,2025,8,23,23,True
Clarity Node,clarity,Shamiyeva St.,2025-08-23 23:00:00,DZBPD6527,12.40999984741211,,64.5120002746582,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,57.0,2025,8,23,23,True
Clarity Node,clarity,Zhetysu 47,2025-08-23 23:00:00,DKQKP7937,13.970000267028809,,44.02799835205078,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,60.0,2025,8,23,23,True
Clarity Node,clarity,Nurly street,2025-08-23 23:00:00,DKJRK1841,,,37.9620002746582,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,23,23,True
Clarity Node,clarity,Kokzhiyek-63,2025-08-23 23:00:00,DSEZC5147,13.300000190734863,,47.8439998626709,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,59.0,2025,8,23,23,True
Clarity Node,clarity,School 190,2025-08-23 23:00:00,DIWEV3860,,,35.2439998626709,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,8,23,23,True
Clarity Node,clarity,Ritz Palace,2025-08-24 00:00:00,DWGII9341,10.300000190734863,,46.475999450683595,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,53.0,2025,8,24,0,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-24 00:00:00,DXKUV4229,,,44.60400123596192,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,24,0,True
Clarity Node,clarity,Kotelnikova St.,2025-08-24 00:00:00,DVPAX1933,16.299999237060547,,64.38600082397461,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,64.0,2025,8,24,0,True
Clarity Node,clarity,Shamiyeva St.,2025-08-24 00:00:00,DZBPD6527,11.949999809265137,,60.17400054931641,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,8,24,0,True
Clarity Node,clarity,School 186,2025-08-24 00:00:00,DRAJE5023,,,30.02400054931641,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,0,True
Clarity Node,clarity,Ryskulova 81,2025-08-24 00:00:00,DLNAU6990,14.119999885559082,,50.669999313354495,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,60.0,2025,8,24,0,True
Clarity Node,clarity,Zhetysu 47,2025-08-24 00:00:00,DKQKP7937,13.1899995803833,,48.689998626708984,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,59.0,2025,8,24,0,True
Clarity Node,clarity,Kokzhiyek-63,2025-08-24 00:00:00,DSEZC5147,13.0,,41.274000549316405,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,58.0,2025,8,24,0,True
Clarity Node,clarity,Gymnasium 39,2025-08-24 00:00:00,DCHRY4320,8.569999694824219,,42.22799835205078,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,48.0,2025,8,24,0,True
Clarity Node,clarity,School 187,2025-08-24 00:00:00,DTHVZ4764,,,43.70400123596192,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,0,True
Clarity Node,clarity,Nurly street,2025-08-24 00:00:00,DKJRK1841,,,37.02599945068359,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,0,True
Clarity Node,clarity,Atyrau 54,2025-08-24 00:00:00,DLHIP6221,12.75,,51.4259994506836,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,58.0,2025,8,24,0,True
Clarity Node,clarity,Alatau,2025-08-24 00:00:00,DAEVK9013,11.119999885559082,,52.524000549316405,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,55.0,2025,8,24,0,True
Clarity Node,clarity,KBTU,2025-08-24 00:00:00,DPFLR0020,12.68000030517578,,53.2439998626709,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,58.0,2025,8,24,0,True
Clarity Node,clarity,Hospital-7,2025-08-24 00:00:00,DWEUM2128,15.34000015258789,,48.67200164794922,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,63.0,2025,8,24,0,True
Clarity Node,clarity,School 77,2025-08-24 00:00:00,DRGXK4758,3.650000095367432,,46.61999931335449,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,20.0,2025,8,24,0,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-24 00:00:00,DZSFT0997,,,28.00800075531006,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,24,0,True
Clarity Node,clarity,School 175,2025-08-24 00:00:00,DSCQS5741,,,27.34199924468994,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,24,0,True
Clarity Node,clarity,Mamyr-3,2025-08-24 00:00:00,DAIEY0809,10.390000343322754,,38.93399848937988,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,8,24,0,True
Clarity Node,clarity,School 137,2025-08-24 00:00:00,DRXHW5169,11.630000114440918,,38.03399848937988,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,56.0,2025,8,24,0,True
Clarity Node,clarity,CHP,2025-08-24 00:00:00,DNBKW4153,9.68000030517578,,43.848001098632814,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,52.0,2025,8,24,0,True
Clarity Node,clarity,Iliyski trakt,2025-08-24 00:00:00,DMKZM8328,15.239999771118164,,53.60400123596192,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,62.0,2025,8,24,0,True
Clarity Node,clarity,Elaman 105 St.,2025-08-24 00:00:00,DCBVW2970,14.31999969482422,,47.64599876403809,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,61.0,2025,8,24,0,True
Clarity Node,clarity,AsiaFood,2025-08-24 00:00:00,DKITU2463,13.420000076293944,,47.3939998626709,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,59.0,2025,8,24,0,True
Clarity Node,clarity,Suiynbay-55,2025-08-24 00:00:00,DUCDW6700,,,46.69200096130371,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,24,0,True
Clarity Node,clarity,School 190,2025-08-24 00:00:00,DIWEV3860,,,34.7939998626709,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,8,24,0,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-24 00:00:00,DMMMH0420,13.170000076293944,,55.38600082397461,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,59.0,2025,8,24,0,True
Reference Site,clarity,Almaty,2025-08-24 00:00:00,DXDVD8324,19.61000061035156,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,71.0,2025,8,24,0,True
Clarity Node,clarity,School 192,2025-08-24 00:00:00,DXIUX1869,8.579999923706055,,43.560001373291016,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,48.0,2025,8,24,0,True
Clarity Node,clarity,Kokkainar Micro,2025-08-24 00:00:00,DAIFK5203,15.81999969482422,,59.92200164794922,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,64.0,2025,8,24,0,True
Clarity Node,clarity,DIS-7,2025-08-24 00:00:00,DSPPD2123,11.779999732971191,,53.35199890136719,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,8,24,0,True
Clarity Node,clarity,Respublika 4,2025-08-24 00:00:00,DKWGL5134,10.100000381469728,,51.40799903869629,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,53.0,2025,8,24,0,True
Clarity Node,clarity,Ippodrom,2025-08-24 00:00:00,DXJDB8112,,,33.4439998626709,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,24,0,True
Clarity Node,clarity,Kotelnikova St.,2025-08-24 01:00:00,DVPAX1933,12.529999732971191,,62.08200302124023,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,57.0,2025,8,24,1,True
Clarity Node,clarity,Gymnasium 39,2025-08-24 01:00:00,DCHRY4320,7.210000038146973,,35.04599876403809,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,40.0,2025,8,24,1,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-24 01:00:00,DZSFT0997,,,30.437999725341797,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,24,1,True
Clarity Node,clarity,Iliyski trakt,2025-08-24 01:00:00,DMKZM8328,12.739999771118164,,53.96399917602539,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,58.0,2025,8,24,1,True
Clarity Node,clarity,School 137,2025-08-24 01:00:00,DRXHW5169,10.859999656677246,,39.85199890136719,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,54.0,2025,8,24,1,True
Clarity Node,clarity,Zhetysu 47,2025-08-24 01:00:00,DKQKP7937,12.460000038146973,,47.46600151062012,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,57.0,2025,8,24,1,True
Clarity Node,clarity,KBTU,2025-08-24 01:00:00,DPFLR0020,12.59000015258789,,54.97200164794922,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,58.0,2025,8,24,1,True
Clarity Node,clarity,Ritz Palace,2025-08-24 01:00:00,DWGII9341,10.619999885559082,,46.99800109863281,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,54.0,2025,8,24,1,True
Clarity Node,clarity,School 77,2025-08-24 01:00:00,DRGXK4758,3.1700000762939453,,50.02200164794922,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,18.0,2025,8,24,1,True
Clarity Node,clarity,DIS-7,2025-08-24 01:00:00,DSPPD2123,11.5,,50.14800109863281,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,8,24,1,True
Reference Site,clarity,Almaty,2025-08-24 01:00:00,DXDVD8324,17.799999237060547,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,67.0,2025,8,24,1,True
Clarity Node,clarity,Ippodrom,2025-08-24 01:00:00,DXJDB8112,,,31.968000411987305,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,24,1,True
Clarity Node,clarity,School 190,2025-08-24 01:00:00,DIWEV3860,,,33.300000000000004,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,8,24,1,True
Clarity Node,clarity,Hospital-7,2025-08-24 01:00:00,DWEUM2128,12.529999732971191,,50.5620002746582,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,57.0,2025,8,24,1,True
Clarity Node,clarity,Atyrau 54,2025-08-24 01:00:00,DLHIP6221,12.670000076293944,,50.20199890136719,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,58.0,2025,8,24,1,True
Clarity Node,clarity,Elaman 105 St.,2025-08-24 01:00:00,DCBVW2970,11.06999969482422,,46.56600151062012,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,55.0,2025,8,24,1,True
Clarity Node,clarity,Kokkainar Micro,2025-08-24 01:00:00,DAIFK5203,15.670000076293944,,54.233998489379886,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,63.0,2025,8,24,1,True
Clarity Node,clarity,School 187,2025-08-24 01:00:00,DTHVZ4764,,,46.818000411987306,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,1,True
Clarity Node,clarity,School 186,2025-08-24 01:00:00,DRAJE5023,,,30.65400123596191,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,1,True
Clarity Node,clarity,Alatau,2025-08-24 01:00:00,DAEVK9013,9.520000457763672,,51.76800041198731,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,52.0,2025,8,24,1,True
Clarity Node,clarity,Respublika 4,2025-08-24 01:00:00,DKWGL5134,9.8100004196167,,49.51800041198731,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,52.0,2025,8,24,1,True
Clarity Node,clarity,School 192,2025-08-24 01:00:00,DXIUX1869,7.900000095367432,,47.718000411987305,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,44.0,2025,8,24,1,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-24 01:00:00,DMMMH0420,12.380000114440918,,54.08999862670898,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,57.0,2025,8,24,1,True
Clarity Node,clarity,Ryskulova 81,2025-08-24 01:00:00,DLNAU6990,14.149999618530272,,48.56399917602539,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,60.0,2025,8,24,1,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-24 01:00:00,DXKUV4229,,,49.1759994506836,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,24,1,True
Clarity Node,clarity,Shamiyeva St.,2025-08-24 01:00:00,DZBPD6527,10.880000114440918,,58.625999450683594,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,54.0,2025,8,24,1,True
Clarity Node,clarity,CHP,2025-08-24 01:00:00,DNBKW4153,9.65999984741211,,44.55,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,52.0,2025,8,24,1,True
Clarity Node,clarity,AsiaFood,2025-08-24 01:00:00,DKITU2463,12.109999656677246,,50.039998626708986,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,57.0,2025,8,24,1,True
Clarity Node,clarity,Suiynbay-55,2025-08-24 01:00:00,DUCDW6700,,,47.5379997253418,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,24,1,True
Clarity Node,clarity,Mamyr-3,2025-08-24 01:00:00,DAIEY0809,10.25,,40.931999588012694,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,8,24,1,True
Clarity Node,clarity,Nurly street,2025-08-24 01:00:00,DKJRK1841,,,33.37200164794922,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,24,1,True
Clarity Node,clarity,Kokzhiyek-63,2025-08-24 01:00:00,DSEZC5147,10.8100004196167,,38.069999313354494,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,54.0,2025,8,24,1,True
Clarity Node,clarity,School 175,2025-08-24 01:00:00,DSCQS5741,,,27.18000068664551,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,24,1,True
Clarity Node,clarity,School 175,2025-08-24 02:00:00,DSCQS5741,,,24.965999794006347,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,24,2,True
Clarity Node,clarity,Ryskulova 81,2025-08-24 02:00:00,DLNAU6990,12.56999969482422,,50.345998764038086,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,57.0,2025,8,24,2,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-24 02:00:00,DXKUV4229,,,42.51600151062012,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,24,2,True
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-24 02:00:00,DMMMH0420,10.140000343322754,,50.4,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,53.0,2025,8,24,2,True
Clarity Node,clarity,Ippodrom,2025-08-24 02:00:00,DXJDB8112,,,31.572001647949214,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,24,2,True
Clarity Node,clarity,Ritz Palace,2025-08-24 02:00:00,DWGII9341,9.720000267028809,,41.669999313354495,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,52.0,2025,8,24,2,True
Reference Site,clarity,Almaty,2025-08-24 02:00:00,DXDVD8324,15.399999618530272,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,63.0,2025,8,24,2,True
Clarity Node,clarity,AsiaFood,2025-08-24 02:00:00,DKITU2463,10.25,,43.14599876403809,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,8,24,2,True
Clarity Node,clarity,Suiynbay-55,2025-08-24 02:00:00,DUCDW6700,,,36.37799835205078,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,24,2,True
Clarity Node,clarity,KBTU,2025-08-24 02:00:00,DPFLR0020,11.550000190734863,,50.02200164794922,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,56.0,2025,8,24,2,True
Clarity Node,clarity,Elaman 105 St.,2025-08-24 02:00:00,DCBVW2970,8.140000343322754,,44.36999931335449,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,45.0,2025,8,24,2,True
Clarity Node,clarity,Mamyr-3,2025-08-24 02:00:00,DAIEY0809,8.930000305175781,,40.87799835205078,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,50.0,2025,8,24,2,True
Clarity Node,clarity,Alatau,2025-08-24 02:00:00,DAEVK9013,8.40999984741211,,55.8,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,47.0,2025,8,24,2,True
Clarity Node,clarity,Respublika 4,2025-08-24 02:00:00,DKWGL5134,8.180000305175781,,43.66800041198731,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,45.0,2025,8,24,2,True
Clarity Node,clarity,Kokkainar Micro,2025-08-24 02:00:00,DAIFK5203,12.800000190734863,,54.2699993133545,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,58.0,2025,8,24,2,True
Clarity Node,clarity,School 77,2025-08-24 02:00:00,DRGXK4758,2.490000009536743,,48.1319995880127,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,14.0,2025,8,24,2,True
