origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,AsiaFood,2023-05-10 23:00:00,DKITU2463,22.84,77.0,23.81,62.55903604319085,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-07 15:00:00,DKITU2463,17.03,66.0,14.45,66.43652013054066,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-12 15:00:00,DKITU2463,14.39,61.0,11.88,59.55622093161359,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-12 20:00:00,DKITU2463,18.5,69.0,18.55,68.27064886913179,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-29 04:00:00,DKITU2463,11.11,55.0,11.27,56.725535485807654,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-02 03:00:00,DKITU2463,15.55,63.0,15.02,60.052793451449475,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-17 18:00:00,DKITU2463,19.97,71.0,17.56,69.07564151039185,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-27 06:00:00,DKITU2463,16.32,64.0,16.15,56.85734985513635,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-22 08:00:00,DKITU2463,9.19,51.0,11.82,51.9817411540036,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-06 03:00:00,DKITU2463,10.45,54.0,10.09,73.7480461264356,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-26 02:00:00,DKITU2463,15.51,63.0,14.57,55.13662016521622,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-17 04:00:00,DKITU2463,8.28,46.0,9.89,47.26527893517789,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-05 08:00:00,DKITU2463,12.45,57.0,11.24,54.37521644827828,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-19 00:00:00,DKITU2463,6.1,34.0,9.83,54.90538254532444,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-03 08:00:00,DKITU2463,13.99,60.0,12.78,63.81788159636106,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-20 17:00:00,DKITU2463,7.84,44.0,9.93,63.99360328143243,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-12 10:00:00,DKITU2463,17.16,66.0,12.89,53.98312137734159,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-06 05:00:00,DKITU2463,11.49,55.0,10.67,75.6086265810962,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-05 19:00:00,DKITU2463,17.98,68.0,15.66,70.24619311435214,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-08 17:00:00,DKITU2463,17.89,67.0,15.52,62.414530223602455,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-24 04:00:00,DKITU2463,6.69,37.0,9.3,51.95634212946017,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-05-05 00:00:00,DKITU2463,24.29,79.0,20.31,71.4667428422115,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2023-05-16 16:00:00,DKJRK1841,14.1,60.0,13.73,49.55093854116827,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-13 18:00:00,DKJRK1841,9.5,52.0,10.36,50.802215991286424,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-05 01:00:00,DKJRK1841,11.43,55.0,9.96,50.48211631592026,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-28 11:00:00,DKJRK1841,10.02,53.0,9.13,28.57227670487136,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-21 06:00:00,DKJRK1841,8.22,46.0,10.79,51.08379875032731,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-01 15:00:00,DKJRK1841,14.14,60.0,13.41,47.24632336230121,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-17 15:00:00,DKJRK1841,13.58,59.0,11.78,60.43051123992499,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-12 09:00:00,DKJRK1841,12.66,58.0,9.93,37.99855047654064,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-16 12:00:00,DKJRK1841,13.78,60.0,12.27,40.03087303642604,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-08 21:00:00,DKJRK1841,23.28,77.0,21.12,51.28627516678855,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-24 00:00:00,DKJRK1841,19.98,71.0,23.02,45.79507995050963,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-02 13:00:00,DKJRK1841,10.63,54.0,10.31,45.19496488130005,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-17 01:00:00,DKJRK1841,16.04,64.0,16.66,50.6346742661931,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-26 01:00:00,DKJRK1841,21.99,75.0,21.78,48.25545819337739,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-12 14:00:00,DKJRK1841,11.4,55.0,9.09,40.99612570435901,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-06 22:00:00,DKJRK1841,29.24,89.0,28.13,57.38710371642116,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-31 00:00:00,DKJRK1841,8.13,45.0,9.48,39.248356751499635,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-11 22:00:00,DKJRK1841,24.41,80.0,24.29,61.57737739884573,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-02 04:00:00,DKJRK1841,19.76,71.0,16.43,45.48450565578155,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-05-14 18:00:00,DKJRK1841,10.48,54.0,9.98,33.407061639684954,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-01 02:00:00,DKQKP7937,2.0,11.0,5.36,40.19360400854299,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-08 23:00:00,DKQKP7937,18.48,68.0,15.94,48.03182833690633,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-27 13:00:00,DKQKP7937,14.77,62.0,11.93,30.36804802781126,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-12 13:00:00,DKQKP7937,13.86,60.0,10.35,37.06896664063449,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-10 06:00:00,DKQKP7937,13.98,60.0,13.08,47.05396131296358,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-11 17:00:00,DKQKP7937,17.96,68.0,13.95,46.61442335631044,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-01 11:00:00,DKQKP7937,13.67,60.0,13.44,26.83827542411707,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-16 14:00:00,DKQKP7937,13.17,59.0,11.53,34.09599114800052,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-15 23:00:00,DKQKP7937,9.24,51.0,10.29,43.78976332780971,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-11 02:00:00,DKQKP7937,7.87,44.0,7.75,46.172778627333045,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-24 19:00:00,DKQKP7937,18.15,68.0,17.53,47.4252623424718,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-28 15:00:00,DKQKP7937,17.96,68.0,19.34,38.97421701550821,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-10 21:00:00,DKQKP7937,19.71,71.0,18.29,49.232842655150584,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-18 08:00:00,DKQKP7937,7.14,40.0,8.1,18.82589318785653,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-26 13:00:00,DKQKP7937,13.36,59.0,10.6,30.952471407152835,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-15 12:00:00,DKQKP7937,12.05,56.0,9.91,37.05823790628245,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-14 20:00:00,DKQKP7937,22.93,77.0,24.9,46.32376890959574,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-17 06:00:00,DKQKP7937,12.89,58.0,14.17,43.42187894948399,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-20 13:00:00,DKQKP7937,11.4,55.0,9.7,41.555305965501944,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-18 09:00:00,DKQKP7937,7.73,43.0,8.35,20.87520628395161,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-05-25 17:00:00,DKQKP7937,16.53,65.0,14.82,31.502396067030404,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Respublika 4,2023-05-29 11:00:00,DKWGL5134,17.27,66.0,14.82,18.556651970652045,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-06 13:00:00,DKWGL5134,14.38,61.0,11.78,30.305494781686377,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-04 13:00:00,DKWGL5134,15.89,64.0,12.45,32.33124060745964,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-17 14:00:00,DKWGL5134,13.54,59.0,10.83,22.407585783118193,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-15 20:00:00,DKWGL5134,10.98,55.0,10.16,40.291689992062466,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-20 20:00:00,DKWGL5134,11.88,56.0,13.07,54.817267667900005,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-19 11:00:00,DKWGL5134,20.21,72.0,23.97,41.883265317111174,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-16 08:00:00,DKWGL5134,17.11,66.0,15.51,29.494248496157223,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-13 10:00:00,DKWGL5134,13.68,60.0,11.36,23.004402463461386,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-03 13:00:00,DKWGL5134,17.26,66.0,14.27,33.10192432955004,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-02 01:00:00,DKWGL5134,12.11,57.0,10.44,46.52276272396277,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-31 02:00:00,DKWGL5134,7.09,39.0,7.73,36.68353131915087,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-27 08:00:00,DKWGL5134,16.51,65.0,13.15,19.108701300650427,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-01 00:00:00,DKWGL5134,0.26,1.0,3.83,30.251994399507296,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-05 14:00:00,DKWGL5134,15.32,63.0,12.45,30.51200172541496,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-30 18:00:00,DKWGL5134,12.58,57.0,9.56,18.47821401509092,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-20 04:00:00,DKWGL5134,,,3.74,29.60967884114938,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-10 22:00:00,DKWGL5134,10.41,53.0,8.72,29.904034330092035,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-08 13:00:00,DKWGL5134,17.33,66.0,13.78,19.55993601237372,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-04 00:00:00,DKWGL5134,7.54,42.0,7.65,50.69510230613081,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-05-25 08:00:00,DKWGL5134,17.82,67.0,15.62,20.414926158097604,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Atyrau 54,2023-05-20 08:00:00,DLHIP6221,5.18,29.0,5.48,23.758553710209355,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-19 02:00:00,DLHIP6221,0.94,5.0,4.42,43.126939787713475,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-01 07:00:00,DLHIP6221,5.91,33.0,7.49,35.23079875762562,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-03 02:00:00,DLHIP6221,11.29,55.0,10.01,57.6597907880223,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-18 04:00:00,DLHIP6221,5.6,31.0,6.37,33.70305898064318,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-28 07:00:00,DLHIP6221,10.81,54.0,9.72,28.391175712584054,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-25 12:00:00,DLHIP6221,18.1,68.0,15.53,41.068358788391734,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-18 06:00:00,DLHIP6221,5.51,31.0,6.87,35.340803534689776,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-20 19:00:00,DLHIP6221,15.61,63.0,16.69,50.53199033301101,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-09 14:00:00,DLHIP6221,16.88,65.0,14.27,48.757242298730745,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-31 01:00:00,DLHIP6221,6.93,38.0,6.65,32.94208955747277,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-15 09:00:00,DLHIP6221,17.07,66.0,16.86,50.23583398420773,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-01 22:00:00,DLHIP6221,15.76,63.0,13.12,56.909190921310035,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-23 00:00:00,DLHIP6221,4.97,28.0,7.69,39.46625021153899,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-20 11:00:00,DLHIP6221,10.85,54.0,8.82,30.439079552885136,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-14 22:00:00,DLHIP6221,18.36,68.0,19.15,49.966368597631735,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-09 16:00:00,DLHIP6221,16.15,64.0,13.43,44.80933788675676,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-05-21 04:00:00,DLHIP6221,2.02,11.0,5.33,30.78950134322663,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-18 17:00:00,DLNAU6990,16.94,66.0,22.83,55.54427796334311,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-26 04:00:00,DLNAU6990,19.25,70.0,16.85,56.31142456774342,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-24 17:00:00,DLNAU6990,20.44,72.0,21.24,60.15301707914287,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-28 01:00:00,DLNAU6990,4.96,28.0,6.01,36.98753727292915,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-05 02:00:00,DLNAU6990,12.39,57.0,9.24,61.412924612402456,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-07 13:00:00,DLNAU6990,24.4,80.0,22.93,52.57399267119687,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-30 02:00:00,DLNAU6990,9.46,52.0,9.04,45.4764491360131,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-17 00:00:00,DLNAU6990,29.35,89.0,37.97,59.17942452815736,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-25 00:00:00,DLNAU6990,19.41,70.0,18.12,49.9834427598482,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-17 16:00:00,DLNAU6990,16.47,65.0,14.42,49.36381210376784,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-14 00:00:00,DLNAU6990,11.88,56.0,12.4,50.550646397546835,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-10 04:00:00,DLNAU6990,14.51,61.0,12.96,58.84844314752652,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-19 07:00:00,DLNAU6990,12.03,56.0,12.58,44.65362081643818,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-29 07:00:00,DLNAU6990,12.66,58.0,11.06,42.20350105765612,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-08 18:00:00,DLNAU6990,19.82,71.0,17.23,46.18224339690284,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-14 05:00:00,DLNAU6990,7.38,41.0,9.08,62.23031613226221,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-05-07 04:00:00,DLNAU6990,12.73,58.0,9.72,64.88763543077987,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-24 05:00:00,DMKZM8328,13.0,58.0,14.64,36.09301977817464,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-06 20:00:00,DMKZM8328,31.31,92.0,33.47,55.0591087347127,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-19 05:00:00,DMKZM8328,6.1,34.0,9.46,31.232098410346698,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-14 21:00:00,DMKZM8328,20.41,72.0,23.66,46.681547190986514,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-20 07:00:00,DMKZM8328,7.07,39.0,10.88,36.45922294265585,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-17 10:00:00,DMKZM8328,12.36,57.0,12.29,24.23011342292568,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-16 07:00:00,DMKZM8328,13.92,60.0,12.99,34.91949372582785,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-01 14:00:00,DMKZM8328,15.88,64.0,14.61,30.451118711915065,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-11 03:00:00,DMKZM8328,14.12,60.0,13.81,44.80405460798621,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-24 21:00:00,DMKZM8328,25.19,81.0,27.54,47.060185176345726,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-14 02:00:00,DMKZM8328,12.87,58.0,15.84,42.97413905080537,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-11 11:00:00,DMKZM8328,13.5,59.0,10.49,18.08018162100544,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-24 13:00:00,DMKZM8328,13.83,60.0,12.89,21.34968268418689,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-25 02:00:00,DMKZM8328,16.9,66.0,16.78,37.72110258206497,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-05-31 15:00:00,DMKZM8328,16.31,64.0,13.72,20.79077825623541,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-05-12 04:00:00,DMMMH0420,8.77,49.0,7.52,35.22909223967388,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-05-31 22:00:00,DMMMH0420,9.11,51.0,9.2,35.058996045661814,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-05-19 09:00:00,DMMMH0420,11.7,56.0,11.53,32.52547689098583,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-05-04 15:00:00,DMMMH0420,16.89,66.0,13.08,39.51390913761486,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
