origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Mamyr-3,2023-08-11 01:00:00,DAIEY0809,7.26,40.0,8.52,30.260404205735497,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-16 07:00:00,DAIEY0809,7.41,41.0,7.08,20.16638647118132,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-30 11:00:00,DAIEY0809,12.04,56.0,10.39,,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-03 12:00:00,DAIEY0809,14.8,62.0,10.71,25.655000021077797,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-22 09:00:00,DAIEY0809,12.38,57.0,11.19,42.31924615054846,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-29 10:00:00,DAIEY0809,14.44,61.0,14.08,33.42011907228615,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-30 08:00:00,DAIEY0809,14.25,61.0,13.54,19.725338356487317,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-04 21:00:00,DAIEY0809,10.71,54.0,9.34,46.24956790130831,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-13 11:00:00,DAIEY0809,12.93,58.0,12.4,37.990902804733096,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-15 19:00:00,DAIEY0809,10.14,53.0,9.57,37.09778294803559,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-10 06:00:00,DAIEY0809,8.73,48.0,8.95,60.08887452954905,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-21 22:00:00,DAIEY0809,13.27,59.0,13.22,67.96195441863244,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-08-19 23:00:00,DAIEY0809,10.45,54.0,11.4,66.24638788919067,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-18 19:00:00,DAIFK5203,33.67,97.0,47.2,82.34692169865048,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-06 00:00:00,DAIFK5203,24.46,80.0,28.3,62.84182728437021,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-28 14:00:00,DAIFK5203,7.53,42.0,7.24,40.87231882187575,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-02 23:00:00,DAIFK5203,10.86,54.0,11.04,64.19645212018811,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-16 03:00:00,DAIFK5203,14.76,62.0,14.01,48.55385395508801,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-22 00:00:00,DAIFK5203,24.26,79.0,30.85,68.71080063529217,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-01 22:00:00,DAIFK5203,31.51,93.0,46.4,78.8367599845812,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-18 18:00:00,DAIFK5203,22.8,77.0,23.67,67.68994282895343,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-25 22:00:00,DAIFK5203,21.36,74.0,20.96,60.07573913956291,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-03 10:00:00,DAIFK5203,13.12,58.0,9.98,33.08854470524028,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-01 07:00:00,DAIFK5203,12.51,57.0,13.1,69.11852618153368,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-17 07:00:00,DAIFK5203,14.69,61.0,13.36,43.795444180915666,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-09 03:00:00,DAIFK5203,10.43,53.0,12.86,57.38448644300389,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-08-12 19:00:00,DAIFK5203,12.09,57.0,16.76,46.20925041336262,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-31 14:00:00,DCBVW2970,6.04,34.0,6.69,28.562726114064695,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-14 11:00:00,DCBVW2970,8.95,50.0,10.12,30.846622029138164,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-16 13:00:00,DCBVW2970,10.17,53.0,6.32,15.322112031565334,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-20 14:00:00,DCBVW2970,12.49,57.0,7.72,22.604870557897325,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-19 01:00:00,DCBVW2970,22.06,75.0,26.4,48.4196752114058,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-06 19:00:00,DCBVW2970,11.39,55.0,9.04,38.781347123854616,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-14 12:00:00,DCBVW2970,9.04,,9.11,22.656312042091137,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-12 20:00:00,DCBVW2970,5.52,31.0,8.14,29.24205692089172,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-19 13:00:00,DCBVW2970,11.84,56.0,8.5,33.535626198710816,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-22 22:00:00,DCBVW2970,26.01,83.0,33.38,51.38659341094099,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-04 13:00:00,DCBVW2970,13.83,60.0,9.82,39.25733801967463,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-18 08:00:00,DCBVW2970,9.28,51.0,8.04,20.422005925000075,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-17 22:00:00,DCBVW2970,21.32,74.0,23.68,43.54877104263929,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-18 03:00:00,DCBVW2970,12.01,56.0,12.61,40.88475889333995,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-09 21:00:00,DCBVW2970,29.05,88.0,42.32,60.45143468102783,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-17 17:00:00,DCBVW2970,12.19,57.0,9.14,37.39778338668278,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-18 00:00:00,DCBVW2970,22.27,76.0,26.45,43.49817216071522,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-14 21:00:00,DCBVW2970,16.91,66.0,19.68,40.86938186500984,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-20 13:00:00,DCBVW2970,13.7,60.0,9.94,15.40695878055322,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-08-04 12:00:00,DCBVW2970,13.54,59.0,9.66,45.31230485841202,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-21 01:00:00,DCHRY4320,28.29,87.0,33.12,56.050416409842896,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-23 16:00:00,DCHRY4320,20.89,73.0,20.84,33.23147369513029,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-19 10:00:00,DCHRY4320,13.01,58.0,10.72,19.875292849468632,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-10 17:00:00,DCHRY4320,24.22,79.0,24.12,40.18881922979947,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-28 19:00:00,DCHRY4320,4.01,22.0,6.46,37.64868363703639,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-18 09:00:00,DCHRY4320,10.84,54.0,9.92,28.444313974103423,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-06 11:00:00,DCHRY4320,13.16,59.0,8.3,27.20865205318112,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-26 05:00:00,DCHRY4320,11.88,56.0,11.49,44.88972526116488,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-23 21:00:00,DCHRY4320,23.62,78.0,25.74,61.677567789284865,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-02 07:00:00,DCHRY4320,10.32,53.0,9.51,33.0520818946163,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-04 05:00:00,DCHRY4320,8.62,48.0,9.11,40.05249365724603,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-08 05:00:00,DCHRY4320,6.44,36.0,8.78,44.160270314342576,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-02 02:00:00,DCHRY4320,12.65,58.0,11.95,44.723569899675795,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-20 04:00:00,DCHRY4320,18.19,68.0,18.24,42.68192199929572,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-29 18:00:00,DCHRY4320,17.68,67.0,18.45,49.041041281499766,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-16 12:00:00,DCHRY4320,9.92,53.0,6.82,23.43553130442196,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-05 02:00:00,DCHRY4320,14.07,60.0,14.27,58.73355923681992,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-26 20:00:00,DCHRY4320,31.61,93.0,42.11,66.35745760498455,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-04 11:00:00,DCHRY4320,16.02,64.0,12.52,42.650889362210116,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-11 10:00:00,DCHRY4320,10.93,54.0,8.27,31.33930974279563,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-08 17:00:00,DCHRY4320,10.52,54.0,13.42,46.75600421986807,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-02 05:00:00,DCHRY4320,10.63,54.0,10.43,45.9383567182889,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-24 06:00:00,DCHRY4320,19.35,70.0,19.17,45.56173648374123,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-20 01:00:00,DCHRY4320,31.69,93.0,36.33,55.85869503412191,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-20 18:00:00,DCHRY4320,32.77,95.0,42.46,50.30871146243248,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-04 18:00:00,DCHRY4320,13.92,60.0,10.74,42.93911478001077,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-08-23 03:00:00,DCHRY4320,10.78,54.0,10.66,52.16542493691277,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2023-08-11 03:00:00,DIWEV3860,6.53,36.0,7.79,15.181202784113369,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-03 03:00:00,DIWEV3860,7.04,39.0,5.54,11.918614015480395,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-15 13:00:00,DIWEV3860,8.41,47.0,7.22,4.27657232652942,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-09 07:00:00,DIWEV3860,6.1,34.0,7.0,21.01807286500706,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-24 18:00:00,DIWEV3860,9.72,52.0,8.0,24.3594045014126,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-25 23:00:00,DIWEV3860,8.83,49.0,8.42,29.428882625079034,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-26 12:00:00,DIWEV3860,13.19,59.0,11.31,35.30636495833469,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-22 13:00:00,DIWEV3860,13.59,59.0,12.11,36.36661868453185,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-23 18:00:00,DIWEV3860,10.53,54.0,9.48,25.13556189446573,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-20 05:00:00,DIWEV3860,4.61,26.0,5.93,17.024423580625232,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-23 01:00:00,DIWEV3860,7.41,41.0,6.54,15.855029902725846,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-30 17:00:00,DIWEV3860,13.05,58.0,10.58,25.968169533869517,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-27 10:00:00,DIWEV3860,9.54,52.0,7.96,23.60548456491306,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-27 00:00:00,DIWEV3860,6.78,38.0,5.96,21.09731799483815,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-08 21:00:00,DIWEV3860,3.05,17.0,5.71,12.240744628259774,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-07 09:00:00,DIWEV3860,6.3,35.0,7.14,20.08540164101095,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-18 12:00:00,DIWEV3860,12.43,57.0,12.28,39.93734387803123,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-01 01:00:00,DIWEV3860,8.42,47.0,7.38,12.9294490815661,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-24 14:00:00,DIWEV3860,10.91,54.0,8.25,18.969306415403096,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-25 20:00:00,DIWEV3860,11.23,55.0,9.86,29.19372128761532,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-07 04:00:00,DIWEV3860,5.3,29.0,6.22,12.486543430454876,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-22 07:00:00,DIWEV3860,7.08,39.0,7.21,30.382608133246848,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-22 10:00:00,DIWEV3860,9.9,52.0,9.11,46.34149808999885,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-26 19:00:00,DIWEV3860,8.1,45.0,6.61,23.502977880529173,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-08-26 10:00:00,DIWEV3860,12.33,57.0,10.74,39.775308340548726,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 160,2023-08-28 10:00:00,DJRCU0330,4.79,27.0,9.09,38.07480540109992,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-09 08:00:00,DJRCU0330,7.83,44.0,8.58,29.94519575803691,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-19 00:00:00,DJRCU0330,24.63,80.0,34.22,44.31202066543318,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-02 17:00:00,DJRCU0330,11.52,56.0,9.63,30.52005551406445,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-08 19:00:00,DJRCU0330,15.8,63.0,24.11,42.39233357634381,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-30 10:00:00,DJRCU0330,11.46,55.0,10.51,30.228864414012328,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-22 11:00:00,DJRCU0330,11.7,56.0,9.65,21.02053105641373,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-27 07:00:00,DJRCU0330,15.11,62.0,16.29,36.90016069395936,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-20 08:00:00,DJRCU0330,10.39,53.0,10.57,23.60856686412288,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-30 12:00:00,DJRCU0330,10.04,53.0,7.82,24.30919108148847,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-21 11:00:00,DJRCU0330,11.59,56.0,8.0,31.359071558051884,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-20 21:00:00,DJRCU0330,32.92,95.0,46.68,48.70778146373839,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-16 05:00:00,DJRCU0330,4.24,24.0,6.93,44.73259735401807,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-26 22:00:00,DJRCU0330,18.58,69.0,21.62,46.29411484175386,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-03 09:00:00,DJRCU0330,14.26,61.0,11.51,35.43318376869545,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-25 01:00:00,DJRCU0330,8.01,44.0,8.78,44.55312517284034,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-28 04:00:00,DJRCU0330,,,3.76,28.76914389889443,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-18 15:00:00,DJRCU0330,10.94,54.0,7.68,30.21691407564877,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-20 15:00:00,DJRCU0330,12.52,57.0,8.84,40.736753082730814,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-08-30 01:00:00,DJRCU0330,31.56,93.0,46.07,32.19542143162618,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2023-08-05 06:00:00,DKITU2463,13.96,60.0,13.32,60.6052861541546,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-06 22:00:00,DKITU2463,11.58,56.0,10.81,51.54276436223046,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-26 07:00:00,DKITU2463,12.69,58.0,12.8,45.847367074903495,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-15 05:00:00,DKITU2463,10.69,54.0,13.34,45.588280052471625,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-01 08:00:00,DKITU2463,14.79,62.0,13.19,52.53210881752083,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-07 20:00:00,DKITU2463,15.28,63.0,18.94,58.171953862629174,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-06 03:00:00,DKITU2463,11.83,56.0,10.06,52.55724115438044,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-25 08:00:00,DKITU2463,23.41,78.0,22.86,56.498444961007785,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-21 23:00:00,DKITU2463,16.81,65.0,17.21,65.99831322828017,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-16 16:00:00,DKITU2463,11.96,56.0,8.28,51.911827115322005,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-19 11:00:00,DKITU2463,14.3,61.0,11.55,47.12985379716379,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-29 05:00:00,DKITU2463,1.17,6.0,6.23,53.096009253927335,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-27 18:00:00,DKITU2463,7.85,44.0,9.16,55.10159941117667,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-16 00:00:00,DKITU2463,9.71,52.0,11.39,53.2583956085552,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-08 03:00:00,DKITU2463,5.05,28.0,7.02,50.47613664954596,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-07 14:00:00,DKITU2463,7.03,39.0,7.2,33.291570618569146,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-23 00:00:00,DKITU2463,18.79,69.0,19.46,62.74643850828814,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-24 13:00:00,DKITU2463,12.75,58.0,9.89,56.45103140212731,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-10 18:00:00,DKITU2463,20.98,73.0,18.67,77.92449054266322,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-08-07 06:00:00,DKITU2463,7.46,41.0,10.82,71.01087097238361,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2023-08-08 13:00:00,DKJRK1841,12.42,57.0,11.79,54.81364431043864,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-08-23 17:00:00,DKJRK1841,13.22,59.0,10.35,41.02815261609883,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
