origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,AsiaFood,2023-06-06 12:00:00,DKITU2463,17.76,67.0,13.48,53.91964891848503,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-21 06:00:00,DKITU2463,20.22,72.0,27.75,65.89950443147814,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-29 22:00:00,DKITU2463,24.36,79.0,31.29,69.06043732209551,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-01 07:00:00,DKITU2463,11.08,55.0,10.65,41.34480616102229,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-12 12:00:00,DKITU2463,15.15,62.0,12.33,52.69548024246891,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-23 14:00:00,DKITU2463,16.96,66.0,13.24,56.08738352059956,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-15 03:00:00,DKITU2463,15.46,63.0,15.79,43.545787985243656,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-26 15:00:00,DKITU2463,14.12,60.0,10.16,59.63062338206712,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-12 18:00:00,DKITU2463,19.43,70.0,16.44,74.38188933130051,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-15 06:00:00,DKITU2463,13.67,60.0,13.39,42.21366815219006,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-25 22:00:00,DKITU2463,5.53,31.0,8.49,31.998985108010633,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-10 16:00:00,DKITU2463,14.4,61.0,11.41,57.66147399157789,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-29 16:00:00,DKITU2463,10.74,54.0,8.37,49.77931803336535,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-30 17:00:00,DKITU2463,8.76,49.0,8.43,44.093343540170274,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-16 11:00:00,DKITU2463,14.82,62.0,11.11,46.62185456997025,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-01 08:00:00,DKITU2463,11.32,55.0,10.63,46.22860629176992,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-04 22:00:00,DKITU2463,19.8,71.0,19.95,61.88598207754638,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-22 00:00:00,DKITU2463,12.61,58.0,15.19,60.95841113240428,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-12 10:00:00,DKITU2463,13.21,59.0,10.45,37.448388136680315,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-21 16:00:00,DKITU2463,15.86,64.0,16.45,54.368087070048006,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-06-14 12:00:00,DKITU2463,19.85,71.0,16.39,44.79088088004912,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2023-06-21 03:00:00,DKJRK1841,11.08,55.0,13.43,40.56040532190205,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-06 17:00:00,DKJRK1841,13.22,59.0,10.78,45.22276820769208,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-15 23:00:00,DKJRK1841,14.7,61.0,12.66,51.74217314730821,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-24 02:00:00,DKJRK1841,8.16,45.0,8.09,39.67499656343551,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-18 14:00:00,DKJRK1841,16.47,65.0,13.54,49.61374303820302,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-23 03:00:00,DKJRK1841,16.69,65.0,17.87,42.804240581513426,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-27 21:00:00,DKJRK1841,12.44,57.0,11.06,36.86152639068119,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-01 21:00:00,DKJRK1841,16.35,65.0,15.23,45.202768220119545,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-17 14:00:00,DKJRK1841,17.2,66.0,12.71,51.31182888213902,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-26 06:00:00,DKJRK1841,5.8,32.0,6.76,30.38094755136861,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-11 02:00:00,DKJRK1841,14.85,62.0,15.73,48.798703017494375,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-27 04:00:00,DKJRK1841,18.1,68.0,19.63,45.71446856070274,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-09 17:00:00,DKJRK1841,14.19,60.0,10.26,73.66749316918423,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-16 02:00:00,DKJRK1841,8.11,45.0,8.29,41.40048977992544,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-16 04:00:00,DKJRK1841,8.57,48.0,8.56,43.30030305475951,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-06-08 00:00:00,DKJRK1841,10.74,54.0,10.53,57.74621063908124,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-22 06:00:00,DKQKP7937,10.88,54.0,11.83,49.62154888873384,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-01 06:00:00,DKQKP7937,11.32,55.0,10.67,37.496571822870585,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-19 12:00:00,DKQKP7937,14.71,61.0,11.05,34.540870508815786,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-11 19:00:00,DKQKP7937,13.84,60.0,14.09,43.64673280492453,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-12 17:00:00,DKQKP7937,15.97,64.0,13.74,34.31967838424388,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-14 07:00:00,DKQKP7937,20.68,73.0,25.25,49.525195304659064,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-18 09:00:00,DKQKP7937,17.05,66.0,14.0,31.583831727919243,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-08 03:00:00,DKQKP7937,10.5,54.0,9.83,45.72999718628828,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-05 23:00:00,DKQKP7937,12.17,57.0,11.45,46.83499893268175,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-03 13:00:00,DKQKP7937,13.29,59.0,10.73,38.88756772752835,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-04 03:00:00,DKQKP7937,8.65,48.0,8.85,38.321529356918646,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-21 04:00:00,DKQKP7937,10.8,54.0,13.05,57.80839495321408,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-10 15:00:00,DKQKP7937,12.61,58.0,9.73,38.930792221845465,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-23 23:00:00,DKQKP7937,11.95,56.0,9.98,39.674665885485936,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-02 08:00:00,DKQKP7937,10.82,54.0,8.34,21.39044270962048,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-06-12 08:00:00,DKQKP7937,12.38,57.0,11.82,26.886914805012218,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Respublika 4,2023-06-12 00:00:00,DKWGL5134,9.37,52.0,10.5,46.42741719150333,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-18 06:00:00,DKWGL5134,10.88,54.0,9.4,36.063179854137985,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-11 15:00:00,DKWGL5134,15.85,64.0,14.4,39.53355253978402,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-15 11:00:00,DKWGL5134,14.75,62.0,11.45,21.600730534591666,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-12 07:00:00,DKWGL5134,11.92,56.0,12.01,26.00509316188963,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-11 09:00:00,DKWGL5134,10.69,54.0,8.63,13.022280601115176,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-17 06:00:00,DKWGL5134,12.16,57.0,10.66,28.207292354376698,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-29 17:00:00,DKWGL5134,8.79,49.0,7.27,25.70384765141763,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-02 03:00:00,DKWGL5134,7.95,44.0,7.83,36.43282331644448,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-23 02:00:00,DKWGL5134,13.44,59.0,14.98,54.40554864388395,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-09 23:00:00,DKWGL5134,10.53,54.0,8.75,42.44188343066049,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-03 16:00:00,DKWGL5134,13.3,59.0,10.35,26.493964166832775,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-12 16:00:00,DKWGL5134,17.55,67.0,14.67,21.377805587816272,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-22 12:00:00,DKWGL5134,21.03,73.0,20.35,26.162549582912384,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-05 02:00:00,DKWGL5134,8.87,49.0,8.57,44.356706643631,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-05 22:00:00,DKWGL5134,13.87,60.0,11.82,40.051424354175886,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-09 08:00:00,DKWGL5134,23.03,77.0,23.79,47.14952611804309,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-12 21:00:00,DKWGL5134,19.67,71.0,19.35,39.09580860382113,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-07 05:00:00,DKWGL5134,9.51,52.0,8.26,39.11096217779563,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-16 08:00:00,DKWGL5134,11.89,56.0,9.25,21.843621449676487,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-04 00:00:00,DKWGL5134,9.57,52.0,9.15,39.30558587367585,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-20 03:00:00,DKWGL5134,5.49,30.0,5.81,43.660543225713845,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-13 04:00:00,DKWGL5134,18.15,68.0,18.15,55.04273419061706,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2023-06-29 19:00:00,DKWGL5134,8.61,48.0,7.76,37.83170921813573,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Atyrau 54,2023-06-08 10:00:00,DLHIP6221,15.39,63.0,11.59,45.95402623784956,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-28 00:00:00,DLHIP6221,12.2,57.0,10.63,46.796362862289826,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-24 09:00:00,DLHIP6221,14.01,60.0,12.7,36.45037076817783,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-16 20:00:00,DLHIP6221,20.3,72.0,18.48,56.376341629659365,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-02 00:00:00,DLHIP6221,12.97,58.0,11.43,49.27150327295503,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-18 12:00:00,DLHIP6221,16.7,65.0,12.43,43.23111213412051,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-29 01:00:00,DLHIP6221,6.13,34.0,6.29,43.782316074163845,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-25 20:00:00,DLHIP6221,12.01,56.0,12.52,37.41189513761744,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-07 19:00:00,DLHIP6221,14.56,61.0,11.74,44.11516115657668,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2023-06-30 04:00:00,DLHIP6221,3.61,20.0,5.81,42.101069759945624,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-30 01:00:00,DLNAU6990,8.53,47.0,9.28,50.54691697315612,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-06 11:00:00,DLNAU6990,18.94,69.0,16.12,37.61475986753645,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-10 21:00:00,DLNAU6990,18.82,69.0,18.5,52.341972865213776,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-28 11:00:00,DLNAU6990,14.15,60.0,10.65,33.11798786408582,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-19 00:00:00,DLNAU6990,12.8,58.0,10.71,49.85301177064114,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-28 21:00:00,DLNAU6990,18.2,68.0,16.62,46.357174241939475,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-12 20:00:00,DLNAU6990,21.99,75.0,24.05,76.0484636738996,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-22 18:00:00,DLNAU6990,14.35,61.0,14.02,54.73482159498436,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-21 12:00:00,DLNAU6990,20.41,72.0,22.81,72.26126454259777,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-23 07:00:00,DLNAU6990,18.56,69.0,18.56,39.995579642311505,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-23 18:00:00,DLNAU6990,23.55,78.0,24.41,73.72536871233393,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-09 14:00:00,DLNAU6990,20.29,72.0,15.69,64.76622273125102,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-19 05:00:00,DLNAU6990,21.09,73.0,20.57,59.17324121842943,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-09 19:00:00,DLNAU6990,26.61,84.0,36.34,71.06201420904308,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-05 08:00:00,DLNAU6990,16.1,64.0,13.44,39.75677356447837,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-08 11:00:00,DLNAU6990,20.35,72.0,17.46,43.259990877795246,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-18 13:00:00,DLNAU6990,23.15,77.0,21.07,68.1180557363946,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-19 13:00:00,DLNAU6990,20.63,72.0,17.2,53.22172867114778,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-09 04:00:00,DLNAU6990,16.72,65.0,17.24,67.41580572458773,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-27 20:00:00,DLNAU6990,18.69,69.0,17.91,60.69568602481642,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-11 18:00:00,DLNAU6990,36.27,103.0,43.04,39.69763631285116,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-04 07:00:00,DLNAU6990,16.67,65.0,16.8,43.90035586533324,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-11 11:00:00,DLNAU6990,16.11,64.0,13.58,33.32713113481155,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-06-25 01:00:00,DLNAU6990,23.03,77.0,25.99,47.12287812557367,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-16 13:00:00,DMKZM8328,14.1,60.0,10.52,18.104198547306563,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-18 04:00:00,DMKZM8328,15.83,64.0,15.5,54.22265339771103,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-02 12:00:00,DMKZM8328,12.79,58.0,10.01,39.279696629721464,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-04 11:00:00,DMKZM8328,12.91,58.0,11.24,21.285563529156303,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-26 00:00:00,DMKZM8328,4.23,24.0,5.83,29.065320866523702,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-13 11:00:00,DMKZM8328,22.49,76.0,19.64,24.75650700174514,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-16 18:00:00,DMKZM8328,19.89,71.0,19.15,39.26295501924267,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-21 02:00:00,DMKZM8328,20.76,73.0,26.69,35.85924159169851,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-21 00:00:00,DMKZM8328,18.04,68.0,22.55,42.186790954115374,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-24 19:00:00,DMKZM8328,24.42,80.0,29.65,43.595869385228795,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-26 10:00:00,DMKZM8328,7.39,41.0,6.53,19.38637057773133,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-16 09:00:00,DMKZM8328,10.44,53.0,7.93,22.64682415685884,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-25 08:00:00,DMKZM8328,8.54,47.0,8.28,30.87098997396924,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-08 15:00:00,DMKZM8328,14.16,60.0,9.37,15.919220223489427,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-20 21:00:00,DMKZM8328,14.38,61.0,17.2,44.511658933831605,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-24 13:00:00,DMKZM8328,13.02,58.0,12.35,19.035290101772812,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-21 21:00:00,DMKZM8328,22.44,76.0,33.25,46.909762521678665,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-12 13:00:00,DMKZM8328,15.18,62.0,12.45,13.400176400994267,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-01 10:00:00,DMKZM8328,14.06,60.0,13.38,44.31604337453963,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2023-06-02 01:00:00,DMKZM8328,18.59,69.0,18.03,46.06409174893599,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-06-19 17:00:00,DMMMH0420,14.77,62.0,12.83,28.69453638441194,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-06-22 11:00:00,DMMMH0420,20.57,72.0,19.53,30.187557211052752,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-06-07 02:00:00,DMMMH0420,9.61,52.0,7.62,33.59082995254413,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-06-28 03:00:00,DMMMH0420,7.15,40.0,7.12,32.750064573653,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-06-13 06:00:00,DMMMH0420,20.59,72.0,19.24,33.16896319484177,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-06-23 13:00:00,DMMMH0420,18.66,69.0,15.9,18.03970162670489,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-06-25 21:00:00,DMMMH0420,6.58,37.0,9.15,42.27560980013272,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
