origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
AirKaz,airkaz,Каменское плато,2023-01-30 16:00:00,12,32.42,94.0,41.22,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2023-01-01 10:00:00,12,2.08,12.0,2.62,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Есик 1,2023-01-06 12:00:00,14,13.62,59.0,15.78,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,True
AirKaz,airkaz,Есик 1,2023-01-06 20:00:00,14,55.23,150.0,64.75,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,True
AirKaz,airkaz,Есик 1,2023-01-06 22:00:00,14,19.23,70.0,22.88,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,True
AirKaz,airkaz,Есик 1,2023-01-22 00:00:00,14,29.23,89.0,35.23,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,True
AirKaz,airkaz,Есик 1,2023-01-19 14:00:00,14,21.63,74.0,27.02,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,True
AirKaz,airkaz,Есик 1,2023-01-24 18:00:00,14,25.2,81.0,31.52,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,True
AirKaz,airkaz,Есик 1,2023-01-24 00:00:00,14,54.28,147.0,62.67,,43.3388,77.4864,Алматинская область,Еңбекшіқазақ ауданы,Енбекшиказахский район,True
AirKaz,airkaz,Нуртау 1,2023-01-06 04:00:00,1809632,31.58,93.0,46.87,,43.3419,76.9244,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Нуртау 1,2023-01-06 00:00:00,1809632,13.7,60.0,24.58,,43.3419,76.9244,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-01 16:00:00,2,0.65,4.0,1.35,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-02 22:00:00,2,9.84,52.0,12.52,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-21 10:00:00,2,25.83,82.0,36.02,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-23 04:00:00,2,15.56,63.0,20.56,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-23 12:00:00,2,55.2,150.0,75.18,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-15 06:00:00,2,89.69,175.0,122.2,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-17 12:00:00,2,44.92,124.0,59.33,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-11 14:00:00,2,9.28,51.0,13.29,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-03 18:00:00,2,2.91,16.0,3.96,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-04 06:00:00,2,28.82,88.0,40.45,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-11 22:00:00,2,3.93,22.0,6.68,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Альфараби - Маркова,2023-01-31 14:00:00,2,6.0,33.0,9.83,,43.224,76.938,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-24 16:00:00,30369354,199.75,275.0,245.0,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-06 14:00:00,30369354,162.02,237.0,190.67,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-10 16:00:00,30369354,19.07,70.0,22.26,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-05 02:00:00,30369354,81.79,169.0,105.0,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-03 16:00:00,30369354,6.66,37.0,7.67,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-07 04:00:00,30369354,76.91,166.0,91.72,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-03 10:00:00,30369354,2.5,14.0,3.22,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-10 22:00:00,30369354,8.83,49.0,10.67,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-08 08:00:00,30369354,13.14,59.0,14.7,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-21 02:00:00,30369354,179.49,255.0,217.09,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-19 20:00:00,30369354,175.66,251.0,210.95,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-15 10:00:00,30369354,302.16,454.0,379.23,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-13 18:00:00,30369354,93.21,177.0,116.58,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2023-01-01 14:00:00,30369354,69.81,161.0,91.71,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,КазГУ,2023-01-01 10:00:00,30960812,54.56,148.0,72.6,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-21 20:00:00,30960812,102.02,184.0,128.73,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-19 16:00:00,30960812,24.33,79.0,30.56,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-15 08:00:00,30960812,126.05,202.0,161.33,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-21 22:00:00,30960812,93.97,178.0,118.84,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-22 08:00:00,30960812,94.9,179.0,118.5,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-24 10:00:00,30960812,83.25,170.0,104.82,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-31 12:00:00,30960812,36.18,103.0,47.16,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-30 16:00:00,30960812,149.98,225.0,190.58,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-26 22:00:00,30960812,30.16,90.0,40.72,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-03 14:00:00,30960812,3.4,19.0,4.37,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-06 02:00:00,30960812,32.16,94.0,42.42,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,КазГУ,2023-01-05 00:00:00,30960812,17.05,66.0,20.75,,43.22,76.9264,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-10 19:00:00,3269728,16.03,64.0,22.47,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-11 07:00:00,3269728,38.32,108.0,54.87,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-03 13:00:00,3269728,4.43,25.0,5.13,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-15 23:00:00,3269728,207.93,283.0,258.08,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-19 07:00:00,3269728,114.43,192.0,146.87,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-16 17:00:00,3269728,217.72,292.0,271.5,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-30 09:00:00,3269728,178.02,253.0,222.4,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-29 11:00:00,3269728,240.8,331.0,301.1,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-02 13:00:00,3269728,78.4,167.0,100.0,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-02 17:00:00,3269728,23.67,78.0,30.82,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,KazGU2,2023-01-01 05:00:00,3269728,19.28,70.0,26.4,,43.206,76.9,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-11 20:00:00,34703847,30.88,92.0,49.37,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-12 08:00:00,34703847,42.52,118.0,66.25,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-10 04:00:00,34703847,20.43,72.0,30.48,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-08 06:00:00,34703847,49.36,135.0,68.34,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-16 08:00:00,34703847,100.79,183.0,144.33,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-16 10:00:00,34703847,70.97,162.0,104.5,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-21 06:00:00,34703847,50.66,138.0,75.6,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-23 20:00:00,34703847,102.64,184.0,145.31,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-14 02:00:00,34703847,252.09,354.0,331.25,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-16 04:00:00,34703847,223.26,298.0,296.5,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-31 10:00:00,34703847,29.54,89.0,43.65,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-25 04:00:00,34703847,41.86,117.0,63.38,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-25 08:00:00,34703847,40.69,114.0,62.19,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-26 14:00:00,34703847,131.55,207.0,175.52,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-28 10:00:00,34703847,192.4,267.0,244.88,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2023-01-25 22:00:00,34703847,87.72,174.0,118.76,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-02 20:00:00,36200067,79.18,168.0,97.12,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-31 22:00:00,36200067,233.21,316.0,274.39,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-30 18:00:00,36200067,147.14,222.0,174.11,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-20 10:00:00,36200067,253.5,357.0,303.07,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-15 20:00:00,36200067,144.32,220.0,173.54,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-16 14:00:00,36200067,95.89,179.0,117.89,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-22 22:00:00,36200067,193.48,268.0,228.29,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-21 12:00:00,36200067,81.17,169.0,99.05,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-17 14:00:00,36200067,125.67,201.0,152.95,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-18 02:00:00,36200067,107.98,188.0,131.82,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2023-01-04 08:00:00,36200067,18.7,69.0,21.3,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Таусамал,2023-01-04 20:00:00,36671067,63.06,156.0,90.65,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-18 04:00:00,36671067,133.4,209.0,184.62,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-22 02:00:00,36671067,127.95,203.0,158.9,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-22 12:00:00,36671067,119.02,196.0,155.72,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-21 14:00:00,36671067,83.47,171.0,117.9,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-28 12:00:00,36671067,194.09,269.0,245.25,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-29 16:00:00,36671067,77.67,167.0,108.4,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-26 02:00:00,36671067,44.93,124.0,61.88,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-25 06:00:00,36671067,84.3,171.0,119.02,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Таусамал,2023-01-29 10:00:00,36671067,242.18,334.0,319.28,,43.202,76.812,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Дулати,2023-01-02 20:00:00,37380840,5.58,31.0,6.47,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-22 22:00:00,37380840,49.67,136.0,62.44,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-18 02:00:00,37380840,293.75,437.0,346.11,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-16 14:00:00,37380840,83.42,171.0,106.18,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-20 10:00:00,37380840,11.68,56.0,13.45,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-21 12:00:00,37380840,43.0,119.0,52.84,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-17 14:00:00,37380840,95.87,179.0,116.93,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-15 20:00:00,37380840,20.09,71.0,23.53,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-04 08:00:00,37380840,0.71,4.0,0.82,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-30 18:00:00,37380840,13.25,59.0,15.12,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Дулати,2023-01-31 22:00:00,37380840,20.36,72.0,23.3,,43.17,76.899,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Есенова,2023-01-01 00:00:00,37917495,102.12,184.0,122.04,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-16 06:00:00,37917495,95.79,179.0,116.02,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-23 00:00:00,37917495,122.25,198.0,150.26,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-21 08:00:00,37917495,103.44,185.0,125.0,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-16 00:00:00,37917495,132.58,208.0,162.46,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-21 04:00:00,37917495,142.35,218.0,176.26,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-23 22:00:00,37917495,128.04,204.0,156.74,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-10 02:00:00,37917495,23.88,79.0,29.23,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-30 02:00:00,37917495,98.0,181.0,118.39,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-30 00:00:00,37917495,99.86,182.0,121.47,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2023-01-26 08:00:00,37917495,71.8,162.0,88.24,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Dual1,2023-01-10 02:00:00,38834077,21.58,74.0,23.19,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-16 00:00:00,38834077,180.57,256.0,212.88,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-21 04:00:00,38834077,156.66,232.0,183.68,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-23 22:00:00,38834077,63.65,157.0,81.17,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-16 06:00:00,38834077,164.11,239.0,192.4,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-23 00:00:00,38834077,133.45,209.0,155.44,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-21 08:00:00,38834077,193.53,268.0,228.24,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-30 02:00:00,38834077,186.74,262.0,221.71,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-30 00:00:00,38834077,163.93,239.0,192.51,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-26 08:00:00,38834077,47.16,130.0,56.68,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Dual1,2023-01-01 00:00:00,38834077,109.82,189.0,131.15,,43.23,76.9326,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Карасу 2,2023-01-01 22:00:00,39168240,106.6,187.0,128.26,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-01-29 02:00:00,39168240,149.26,225.0,177.24,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-01-08 02:00:00,39168240,133.93,209.0,157.88,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-01-08 18:00:00,39168240,206.0,281.0,244.54,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-01-06 04:00:00,39168240,239.93,330.0,282.67,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-01-06 00:00:00,39168240,75.04,165.0,94.42,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-01-12 12:00:00,39168240,72.6,163.0,93.75,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2023-01-17 10:00:00,39168240,130.75,206.0,156.07,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Муканова 159,2023-01-26 08:00:00,39379024,117.22,194.0,140.61,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-10 02:00:00,39379024,10.84,54.0,11.98,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-16 00:00:00,39379024,206.96,282.0,250.6,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-23 22:00:00,39379024,81.68,169.0,105.88,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-21 08:00:00,39379024,126.82,202.0,153.96,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-16 06:00:00,39379024,93.26,177.0,117.66,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-23 00:00:00,39379024,158.41,234.0,189.78,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-21 04:00:00,39379024,211.93,287.0,250.74,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2023-01-01 00:00:00,39379024,51.39,140.0,66.77,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Атамекен,2023-01-02 20:00:00,4439475,44.8,124.0,57.78,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-04 08:00:00,4439475,61.28,155.0,75.25,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-22 22:00:00,4439475,180.83,256.0,216.93,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-21 12:00:00,4439475,95.1,179.0,115.0,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-17 14:00:00,4439475,152.58,228.0,184.27,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-16 14:00:00,4439475,119.58,196.0,143.75,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-18 02:00:00,4439475,232.2,314.0,279.25,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-20 10:00:00,4439475,250.05,350.0,298.87,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
AirKaz,airkaz,Атамекен,2023-01-15 20:00:00,4439475,228.53,307.0,279.5,,43.2058,76.8462,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,State School 11,2023-01-09 12:00:00,DIBKY0342,36.06,102.0,31.31,69.17074488968785,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-01-09 21:00:00,DIIWF2739,23.23,77.0,15.98,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-11 12:00:00,6,18.38,68.0,19.67,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-08 14:00:00,6,198.38,273.0,215.33,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-09 08:00:00,6,67.27,159.0,75.45,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-23 18:00:00,6,42.4,118.0,50.37,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-14 10:00:00,6,112.9,191.0,125.17,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-27 10:00:00,6,186.18,261.0,208.95,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-27 12:00:00,6,158.62,234.0,176.48,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Розыбакиева - Байкадамова,2023-01-28 02:00:00,6,49.87,136.0,58.85,,43.214,76.893,Алматы,Бостандық ауданы,Бостандыкский район,True
