origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Mamyr-3,2023-07-06 14:00:00,DAIEY0809,18.97,69.0,20.63,43.93997012155346,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-07-26 15:00:00,DAIEY0809,15.58,63.0,10.57,22.86128529369722,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-07-31 21:00:00,DAIEY0809,8.68,48.0,8.3,28.34009008901925,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-07-08 06:00:00,DAIEY0809,2.27,13.0,3.96,42.51138596898679,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-07-29 13:00:00,DAIEY0809,12.99,58.0,11.03,32.02153550326429,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-07-04 10:00:00,DAIEY0809,13.99,60.0,9.92,21.305027822509384,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2023-07-18 23:00:00,DAIEY0809,9.9,52.0,8.47,41.82100935204882,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-03 19:00:00,DAIFK5203,24.44,80.0,28.74,72.1834926512703,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-08 01:00:00,DAIFK5203,13.25,59.0,18.29,52.085891531432424,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-28 20:00:00,DAIFK5203,24.67,80.0,38.73,81.10785679862724,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-03 20:00:00,DAIFK5203,26.09,83.0,33.92,82.01457775382096,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-17 16:00:00,DAIFK5203,12.27,57.0,7.8,51.16367940523891,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-15 18:00:00,DAIFK5203,13.87,60.0,10.83,48.12831355168221,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-19 05:00:00,DAIFK5203,11.5,55.0,13.62,69.54657192462435,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-09 11:00:00,DAIFK5203,14.61,61.0,14.76,27.635463515538607,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-16 19:00:00,DAIFK5203,28.04,86.0,34.11,75.689837528518,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-31 00:00:00,DAIFK5203,22.1,75.0,27.92,71.38252170615723,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-30 16:00:00,DAIFK5203,18.37,68.0,16.76,44.23377896723606,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-07-17 20:00:00,DAIFK5203,32.48,95.0,45.82,93.5636206346988,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-18 14:00:00,DCBVW2970,13.15,59.0,8.27,47.28837229366545,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-27 21:00:00,DCBVW2970,21.15,73.0,19.6,49.07877775095596,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-01 22:00:00,DCBVW2970,33.9,97.0,42.6,52.68311631773016,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-09 21:00:00,DCBVW2970,8.1,45.0,9.39,41.18341605367246,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-02 23:00:00,DCBVW2970,23.81,78.0,28.42,53.68447890036636,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-10 07:00:00,DCBVW2970,21.31,74.0,23.36,23.549282847085017,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-12 19:00:00,DCBVW2970,16.56,65.0,14.19,55.15298752741824,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-01 23:00:00,DCBVW2970,36.88,104.0,45.84,52.44814861194863,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-22 11:00:00,DCBVW2970,13.39,59.0,9.58,16.921663046991046,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-28 08:00:00,DCBVW2970,6.62,37.0,8.81,44.09355275500255,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-18 10:00:00,DCBVW2970,12.2,57.0,8.5,35.42408656058441,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-20 20:00:00,DCBVW2970,26.02,83.0,33.79,56.5374588400595,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-03 23:00:00,DCBVW2970,23.96,79.0,30.04,52.15789073803259,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-25 11:00:00,DCBVW2970,16.06,64.0,9.86,28.792568709220323,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-08 23:00:00,DCBVW2970,22.33,76.0,31.2,47.3494657156794,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-21 10:00:00,DCBVW2970,11.07,55.0,9.78,40.818539672223494,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-07-21 13:00:00,DCBVW2970,11.7,56.0,8.65,38.96006243184638,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-01 16:00:00,DCHRY4320,12.55,57.0,8.55,31.499746091752534,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-11 23:00:00,DCHRY4320,20.73,73.0,21.81,47.2274016266316,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-09 04:00:00,DCHRY4320,10.83,54.0,12.38,42.72235644700679,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-13 00:00:00,DCHRY4320,22.2,75.0,25.49,73.3137381263357,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-07 19:00:00,DCHRY4320,25.73,82.0,34.62,41.78943300026701,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-08 10:00:00,DCHRY4320,7.25,40.0,7.68,22.35074112775592,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-31 07:00:00,DCHRY4320,11.92,56.0,11.87,41.28951700876879,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-30 10:00:00,DCHRY4320,12.98,58.0,10.68,26.037458717203084,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-06 18:00:00,DCHRY4320,20.05,71.0,23.66,49.06771204811198,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-15 17:00:00,DCHRY4320,15.74,63.0,12.33,37.913731968297185,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-16 08:00:00,DCHRY4320,11.97,56.0,9.35,28.53881999677216,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-30 20:00:00,DCHRY4320,38.62,109.0,54.61,67.47812773936778,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-31 22:00:00,DCHRY4320,13.31,59.0,13.9,52.70321055770535,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-07 11:00:00,DCHRY4320,11.04,55.0,8.8,23.75674316112249,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-01 21:00:00,DCHRY4320,35.5,101.0,41.15,61.919876362946056,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-04 13:00:00,DCHRY4320,13.07,58.0,9.73,39.282025415651745,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-09 12:00:00,DCHRY4320,11.58,56.0,11.08,26.127128932193653,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-25 23:00:00,DCHRY4320,33.55,97.0,42.07,64.2895478027934,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-31 05:00:00,DCHRY4320,14.88,62.0,15.18,47.56925306974579,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-07-15 08:00:00,DCHRY4320,9.33,51.0,6.52,25.050811109509972,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2023-07-12 14:00:00,DIWEV3860,18.25,68.0,16.0,16.680984279560043,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-14 20:00:00,DIWEV3860,14.01,60.0,10.98,31.920426751252307,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-09 18:00:00,DIWEV3860,21.55,74.0,25.63,43.95319493431894,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-19 10:00:00,DIWEV3860,12.77,58.0,9.72,21.240643355916287,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-28 22:00:00,DIWEV3860,4.78,27.0,7.12,24.11275765958374,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-22 18:00:00,DIWEV3860,10.4,53.0,8.7,22.766246341455684,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-14 08:00:00,DIWEV3860,11.46,55.0,9.1,19.841141742778618,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-09 10:00:00,DIWEV3860,13.38,59.0,13.37,32.40318777323818,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-25 19:00:00,DIWEV3860,12.91,58.0,11.29,27.47508240930584,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-07 09:00:00,DIWEV3860,6.67,37.0,7.11,29.780594758484227,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-28 15:00:00,DIWEV3860,8.22,46.0,9.37,38.32191142106456,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-03 11:00:00,DIWEV3860,16.08,64.0,13.41,36.3105208615134,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-07-29 12:00:00,DIWEV3860,11.4,55.0,11.38,18.08598565213556,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 160,2023-07-12 00:00:00,DJRCU0330,14.07,60.0,16.46,47.91282586262872,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-01 02:00:00,DJRCU0330,10.63,54.0,11.94,48.192967934159626,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-07 20:00:00,DJRCU0330,15.44,63.0,25.68,41.00158568738593,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-12 17:00:00,DJRCU0330,14.15,60.0,11.38,43.00957892542392,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-05 05:00:00,DJRCU0330,6.46,36.0,8.97,48.32726203010712,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-16 05:00:00,DJRCU0330,12.03,56.0,12.73,43.81874226336071,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-18 02:00:00,DJRCU0330,14.55,61.0,16.45,53.97894663848875,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-11 11:00:00,DJRCU0330,11.96,56.0,9.45,35.397431325929496,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-31 03:00:00,DJRCU0330,12.58,57.0,15.01,45.635261587496124,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-18 18:00:00,DJRCU0330,11.3,55.0,8.09,54.89582590936583,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-08 15:00:00,DJRCU0330,8.42,47.0,10.3,37.708865050987136,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-04 12:00:00,DJRCU0330,13.16,59.0,9.39,31.040551397075212,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-25 15:00:00,DJRCU0330,14.67,61.0,9.82,47.74439192002042,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-15 01:00:00,DJRCU0330,12.51,57.0,12.17,48.894603722829366,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-27 19:00:00,DJRCU0330,18.15,68.0,14.89,43.506443832194655,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-14 10:00:00,DJRCU0330,13.7,60.0,8.78,25.961463682924,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-24 20:00:00,DJRCU0330,20.28,72.0,20.89,59.73870191930349,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-04 04:00:00,DJRCU0330,10.5,54.0,12.44,47.93478223255667,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-08 17:00:00,DJRCU0330,8.77,49.0,10.21,27.988228296168685,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-23 11:00:00,DJRCU0330,15.25,62.0,11.57,38.75024393872985,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-14 14:00:00,DJRCU0330,16.45,65.0,10.7,44.716496938443925,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-16 15:00:00,DJRCU0330,11.78,56.0,7.72,38.79223106012346,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-07-27 02:00:00,DJRCU0330,12.99,58.0,13.1,50.0538370094295,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2023-07-12 16:00:00,DKITU2463,18.51,69.0,15.24,75.06702823284128,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-25 03:00:00,DKITU2463,11.31,55.0,11.24,58.3611011486652,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-14 16:00:00,DKITU2463,19.0,69.0,14.63,58.2999196026477,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-22 19:00:00,DKITU2463,17.68,67.0,15.7,82.14948569447397,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-23 08:00:00,DKITU2463,12.55,57.0,10.35,36.86260185510309,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-06 12:00:00,DKITU2463,13.79,60.0,13.07,48.23322573140235,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-19 15:00:00,DKITU2463,15.03,62.0,11.8,74.60581095713775,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-22 23:00:00,DKITU2463,19.24,70.0,20.77,71.96446089034163,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-24 08:00:00,DKITU2463,13.07,58.0,11.2,47.78909500400357,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-20 18:00:00,DKITU2463,13.06,58.0,10.3,69.08060382060998,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-17 06:00:00,DKITU2463,12.5,57.0,12.3,54.49193290974491,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-21 15:00:00,DKITU2463,8.99,50.0,9.79,68.83450995760981,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-22 12:00:00,DKITU2463,14.07,60.0,10.32,51.829028805185565,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-02 03:00:00,DKITU2463,11.11,55.0,11.63,56.4162447267695,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-20 17:00:00,DKITU2463,12.86,58.0,9.86,59.71089625330315,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-26 07:00:00,DKITU2463,13.87,60.0,11.76,42.17684027512754,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-13 11:00:00,DKITU2463,19.59,71.0,16.54,87.68129274617779,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Ippodrom,2023-07-22 20:00:00,DXJDB8112,,,,53.00605625766379,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,AsiaFood,2023-07-11 12:00:00,DKITU2463,13.34,59.0,9.69,42.07651758781868,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-26 23:00:00,DKITU2463,20.38,72.0,18.29,60.64382519903152,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2023-07-31 11:00:00,DKITU2463,17.07,66.0,14.2,56.81938654582057,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2023-07-12 15:00:00,DKJRK1841,16.19,64.0,12.75,54.85738326082958,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-13 06:00:00,DKJRK1841,13.58,59.0,13.67,31.836398398046835,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-01 12:00:00,DKJRK1841,12.55,57.0,9.45,63.8550395251612,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-11 19:00:00,DKJRK1841,21.82,75.0,22.85,75.6316778989667,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-18 03:00:00,DKJRK1841,8.84,49.0,9.97,49.40163848998909,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-31 01:00:00,DKJRK1841,9.57,52.0,11.08,42.30263147523493,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-06 23:00:00,DKJRK1841,13.23,59.0,15.08,52.07371655553132,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-22 02:00:00,DKJRK1841,13.47,59.0,18.5,36.48545746091908,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-06 13:00:00,DKJRK1841,12.07,57.0,12.35,41.568552101696454,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-04 17:00:00,DKJRK1841,14.38,61.0,12.61,44.56736938349559,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-08 02:00:00,DKJRK1841,2.8,16.0,7.6,31.862065515564893,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-27 07:00:00,DKJRK1841,18.28,68.0,19.0,43.86910222468074,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-09 19:00:00,DKJRK1841,23.86,78.0,32.05,52.169131334740584,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-29 07:00:00,DKJRK1841,12.93,58.0,14.96,29.929860699968465,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-01 01:00:00,DKJRK1841,7.82,43.0,9.46,47.435649866622825,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-18 12:00:00,DKJRK1841,12.51,57.0,8.97,55.04933662823416,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-05 03:00:00,DKJRK1841,2.29,13.0,5.37,37.07574373789672,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-23 17:00:00,DKJRK1841,16.49,65.0,13.49,72.8675351448679,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-08 03:00:00,DKJRK1841,0.03,0.0,4.58,32.76398571524337,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-07-28 13:00:00,DKJRK1841,9.37,52.0,8.59,46.16437586737714,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-21 18:00:00,DKQKP7937,10.0,53.0,13.28,42.84738127435331,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-24 07:00:00,DKQKP7937,11.36,55.0,10.56,41.79843922002592,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-04 15:00:00,DKQKP7937,13.86,60.0,10.62,34.26126547929881,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-12 03:00:00,DKQKP7937,9.11,51.0,9.93,32.91976243762243,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-14 03:00:00,DKQKP7937,11.24,55.0,11.15,56.84589988651513,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-02 08:00:00,DKQKP7937,14.13,60.0,12.41,24.03239588595604,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-22 13:00:00,DKQKP7937,12.6,58.0,8.29,42.99825090910102,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2023-07-21 00:00:00,DKQKP7937,9.96,53.0,10.96,56.77664548915444,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
