origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Ippodrom,2023-09-28 00:00:00,DXJDB8112,,,,30.15416095752332,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kotelnikova St.,2023-09-10 04:00:00,DVPAX1933,19.79,71.0,21.57,13.483530906577004,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Ritz Palace,2023-09-19 10:00:00,DWGII9341,21.49,74.0,23.24,56.68433950590804,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-09-25 01:00:00,DWGII9341,11.17,55.0,9.78,41.865929203761056,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-09-05 21:00:00,DWGII9341,7.2,40.0,9.41,44.7144085283847,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-09-28 09:00:00,DWGII9341,11.14,55.0,12.05,51.61653741305927,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 192,2023-09-06 10:00:00,DXIUX1869,13.19,59.0,13.46,38.42635707290965,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ippodrom,2023-09-20 00:00:00,DXJDB8112,,,,27.118626325082317,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 192,2023-09-24 21:00:00,DXIUX1869,17.73,67.0,17.59,47.98688026604909,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2023-09-24 06:00:00,DXKUV4229,3.78,21.0,6.99,39.1413628613956,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-04 13:00:00,DYSMW5694,4.25,24.0,5.2,38.68003636112726,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-20 03:00:00,DYSMW5694,16.38,65.0,17.81,57.55272433462236,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Shamiyeva St.,2023-09-03 16:00:00,DZBPD6527,17.49,67.0,16.01,51.59847605496384,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2023-09-18 04:00:00,DZBPD6527,19.1,70.0,21.44,45.41892310327143,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-07 18:00:00,DZSFT0997,,,,30.78411972566929,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-19 09:00:00,DZSFT0997,,,,22.12497663072472,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-09 08:00:00,DZSFT0997,,,,20.192586373153347,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-06 12:00:00,DZSFT0997,,,,30.221377633071143,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-07 22:00:00,DZSFT0997,,,,28.63238111163748,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-09-29 12:00:00,DCRRQ3470,14.2,61.0,13.9,47.250491846921584,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Ippodrom,2023-09-26 16:00:00,DXJDB8112,,,,33.89234992821135,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2023-09-28 19:00:00,DXJDB8112,,,,42.28137215945499,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2023-09-27 17:00:00,DXJDB8112,,,,39.86105929291237,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2023-09-14 14:00:00,DXJDB8112,,,,33.874441284652164,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Detsad School,2023-09-20 23:00:00,DIIWF2739,0.72,4.0,3.98,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-21 02:00:00,DIIWF2739,0.87,5.0,4.66,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,EkoPost,2023-09-18 06:00:00,DRVSV9570,20.62,72.0,20.24,30.928798649887646,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Mamyr-3,2023-09-14 05:00:00,DAIEY0809,5.64,31.0,7.12,45.29193884844964,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-21 06:00:00,DAIFK5203,12.77,58.0,13.6,59.90830378416354,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-11 11:00:00,DCBVW2970,20.56,72.0,17.29,26.116607913323904,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-26 21:00:00,DCBVW2970,50.54,138.0,56.76,43.10852331602909,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-10 23:00:00,DCHRY4320,25.58,82.0,29.04,42.65794684269953,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2023-09-22 10:00:00,DIWEV3860,,,0.86,33.89008168791517,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-21 03:00:00,DIWEV3860,,,2.61,22.819757984672,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-02 23:00:00,DIWEV3860,8.72,48.0,9.46,32.01645799632777,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-26 05:00:00,DIWEV3860,3.42,19.0,5.68,41.57551054086071,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-28 01:00:00,DIWEV3860,1.27,7.0,3.25,23.913271951741045,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-06 01:00:00,DIWEV3860,7.3,41.0,8.28,20.198303760013708,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 160,2023-09-04 02:00:00,DJRCU0330,7.84,44.0,8.73,36.25577357600838,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-22 11:00:00,DJRCU0330,,,0.84,27.912646729188605,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Nurly street,2023-09-04 07:00:00,DKJRK1841,5.93,33.0,7.79,34.48949653691451,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2023-09-05 13:00:00,DKJRK1841,6.7,37.0,5.91,49.86807680176351,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2023-09-12 03:00:00,DKQKP7937,2.49,14.0,4.03,18.3495378716608,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Respublika 4,2023-09-22 17:00:00,DKWGL5134,12.28,57.0,14.69,37.25660420240043,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Atyrau 54,2023-09-10 08:00:00,DLHIP6221,7.16,40.0,7.58,23.491436213792227,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,CHP,2023-09-14 10:00:00,DNBKW4153,8.01,44.0,9.28,30.455217031778133,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2023-09-25 05:00:00,DNBKW4153,17.73,67.0,16.12,36.324156272818435,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 186,2023-09-05 03:00:00,DRAJE5023,,,,32.21624238028121,43.19147922175904,76.80283567546141,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 186,2023-09-21 04:00:00,DRAJE5023,,,,29.074975776660462,43.19147922175904,76.80283567546141,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 77,2023-09-18 21:00:00,DRGXK4758,6.85,38.0,9.12,26.761303504581047,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2023-09-18 13:00:00,DRGXK4758,19.75,71.0,22.89,59.33420027986065,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 137,2023-09-05 02:00:00,DRXHW5169,,,3.62,40.10269382824709,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2023-09-24 12:00:00,DXKUV4229,4.48,25.0,7.43,22.694420704618356,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 137,2023-09-25 02:00:00,DRXHW5169,18.52,69.0,18.98,35.67955478533588,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 175,2023-09-20 00:00:00,DSCQS5741,3.87,22.0,5.77,46.18051790124638,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2023-09-08 17:00:00,DSCQS5741,8.49,47.0,8.89,57.41391490637543,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2023-09-02 06:00:00,DSCQS5741,0.23,1.0,3.38,33.312645838471624,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2023-09-28 19:00:00,DSCQS5741,4.08,23.0,5.55,43.42874029824942,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-09-12 14:00:00,DSEZC5147,8.46,47.0,8.63,23.88164610240031,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2023-09-14 22:00:00,DSPPD2123,23.87,79.0,30.16,35.61297475249691,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-09-30 01:00:00,DTHVZ4764,8.0,44.0,9.75,42.79316397219688,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Magnum-273,2023-09-25 04:00:00,DTIUT3440,15.56,63.0,13.63,45.27305779311641,43.25074042971093,76.82301292953345,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Suiynbay-55,2023-09-13 20:00:00,DUCDW6700,17.96,68.0,17.8,59.49497798258308,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Suiynbay-55,2023-09-15 21:00:00,DUCDW6700,25.95,82.0,32.27,48.35389323383672,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2023-09-13 17:00:00,DWEUM2128,20.19,72.0,20.53,55.30466893874238,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ippodrom,2023-09-07 01:00:00,DXJDB8112,,,,31.82176256728808,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2023-09-23 17:00:00,DXKUV4229,5.95,33.0,7.63,45.575706409859194,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-09 15:00:00,DYSMW5694,11.23,55.0,12.9,43.57481837533538,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-27 17:00:00,DYSMW5694,10.84,54.0,11.05,59.686966736500025,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-09 14:00:00,DYSMW5694,11.08,55.0,11.03,37.91641708767904,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-06 02:00:00,DYSMW5694,8.05,45.0,9.82,43.60797988152395,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-26 23:00:00,DYSMW5694,5.53,31.0,7.83,44.68839446048441,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Shamiyeva St.,2023-09-02 18:00:00,DZBPD6527,15.32,63.0,16.27,67.43923602329393,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-05 02:00:00,DZSFT0997,,,,35.85071441222968,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-21 13:00:00,DZSFT0997,,,,29.960451193484907,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2023-09-28 12:00:00,DZSFT0997,,,,27.179116664262683,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Ippodrom,2023-09-06 23:00:00,DXJDB8112,,,,38.004413565405365,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-05 19:00:00,DCBVW2970,18.03,68.0,18.63,45.90518204766628,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2023-09-07 12:00:00,DCBVW2970,10.09,53.0,8.08,24.407172063978543,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-22 13:00:00,DCHRY4320,,,1.28,22.444551259985897,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-21 18:00:00,DCHRY4320,14.33,61.0,13.67,45.386579189863255,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-28 19:00:00,DJRCU0330,29.01,88.0,38.17,48.80595814274876,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-27 17:00:00,DJRCU0330,19.9,71.0,23.88,38.500970655621394,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-25 04:00:00,DJRCU0330,18.94,69.0,18.28,54.36776626282859,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-28 00:00:00,DJRCU0330,27.7,86.0,35.68,39.23002338321347,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-04 18:00:00,DJRCU0330,7.1,39.0,9.12,30.53753774724774,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2023-09-01 00:00:00,DKITU2463,7.68,43.0,11.42,40.85336175388311,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2023-09-24 09:00:00,DKJRK1841,1.2,7.0,4.02,31.240123823975864,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Respublika 4,2023-09-24 06:00:00,DKWGL5134,0.76,4.0,4.08,37.25524854269595,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Ryskulova 81,2023-09-20 00:00:00,DLNAU6990,26.04,83.0,36.15,44.08919526429312,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2023-09-08 17:00:00,DLNAU6990,20.99,73.0,25.09,73.56643199455318,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Iliyski trakt,2023-09-16 09:00:00,DMKZM8328,44.26,123.0,43.07,28.197045598381713,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,CHP,2023-09-13 15:00:00,DNBKW4153,13.96,60.0,12.2,42.71745558873409,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,KBTU,2023-09-17 05:00:00,DPFLR0020,14.87,62.0,15.6,49.929469981983424,43.25347876621724,76.94536842109201,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,School 77,2023-09-06 20:00:00,DRGXK4758,9.98,53.0,11.15,39.80022899138073,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2023-09-20 16:00:00,DRGXK4758,2.73,15.0,5.89,43.80099897625824,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 77,2023-09-19 14:00:00,DRGXK4758,20.84,73.0,22.23,59.984774815340394,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 137,2023-09-10 04:00:00,DRXHW5169,21.23,74.0,26.05,38.65164641072137,43.31676494629688,76.91083701308452,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 175,2023-09-05 21:00:00,DSCQS5741,1.75,10.0,4.21,33.721325459075146,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokzhiyek-63,2023-09-21 16:00:00,DSEZC5147,6.54,36.0,6.3,25.767977022728363,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2023-09-24 21:00:00,DSPPD2123,10.31,53.0,10.92,43.738225547416526,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2023-09-06 13:00:00,DTHVZ4764,11.51,55.0,10.86,27.280513432703646,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2023-09-07 07:00:00,DWEUM2128,6.72,37.0,8.08,41.28210473047303,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ritz Palace,2023-09-27 09:00:00,DWGII9341,6.53,36.0,7.87,31.56214713830736,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2023-09-05 04:00:00,DWGII9341,0.25,1.0,3.64,46.565884621108296,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 192,2023-09-29 16:00:00,DXIUX1869,16.07,64.0,18.46,44.183528587488446,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2023-09-17 17:00:00,DXIUX1869,19.06,70.0,23.61,55.45260182632633,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ippodrom,2023-09-01 11:00:00,DXJDB8112,,,,27.215030205569057,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Magnum Besagash,2023-09-12 20:00:00,DYSMW5694,19.56,70.0,24.44,55.19638312324155,43.29222281590885,77.0121766907784,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,169 School,2023-09-04 09:00:00,DCRRQ3470,5.39,30.0,5.98,26.043440277749905,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2023-09-04 14:00:00,DCRRQ3470,2.44,14.0,5.32,42.56704314149958,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Detsad School,2023-09-06 16:00:00,DIIWF2739,9.36,51.0,8.34,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-07 03:00:00,DIIWF2739,3.64,20.0,5.49,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-09 02:00:00,DIIWF2739,6.13,34.0,7.44,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-09 04:00:00,DIIWF2739,8.42,47.0,9.74,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-10 02:00:00,DIIWF2739,42.05,117.0,48.75,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-10 20:00:00,DIIWF2739,25.12,81.0,30.32,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-11 03:00:00,DIIWF2739,19.65,71.0,22.42,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-13 04:00:00,DIIWF2739,3.84,21.0,5.19,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-13 16:00:00,DIIWF2739,10.1,53.0,8.24,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Detsad School,2023-09-14 12:00:00,DIIWF2739,17.32,66.0,16.79,,43.363410475528134,77.0045720699869,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,EkoPost,2023-09-15 07:00:00,DRVSV9570,12.87,58.0,15.39,38.62025013207251,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2023-09-09 07:00:00,DAIFK5203,15.73,63.0,16.15,55.00322459080317,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-27 04:00:00,DCHRY4320,14.43,61.0,12.13,40.21133214306075,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-07 22:00:00,DCHRY4320,36.06,102.0,41.4,50.51765806180058,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-09 08:00:00,DCHRY4320,19.23,70.0,18.84,35.67356925923758,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-24 20:00:00,DCHRY4320,18.31,68.0,15.61,43.350381548205256,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-25 13:00:00,DCHRY4320,6.75,38.0,5.95,22.935517020786385,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-08 04:00:00,DCHRY4320,18.14,68.0,17.5,43.96820427187808,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2023-09-08 15:00:00,DCHRY4320,12.56,57.0,10.89,26.19588689873577,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2023-09-01 13:00:00,DIWEV3860,14.92,62.0,14.39,29.798975721549553,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-06 20:00:00,DIWEV3860,8.61,48.0,9.12,31.707288592876512,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2023-09-11 01:00:00,DIWEV3860,8.04,45.0,7.55,7.569970151384434,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 160,2023-09-15 01:00:00,DJRCU0330,17.3,66.0,21.02,35.342775764129726,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-10 18:00:00,DJRCU0330,77.65,167.0,104.78,54.33822887573934,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2023-09-05 00:00:00,DJRCU0330,7.38,41.0,9.99,42.35437503093436,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2023-09-26 21:00:00,DKITU2463,23.59,78.0,31.54,57.524403037282866,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Zhetysu 47,2023-09-30 09:00:00,DKQKP7937,5.59,31.0,8.05,25.01802128284016,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2023-09-04 13:00:00,DLNAU6990,5.61,31.0,6.2,37.24616274881213,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2023-09-29 02:00:00,DMMMH0420,7.65,42.0,8.26,31.684952609806057,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Almaty Arena,2023-09-26 19:00:00,DQIHB6321,25.6,82.0,31.54,55.142044144868194,43.26407854761793,76.81687957488205,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Almaty Arena,2023-09-23 11:00:00,DQIHB6321,11.69,56.0,9.39,47.11010769819997,43.26407854761793,76.81687957488205,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Almaty Arena,2023-09-12 16:00:00,DQIHB6321,16.41,65.0,16.86,46.72454129244245,43.26407854761793,76.81687957488205,Алматы,Алатау ауданы,Алатауский район,True
