origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 137,2025-01-10 13:00:00,DRXHW5169,38.18,32.67,84.57534641445473,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,108.0,2025,1,10,13,False
Clarity Node,clarity,School 160,2025-01-10 13:00:00,DJRCU0330,33.8,28.89,108.63050405250198,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,97.0,2025,1,10,13,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-10 14:00:00,DZSFT0997,,,86.61425138133077,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,10,14,False
Clarity Node,clarity,Atyrau 54,2025-01-10 14:00:00,DLHIP6221,49.8,45.29,113.51211305973408,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,136.0,2025,1,10,14,False
Clarity Node,clarity,Gymnasium 39,2025-01-10 14:00:00,DCHRY4320,24.73,17.03,98.63202777262904,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,80.0,2025,1,10,14,False
Clarity Node,clarity,Kotelnikova St.,2025-01-10 14:00:00,DVPAX1933,40.61,31.75,129.41165083027715,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,114.0,2025,1,10,14,False
Clarity Node,clarity,Suiynbay-55,2025-01-10 14:00:00,DUCDW6700,,26.61,143.99766328562123,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,10,14,False
Clarity Node,clarity,AsiaFood,2025-01-10 14:00:00,DKITU2463,35.87,38.41,125.86317199369478,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,102.0,2025,1,10,14,False
Clarity Node,clarity,Iliyski trakt,2025-01-10 14:00:00,DMKZM8328,45.62,38.06,66.59769396613413,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,126.0,2025,1,10,14,False
Clarity Node,clarity,School 175,2025-01-10 14:00:00,DSCQS5741,12.83,12.61,109.92442451225028,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,58.0,2025,1,10,14,False
Clarity Node,clarity,CHP,2025-01-10 14:00:00,DNBKW4153,30.45,22.02,103.376402791706,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,91.0,2025,1,10,14,False
Clarity Node,clarity,Ritz Palace,2025-01-10 14:00:00,DWGII9341,64.05,55.26,129.05876343216397,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,157.0,2025,1,10,14,False
Clarity Node,clarity,School 160,2025-01-10 14:00:00,DJRCU0330,30.05,24.67,107.47381758090886,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,90.0,2025,1,10,14,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-10 14:00:00,DXKUV4229,,24.66,101.80801435564752,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,10,14,False
Clarity Node,clarity,Ryskulova 81,2025-01-10 14:00:00,DLNAU6990,35.27,29.43,100.74935216130802,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,100.0,2025,1,10,14,False
Clarity Node,clarity,Hospital-7,2025-01-10 14:00:00,DWEUM2128,43.37,36.52,147.42851298949918,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,120.0,2025,1,10,14,False
Clarity Node,clarity,School 137,2025-01-10 14:00:00,DRXHW5169,34.86,29.52,84.34008814904595,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,99.0,2025,1,10,14,False
Clarity Node,clarity,School 187,2025-01-10 14:00:00,DTHVZ4764,35.96,29.35,127.29432644159816,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,102.0,2025,1,10,14,False
Clarity Node,clarity,Respublika 4,2025-01-10 14:00:00,DKWGL5134,65.09,53.97,51.48235041362033,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,158.0,2025,1,10,14,False
Clarity Node,clarity,Alatau,2025-01-10 14:00:00,DAEVK9013,46.86,44.15,71.00878644254868,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,129.0,2025,1,10,14,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-10 14:00:00,DSEZC5147,44.61,37.82,77.12550134317684,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,123.0,2025,1,10,14,False
Clarity Node,clarity,DIS-7,2025-01-10 14:00:00,DSPPD2123,39.55,37.4,85.71242803059712,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,111.0,2025,1,10,14,False
Clarity Node,clarity,Kokkainar Micro,2025-01-10 14:00:00,DAIFK5203,34.96,27.96,113.6493470478892,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,99.0,2025,1,10,14,False
Clarity Node,clarity,School 190,2025-01-10 14:00:00,DIWEV3860,35.8,30.37,127.5687944179084,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,102.0,2025,1,10,14,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-10 14:00:00,DMMMH0420,50.55,47.62,70.06775338091357,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,138.0,2025,1,10,14,False
Reference Site,clarity,Almaty,2025-01-10 14:00:00,DXDVD8324,96.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,179.0,2025,1,10,14,False
Clarity Node,clarity,School 192,2025-01-10 14:00:00,DXIUX1869,38.37,32.67,116.3352122446394,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,108.0,2025,1,10,14,False
Clarity Node,clarity,Ippodrom,2025-01-10 14:00:00,DXJDB8112,,,95.02473436969449,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,10,14,False
Clarity Node,clarity,Elaman 105 St.,2025-01-10 14:00:00,DCBVW2970,40.28,35.04,76.69419452326073,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,113.0,2025,1,10,14,False
Clarity Node,clarity,Nurly street,2025-01-10 14:00:00,DKJRK1841,,,77.43917903038853,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,1,10,14,False
Clarity Node,clarity,Shamiyeva St.,2025-01-10 14:00:00,DZBPD6527,33.22,30.74,140.09629705092567,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,96.0,2025,1,10,14,False
Clarity Node,clarity,KBTU,2025-01-10 14:00:00,DPFLR0020,50.38,44.75,119.96211050302466,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,138.0,2025,1,10,14,False
Clarity Node,clarity,School 186,2025-01-10 14:00:00,DRAJE5023,,,66.02915315806293,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,10,14,False
Clarity Node,clarity,Zhetysu 47,2025-01-10 14:00:00,DKQKP7937,49.47,45.87,85.7516377414986,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,135.0,2025,1,10,14,False
Clarity Node,clarity,School 77,2025-01-10 14:00:00,DRGXK4758,83.29,69.01,149.40860339002302,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,170.0,2025,1,10,14,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-10 15:00:00,DXKUV4229,,20.91,104.53308926329916,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,10,15,False
Clarity Node,clarity,Ryskulova 81,2025-01-10 15:00:00,DLNAU6990,36.01,29.75,104.689928106905,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,102.0,2025,1,10,15,False
Clarity Node,clarity,School 160,2025-01-10 15:00:00,DJRCU0330,39.32,33.49,116.86454334180914,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,110.0,2025,1,10,15,False
Clarity Node,clarity,School 187,2025-01-10 15:00:00,DTHVZ4764,44.89,38.99,136.07730168352575,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,124.0,2025,1,10,15,False
Clarity Node,clarity,Ritz Palace,2025-01-10 15:00:00,DWGII9341,62.13,52.08,126.23566424725868,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,156.0,2025,1,10,15,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-10 15:00:00,DMMMH0420,60.82,53.27,71.0872058643516,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,155.0,2025,1,10,15,False
Clarity Node,clarity,Ippodrom,2025-01-10 15:00:00,DXJDB8112,,,98.71044719443196,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,10,15,False
Clarity Node,clarity,Gymnasium 39,2025-01-10 15:00:00,DCHRY4320,26.35,17.68,104.59190382965134,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,83.0,2025,1,10,15,False
Reference Site,clarity,Almaty,2025-01-10 15:00:00,DXDVD8324,72.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,163.0,2025,1,10,15,False
Clarity Node,clarity,School 192,2025-01-10 15:00:00,DXIUX1869,45.34,41.49,127.49037499610549,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,125.0,2025,1,10,15,False
Clarity Node,clarity,Iliyski trakt,2025-01-10 15:00:00,DMKZM8328,58.09,46.53,65.32337836183662,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,153.0,2025,1,10,15,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-10 15:00:00,DZSFT0997,,,90.84890015868874,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,10,15,False
Clarity Node,clarity,School 137,2025-01-10 15:00:00,DRXHW5169,42.24,35.1,90.49601276057555,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,118.0,2025,1,10,15,False
Clarity Node,clarity,DIS-7,2025-01-10 15:00:00,DSPPD2123,43.34,41.26,87.86896213017758,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,120.0,2025,1,10,15,False
Clarity Node,clarity,Kokkainar Micro,2025-01-10 15:00:00,DAIFK5203,34.92,27.52,120.64828044380027,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,99.0,2025,1,10,15,False
Clarity Node,clarity,School 175,2025-01-10 15:00:00,DSCQS5741,16.2,14.72,112.78673340805705,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,64.0,2025,1,10,15,False
Clarity Node,clarity,School 77,2025-01-10 15:00:00,DRGXK4758,63.12,54.5,139.44933682105153,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,156.0,2025,1,10,15,False
Clarity Node,clarity,Atyrau 54,2025-01-10 15:00:00,DLHIP6221,53.12,45.56,118.550560910572,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,144.0,2025,1,10,15,False
Clarity Node,clarity,Elaman 105 St.,2025-01-10 15:00:00,DCBVW2970,40.46,35.11,77.83127613940317,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,113.0,2025,1,10,15,False
Clarity Node,clarity,CHP,2025-01-10 15:00:00,DNBKW4153,30.8,22.81,106.80725249558397,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,91.0,2025,1,10,15,False
Clarity Node,clarity,AsiaFood,2025-01-10 15:00:00,DKITU2463,33.62,34.57,129.2548119866713,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,97.0,2025,1,10,15,False
Clarity Node,clarity,Suiynbay-55,2025-01-10 15:00:00,DUCDW6700,,16.3,142.84097681402807,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,10,15,False
Clarity Node,clarity,Nurly street,2025-01-10 15:00:00,DKJRK1841,13.36,9.79,85.8888717296537,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,59.0,2025,1,10,15,False
Clarity Node,clarity,Zhetysu 47,2025-01-10 15:00:00,DKQKP7937,54.9,47.76,84.75179011351129,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,149.0,2025,1,10,15,False
Clarity Node,clarity,School 186,2025-01-10 15:00:00,DRAJE5023,,,72.63598944495938,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,10,15,False
Clarity Node,clarity,Shamiyeva St.,2025-01-10 15:00:00,DZBPD6527,36.63,35.13,142.03717774054812,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,104.0,2025,1,10,15,False
Clarity Node,clarity,Hospital-7,2025-01-10 15:00:00,DWEUM2128,43.73,35.32,155.54492314610195,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,121.0,2025,1,10,15,False
Clarity Node,clarity,School 190,2025-01-10 15:00:00,DIWEV3860,50.45,45.23,137.23398815511894,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,138.0,2025,1,10,15,False
Clarity Node,clarity,KBTU,2025-01-10 15:00:00,DPFLR0020,44.12,38.25,120.78551443195538,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,122.0,2025,1,10,15,False
Clarity Node,clarity,Respublika 4,2025-01-10 15:00:00,DKWGL5134,53.17,44.34,51.69800382357837,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,145.0,2025,1,10,15,False
Clarity Node,clarity,Alatau,2025-01-10 15:00:00,DAEVK9013,64.14,55.72,73.1457156866784,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,157.0,2025,1,10,15,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-10 15:00:00,DSEZC5147,44.89,38.21,80.06622966078653,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,124.0,2025,1,10,15,False
Clarity Node,clarity,CHP,2025-01-10 16:00:00,DNBKW4153,33.32,24.51,105.56874696183644,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,96.0,2025,1,10,16,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-10 16:00:00,DZSFT0997,,,98.47572663610488,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,10,16,False
Clarity Node,clarity,School 137,2025-01-10 16:00:00,DRXHW5169,50.9,40.29,89.21058897485122,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,139.0,2025,1,10,16,False
Clarity Node,clarity,Iliyski trakt,2025-01-10 16:00:00,DMKZM8328,70.48,51.16,58.80094627754145,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,162.0,2025,1,10,16,False
Clarity Node,clarity,KBTU,2025-01-10 16:00:00,DPFLR0020,36.25,30.13,120.0046772182711,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,103.0,2025,1,10,16,False
Clarity Node,clarity,Atyrau 54,2025-01-10 16:00:00,DLHIP6221,61.29,49.08,116.67922324441864,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,155.0,2025,1,10,16,False
Clarity Node,clarity,Alatau,2025-01-10 16:00:00,DAEVK9013,66.23,59.52,66.33607898129962,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,159.0,2025,1,10,16,False
Clarity Node,clarity,AsiaFood,2025-01-10 16:00:00,DKITU2463,34.44,33.29,137.78528372586374,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,98.0,2025,1,10,16,False
Clarity Node,clarity,Suiynbay-55,2025-01-10 16:00:00,DUCDW6700,,45.44,148.0692020843092,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,10,16,False
Clarity Node,clarity,Elaman 105 St.,2025-01-10 16:00:00,DCBVW2970,41.42,33.83,81.59856716187103,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,116.0,2025,1,10,16,False
Clarity Node,clarity,School 190,2025-01-10 16:00:00,DIWEV3860,67.02,55.33,148.70353723539083,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,159.0,2025,1,10,16,False
Clarity Node,clarity,Nurly street,2025-01-10 16:00:00,DKJRK1841,,,81.8484567668426,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,1,10,16,False
Clarity Node,clarity,Gymnasium 39,2025-01-10 16:00:00,DCHRY4320,22.56,14.17,112.73865639679,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,76.0,2025,1,10,16,False
Clarity Node,clarity,Shamiyeva St.,2025-01-10 16:00:00,DZBPD6527,44.33,39.17,138.34272976772337,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,123.0,2025,1,10,16,False
Clarity Node,clarity,School 186,2025-01-10 16:00:00,DRAJE5023,,,80.31067458240214,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,10,16,False
Clarity Node,clarity,School 77,2025-01-10 16:00:00,DRGXK4758,49.91,42.36,135.40172133998104,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,136.0,2025,1,10,16,False
Clarity Node,clarity,School 187,2025-01-10 16:00:00,DTHVZ4764,46.4,39.45,131.749488651935,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,128.0,2025,1,10,16,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-10 16:00:00,DSEZC5147,45.82,37.45,79.38800527173788,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,126.0,2025,1,10,16,False
Clarity Node,clarity,Zhetysu 47,2025-01-10 16:00:00,DKQKP7937,44.86,37.74,83.30934984206101,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,124.0,2025,1,10,16,False
Clarity Node,clarity,DIS-7,2025-01-10 16:00:00,DSPPD2123,47.79,42.25,89.57581224365582,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,131.0,2025,1,10,16,False
Clarity Node,clarity,School 160,2025-01-10 16:00:00,DJRCU0330,45.93,35.66,131.9609337022955,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,127.0,2025,1,10,16,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-10 16:00:00,DMMMH0420,43.24,37.22,68.37364037568322,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,120.0,2025,1,10,16,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-10 16:00:00,DXKUV4229,,25.37,107.33719647394294,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,10,16,False
Clarity Node,clarity,Ryskulova 81,2025-01-10 16:00:00,DLNAU6990,41.58,31.87,99.95584198862882,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,116.0,2025,1,10,16,False
Clarity Node,clarity,Ippodrom,2025-01-10 16:00:00,DXJDB8112,,,106.26074894483465,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,10,16,False
Clarity Node,clarity,Ritz Palace,2025-01-10 16:00:00,DWGII9341,57.61,45.89,116.50622274866907,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,152.0,2025,1,10,16,False
Clarity Node,clarity,Kokkainar Micro,2025-01-10 16:00:00,DAIFK5203,48.09,35.31,128.92381388802565,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,132.0,2025,1,10,16,False
Reference Site,clarity,Almaty,2025-01-10 16:00:00,DXDVD8324,59.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,153.0,2025,1,10,16,False
Clarity Node,clarity,School 192,2025-01-10 16:00:00,DXIUX1869,57.55,47.88,124.61802377159242,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,152.0,2025,1,10,16,False
Clarity Node,clarity,Respublika 4,2025-01-10 16:00:00,DKWGL5134,40.15,32.0,52.28459427097507,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,112.0,2025,1,10,16,False
Clarity Node,clarity,Hospital-7,2025-01-10 16:00:00,DWEUM2128,48.94,37.61,162.19757590385575,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,134.0,2025,1,10,16,False
Clarity Node,clarity,School 175,2025-01-10 16:00:00,DSCQS5741,13.99,12.88,113.10387966559462,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,60.0,2025,1,10,16,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-10 17:00:00,DZSFT0997,,,107.43330786047048,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,10,17,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-10 17:00:00,DMMMH0420,55.08,44.46,70.33431266084479,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,149.0,2025,1,10,17,False
Clarity Node,clarity,School 77,2025-01-10 17:00:00,DRGXK4758,58.26,45.72,138.20817382658484,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,153.0,2025,1,10,17,False
Reference Site,clarity,Almaty,2025-01-10 17:00:00,DXDVD8324,74.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,164.0,2025,1,10,17,False
Clarity Node,clarity,School 192,2025-01-10 17:00:00,DXIUX1869,57.08,44.18,124.829468821953,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,152.0,2025,1,10,17,False
Clarity Node,clarity,Gymnasium 39,2025-01-10 17:00:00,DCHRY4320,16.66,11.05,117.64033710969392,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,65.0,2025,1,10,17,False
Clarity Node,clarity,Iliyski trakt,2025-01-10 17:00:00,DMKZM8328,57.65,39.76,55.47549230368899,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,153.0,2025,1,10,17,False
Clarity Node,clarity,School 187,2025-01-10 17:00:00,DTHVZ4764,55.61,42.77,136.61272481022786,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,151.0,2025,1,10,17,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-10 17:00:00,DSEZC5147,38.21,28.44,82.73268152289585,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,108.0,2025,1,10,17,False
Clarity Node,clarity,Zhetysu 47,2025-01-10 17:00:00,DKQKP7937,57.3,43.89,84.11668548889224,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,152.0,2025,1,10,17,False
Clarity Node,clarity,Atyrau 54,2025-01-10 17:00:00,DLHIP6221,65.73,49.11,114.79544006847908,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,158.0,2025,1,10,17,False
Clarity Node,clarity,KBTU,2025-01-10 17:00:00,DPFLR0020,39.89,31.8,122.23446138570976,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,112.0,2025,1,10,17,False
Clarity Node,clarity,Hospital-7,2025-01-10 17:00:00,DWEUM2128,66.06,46.4,169.3482630615038,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,158.0,2025,1,10,17,False
Clarity Node,clarity,DIS-7,2025-01-10 17:00:00,DSPPD2123,45.99,37.76,87.0192493620236,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,127.0,2025,1,10,17,False
Clarity Node,clarity,School 137,2025-01-10 17:00:00,DRXHW5169,55.43,40.84,89.86414640323841,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,,2025,1,10,17,False
Clarity Node,clarity,Ippodrom,2025-01-10 17:00:00,DXJDB8112,27.67,15.45,115.37210838764426,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,86.0,2025,1,10,17,False
Clarity Node,clarity,Alatau,2025-01-10 17:00:00,DAEVK9013,77.2,58.32,69.79608889629064,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,166.0,2025,1,10,17,False
Clarity Node,clarity,Kokkainar Micro,2025-01-10 17:00:00,DAIFK5203,48.63,40.03,132.99893667679285,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,133.0,2025,1,10,17,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-10 17:00:00,DXKUV4229,,23.9,120.17767771402066,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,10,17,False
Clarity Node,clarity,Ryskulova 81,2025-01-10 17:00:00,DLNAU6990,53.66,36.77,94.22760335158816,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,146.0,2025,1,10,17,False
Clarity Node,clarity,School 160,2025-01-10 17:00:00,DJRCU0330,36.57,24.99,148.33831396658627,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,104.0,2025,1,10,17,False
Clarity Node,clarity,School 175,2025-01-10 17:00:00,DSCQS5741,13.75,12.73,114.27643858123048,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,60.0,2025,1,10,17,False
Clarity Node,clarity,Ritz Palace,2025-01-10 17:00:00,DWGII9341,52.05,39.98,114.77621779117358,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,142.0,2025,1,10,17,False
Clarity Node,clarity,Respublika 4,2025-01-10 17:00:00,DKWGL5134,38.42,29.08,53.84159873272102,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,108.0,2025,1,10,17,False
Clarity Node,clarity,School 186,2025-01-10 17:00:00,DRAJE5023,,,85.86591272369326,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,10,17,False
Clarity Node,clarity,School 190,2025-01-10 17:00:00,DIWEV3860,49.82,37.59,136.17061243220127,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,136.0,2025,1,10,17,False
Clarity Node,clarity,CHP,2025-01-10 17:00:00,DNBKW4153,33.97,23.45,113.33454699326067,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,97.0,2025,1,10,17,False
Clarity Node,clarity,Suiynbay-55,2025-01-10 17:00:00,DUCDW6700,,62.68,155.1430001327352,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,10,17,False
Clarity Node,clarity,AsiaFood,2025-01-10 17:00:00,DKITU2463,41.8,37.12,143.10985453948877,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,117.0,2025,1,10,17,False
Clarity Node,clarity,Mamyr-3,2025-01-10 17:00:00,DAIEY0809,55.63,42.38,126.75169655250352,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,151.0,2025,1,10,17,False
Clarity Node,clarity,Nurly street,2025-01-10 17:00:00,DKJRK1841,4.77,6.65,83.194016178228,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,26.0,2025,1,10,17,False
Clarity Node,clarity,Elaman 105 St.,2025-01-10 17:00:00,DCBVW2970,40.25,29.75,85.34691123644461,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,113.0,2025,1,10,17,False
