origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Ippodrom,2025-02-18 08:00:00,DXJDB8112,,,104.372112639701,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,18,8,False
Clarity Node,clarity,School 186,2025-02-18 08:00:00,DRAJE5023,,,75.17458550892333,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,18,8,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-18 08:00:00,DMMMH0420,26.56,16.48,54.604899076281534,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,84.0,2025,2,18,8,False
Clarity Node,clarity,School 160,2025-02-18 08:00:00,DJRCU0330,75.52,43.32,133.41727172282947,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,165.0,2025,2,18,8,False
Clarity Node,clarity,Kokkainar Micro,2025-02-18 08:00:00,DAIFK5203,56.71,33.54,120.14220557139306,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,152.0,2025,2,18,8,False
Clarity Node,clarity,Respublika 4,2025-02-18 08:00:00,DKWGL5134,39.24,23.48,46.85317465212856,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,110.0,2025,2,18,8,False
Clarity Node,clarity,School 175,2025-02-18 08:00:00,DSCQS5741,4.81,7.36,105.70533305663147,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,27.0,2025,2,18,8,False
Clarity Node,clarity,Gymnasium 39,2025-02-18 08:00:00,DCHRY4320,32.4,19.44,115.5330721300048,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,94.0,2025,2,18,8,False
Clarity Node,clarity,School 77,2025-02-18 08:00:00,DRGXK4758,26.19,16.33,113.26659742122298,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,83.0,2025,2,18,8,False
Clarity Node,clarity,School 190,2025-02-18 08:00:00,DIWEV3860,12.97,8.14,106.39098927105287,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,58.0,2025,2,18,8,False
Clarity Node,clarity,Mamyr-3,2025-02-18 08:00:00,DAIEY0809,82.33,58.7,117.22816666010216,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,170.0,2025,2,18,8,False
Clarity Node,clarity,Nurly street,2025-02-18 08:00:00,DKJRK1841,11.48,10.14,84.39285239169986,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,2,18,8,False
Clarity Node,clarity,CHP,2025-02-18 08:00:00,DNBKW4153,39.37,25.81,101.8009018356208,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,111.0,2025,2,18,8,False
Clarity Node,clarity,AsiaFood,2025-02-18 08:00:00,DKITU2463,86.23,59.48,141.83560635544768,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,173.0,2025,2,18,8,False
Clarity Node,clarity,Suiynbay-55,2025-02-18 08:00:00,DUCDW6700,,62.29,139.62626966453433,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,18,8,False
Clarity Node,clarity,Ritz Palace,2025-02-18 08:00:00,DWGII9341,32.42,20.86,97.28699842401326,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,94.0,2025,2,18,8,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-18 08:00:00,DZSFT0997,,,99.68679517448815,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,18,8,False
Clarity Node,clarity,Kotelnikova St.,2025-02-18 08:00:00,DVPAX1933,75.86,46.15,105.38155095537694,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,165.0,2025,2,18,8,False
Clarity Node,clarity,Elaman 105 St.,2025-02-18 08:00:00,DCBVW2970,40.77,26.14,82.03114765313728,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,114.0,2025,2,18,8,False
Clarity Node,clarity,School 137,2025-02-18 08:00:00,DRXHW5169,70.36,43.29,82.52634380799718,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,161.0,2025,2,18,8,False
Clarity Node,clarity,Iliyski trakt,2025-02-18 08:00:00,DMKZM8328,91.21,48.96,36.8540215251499,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,176.0,2025,2,18,8,False
Clarity Node,clarity,Shamiyeva St.,2025-02-18 08:00:00,DZBPD6527,83.19,54.98,133.47440974069792,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,170.0,2025,2,18,8,False
Clarity Node,clarity,Shamiyeva St.,2025-02-18 09:00:00,DZBPD6527,70.85,47.67,130.5222788174947,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,162.0,2025,2,18,9,False
Clarity Node,clarity,Elaman 105 St.,2025-02-18 09:00:00,DCBVW2970,34.74,22.03,78.18385444999501,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,99.0,2025,2,18,9,False
Clarity Node,clarity,Suiynbay-55,2025-02-18 09:00:00,DUCDW6700,,54.39,129.18905840056422,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,18,9,False
Clarity Node,clarity,AsiaFood,2025-02-18 09:00:00,DKITU2463,76.48,53.84,136.86459880089262,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,166.0,2025,2,18,9,False
Clarity Node,clarity,Mamyr-3,2025-02-18 09:00:00,DAIEY0809,108.56,80.86,131.87454524038137,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,188.0,2025,2,18,9,False
Clarity Node,clarity,CHP,2025-02-18 09:00:00,DNBKW4153,58.14,38.29,115.62830215978556,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,153.0,2025,2,18,9,False
Clarity Node,clarity,Nurly street,2025-02-18 09:00:00,DKJRK1841,8.05,8.78,76.16497781864314,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,45.0,2025,2,18,9,False
Clarity Node,clarity,Respublika 4,2025-02-18 09:00:00,DKWGL5134,103.22,59.08,49.31010942047189,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,184.0,2025,2,18,9,False
Clarity Node,clarity,School 187,2025-02-18 09:00:00,DTHVZ4764,57.16,43.51,151.11101125609267,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,152.0,2025,2,18,9,False
Clarity Node,clarity,Iliyski trakt,2025-02-18 09:00:00,DMKZM8328,84.22,46.05,38.168195936124235,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,171.0,2025,2,18,9,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-18 09:00:00,DZSFT0997,27.27,14.73,93.34447519109028,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,85.0,2025,2,18,9,False
Clarity Node,clarity,School 137,2025-02-18 09:00:00,DRXHW5169,78.33,48.82,81.68831954592657,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,167.0,2025,2,18,9,False
Clarity Node,clarity,School 77,2025-02-18 09:00:00,DRGXK4758,65.95,47.36,127.57014789429152,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,158.0,2025,2,18,9,False
Clarity Node,clarity,Kotelnikova St.,2025-02-18 09:00:00,DVPAX1933,83.01,50.39,110.61920259331816,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,170.0,2025,2,18,9,False
Clarity Node,clarity,School 190,2025-02-18 09:00:00,DIWEV3860,34.34,26.31,97.7821945788732,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,98.0,2025,2,18,9,False
Clarity Node,clarity,Hospital-7,2025-02-18 09:00:00,DWEUM2128,123.35,67.8,151.22528729182957,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,199.0,2025,2,18,9,False
Clarity Node,clarity,Kokkainar Micro,2025-02-18 09:00:00,DAIFK5203,70.14,40.81,126.40834153096635,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,161.0,2025,2,18,9,False
Clarity Node,clarity,Gymnasium 39,2025-02-18 09:00:00,DCHRY4320,33.95,20.79,116.80915452906684,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,97.0,2025,2,18,9,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-18 09:00:00,DMMMH0420,33.63,25.48,49.38629344429648,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,97.0,2025,2,18,9,False
Clarity Node,clarity,Ippodrom,2025-02-18 09:00:00,DXJDB8112,17.65,10.89,102.46751204408602,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,67.0,2025,2,18,9,False
Clarity Node,clarity,Atyrau 54,2025-02-18 09:00:00,DLHIP6221,96.83,56.96,113.36182745100372,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,180.0,2025,2,18,9,False
Clarity Node,clarity,Ryskulova 81,2025-02-18 09:00:00,DLNAU6990,86.68,46.9,94.6586496020646,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,173.0,2025,2,18,9,False
Clarity Node,clarity,School 160,2025-02-18 09:00:00,DJRCU0330,71.97,44.13,137.32170294384022,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,163.0,2025,2,18,9,False
Clarity Node,clarity,School 186,2025-02-18 09:00:00,DRAJE5023,,,72.71765074058001,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,18,9,False
Clarity Node,clarity,KBTU,2025-02-18 09:00:00,DPFLR0020,118.35,72.96,128.80813828144122,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,195.0,2025,2,18,9,False
Clarity Node,clarity,Ritz Palace,2025-02-18 09:00:00,DWGII9341,50.42,36.14,106.10529918171063,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,138.0,2025,2,18,9,False
Clarity Node,clarity,Alatau,2025-02-18 09:00:00,DAEVK9013,28.72,21.61,57.21420189227406,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,88.0,2025,2,18,9,False
Clarity Node,clarity,DIS-7,2025-02-18 09:00:00,DSPPD2123,94.09,66.81,90.1447461904571,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,178.0,2025,2,18,9,False
Reference Site,clarity,Almaty,2025-02-18 09:00:00,DXDVD8324,137.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,212.0,2025,2,18,9,False
Clarity Node,clarity,School 192,2025-02-18 09:00:00,DXIUX1869,36.48,29.86,117.93286888047967,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,103.0,2025,2,18,9,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-18 09:00:00,DSEZC5147,47.47,32.43,72.16531656785168,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,130.0,2025,2,18,9,False
Clarity Node,clarity,Zhetysu 47,2025-02-18 09:00:00,DKQKP7937,101.73,62.43,79.11710874184637,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,183.0,2025,2,18,9,False
Clarity Node,clarity,School 175,2025-02-18 09:00:00,DSCQS5741,25.55,23.4,136.5598627055942,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,82.0,2025,2,18,9,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-18 09:00:00,DXKUV4229,,41.55,104.46734266948177,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,18,9,False
Clarity Node,clarity,CHP,2025-02-18 10:00:00,DNBKW4153,56.36,37.6,113.6294693612162,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,152.0,2025,2,18,10,False
Clarity Node,clarity,Atyrau 54,2025-02-18 10:00:00,DLHIP6221,92.15,53.88,110.476280251798,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,177.0,2025,2,18,10,False
Clarity Node,clarity,Alatau,2025-02-18 10:00:00,DAEVK9013,34.06,29.78,56.413419703045776,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,98.0,2025,2,18,10,False
Clarity Node,clarity,Shamiyeva St.,2025-02-18 10:00:00,DZBPD6527,76.96,54.19,134.0774229798676,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,166.0,2025,2,18,10,False
Clarity Node,clarity,AsiaFood,2025-02-18 10:00:00,DKITU2463,52.65,39.49,123.929887118649,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,143.0,2025,2,18,10,False
Clarity Node,clarity,Suiynbay-55,2025-02-18 10:00:00,DUCDW6700,,53.28,127.73282428697765,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,18,10,False
Clarity Node,clarity,Nurly street,2025-02-18 10:00:00,DKJRK1841,26.6,16.89,88.4230667228973,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,84.0,2025,2,18,10,False
Clarity Node,clarity,DIS-7,2025-02-18 10:00:00,DSPPD2123,100.07,74.23,90.88828729935156,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,182.0,2025,2,18,10,False
Clarity Node,clarity,Elaman 105 St.,2025-02-18 10:00:00,DCBVW2970,39.64,26.34,77.81688517303604,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,111.0,2025,2,18,10,False
Reference Site,clarity,Almaty,2025-02-18 10:00:00,DXDVD8324,136.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,211.0,2025,2,18,10,False
Clarity Node,clarity,School 192,2025-02-18 10:00:00,DXIUX1869,70.04,56.88,163.92761321569333,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,161.0,2025,2,18,10,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-18 10:00:00,DMMMH0420,83.15,66.52,63.178443610524845,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,170.0,2025,2,18,10,False
Clarity Node,clarity,Ippodrom,2025-02-18 10:00:00,DXJDB8112,26.48,16.51,101.95311453785544,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,83.0,2025,2,18,10,False
Clarity Node,clarity,Kokkainar Micro,2025-02-18 10:00:00,DAIFK5203,77.51,46.44,128.5163440050755,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,166.0,2025,2,18,10,False
Clarity Node,clarity,Respublika 4,2025-02-18 10:00:00,DKWGL5134,108.89,62.9,49.763057217727365,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,188.0,2025,2,18,10,False
Clarity Node,clarity,Mamyr-3,2025-02-18 10:00:00,DAIEY0809,79.66,63.13,118.65546169925857,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,168.0,2025,2,18,10,False
Clarity Node,clarity,Gymnasium 39,2025-02-18 10:00:00,DCHRY4320,30.01,18.71,107.66707540886176,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,90.0,2025,2,18,10,False
Clarity Node,clarity,Zhetysu 47,2025-02-18 10:00:00,DKQKP7937,88.36,54.58,75.5236567298228,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,174.0,2025,2,18,10,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-18 10:00:00,DZSFT0997,,,89.79900378882523,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,18,10,False
Clarity Node,clarity,School 186,2025-02-18 10:00:00,DRAJE5023,,,70.66965652502144,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,18,10,False
Clarity Node,clarity,School 187,2025-02-18 10:00:00,DTHVZ4764,92.76,71.84,187.18477167728096,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,177.0,2025,2,18,10,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-18 10:00:00,DSEZC5147,51.31,34.85,71.26207387285153,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,140.0,2025,2,18,10,False
Clarity Node,clarity,Kotelnikova St.,2025-02-18 10:00:00,DVPAX1933,86.45,53.05,112.13887087312756,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,173.0,2025,2,18,10,False
Clarity Node,clarity,KBTU,2025-02-18 10:00:00,DPFLR0020,97.61,61.83,121.44555630516798,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,181.0,2025,2,18,10,False
Clarity Node,clarity,School 77,2025-02-18 10:00:00,DRGXK4758,105.38,77.06,143.05923438245284,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,186.0,2025,2,18,10,False
Clarity Node,clarity,School 190,2025-02-18 10:00:00,DIWEV3860,31.74,23.25,100.1376420203116,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,93.0,2025,2,18,10,False
Clarity Node,clarity,Hospital-7,2025-02-18 10:00:00,DWEUM2128,109.24,60.83,143.11656509353315,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,189.0,2025,2,18,10,False
Clarity Node,clarity,School 175,2025-02-18 10:00:00,DSCQS5741,27.86,25.95,138.30078536278535,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,86.0,2025,2,18,10,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-18 10:00:00,DXKUV4229,,35.9,102.16332714514998,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,18,10,False
Clarity Node,clarity,Ryskulova 81,2025-02-18 10:00:00,DLNAU6990,95.17,51.62,93.69749214228776,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,179.0,2025,2,18,10,False
Clarity Node,clarity,School 160,2025-02-18 10:00:00,DJRCU0330,88.0,54.97,131.86063548476147,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,174.0,2025,2,18,10,False
Clarity Node,clarity,School 137,2025-02-18 10:00:00,DRXHW5169,85.1,52.89,82.19312945216798,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,172.0,2025,2,18,10,False
Clarity Node,clarity,Iliyski trakt,2025-02-18 10:00:00,DMKZM8328,93.56,50.27,40.169718230285305,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,178.0,2025,2,18,10,False
Clarity Node,clarity,Ritz Palace,2025-02-18 10:00:00,DWGII9341,98.04,70.11,125.19116276241633,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,181.0,2025,2,18,10,False
Clarity Node,clarity,CHP,2025-02-18 11:00:00,DNBKW4153,54.48,38.03,111.9668787398866,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,148.0,2025,2,18,11,False
Clarity Node,clarity,Mamyr-3,2025-02-18 11:00:00,DAIEY0809,82.58,63.82,120.54737516490948,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,170.0,2025,2,18,11,False
Clarity Node,clarity,Elaman 105 St.,2025-02-18 11:00:00,DCBVW2970,38.27,26.04,75.21789293739437,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,108.0,2025,2,18,11,False
Clarity Node,clarity,Nurly street,2025-02-18 11:00:00,DKJRK1841,22.23,13.15,78.5239639430268,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,75.0,2025,2,18,11,False
Clarity Node,clarity,Suiynbay-55,2025-02-18 11:00:00,DUCDW6700,,47.77,121.21623346084668,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,18,11,False
Clarity Node,clarity,AsiaFood,2025-02-18 11:00:00,DKITU2463,61.21,49.46,124.10187925189,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,155.0,2025,2,18,11,False
Clarity Node,clarity,School 175,2025-02-18 11:00:00,DSCQS5741,24.74,22.32,126.91108409482624,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,80.0,2025,2,18,11,False
Clarity Node,clarity,Respublika 4,2025-02-18 11:00:00,DKWGL5134,107.64,63.75,49.533734373406055,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,188.0,2025,2,18,11,False
Clarity Node,clarity,Alatau,2025-02-18 11:00:00,DAEVK9013,102.47,80.86,81.79181447460566,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,184.0,2025,2,18,11,False
Clarity Node,clarity,Ryskulova 81,2025-02-18 11:00:00,DLNAU6990,80.36,49.17,106.6542328464426,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,168.0,2025,2,18,11,False
Clarity Node,clarity,School 160,2025-02-18 11:00:00,DJRCU0330,68.93,44.37,120.29894208356136,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,160.0,2025,2,18,11,False
Clarity Node,clarity,Ritz Palace,2025-02-18 11:00:00,DWGII9341,87.99,63.9,118.445249091964,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,174.0,2025,2,18,11,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-18 11:00:00,DXKUV4229,,45.33,103.38638231486372,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,18,11,False
Clarity Node,clarity,KBTU,2025-02-18 11:00:00,DPFLR0020,97.56,64.72,121.02513109057892,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,180.0,2025,2,18,11,False
Clarity Node,clarity,Shamiyeva St.,2025-02-18 11:00:00,DZBPD6527,73.53,54.77,142.02728158300684,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,164.0,2025,2,18,11,False
Clarity Node,clarity,Atyrau 54,2025-02-18 11:00:00,DLHIP6221,75.07,49.11,107.89639825318308,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,165.0,2025,2,18,11,False
Clarity Node,clarity,School 77,2025-02-18 11:00:00,DRGXK4758,86.98,68.07,129.47185585641435,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,173.0,2025,2,18,11,False
Clarity Node,clarity,School 192,2025-02-18 11:00:00,DXIUX1869,116.54,90.37,195.9181499985181,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,194.0,2025,2,18,11,False
Clarity Node,clarity,Kotelnikova St.,2025-02-18 11:00:00,DVPAX1933,90.15,55.59,113.53391817608232,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,175.0,2025,2,18,11,False
Clarity Node,clarity,DIS-7,2025-02-18 11:00:00,DSPPD2123,79.09,61.33,88.97726359667384,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,168.0,2025,2,18,11,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-18 11:00:00,DZSFT0997,,,84.04682244376536,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,18,11,False
Clarity Node,clarity,School 137,2025-02-18 11:00:00,DRXHW5169,83.72,55.19,84.48635789538122,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,171.0,2025,2,18,11,False
Clarity Node,clarity,Gymnasium 39,2025-02-18 11:00:00,DCHRY4320,34.01,21.6,104.49477606241678,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,97.0,2025,2,18,11,False
Clarity Node,clarity,School 187,2025-02-18 11:00:00,DTHVZ4764,115.01,81.74,185.1590865524426,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,193.0,2025,2,18,11,False
Clarity Node,clarity,Hospital-7,2025-02-18 11:00:00,DWEUM2128,82.75,48.07,140.70867522815922,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,170.0,2025,2,18,11,False
Clarity Node,clarity,Zhetysu 47,2025-02-18 11:00:00,DKQKP7937,70.14,48.41,77.1098064030453,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,161.0,2025,2,18,11,False
Clarity Node,clarity,Iliyski trakt,2025-02-18 11:00:00,DMKZM8328,85.04,47.61,39.57730088245522,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,172.0,2025,2,18,11,False
Clarity Node,clarity,School 186,2025-02-18 11:00:00,DRAJE5023,,,67.21070362317481,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,18,11,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-18 11:00:00,DMMMH0420,85.54,68.83,62.35670341837344,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,172.0,2025,2,18,11,False
Clarity Node,clarity,Ippodrom,2025-02-18 11:00:00,DXJDB8112,22.92,12.76,95.646736319019,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,77.0,2025,2,18,11,False
Reference Site,clarity,Almaty,2025-02-18 11:00:00,DXDVD8324,134.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,209.0,2025,2,18,11,False
Clarity Node,clarity,Kokkainar Micro,2025-02-18 11:00:00,DAIFK5203,74.83,47.47,123.62412332622056,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,165.0,2025,2,18,11,False
Clarity Node,clarity,School 190,2025-02-18 11:00:00,DIWEV3860,80.06,62.71,144.22495884108622,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,168.0,2025,2,18,11,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-18 11:00:00,DSEZC5147,52.07,35.46,67.42091623046935,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,142.0,2025,2,18,11,False
Clarity Node,clarity,Iliyski trakt,2025-02-18 12:00:00,DMKZM8328,70.12,41.82,40.838576526222504,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,161.0,2025,2,18,12,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-18 12:00:00,DXKUV4229,,45.98,107.68618564588851,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,18,12,False
Clarity Node,clarity,Ritz Palace,2025-02-18 12:00:00,DWGII9341,87.89,62.35,113.22815438365387,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,174.0,2025,2,18,12,False
Clarity Node,clarity,Gymnasium 39,2025-02-18 12:00:00,DCHRY4320,29.37,18.1,86.09161780563049,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,89.0,2025,2,18,12,False
Clarity Node,clarity,Kotelnikova St.,2025-02-18 12:00:00,DVPAX1933,80.92,52.49,108.5652565491203,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,169.0,2025,2,18,12,False
Clarity Node,clarity,School 137,2025-02-18 12:00:00,DRXHW5169,72.56,50.22,80.1101136162493,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,163.0,2025,2,18,12,False
