origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Respublika 4,2025-06-11 18:00:00,DKWGL5134,11.9,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,56.0,2025,6,11,18,False
Clarity Node,clarity,Mamyr-3,2025-06-11 19:00:00,DAIEY0809,10.73,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,6,11,19,False
Clarity Node,clarity,School 137,2025-06-11 19:00:00,DRXHW5169,14.12,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,60.0,2025,6,11,19,False
Clarity Node,clarity,Iliyski trakt,2025-06-11 19:00:00,DMKZM8328,16.09,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,64.0,2025,6,11,19,False
Clarity Node,clarity,CHP,2025-06-11 19:00:00,DNBKW4153,11.52,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,56.0,2025,6,11,19,False
Clarity Node,clarity,Atyrau 54,2025-06-11 19:00:00,DLHIP6221,14.95,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,62.0,2025,6,11,19,False
Clarity Node,clarity,Gymnasium 39,2025-06-11 19:00:00,DCHRY4320,7.78,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,43.0,2025,6,11,19,False
Clarity Node,clarity,KBTU,2025-06-11 19:00:00,DPFLR0020,12.56,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,57.0,2025,6,11,19,False
Clarity Node,clarity,Shamiyeva St.,2025-06-11 19:00:00,DZBPD6527,12.05,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,6,11,19,False
Clarity Node,clarity,School 77,2025-06-11 19:00:00,DRGXK4758,3.92,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,22.0,2025,6,11,19,False
Clarity Node,clarity,AsiaFood,2025-06-11 19:00:00,DKITU2463,12.9,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,58.0,2025,6,11,19,False
Clarity Node,clarity,Alatau,2025-06-11 19:00:00,DAEVK9013,23.53,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,78.0,2025,6,11,19,False
Clarity Node,clarity,Elaman 105 St.,2025-06-11 19:00:00,DCBVW2970,11.8,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,56.0,2025,6,11,19,False
Clarity Node,clarity,Kotelnikova St.,2025-06-11 19:00:00,DVPAX1933,16.38,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,65.0,2025,6,11,19,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-11 19:00:00,DMMMH0420,10.68,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,54.0,2025,6,11,19,False
Clarity Node,clarity,Ryskulova 81,2025-06-11 19:00:00,DLNAU6990,22.54,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,76.0,2025,6,11,19,False
Clarity Node,clarity,Respublika 4,2025-06-11 19:00:00,DKWGL5134,11.42,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,55.0,2025,6,11,19,False
Reference Site,clarity,Almaty,2025-06-11 19:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,6,11,19,False
Clarity Node,clarity,School 192,2025-06-11 19:00:00,DXIUX1869,12.92,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,6,11,19,False
Clarity Node,clarity,Ritz Palace,2025-06-11 19:00:00,DWGII9341,13.68,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,60.0,2025,6,11,19,False
Clarity Node,clarity,School 187,2025-06-11 19:00:00,DTHVZ4764,10.63,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,6,11,19,False
Clarity Node,clarity,DIS-7,2025-06-11 19:00:00,DSPPD2123,12.99,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,6,11,19,False
Clarity Node,clarity,Hospital-7,2025-06-11 19:00:00,DWEUM2128,14.29,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,6,11,19,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-11 19:00:00,DSEZC5147,13.08,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,11,19,False
Clarity Node,clarity,Zhetysu 47,2025-06-11 19:00:00,DKQKP7937,13.53,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,59.0,2025,6,11,19,False
Clarity Node,clarity,Kokkainar Micro,2025-06-11 19:00:00,DAIFK5203,13.33,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,59.0,2025,6,11,19,False
Clarity Node,clarity,Elaman 105 St.,2025-06-11 20:00:00,DCBVW2970,9.91,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,53.0,2025,6,11,20,False
Clarity Node,clarity,AsiaFood,2025-06-11 20:00:00,DKITU2463,11.75,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,56.0,2025,6,11,20,False
Clarity Node,clarity,Gymnasium 39,2025-06-11 20:00:00,DCHRY4320,7.26,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,40.0,2025,6,11,20,False
Clarity Node,clarity,Iliyski trakt,2025-06-11 20:00:00,DMKZM8328,10.62,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,54.0,2025,6,11,20,False
Clarity Node,clarity,School 137,2025-06-11 20:00:00,DRXHW5169,8.79,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,49.0,2025,6,11,20,False
Clarity Node,clarity,Ryskulova 81,2025-06-11 20:00:00,DLNAU6990,12.47,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,57.0,2025,6,11,20,False
Clarity Node,clarity,Respublika 4,2025-06-11 20:00:00,DKWGL5134,10.7,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,54.0,2025,6,11,20,False
Clarity Node,clarity,Ritz Palace,2025-06-11 20:00:00,DWGII9341,11.94,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,56.0,2025,6,11,20,False
Clarity Node,clarity,KBTU,2025-06-11 20:00:00,DPFLR0020,9.75,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,52.0,2025,6,11,20,False
Clarity Node,clarity,Mamyr-3,2025-06-11 20:00:00,DAIEY0809,11.25,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,55.0,2025,6,11,20,False
Clarity Node,clarity,Atyrau 54,2025-06-11 20:00:00,DLHIP6221,11.2,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,55.0,2025,6,11,20,False
Clarity Node,clarity,Kotelnikova St.,2025-06-11 20:00:00,DVPAX1933,10.38,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,53.0,2025,6,11,20,False
Clarity Node,clarity,Alatau,2025-06-11 20:00:00,DAEVK9013,22.35,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,76.0,2025,6,11,20,False
Clarity Node,clarity,Shamiyeva St.,2025-06-11 20:00:00,DZBPD6527,10.14,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,53.0,2025,6,11,20,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-11 20:00:00,DMMMH0420,14.21,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,61.0,2025,6,11,20,False
Clarity Node,clarity,School 77,2025-06-11 20:00:00,DRGXK4758,3.8,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,21.0,2025,6,11,20,False
Clarity Node,clarity,DIS-7,2025-06-11 20:00:00,DSPPD2123,11.11,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,6,11,20,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-11 20:00:00,DSEZC5147,8.83,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,49.0,2025,6,11,20,False
Clarity Node,clarity,Zhetysu 47,2025-06-11 20:00:00,DKQKP7937,10.79,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,54.0,2025,6,11,20,False
Clarity Node,clarity,School 192,2025-06-11 20:00:00,DXIUX1869,19.89,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,71.0,2025,6,11,20,False
Clarity Node,clarity,Kokkainar Micro,2025-06-11 20:00:00,DAIFK5203,9.92,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,53.0,2025,6,11,20,False
Reference Site,clarity,Almaty,2025-06-11 20:00:00,DXDVD8324,22.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,75.0,2025,6,11,20,False
Clarity Node,clarity,Hospital-7,2025-06-11 20:00:00,DWEUM2128,14.28,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,6,11,20,False
Clarity Node,clarity,School 187,2025-06-11 20:00:00,DTHVZ4764,11.41,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,6,11,20,False
Clarity Node,clarity,CHP,2025-06-11 20:00:00,DNBKW4153,7.94,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,44.0,2025,6,11,20,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-11 21:00:00,DSEZC5147,10.61,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,54.0,2025,6,11,21,False
Clarity Node,clarity,Zhetysu 47,2025-06-11 21:00:00,DKQKP7937,12.76,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,58.0,2025,6,11,21,False
Clarity Node,clarity,AsiaFood,2025-06-11 21:00:00,DKITU2463,16.07,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,64.0,2025,6,11,21,False
Clarity Node,clarity,Mamyr-3,2025-06-11 21:00:00,DAIEY0809,11.64,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,56.0,2025,6,11,21,False
Clarity Node,clarity,Elaman 105 St.,2025-06-11 21:00:00,DCBVW2970,11.17,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,55.0,2025,6,11,21,False
Clarity Node,clarity,Gymnasium 39,2025-06-11 21:00:00,DCHRY4320,7.98,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,44.0,2025,6,11,21,False
Clarity Node,clarity,School 77,2025-06-11 21:00:00,DRGXK4758,3.08,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,17.0,2025,6,11,21,False
Clarity Node,clarity,Iliyski trakt,2025-06-11 21:00:00,DMKZM8328,13.16,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,59.0,2025,6,11,21,False
Clarity Node,clarity,School 137,2025-06-11 21:00:00,DRXHW5169,10.79,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,54.0,2025,6,11,21,False
Clarity Node,clarity,Respublika 4,2025-06-11 21:00:00,DKWGL5134,11.3,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,55.0,2025,6,11,21,False
Clarity Node,clarity,CHP,2025-06-11 21:00:00,DNBKW4153,10.0,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,53.0,2025,6,11,21,False
Clarity Node,clarity,DIS-7,2025-06-11 21:00:00,DSPPD2123,15.56,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,63.0,2025,6,11,21,False
Clarity Node,clarity,Kotelnikova St.,2025-06-11 21:00:00,DVPAX1933,12.73,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,58.0,2025,6,11,21,False
Reference Site,clarity,Almaty,2025-06-11 21:00:00,DXDVD8324,17.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,66.0,2025,6,11,21,False
Clarity Node,clarity,Alatau,2025-06-11 21:00:00,DAEVK9013,19.12,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,70.0,2025,6,11,21,False
Clarity Node,clarity,Ryskulova 81,2025-06-11 21:00:00,DLNAU6990,14.28,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,61.0,2025,6,11,21,False
Clarity Node,clarity,KBTU,2025-06-11 21:00:00,DPFLR0020,13.06,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,58.0,2025,6,11,21,False
Clarity Node,clarity,Atyrau 54,2025-06-11 21:00:00,DLHIP6221,12.14,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,57.0,2025,6,11,21,False
Clarity Node,clarity,Ritz Palace,2025-06-11 21:00:00,DWGII9341,12.45,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,57.0,2025,6,11,21,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-11 21:00:00,DMMMH0420,16.16,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,64.0,2025,6,11,21,False
Clarity Node,clarity,School 187,2025-06-11 21:00:00,DTHVZ4764,10.08,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,6,11,21,False
Clarity Node,clarity,Shamiyeva St.,2025-06-11 21:00:00,DZBPD6527,12.94,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,11,21,False
Clarity Node,clarity,Kokkainar Micro,2025-06-11 21:00:00,DAIFK5203,15.31,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,63.0,2025,6,11,21,False
Clarity Node,clarity,School 192,2025-06-11 21:00:00,DXIUX1869,14.79,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,6,11,21,False
Clarity Node,clarity,Hospital-7,2025-06-11 21:00:00,DWEUM2128,13.86,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,6,11,21,False
Clarity Node,clarity,CHP,2025-06-11 22:00:00,DNBKW4153,8.83,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,49.0,2025,6,11,22,False
Clarity Node,clarity,AsiaFood,2025-06-11 22:00:00,DKITU2463,11.89,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,56.0,2025,6,11,22,False
Clarity Node,clarity,Gymnasium 39,2025-06-11 22:00:00,DCHRY4320,7.72,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,43.0,2025,6,11,22,False
Clarity Node,clarity,Ryskulova 81,2025-06-11 22:00:00,DLNAU6990,14.19,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,60.0,2025,6,11,22,False
Clarity Node,clarity,Respublika 4,2025-06-11 22:00:00,DKWGL5134,9.42,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,52.0,2025,6,11,22,False
Clarity Node,clarity,School 137,2025-06-11 22:00:00,DRXHW5169,13.12,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,11,22,False
Clarity Node,clarity,Shamiyeva St.,2025-06-11 22:00:00,DZBPD6527,12.41,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,57.0,2025,6,11,22,False
Clarity Node,clarity,School 77,2025-06-11 22:00:00,DRGXK4758,2.48,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,14.0,2025,6,11,22,False
Clarity Node,clarity,Mamyr-3,2025-06-11 22:00:00,DAIEY0809,10.84,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,6,11,22,False
Clarity Node,clarity,Elaman 105 St.,2025-06-11 22:00:00,DCBVW2970,11.47,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,55.0,2025,6,11,22,False
Clarity Node,clarity,Ritz Palace,2025-06-11 22:00:00,DWGII9341,14.96,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,62.0,2025,6,11,22,False
Clarity Node,clarity,Iliyski trakt,2025-06-11 22:00:00,DMKZM8328,14.84,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,62.0,2025,6,11,22,False
Clarity Node,clarity,Kotelnikova St.,2025-06-11 22:00:00,DVPAX1933,14.49,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,61.0,2025,6,11,22,False
Clarity Node,clarity,DIS-7,2025-06-11 22:00:00,DSPPD2123,11.3,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,6,11,22,False
Clarity Node,clarity,Zhetysu 47,2025-06-11 22:00:00,DKQKP7937,12.16,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,57.0,2025,6,11,22,False
Clarity Node,clarity,Alatau,2025-06-11 22:00:00,DAEVK9013,11.36,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,55.0,2025,6,11,22,False
Clarity Node,clarity,School 187,2025-06-11 22:00:00,DTHVZ4764,10.83,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,6,11,22,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-11 22:00:00,DSEZC5147,12.3,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,57.0,2025,6,11,22,False
Clarity Node,clarity,Atyrau 54,2025-06-11 22:00:00,DLHIP6221,12.69,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,58.0,2025,6,11,22,False
Clarity Node,clarity,Kokkainar Micro,2025-06-11 22:00:00,DAIFK5203,12.44,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,57.0,2025,6,11,22,False
Clarity Node,clarity,KBTU,2025-06-11 22:00:00,DPFLR0020,10.99,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,55.0,2025,6,11,22,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-11 22:00:00,DMMMH0420,11.6,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,56.0,2025,6,11,22,False
Clarity Node,clarity,School 192,2025-06-11 22:00:00,DXIUX1869,9.3,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,51.0,2025,6,11,22,False
Reference Site,clarity,Almaty,2025-06-11 22:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,6,11,22,False
Clarity Node,clarity,Hospital-7,2025-06-11 22:00:00,DWEUM2128,14.51,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,6,11,22,False
Clarity Node,clarity,CHP,2025-06-11 23:00:00,DNBKW4153,7.84,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,44.0,2025,6,11,23,False
Clarity Node,clarity,Mamyr-3,2025-06-11 23:00:00,DAIEY0809,10.0,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,6,11,23,False
Clarity Node,clarity,School 77,2025-06-11 23:00:00,DRGXK4758,1.54,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,9.0,2025,6,11,23,False
Clarity Node,clarity,Kotelnikova St.,2025-06-11 23:00:00,DVPAX1933,11.09,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,6,11,23,False
Clarity Node,clarity,Iliyski trakt,2025-06-11 23:00:00,DMKZM8328,14.28,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,61.0,2025,6,11,23,False
Clarity Node,clarity,DIS-7,2025-06-11 23:00:00,DSPPD2123,12.92,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,6,11,23,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-11 23:00:00,DSEZC5147,9.06,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,,2025,6,11,23,False
Clarity Node,clarity,Zhetysu 47,2025-06-11 23:00:00,DKQKP7937,10.51,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,54.0,2025,6,11,23,False
Clarity Node,clarity,School 187,2025-06-11 23:00:00,DTHVZ4764,8.36,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,46.0,2025,6,11,23,False
Clarity Node,clarity,Gymnasium 39,2025-06-11 23:00:00,DCHRY4320,6.8,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,38.0,2025,6,11,23,False
Clarity Node,clarity,Hospital-7,2025-06-11 23:00:00,DWEUM2128,11.22,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,6,11,23,False
Clarity Node,clarity,School 137,2025-06-11 23:00:00,DRXHW5169,11.04,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,55.0,2025,6,11,23,False
Clarity Node,clarity,Shamiyeva St.,2025-06-11 23:00:00,DZBPD6527,9.05,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,,2025,6,11,23,False
Clarity Node,clarity,Atyrau 54,2025-06-11 23:00:00,DLHIP6221,12.14,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,57.0,2025,6,11,23,False
Clarity Node,clarity,Elaman 105 St.,2025-06-11 23:00:00,DCBVW2970,8.08,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,45.0,2025,6,11,23,False
Clarity Node,clarity,Ryskulova 81,2025-06-11 23:00:00,DLNAU6990,12.89,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,11,23,False
Clarity Node,clarity,Respublika 4,2025-06-11 23:00:00,DKWGL5134,9.45,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,52.0,2025,6,11,23,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-11 23:00:00,DMMMH0420,10.47,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,54.0,2025,6,11,23,False
Clarity Node,clarity,School 192,2025-06-11 23:00:00,DXIUX1869,9.18,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,51.0,2025,6,11,23,False
Clarity Node,clarity,Alatau,2025-06-11 23:00:00,DAEVK9013,10.38,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,53.0,2025,6,11,23,False
Clarity Node,clarity,Kokkainar Micro,2025-06-11 23:00:00,DAIFK5203,10.23,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,53.0,2025,6,11,23,False
Clarity Node,clarity,Ritz Palace,2025-06-11 23:00:00,DWGII9341,11.37,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,55.0,2025,6,11,23,False
Clarity Node,clarity,KBTU,2025-06-11 23:00:00,DPFLR0020,11.12,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,55.0,2025,6,11,23,False
Clarity Node,clarity,AsiaFood,2025-06-11 23:00:00,DKITU2463,11.84,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,56.0,2025,6,11,23,False
Reference Site,clarity,Almaty,2025-06-11 23:00:00,DXDVD8324,13.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,58.0,2025,6,11,23,False
Clarity Node,clarity,Mamyr-3,2025-06-12 00:00:00,DAIEY0809,8.37,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,46.0,2025,6,12,0,False
Clarity Node,clarity,AsiaFood,2025-06-12 00:00:00,DKITU2463,13.2,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,59.0,2025,6,12,0,False
Clarity Node,clarity,Shamiyeva St.,2025-06-12 00:00:00,DZBPD6527,12.8,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,58.0,2025,6,12,0,False
Clarity Node,clarity,Elaman 105 St.,2025-06-12 00:00:00,DCBVW2970,10.23,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,53.0,2025,6,12,0,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-12 00:00:00,DMMMH0420,8.12,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,45.0,2025,6,12,0,False
Clarity Node,clarity,School 192,2025-06-12 00:00:00,DXIUX1869,8.67,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,48.0,2025,6,12,0,False
Clarity Node,clarity,Hospital-7,2025-06-12 00:00:00,DWEUM2128,10.21,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,6,12,0,False
Clarity Node,clarity,Kokkainar Micro,2025-06-12 00:00:00,DAIFK5203,16.25,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,64.0,2025,6,12,0,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-12 00:00:00,DSEZC5147,9.82,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,52.0,2025,6,12,0,False
Clarity Node,clarity,DIS-7,2025-06-12 00:00:00,DSPPD2123,13.82,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,6,12,0,False
Reference Site,clarity,Almaty,2025-06-12 00:00:00,DXDVD8324,14.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,60.0,2025,6,12,0,False
Clarity Node,clarity,School 187,2025-06-12 00:00:00,DTHVZ4764,6.98,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,39.0,2025,6,12,0,False
Clarity Node,clarity,Zhetysu 47,2025-06-12 00:00:00,DKQKP7937,11.79,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,56.0,2025,6,12,0,False
Clarity Node,clarity,Atyrau 54,2025-06-12 00:00:00,DLHIP6221,11.57,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,56.0,2025,6,12,0,False
Clarity Node,clarity,Alatau,2025-06-12 00:00:00,DAEVK9013,7.95,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,44.0,2025,6,12,0,False
Clarity Node,clarity,School 77,2025-06-12 00:00:00,DRGXK4758,0.77,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,4.0,2025,6,12,0,False
