origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Gymnasium 39,2025-03-19 15:00:00,DCHRY4320,21.92,19.96,38.12462192746634,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,75.0,2025,3,19,15,False
Clarity Node,clarity,Iliyski trakt,2025-03-19 15:00:00,DMKZM8328,24.35,26.73,23.448885110211062,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,79.0,2025,3,19,15,False
Clarity Node,clarity,School 137,2025-03-19 15:00:00,DRXHW5169,25.49,28.52,19.196868452888936,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,82.0,2025,3,19,15,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-19 15:00:00,DZSFT0997,,,38.411677904331974,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,19,15,False
Clarity Node,clarity,Suiynbay-55,2025-03-19 15:00:00,DUCDW6700,,3.79,33.85466427159012,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,19,15,False
Clarity Node,clarity,School 175,2025-03-19 16:00:00,DSCQS5741,20.12,19.1,51.603666625242454,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,72.0,2025,3,19,16,False
Clarity Node,clarity,AsiaFood,2025-03-19 16:00:00,DKITU2463,24.91,26.31,80.16496031257861,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,80.0,2025,3,19,16,False
Clarity Node,clarity,Elaman 105 St.,2025-03-19 16:00:00,DCBVW2970,27.2,31.49,43.16709987452161,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,85.0,2025,3,19,16,False
Clarity Node,clarity,Mamyr-3,2025-03-19 16:00:00,DAIEY0809,27.27,29.53,49.44179639537024,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,85.0,2025,3,19,16,False
Clarity Node,clarity,School 137,2025-03-19 16:00:00,DRXHW5169,25.61,30.1,22.532663696716902,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,82.0,2025,3,19,16,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-19 16:00:00,DZSFT0997,,,37.98212655897443,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,19,16,False
Reference Site,clarity,Almaty,2025-03-19 16:00:00,DXDVD8324,44.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,122.0,2025,3,19,16,False
Clarity Node,clarity,Suiynbay-55,2025-03-19 16:00:00,DUCDW6700,,3.75,39.897930258617286,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,19,16,False
Clarity Node,clarity,Ippodrom,2025-03-19 16:00:00,DXJDB8112,,,48.07085429837811,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,19,16,False
Clarity Node,clarity,Kokkainar Micro,2025-03-19 16:00:00,DAIFK5203,26.63,31.42,40.09126824665464,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,84.0,2025,3,19,16,False
Clarity Node,clarity,DIS-7,2025-03-19 16:00:00,DSPPD2123,28.86,34.87,39.2827639330439,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,88.0,2025,3,19,16,False
Clarity Node,clarity,Ritz Palace,2025-03-19 16:00:00,DWGII9341,30.74,36.42,50.039386540212966,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,91.0,2025,3,19,16,False
Clarity Node,clarity,Respublika 4,2025-03-19 16:00:00,DKWGL5134,28.51,29.92,5.993477629157928,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,87.0,2025,3,19,16,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-19 16:00:00,DXKUV4229,,24.47,30.793468640131056,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,19,16,False
Clarity Node,clarity,School 192,2025-03-19 16:00:00,DXIUX1869,34.18,40.1,73.5035878156553,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,98.0,2025,3,19,16,False
Clarity Node,clarity,CHP,2025-03-19 16:00:00,DNBKW4153,22.22,23.79,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,75.0,2025,3,19,16,False
Clarity Node,clarity,Ryskulova 81,2025-03-19 16:00:00,DLNAU6990,25.68,26.7,47.29750234622869,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,82.0,2025,3,19,16,False
Clarity Node,clarity,Hospital-7,2025-03-19 16:00:00,DWEUM2128,28.5,30.61,65.78764447489185,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,87.0,2025,3,19,16,False
Clarity Node,clarity,Shamiyeva St.,2025-03-19 16:00:00,DZBPD6527,32.11,38.92,59.93477629157928,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,94.0,2025,3,19,16,False
Clarity Node,clarity,School 77,2025-03-19 16:00:00,DRGXK4758,34.57,43.36,57.91351550755241,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,98.0,2025,3,19,16,False
Clarity Node,clarity,School 190,2025-03-19 16:00:00,DIWEV3860,35.31,43.83,58.229886760704446,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,100.0,2025,3,19,16,False
Clarity Node,clarity,Gymnasium 39,2025-03-19 16:00:00,DCHRY4320,27.26,28.55,45.3992748273165,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,85.0,2025,3,19,16,False
Clarity Node,clarity,Kotelnikova St.,2025-03-19 16:00:00,DVPAX1933,26.63,27.05,55.663764374026854,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,84.0,2025,3,19,16,False
Clarity Node,clarity,KBTU,2025-03-19 16:00:00,DPFLR0020,25.29,24.52,39.9506588008093,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,81.0,2025,3,19,16,False
Clarity Node,clarity,School 186,2025-03-19 16:00:00,DRAJE5023,,,37.64817912509174,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,19,16,False
Clarity Node,clarity,Iliyski trakt,2025-03-19 16:00:00,DMKZM8328,28.38,37.01,27.453994301304053,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,87.0,2025,3,19,16,False
Clarity Node,clarity,Alatau,2025-03-19 16:00:00,DAEVK9013,39.43,51.11,40.54824894565202,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,111.0,2025,3,19,16,False
Clarity Node,clarity,Zhetysu 47,2025-03-19 16:00:00,DKQKP7937,37.44,44.21,37.823940932398415,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,106.0,2025,3,19,16,False
Clarity Node,clarity,Kokzhiyek-63,2025-03-19 16:00:00,DSEZC5147,27.27,36.21,23.516929817634335,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,85.0,2025,3,19,16,False
Clarity Node,clarity,School 187,2025-03-19 16:00:00,DTHVZ4764,32.34,36.99,68.2131574157241,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,94.0,2025,3,19,16,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-19 16:00:00,DMMMH0420,32.42,37.21,21.267178684108774,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,94.0,2025,3,19,16,False
Clarity Node,clarity,Nurly street,2025-03-19 16:00:00,DKJRK1841,,,74.15390650269002,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,3,19,16,False
Clarity Node,clarity,Atyrau 54,2025-03-19 16:00:00,DLHIP6221,29.83,35.78,61.34087075003275,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,90.0,2025,3,19,16,False
Clarity Node,clarity,DIS-7,2025-03-19 17:00:00,DSPPD2123,32.85,40.72,47.87751631034075,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,95.0,2025,3,19,17,False
Clarity Node,clarity,Respublika 4,2025-03-19 17:00:00,DKWGL5134,28.74,31.93,23.938758155170376,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,88.0,2025,3,19,17,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-19 17:00:00,DMMMH0420,33.37,38.78,32.2698678215072,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,96.0,2025,3,19,17,False
Clarity Node,clarity,School 175,2025-03-19 17:00:00,DSCQS5741,17.71,16.21,57.4213824470937,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,67.0,2025,3,19,17,False
Clarity Node,clarity,Kokzhiyek-63,2025-03-19 17:00:00,DSEZC5147,30.39,44.3,27.348537216920047,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,91.0,2025,3,19,17,False
Clarity Node,clarity,Zhetysu 47,2025-03-19 17:00:00,DKQKP7937,31.22,37.09,48.4048017322608,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,92.0,2025,3,19,17,False
Clarity Node,clarity,Hospital-7,2025-03-19 17:00:00,DWEUM2128,34.93,44.2,75.12059644287679,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,99.0,2025,3,19,17,False
Clarity Node,clarity,Shamiyeva St.,2025-03-19 17:00:00,DZBPD6527,34.07,47.39,76.9485192388663,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,98.0,2025,3,19,17,False
Clarity Node,clarity,Nurly street,2025-03-19 17:00:00,DKJRK1841,,,77.47580466078635,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,3,19,17,False
Clarity Node,clarity,Ippodrom,2025-03-19 17:00:00,DXJDB8112,,,51.74427607108779,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,19,17,False
Clarity Node,clarity,Mamyr-3,2025-03-19 17:00:00,DAIEY0809,26.78,29.78,55.73406909694953,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,84.0,2025,3,19,17,False
Clarity Node,clarity,Suiynbay-55,2025-03-19 17:00:00,DUCDW6700,,3.58,57.456534808555034,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,19,17,False
Clarity Node,clarity,AsiaFood,2025-03-19 17:00:00,DKITU2463,29.69,40.44,91.8179681370118,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,89.0,2025,3,19,17,False
Clarity Node,clarity,Elaman 105 St.,2025-03-19 17:00:00,DCBVW2970,32.25,42.74,49.70543910633027,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,94.0,2025,3,19,17,False
Clarity Node,clarity,School 187,2025-03-19 17:00:00,DTHVZ4764,31.61,35.85,85.31478126666445,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,93.0,2025,3,19,17,False
Reference Site,clarity,Almaty,2025-03-19 17:00:00,DXDVD8324,52.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,142.0,2025,3,19,17,False
Clarity Node,clarity,CHP,2025-03-19 17:00:00,DNBKW4153,29.12,39.43,8.665057100219526,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,88.0,2025,3,19,17,False
Clarity Node,clarity,Kokkainar Micro,2025-03-19 17:00:00,DAIFK5203,35.17,49.65,61.49905637660878,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,100.0,2025,3,19,17,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-19 17:00:00,DZSFT0997,,,38.316073992857135,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,19,17,False
Clarity Node,clarity,School 137,2025-03-19 17:00:00,DRXHW5169,29.16,38.89,32.35774872516055,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,88.0,2025,3,19,17,False
Clarity Node,clarity,Iliyski trakt,2025-03-19 17:00:00,DMKZM8328,32.84,45.83,38.9488164991612,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,95.0,2025,3,19,17,False
Clarity Node,clarity,Gymnasium 39,2025-03-19 17:00:00,DCHRY4320,28.18,30.78,57.87836314609107,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,87.0,2025,3,19,17,False
Clarity Node,clarity,School 77,2025-03-19 17:00:00,DRGXK4758,44.96,58.36,69.72470895856159,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,124.0,2025,3,19,17,False
Clarity Node,clarity,Kotelnikova St.,2025-03-19 17:00:00,DVPAX1933,32.43,41.06,68.24830977718544,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,94.0,2025,3,19,17,False
Clarity Node,clarity,School 190,2025-03-19 17:00:00,DIWEV3860,28.08,28.98,59.79416684573393,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,86.0,2025,3,19,17,False
Clarity Node,clarity,School 192,2025-03-19 17:00:00,DXIUX1869,43.21,50.84,89.53306464202487,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,120.0,2025,3,19,17,False
Clarity Node,clarity,Ryskulova 81,2025-03-19 17:00:00,DLNAU6990,31.08,38.45,67.79132907818807,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,92.0,2025,3,19,17,False
Clarity Node,clarity,Alatau,2025-03-19 17:00:00,DAEVK9013,30.49,36.93,44.80168468247378,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,91.0,2025,3,19,17,False
Clarity Node,clarity,Atyrau 54,2025-03-19 17:00:00,DLHIP6221,28.34,34.99,60.74328060519003,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,87.0,2025,3,19,17,False
Clarity Node,clarity,School 186,2025-03-19 17:00:00,DRAJE5023,,,40.26703005396133,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,19,17,False
Clarity Node,clarity,KBTU,2025-03-19 17:00:00,DPFLR0020,27.5,31.62,60.532366436421995,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,85.0,2025,3,19,17,False
Clarity Node,clarity,Ritz Palace,2025-03-19 17:00:00,DWGII9341,32.17,38.97,55.048598048453464,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,94.0,2025,3,19,17,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-19 17:00:00,DXKUV4229,,35.15,45.487155730969846,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,19,17,False
Clarity Node,clarity,School 175,2025-03-19 18:00:00,DSCQS5741,18.44,17.59,73.73207816515398,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,68.0,2025,3,19,18,False
Clarity Node,clarity,Ryskulova 81,2025-03-19 18:00:00,DLNAU6990,44.9,55.29,74.80422518972476,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,124.0,2025,3,19,18,False
Clarity Node,clarity,DIS-7,2025-03-19 18:00:00,DSPPD2123,49.39,59.17,64.78580217324377,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,135.0,2025,3,19,18,False
Clarity Node,clarity,Kokkainar Micro,2025-03-19 18:00:00,DAIFK5203,68.98,85.06,83.71534882017365,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,160.0,2025,3,19,18,False
Clarity Node,clarity,Ippodrom,2025-03-19 18:00:00,DXJDB8112,,,51.058805022591734,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,3,19,18,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-03-19 18:00:00,DMMMH0420,49.33,52.84,46.20777914092725,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,135.0,2025,3,19,18,False
Clarity Node,clarity,School 190,2025-03-19 18:00:00,DIWEV3860,29.97,29.44,65.61188266758516,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,90.0,2025,3,19,18,False
Clarity Node,clarity,Mamyr-3,2025-03-19 18:00:00,DAIEY0809,30.46,36.65,60.74328060519003,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,91.0,2025,3,19,18,False
Clarity Node,clarity,School 137,2025-03-19 18:00:00,DRXHW5169,45.09,60.05,47.7369068644954,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,125.0,2025,3,19,18,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-19 18:00:00,DZSFT0997,,,41.884038681182815,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,19,18,False
Clarity Node,clarity,Gymnasium 39,2025-03-19 18:00:00,DCHRY4320,33.8,38.81,66.61372496923327,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,97.0,2025,3,19,18,False
Clarity Node,clarity,Kotelnikova St.,2025-03-19 18:00:00,DVPAX1933,60.42,70.12,84.6820387603604,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,154.0,2025,3,19,18,False
Clarity Node,clarity,School 77,2025-03-19 18:00:00,DRGXK4758,31.54,39.6,76.15759110598621,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,93.0,2025,3,19,18,False
Clarity Node,clarity,Respublika 4,2025-03-19 18:00:00,DKWGL5134,31.55,35.55,36.540879739059626,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,93.0,2025,3,19,18,False
Clarity Node,clarity,Nurly street,2025-03-19 18:00:00,DKJRK1841,17.55,10.25,66.94767240311599,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,67.0,2025,3,19,18,False
Clarity Node,clarity,Iliyski trakt,2025-03-19 18:00:00,DMKZM8328,69.73,84.54,44.60834669443642,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,161.0,2025,3,19,18,False
Clarity Node,clarity,Shamiyeva St.,2025-03-19 18:00:00,DZBPD6527,68.41,80.41,80.97346462618935,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,160.0,2025,3,19,18,False
Reference Site,clarity,Almaty,2025-03-19 18:00:00,DXDVD8324,52.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,142.0,2025,3,19,18,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-03-19 18:00:00,DXKUV4229,,44.95,53.30855615611728,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,3,19,18,False
Clarity Node,clarity,School 192,2025-03-19 18:00:00,DXIUX1869,44.78,46.93,84.48870077232304,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,124.0,2025,3,19,18,False
Clarity Node,clarity,Hospital-7,2025-03-19 18:00:00,DWEUM2128,47.62,57.56,75.17332498506879,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,131.0,2025,3,19,18,False
Clarity Node,clarity,School 187,2025-03-19 18:00:00,DTHVZ4764,32.49,35.09,94.40166670442002,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,95.0,2025,3,19,18,False
Clarity Node,clarity,Kokzhiyek-63,2025-03-19 18:00:00,DSEZC5147,40.96,59.1,32.83230560488859,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,114.0,2025,3,19,18,False
Clarity Node,clarity,CHP,2025-03-19 18:00:00,DNBKW4153,36.33,49.03,32.42805344808322,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,103.0,2025,3,19,18,False
Clarity Node,clarity,Elaman 105 St.,2025-03-19 18:00:00,DCBVW2970,43.77,55.59,48.65086826249016,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,121.0,2025,3,19,18,False
Clarity Node,clarity,Zhetysu 47,2025-03-19 18:00:00,DKQKP7937,41.98,49.84,53.16794671027195,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,117.0,2025,3,19,18,False
Clarity Node,clarity,Atyrau 54,2025-03-19 18:00:00,DLHIP6221,54.18,62.91,63.50274097990497,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,147.0,2025,3,19,18,False
Clarity Node,clarity,School 186,2025-03-19 18:00:00,DRAJE5023,,,41.56766742803079,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,19,18,False
Clarity Node,clarity,KBTU,2025-03-19 18:00:00,DPFLR0020,29.9,35.61,66.43796316192659,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,90.0,2025,3,19,18,False
Clarity Node,clarity,AsiaFood,2025-03-19 18:00:00,DKITU2463,48.68,66.95,89.18154102741153,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,133.0,2025,3,19,18,False
Clarity Node,clarity,Suiynbay-55,2025-03-19 18:00:00,DUCDW6700,,3.22,67.47495782503603,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,19,18,False
Clarity Node,clarity,Ritz Palace,2025-03-19 18:00:00,DWGII9341,34.73,41.79,78.8994752999705,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,99.0,2025,3,19,18,False
Clarity Node,clarity,Alatau,2025-03-19 18:00:00,DAEVK9013,29.95,35.38,49.10784896148755,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,90.0,2025,3,19,18,False
Clarity Node,clarity,Mamyr-3,2025-03-19 19:00:00,DAIEY0809,29.34,33.38,59.397824115805264,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,89.0,2025,3,19,19,False
Clarity Node,clarity,Elaman 105 St.,2025-03-19 19:00:00,DCBVW2970,96.13,99.75,48.737121395225195,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,179.0,2025,3,19,19,False
Clarity Node,clarity,CHP,2025-03-19 19:00:00,DNBKW4153,44.01,56.28,50.9421853129999,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,122.0,2025,3,19,19,False
Clarity Node,clarity,Suiynbay-55,2025-03-19 19:00:00,DUCDW6700,,2.74,76.67371858970944,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,3,19,19,False
Clarity Node,clarity,AsiaFood,2025-03-19 19:00:00,DKITU2463,59.46,73.39,93.75862327545994,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,154.0,2025,3,19,19,False
Clarity Node,clarity,Iliyski trakt,2025-03-19 19:00:00,DMKZM8328,64.01,76.6,49.44899242379813,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,157.0,2025,3,19,19,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-03-19 19:00:00,DZSFT0997,,,43.63248523911681,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,3,19,19,False
Clarity Node,clarity,School 77,2025-03-19 19:00:00,DRGXK4758,29.64,33.55,67.00269022592592,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,89.0,2025,3,19,19,False
Clarity Node,clarity,Kotelnikova St.,2025-03-19 19:00:00,DVPAX1933,57.01,64.82,79.20867395974966,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,152.0,2025,3,19,19,False
Clarity Node,clarity,School 190,2025-03-19 19:00:00,DIWEV3860,26.55,22.72,51.84504612972655,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,84.0,2025,3,19,19,False
Clarity Node,clarity,Gymnasium 39,2025-03-19 19:00:00,DCHRY4320,40.57,45.51,61.32508470535639,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,113.0,2025,3,19,19,False
Clarity Node,clarity,Nurly street,2025-03-19 19:00:00,DKJRK1841,28.49,17.13,68.04445270676435,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,87.0,2025,3,19,19,False
Clarity Node,clarity,Shamiyeva St.,2025-03-19 19:00:00,DZBPD6527,56.89,68.73,80.94494476114707,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,152.0,2025,3,19,19,False
Clarity Node,clarity,School 175,2025-03-19 19:00:00,DSCQS5741,18.07,17.01,74.71173258413039,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,68.0,2025,3,19,19,False
Clarity Node,clarity,School 187,2025-03-19 19:00:00,DTHVZ4764,31.83,31.0,85.40716072073842,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,93.0,2025,3,19,19,False
Clarity Node,clarity,School 137,2025-03-19 19:00:00,DRXHW5169,61.35,74.41,49.31009075968634,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,155.0,2025,3,19,19,False
Clarity Node,clarity,Hospital-7,2025-03-19 19:00:00,DWEUM2128,58.85,60.0,85.63287592492007,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,153.0,2025,3,19,19,False
Clarity Node,clarity,Kokkainar Micro,2025-03-19 19:00:00,DAIFK5203,116.59,119.0,79.90318228030864,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,194.0,2025,3,19,19,False
Clarity Node,clarity,Zhetysu 47,2025-03-19 19:00:00,DKQKP7937,42.61,48.94,52.08812404192219,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,119.0,2025,3,19,19,False
Clarity Node,clarity,DIS-7,2025-03-19 19:00:00,DSPPD2123,64.0,70.19,62.41893531023676,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,157.0,2025,3,19,19,False
Clarity Node,clarity,Atyrau 54,2025-03-19 19:00:00,DLHIP6221,40.64,46.71,63.61696216320096,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,114.0,2025,3,19,19,False
Clarity Node,clarity,School 186,2025-03-19 19:00:00,DRAJE5023,,,41.601048401481854,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,3,19,19,False
Clarity Node,clarity,Ritz Palace,2025-03-19 19:00:00,DWGII9341,34.12,37.71,73.66997010329194,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,98.0,2025,3,19,19,False
Clarity Node,clarity,KBTU,2025-03-19 19:00:00,DPFLR0020,35.1,40.33,70.49259453673469,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,99.0,2025,3,19,19,False
Clarity Node,clarity,Ryskulova 81,2025-03-19 19:00:00,DLNAU6990,48.42,54.18,83.11528326289383,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,133.0,2025,3,19,19,False
Clarity Node,clarity,Alatau,2025-03-19 19:00:00,DAEVK9013,26.11,27.02,42.69489900636222,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,83.0,2025,3,19,19,False
Clarity Node,clarity,Respublika 4,2025-03-19 19:00:00,DKWGL5134,31.7,34.64,39.2918082356233,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,93.0,2025,3,19,19,False
