origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Elaman 105 St.,2025-04-29 18:00:00,DCBVW2970,91.78,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,176.0,2025,4,29,18,False
Clarity Node,clarity,School 77,2025-04-29 18:00:00,DRGXK4758,17.8,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,67.0,2025,4,29,18,False
Clarity Node,clarity,Ryskulova 81,2025-04-29 18:00:00,DLNAU6990,26.12,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,83.0,2025,4,29,18,False
Clarity Node,clarity,School 137,2025-04-29 18:00:00,DRXHW5169,19.63,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,71.0,2025,4,29,18,False
Clarity Node,clarity,Mamyr-3,2025-04-29 18:00:00,DAIEY0809,18.84,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,69.0,2025,4,29,18,False
Clarity Node,clarity,School 190,2025-04-29 18:00:00,DIWEV3860,21.03,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,73.0,2025,4,29,18,False
Clarity Node,clarity,Respublika 4,2025-04-29 18:00:00,DKWGL5134,15.78,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,63.0,2025,4,29,18,False
Clarity Node,clarity,Atyrau 54,2025-04-29 18:00:00,DLHIP6221,19.21,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,70.0,2025,4,29,18,False
Clarity Node,clarity,Alatau,2025-04-29 18:00:00,DAEVK9013,21.39,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,74.0,2025,4,29,18,False
Clarity Node,clarity,KBTU,2025-04-29 18:00:00,DPFLR0020,18.95,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,69.0,2025,4,29,18,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-29 18:00:00,DSEZC5147,18.25,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,68.0,2025,4,29,18,False
Clarity Node,clarity,Iliyski trakt,2025-04-29 18:00:00,DMKZM8328,20.07,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,71.0,2025,4,29,18,False
Clarity Node,clarity,Shamiyeva St.,2025-04-29 18:00:00,DZBPD6527,21.46,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,74.0,2025,4,29,18,False
Clarity Node,clarity,School 187,2025-04-29 18:00:00,DTHVZ4764,18.27,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,68.0,2025,4,29,18,False
Clarity Node,clarity,Kotelnikova St.,2025-04-29 18:00:00,DVPAX1933,19.05,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,70.0,2025,4,29,18,False
Clarity Node,clarity,Gymnasium 39,2025-04-29 18:00:00,DCHRY4320,13.82,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,60.0,2025,4,29,18,False
Clarity Node,clarity,Zhetysu 47,2025-04-29 18:00:00,DKQKP7937,20.11,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,72.0,2025,4,29,18,False
Clarity Node,clarity,Mamyr-3,2025-04-29 19:00:00,DAIEY0809,10.73,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,54.0,2025,4,29,19,False
Clarity Node,clarity,AsiaFood,2025-04-29 19:00:00,DKITU2463,11.47,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,55.0,2025,4,29,19,False
Clarity Node,clarity,Alatau,2025-04-29 19:00:00,DAEVK9013,12.04,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,56.0,2025,4,29,19,False
Clarity Node,clarity,Atyrau 54,2025-04-29 19:00:00,DLHIP6221,13.89,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,60.0,2025,4,29,19,False
Clarity Node,clarity,CHP,2025-04-29 19:00:00,DNBKW4153,6.93,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,38.0,2025,4,29,19,False
Clarity Node,clarity,School 137,2025-04-29 19:00:00,DRXHW5169,13.76,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,60.0,2025,4,29,19,False
Clarity Node,clarity,Elaman 105 St.,2025-04-29 19:00:00,DCBVW2970,21.99,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,75.0,2025,4,29,19,False
Clarity Node,clarity,School 190,2025-04-29 19:00:00,DIWEV3860,9.46,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,52.0,2025,4,29,19,False
Clarity Node,clarity,Gymnasium 39,2025-04-29 19:00:00,DCHRY4320,9.12,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,51.0,2025,4,29,19,False
Clarity Node,clarity,DIS-7,2025-04-29 19:00:00,DSPPD2123,12.55,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,57.0,2025,4,29,19,False
Clarity Node,clarity,Kotelnikova St.,2025-04-29 19:00:00,DVPAX1933,13.27,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,59.0,2025,4,29,19,False
Clarity Node,clarity,Iliyski trakt,2025-04-29 19:00:00,DMKZM8328,14.51,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,61.0,2025,4,29,19,False
Clarity Node,clarity,School 77,2025-04-29 19:00:00,DRGXK4758,14.37,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,61.0,2025,4,29,19,False
Reference Site,clarity,Almaty,2025-04-29 19:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,4,29,19,False
Clarity Node,clarity,Ritz Palace,2025-04-29 19:00:00,DWGII9341,12.24,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,57.0,2025,4,29,19,False
Clarity Node,clarity,Ryskulova 81,2025-04-29 19:00:00,DLNAU6990,15.61,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,63.0,2025,4,29,19,False
Clarity Node,clarity,Respublika 4,2025-04-29 19:00:00,DKWGL5134,10.59,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,54.0,2025,4,29,19,False
Clarity Node,clarity,Hospital-7,2025-04-29 19:00:00,DWEUM2128,14.25,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,4,29,19,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-29 19:00:00,DMMMH0420,11.77,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,56.0,2025,4,29,19,False
Clarity Node,clarity,School 187,2025-04-29 19:00:00,DTHVZ4764,11.24,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,4,29,19,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-29 19:00:00,DSEZC5147,11.02,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,55.0,2025,4,29,19,False
Clarity Node,clarity,Kokkainar Micro,2025-04-29 19:00:00,DAIFK5203,14.11,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,60.0,2025,4,29,19,False
Clarity Node,clarity,Zhetysu 47,2025-04-29 19:00:00,DKQKP7937,13.84,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,60.0,2025,4,29,19,False
Clarity Node,clarity,Shamiyeva St.,2025-04-29 19:00:00,DZBPD6527,12.97,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,58.0,2025,4,29,19,False
Clarity Node,clarity,School 192,2025-04-29 19:00:00,DXIUX1869,10.01,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,4,29,19,False
Clarity Node,clarity,School 77,2025-04-29 20:00:00,DRGXK4758,12.35,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,57.0,2025,4,29,20,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-29 20:00:00,DMMMH0420,10.05,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,53.0,2025,4,29,20,False
Clarity Node,clarity,DIS-7,2025-04-29 20:00:00,DSPPD2123,10.09,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,4,29,20,False
Clarity Node,clarity,Kokkainar Micro,2025-04-29 20:00:00,DAIFK5203,11.98,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,56.0,2025,4,29,20,False
Clarity Node,clarity,School 190,2025-04-29 20:00:00,DIWEV3860,8.75,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,49.0,2025,4,29,20,False
Reference Site,clarity,Almaty,2025-04-29 20:00:00,DXDVD8324,20.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,71.0,2025,4,29,20,False
Clarity Node,clarity,School 187,2025-04-29 20:00:00,DTHVZ4764,9.41,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,4,29,20,False
Clarity Node,clarity,Zhetysu 47,2025-04-29 20:00:00,DKQKP7937,12.21,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,57.0,2025,4,29,20,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-29 20:00:00,DSEZC5147,9.16,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,51.0,2025,4,29,20,False
Clarity Node,clarity,Atyrau 54,2025-04-29 20:00:00,DLHIP6221,12.25,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,57.0,2025,4,29,20,False
Clarity Node,clarity,Hospital-7,2025-04-29 20:00:00,DWEUM2128,13.91,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,4,29,20,False
Clarity Node,clarity,School 192,2025-04-29 20:00:00,DXIUX1869,8.77,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,49.0,2025,4,29,20,False
Clarity Node,clarity,Alatau,2025-04-29 20:00:00,DAEVK9013,9.4,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,52.0,2025,4,29,20,False
Clarity Node,clarity,Ryskulova 81,2025-04-29 20:00:00,DLNAU6990,13.35,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,59.0,2025,4,29,20,False
Clarity Node,clarity,Shamiyeva St.,2025-04-29 20:00:00,DZBPD6527,10.73,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,54.0,2025,4,29,20,False
Clarity Node,clarity,Mamyr-3,2025-04-29 20:00:00,DAIEY0809,9.3,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,51.0,2025,4,29,20,False
Clarity Node,clarity,CHP,2025-04-29 20:00:00,DNBKW4153,8.53,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,47.0,2025,4,29,20,False
Clarity Node,clarity,AsiaFood,2025-04-29 20:00:00,DKITU2463,11.09,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,55.0,2025,4,29,20,False
Clarity Node,clarity,Elaman 105 St.,2025-04-29 20:00:00,DCBVW2970,11.74,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,56.0,2025,4,29,20,False
Clarity Node,clarity,Respublika 4,2025-04-29 20:00:00,DKWGL5134,9.07,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,,2025,4,29,20,False
Clarity Node,clarity,Gymnasium 39,2025-04-29 20:00:00,DCHRY4320,8.68,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,48.0,2025,4,29,20,False
Clarity Node,clarity,School 137,2025-04-29 20:00:00,DRXHW5169,9.49,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,52.0,2025,4,29,20,False
Clarity Node,clarity,Iliyski trakt,2025-04-29 20:00:00,DMKZM8328,10.94,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,54.0,2025,4,29,20,False
Clarity Node,clarity,Ritz Palace,2025-04-29 20:00:00,DWGII9341,11.59,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,56.0,2025,4,29,20,False
Clarity Node,clarity,Kotelnikova St.,2025-04-29 20:00:00,DVPAX1933,11.08,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,4,29,20,False
Clarity Node,clarity,Atyrau 54,2025-04-29 21:00:00,DLHIP6221,11.07,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,55.0,2025,4,29,21,False
Clarity Node,clarity,Mamyr-3,2025-04-29 21:00:00,DAIEY0809,9.99,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,4,29,21,False
Clarity Node,clarity,AsiaFood,2025-04-29 21:00:00,DKITU2463,15.13,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,62.0,2025,4,29,21,False
Clarity Node,clarity,CHP,2025-04-29 21:00:00,DNBKW4153,7.71,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,43.0,2025,4,29,21,False
Clarity Node,clarity,Hospital-7,2025-04-29 21:00:00,DWEUM2128,22.58,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,76.0,2025,4,29,21,False
Clarity Node,clarity,Kokkainar Micro,2025-04-29 21:00:00,DAIFK5203,11.73,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,56.0,2025,4,29,21,False
Clarity Node,clarity,Zhetysu 47,2025-04-29 21:00:00,DKQKP7937,16.08,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,64.0,2025,4,29,21,False
Clarity Node,clarity,School 187,2025-04-29 21:00:00,DTHVZ4764,8.97,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,50.0,2025,4,29,21,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-29 21:00:00,DSEZC5147,8.61,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,48.0,2025,4,29,21,False
Clarity Node,clarity,Shamiyeva St.,2025-04-29 21:00:00,DZBPD6527,11.53,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,4,29,21,False
Clarity Node,clarity,Ryskulova 81,2025-04-29 21:00:00,DLNAU6990,27.08,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,84.0,2025,4,29,21,False
Clarity Node,clarity,Respublika 4,2025-04-29 21:00:00,DKWGL5134,10.04,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,53.0,2025,4,29,21,False
Clarity Node,clarity,Alatau,2025-04-29 21:00:00,DAEVK9013,8.94,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,50.0,2025,4,29,21,False
Reference Site,clarity,Almaty,2025-04-29 21:00:00,DXDVD8324,24.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,79.0,2025,4,29,21,False
Clarity Node,clarity,School 77,2025-04-29 21:00:00,DRGXK4758,10.68,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,54.0,2025,4,29,21,False
Clarity Node,clarity,School 190,2025-04-29 21:00:00,DIWEV3860,7.31,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,41.0,2025,4,29,21,False
Clarity Node,clarity,Kotelnikova St.,2025-04-29 21:00:00,DVPAX1933,12.29,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,57.0,2025,4,29,21,False
Clarity Node,clarity,Elaman 105 St.,2025-04-29 21:00:00,DCBVW2970,10.74,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,54.0,2025,4,29,21,False
Clarity Node,clarity,School 137,2025-04-29 21:00:00,DRXHW5169,9.21,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,51.0,2025,4,29,21,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-29 21:00:00,DMMMH0420,9.77,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,52.0,2025,4,29,21,False
Clarity Node,clarity,Gymnasium 39,2025-04-29 21:00:00,DCHRY4320,8.21,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,46.0,2025,4,29,21,False
Clarity Node,clarity,Ritz Palace,2025-04-29 21:00:00,DWGII9341,9.49,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,52.0,2025,4,29,21,False
Clarity Node,clarity,DIS-7,2025-04-29 21:00:00,DSPPD2123,16.68,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,65.0,2025,4,29,21,False
Clarity Node,clarity,School 192,2025-04-29 21:00:00,DXIUX1869,9.37,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,4,29,21,False
Clarity Node,clarity,Iliyski trakt,2025-04-29 21:00:00,DMKZM8328,10.25,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,53.0,2025,4,29,21,False
Clarity Node,clarity,Ritz Palace,2025-04-29 22:00:00,DWGII9341,7.97,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,44.0,2025,4,29,22,False
Clarity Node,clarity,Respublika 4,2025-04-29 22:00:00,DKWGL5134,8.4,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,47.0,2025,4,29,22,False
Clarity Node,clarity,DIS-7,2025-04-29 22:00:00,DSPPD2123,10.25,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,4,29,22,False
Clarity Node,clarity,School 192,2025-04-29 22:00:00,DXIUX1869,14.7,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,4,29,22,False
Reference Site,clarity,Almaty,2025-04-29 22:00:00,DXDVD8324,20.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,71.0,2025,4,29,22,False
Clarity Node,clarity,Mamyr-3,2025-04-29 22:00:00,DAIEY0809,14.3,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,61.0,2025,4,29,22,False
Clarity Node,clarity,Ryskulova 81,2025-04-29 22:00:00,DLNAU6990,16.23,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,64.0,2025,4,29,22,False
Clarity Node,clarity,Atyrau 54,2025-04-29 22:00:00,DLHIP6221,12.63,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,58.0,2025,4,29,22,False
Clarity Node,clarity,Alatau,2025-04-29 22:00:00,DAEVK9013,7.27,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,40.0,2025,4,29,22,False
Clarity Node,clarity,Kokkainar Micro,2025-04-29 22:00:00,DAIFK5203,12.59,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,58.0,2025,4,29,22,False
Clarity Node,clarity,CHP,2025-04-29 22:00:00,DNBKW4153,9.05,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,,2025,4,29,22,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-29 22:00:00,DMMMH0420,8.43,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,47.0,2025,4,29,22,False
Clarity Node,clarity,AsiaFood,2025-04-29 22:00:00,DKITU2463,15.55,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,63.0,2025,4,29,22,False
Clarity Node,clarity,School 187,2025-04-29 22:00:00,DTHVZ4764,6.91,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,38.0,2025,4,29,22,False
Clarity Node,clarity,Zhetysu 47,2025-04-29 22:00:00,DKQKP7937,11.25,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,55.0,2025,4,29,22,False
Clarity Node,clarity,Shamiyeva St.,2025-04-29 22:00:00,DZBPD6527,10.75,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,54.0,2025,4,29,22,False
Clarity Node,clarity,Gymnasium 39,2025-04-29 22:00:00,DCHRY4320,17.28,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,66.0,2025,4,29,22,False
Clarity Node,clarity,School 77,2025-04-29 22:00:00,DRGXK4758,7.18,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,40.0,2025,4,29,22,False
Clarity Node,clarity,School 190,2025-04-29 22:00:00,DIWEV3860,5.37,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,30.0,2025,4,29,22,False
Clarity Node,clarity,Hospital-7,2025-04-29 22:00:00,DWEUM2128,14.36,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,4,29,22,False
Clarity Node,clarity,School 137,2025-04-29 22:00:00,DRXHW5169,11.47,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,55.0,2025,4,29,22,False
Clarity Node,clarity,Kotelnikova St.,2025-04-29 22:00:00,DVPAX1933,10.8,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,54.0,2025,4,29,22,False
Clarity Node,clarity,Elaman 105 St.,2025-04-29 22:00:00,DCBVW2970,22.07,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,75.0,2025,4,29,22,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-29 22:00:00,DSEZC5147,14.32,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,61.0,2025,4,29,22,False
Clarity Node,clarity,Iliyski trakt,2025-04-29 22:00:00,DMKZM8328,12.56,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,57.0,2025,4,29,22,False
Clarity Node,clarity,Ryskulova 81,2025-04-29 23:00:00,DLNAU6990,12.18,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,57.0,2025,4,29,23,False
Clarity Node,clarity,School 187,2025-04-29 23:00:00,DTHVZ4764,4.62,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,26.0,2025,4,29,23,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-29 23:00:00,DMMMH0420,7.55,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,42.0,2025,4,29,23,False
Clarity Node,clarity,Kotelnikova St.,2025-04-29 23:00:00,DVPAX1933,10.45,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,54.0,2025,4,29,23,False
Clarity Node,clarity,Gymnasium 39,2025-04-29 23:00:00,DCHRY4320,14.42,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,61.0,2025,4,29,23,False
Clarity Node,clarity,School 77,2025-04-29 23:00:00,DRGXK4758,6.1,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,34.0,2025,4,29,23,False
Clarity Node,clarity,Iliyski trakt,2025-04-29 23:00:00,DMKZM8328,10.52,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,54.0,2025,4,29,23,False
Clarity Node,clarity,CHP,2025-04-29 23:00:00,DNBKW4153,11.29,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,55.0,2025,4,29,23,False
Clarity Node,clarity,Elaman 105 St.,2025-04-29 23:00:00,DCBVW2970,16.78,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,65.0,2025,4,29,23,False
Clarity Node,clarity,Kokkainar Micro,2025-04-29 23:00:00,DAIFK5203,16.96,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,66.0,2025,4,29,23,False
Clarity Node,clarity,AsiaFood,2025-04-29 23:00:00,DKITU2463,10.36,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,4,29,23,False
Clarity Node,clarity,School 137,2025-04-29 23:00:00,DRXHW5169,12.18,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,57.0,2025,4,29,23,False
Clarity Node,clarity,Mamyr-3,2025-04-29 23:00:00,DAIEY0809,6.41,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,36.0,2025,4,29,23,False
Clarity Node,clarity,School 192,2025-04-29 23:00:00,DXIUX1869,5.22,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,29.0,2025,4,29,23,False
Clarity Node,clarity,DIS-7,2025-04-29 23:00:00,DSPPD2123,6.14,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,34.0,2025,4,29,23,False
Clarity Node,clarity,Ritz Palace,2025-04-29 23:00:00,DWGII9341,6.59,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,37.0,2025,4,29,23,False
Clarity Node,clarity,Respublika 4,2025-04-29 23:00:00,DKWGL5134,5.75,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,32.0,2025,4,29,23,False
Clarity Node,clarity,Atyrau 54,2025-04-29 23:00:00,DLHIP6221,8.44,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,47.0,2025,4,29,23,False
Clarity Node,clarity,Alatau,2025-04-29 23:00:00,DAEVK9013,6.12,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,34.0,2025,4,29,23,False
Clarity Node,clarity,Zhetysu 47,2025-04-29 23:00:00,DKQKP7937,7.69,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,43.0,2025,4,29,23,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-29 23:00:00,DSEZC5147,20.05,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,71.0,2025,4,29,23,False
Clarity Node,clarity,School 190,2025-04-29 23:00:00,DIWEV3860,4.68,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,26.0,2025,4,29,23,False
Clarity Node,clarity,Hospital-7,2025-04-29 23:00:00,DWEUM2128,7.82,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,43.0,2025,4,29,23,False
Clarity Node,clarity,Shamiyeva St.,2025-04-29 23:00:00,DZBPD6527,11.85,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,4,29,23,False
Reference Site,clarity,Almaty,2025-04-29 23:00:00,DXDVD8324,18.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,68.0,2025,4,29,23,False
