origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-17 20:00:00,DZSFT0997,,,,23.50034534441394,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-13 00:00:00,DZSFT0997,,,,17.642844455297208,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-05 14:00:00,DZSFT0997,,,,30.428412832217393,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-28 19:00:00,DZSFT0997,,,,27.464303593151648,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-08 16:00:00,DZSFT0997,,,,28.695832167226147,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-12 06:00:00,DZSFT0997,,,,20.108866318476544,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-23 13:00:00,DZSFT0997,,,,19.91908618998905,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-09 08:00:00,DZSFT0997,,,,15.143339206025695,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-05 05:00:00,DZSFT0997,,,,24.63324738868766,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-14 18:00:00,DZSFT0997,,,,34.28510793272942,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-13 23:00:00,DZSFT0997,,,,25.46257357507221,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-06 04:00:00,DZSFT0997,,,,22.13661007302455,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-03 12:00:00,DZSFT0997,,,,32.87849129916509,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-23 10:00:00,DZSFT0997,,,,17.686525797826295,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-18 05:00:00,DZSFT0997,,,,22.11961471259225,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-29 02:00:00,DZSFT0997,,,,32.700384105403785,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-05-06 22:00:00,DZSFT0997,,,,24.065929480726396,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-28 14:00:00,2812550,6.583333333333333,37.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-17 13:00:00,2812550,15.0875,62.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-08 11:00:00,2812550,7.403333333333333,41.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-04 21:00:00,2812550,20.103333333333335,72.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-08 04:00:00,2812550,7.27,40.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-30 07:00:00,2812550,7.250000000000001,40.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-22 03:00:00,2812550,12.86,58.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-05-22 07:00:00,2812550,15.7725,63.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Magnum Besagash,2024-05-05 22:00:00,2812555,2.783333333333333,15.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Magnum Besagash,2024-05-18 13:00:00,2812555,1.7733333333333334,10.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Magnum Besagash,2024-05-30 21:00:00,2812555,6.79,38.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Magnum Besagash,2024-05-16 00:00:00,2812555,3.12,17.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Magnum Besagash,2024-05-10 09:00:00,2812555,3.595,20.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Magnum Besagash,2024-05-01 17:00:00,2812555,6.956666666666667,39.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Magnum Besagash,2024-05-17 06:00:00,2812555,1.125,6.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Magnum Besagash,2024-05-15 12:00:00,2812555,0.7775000000000001,4.0,,,43.29222,77.01218,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,CHP,2024-05-03 23:00:00,2812561,16.32,64.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-30 03:00:00,2812561,12.114999999999998,57.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-05 13:00:00,2812561,5.984999999999999,33.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-23 07:00:00,2812561,10.90333333333333,54.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-07 15:00:00,2812561,7.095000000000001,39.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-15 23:00:00,2812561,5.48,30.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-11 22:00:00,2812561,10.336666666666666,53.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-09 23:00:00,2812561,20.7,73.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-05-17 02:00:00,2812561,13.98,60.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 137,2024-05-22 00:00:00,2812563,21.73,75.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-17 14:00:00,2812563,8.013333333333334,45.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-09 11:00:00,2812563,12.293333333333337,57.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-30 01:00:00,2812563,25.77,82.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-28 05:00:00,2812563,2.235,12.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-31 21:00:00,2812563,15.106666666666667,62.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-04 11:00:00,2812563,8.002500000000001,44.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-23 06:00:00,2812563,16.79,65.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-11 18:00:00,2812563,3.6975,21.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-05 17:00:00,2812563,6.297499999999999,35.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-07 03:00:00,2812563,18.093333333333337,68.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-30 12:00:00,2812563,8.4975,47.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-23 17:00:00,2812563,3.6333333333333337,20.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-07 01:00:00,2812563,21.215,74.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-01 10:00:00,2812563,6.3025,35.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-05-03 14:00:00,2812563,8.567499999999999,48.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-07 01:00:00,2812565,43.71,121.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-07 03:00:00,2812565,26.769999999999996,84.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-23 06:00:00,2812565,14.32,61.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-22 00:00:00,2812565,39.555,111.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-19 04:00:00,2812565,5.333333333333333,30.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-09 11:00:00,2812565,13.953333333333331,60.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-17 16:00:00,2812565,4.157500000000001,23.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-17 14:00:00,2812565,3.2299999999999995,18.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-16 15:00:00,2812565,9.57,52.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-10 06:00:00,2812565,2.8075,16.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-05-13 11:00:00,2812565,7.665,43.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,EkoPost,2024-05-13 00:00:00,2812576,18.725,69.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-16 23:00:00,2812576,6.28,35.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-03 12:00:00,2812576,11.126666666666669,55.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-12 06:00:00,2812576,16.197499999999998,64.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-13 23:00:00,2812576,19.3775,70.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-20 11:00:00,2812576,9.29,51.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-29 02:00:00,2812576,9.905,52.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-05 14:00:00,2812576,13.666666666666666,60.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-05 05:00:00,2812576,10.6725,54.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-12 15:00:00,2812576,14.273333333333332,61.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-14 18:00:00,2812576,10.364999999999998,53.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-06 22:00:00,2812576,29.536666666666665,89.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-08 16:00:00,2812576,9.446666666666664,52.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-23 10:00:00,2812576,6.420000000000001,36.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-21 23:00:00,2812576,26.085,83.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-18 05:00:00,2812576,6.463333333333334,36.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-05-23 03:00:00,2812576,21.023333333333333,73.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Elaman 105 St.,2024-05-06 11:00:00,2812632,6.342499999999999,35.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-06 14:00:00,2812632,7.62,42.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-08 13:00:00,2812632,8.227500000000001,46.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-08 21:00:00,2812632,46.75333333333333,129.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-10 03:00:00,2812632,11.613333333333337,56.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-11 01:00:00,2812632,1.7666666666666666,10.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-11 07:00:00,2812632,1.2574999999999998,7.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-17 17:00:00,2812632,9.18,51.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-18 07:00:00,2812632,19.576666666666664,71.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-19 15:00:00,2812632,7.35,41.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-21 15:00:00,2812632,18.4525,68.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-22 14:00:00,2812632,3.4499999999999997,19.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-28 20:00:00,2812632,18.2025,68.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-05-30 09:00:00,2812632,11.415,55.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Atyrau 54,2024-05-06 09:00:00,2812635,2.8025,16.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Kokkainar Micro,2024-05-18 04:00:00,2812651,29.01,88.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-17 01:00:00,2812651,12.445,57.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-10 18:00:00,2812651,8.11,45.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-06 17:00:00,2812651,10.933333333333332,54.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-25 14:00:00,2812651,7.736666666666667,43.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-20 12:00:00,2812651,2.4725,14.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-17 03:00:00,2812651,15.29,63.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-10 19:00:00,2812651,7.989999999999999,44.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-03 20:00:00,2812651,33.525,97.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-22 04:00:00,2812651,25.070000000000004,81.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-05-10 20:00:00,2812651,9.9375,53.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,KBTU,2024-05-23 23:00:00,2812687,16.296666666666667,64.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-14 23:00:00,2812687,7.906666666666666,44.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-25 10:00:00,2812687,4.327500000000001,24.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-11 04:00:00,2812687,3.3324999999999996,19.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-16 08:00:00,2812687,8.553333333333333,48.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-11 00:00:00,2812687,4.5200000000000005,25.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-28 03:00:00,2812687,3.1166666666666667,17.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-20 14:00:00,2812687,11.4425,55.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-05 04:00:00,2812687,8.446666666666665,47.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-05-26 03:00:00,2812687,1.8133333333333332,10.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,Iliyski trakt,2024-05-12 00:00:00,2812689,17.896666666666665,67.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-28 11:00:00,2812689,10.386666666666668,53.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-28 12:00:00,2812689,10.1125,53.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-28 16:00:00,2812689,10.046666666666663,53.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-15 03:00:00,2812689,9.705,52.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-22 05:00:00,2812689,25.040000000000003,81.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-18 03:00:00,2812689,12.476666666666668,57.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-20 19:00:00,2812689,19.27,70.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-10 12:00:00,2812689,9.9625,53.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-15 04:00:00,2812689,8.876666666666667,49.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-12 21:00:00,2812689,25.233333333333334,81.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-31 09:00:00,2812689,6.51,36.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-03 22:00:00,2812689,15.476666666666668,63.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-31 06:00:00,2812689,5.193333333333333,29.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-05-24 11:00:00,2812689,5.717499999999999,32.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,School 187,2024-05-08 14:00:00,2812690,9.33,51.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-10 09:00:00,2812690,6.015000000000001,33.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-08 12:00:00,2812690,11.186666666666667,55.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-16 00:00:00,2812690,8.756666666666666,49.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-17 00:00:00,2812690,15.65,63.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-24 20:00:00,2812690,5.1,28.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-30 21:00:00,2812690,7.915,44.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-18 13:00:00,2812690,18.67,69.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-01 17:00:00,2812690,12.5325,57.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-30 16:00:00,2812690,11.256666666666666,55.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-15 12:00:00,2812690,17.4925,67.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-07 21:00:00,2812690,13.2025,59.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-05-30 11:00:00,2812690,9.3775,52.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,169 School,2024-05-16 16:00:00,2812691,17.183333333333334,66.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-06 06:00:00,2812691,2.7275,15.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-29 19:00:00,2812691,19.8775,71.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-30 05:00:00,2812691,15.689999999999998,63.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-05 08:00:00,2812691,10.77,54.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-05 07:00:00,2812691,8.916666666666666,50.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-21 16:00:00,2812691,17.79,67.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-15 17:00:00,2812691,17.634999999999998,67.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-12 07:00:00,2812691,15.05,62.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-12 08:00:00,2812691,10.946666666666667,54.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-14 02:00:00,2812691,17.463333333333335,67.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-18 08:00:00,2812691,29.723333333333333,89.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-11 19:00:00,2812691,13.920000000000002,60.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,169 School,2024-05-04 05:00:00,2812691,10.46,54.0,,,43.29713,76.8611,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Ritz Palace,2024-05-30 11:00:00,2812716,9.696666666666664,52.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-05-18 13:00:00,2812716,66.20249999999999,159.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-05-16 00:00:00,2812716,19.956666666666667,71.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-05-15 12:00:00,2812716,12.6475,58.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-05-10 09:00:00,2812716,44.0825,122.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-05-08 14:00:00,2812716,7.550000000000001,42.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-05-08 12:00:00,2812716,12.49,57.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
