origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Nurly street,2024-04-10 05:00:00,DKJRK1841,,,,33.828995929421055,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-04-21 14:00:00,DKJRK1841,,,,29.698270156690075,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-04-04 05:00:00,DKJRK1841,,,,19.718892152832527,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-04-03 18:00:00,DKJRK1841,,,,17.689161355534473,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-04-30 18:00:00,DKJRK1841,,,,22.281576860235365,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-04-26 18:00:00,DKJRK1841,,,,2.496837469033613,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-04-24 12:00:00,DKJRK1841,,,,14.14948223954962,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-16 05:00:00,DKQKP7937,13.79,60.0,14.47,24.28997223760084,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-03 22:00:00,DKQKP7937,18.59,69.0,16.72,43.82966172942039,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-18 10:00:00,DKQKP7937,9.94,53.0,10.28,26.874225908854967,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-28 16:00:00,DKQKP7937,19.29,70.0,17.61,34.86830083893446,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-29 00:00:00,DKQKP7937,14.68,61.0,12.32,35.738514739724955,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-02 20:00:00,DKQKP7937,27.78,86.0,27.44,51.00881537230679,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-06 12:00:00,DKQKP7937,20.92,73.0,21.82,33.615604435311496,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-25 08:00:00,DKQKP7937,4.1,23.0,6.06,32.402335763449514,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-09 16:00:00,DKQKP7937,,,2.0,31.38727833537143,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-04-01 04:00:00,DKQKP7937,21.99,75.0,17.92,44.52196448460118,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Respublika 4,2024-04-02 03:00:00,DKWGL5134,0.62,3.0,4.23,35.97498080938768,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-03 15:00:00,DKWGL5134,14.82,62.0,13.08,23.247897214644578,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-09 08:00:00,DKWGL5134,13.58,59.0,13.61,32.96972050075054,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-10 20:00:00,DKWGL5134,11.93,56.0,12.16,33.640912810313814,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-24 09:00:00,DKWGL5134,9.5,52.0,9.62,19.18324216545517,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-21 03:00:00,DKWGL5134,,,2.92,29.63045208333993,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-22 13:00:00,DKWGL5134,13.26,59.0,13.4,14.134090888297225,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-22 08:00:00,DKWGL5134,10.86,54.0,11.88,17.6452866622277,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-20 09:00:00,DKWGL5134,14.96,62.0,14.59,21.54413386076868,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-17 04:00:00,DKWGL5134,,,0.1,21.602558996369027,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-25 03:00:00,DKWGL5134,2.21,12.0,4.41,11.587895383349364,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-17 10:00:00,DKWGL5134,1.07,6.0,4.45,22.244275003357064,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-04-03 06:00:00,DKWGL5134,3.43,19.0,5.6,34.82820833213463,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Atyrau 54,2024-04-09 15:00:00,DLHIP6221,3.59,20.0,6.25,42.209769474012354,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-14 22:00:00,DLHIP6221,25.91,82.0,29.65,42.354473431903614,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-10 16:00:00,DLHIP6221,6.22,35.0,8.53,51.653530179342184,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-10 07:00:00,DLHIP6221,5.07,28.0,7.62,59.018928438669185,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-27 14:00:00,DLHIP6221,13.63,59.0,12.15,44.90381147995841,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-11 09:00:00,DLHIP6221,26.57,84.0,29.67,47.12422625599184,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-02 16:00:00,DLHIP6221,24.68,80.0,24.33,48.62062491481557,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-08 16:00:00,DLHIP6221,11.09,55.0,10.36,50.17082557936584,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-09 03:00:00,DLHIP6221,14.09,60.0,12.99,56.59818666091935,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-22 02:00:00,DLHIP6221,15.76,63.0,17.0,36.610401470819355,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-22 20:00:00,DLHIP6221,18.7,69.0,22.31,49.20286836370222,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-02 18:00:00,DLHIP6221,24.37,79.0,24.31,59.078780585389666,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-23 15:00:00,DLHIP6221,8.32,46.0,7.29,31.019622297761487,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-04 22:00:00,DLHIP6221,27.53,85.0,25.84,54.280100120179306,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-15 08:00:00,DLHIP6221,45.6,126.0,52.94,45.92929103191589,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-11 12:00:00,DLHIP6221,22.08,75.0,22.71,43.982967734557135,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-25 09:00:00,DLHIP6221,4.64,26.0,6.4,35.9320019686183,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-30 11:00:00,DLHIP6221,10.04,53.0,8.83,38.29738333815784,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-08 09:00:00,DLHIP6221,41.24,115.0,47.54,57.70353602231905,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-26 11:00:00,DLHIP6221,16.95,66.0,15.17,43.21261245694162,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-04-25 06:00:00,DLHIP6221,5.54,31.0,8.05,40.59602965647907,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-26 05:00:00,DLNAU6990,1.45,8.0,5.15,17.401333714307437,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-21 12:00:00,DLNAU6990,11.25,55.0,10.17,25.834723540956418,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-30 19:00:00,DLNAU6990,20.76,73.0,21.69,58.08158031218316,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-07 03:00:00,DLNAU6990,11.12,55.0,10.59,28.786689809198425,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-18 01:00:00,DLNAU6990,2.7,15.0,6.31,35.2279568665887,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-11 22:00:00,DLNAU6990,57.29,152.0,61.52,51.67367259446932,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-08 11:00:00,DLNAU6990,25.5,82.0,26.51,41.0505926376135,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-12 14:00:00,DLNAU6990,13.95,60.0,13.23,40.640606592954455,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-23 22:00:00,DLNAU6990,26.37,83.0,33.51,42.15227291985566,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-28 05:00:00,DLNAU6990,10.6,54.0,9.68,27.965365854668473,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-03 16:00:00,DLNAU6990,12.47,57.0,11.55,31.07936317844902,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-27 23:00:00,DLNAU6990,14.41,61.0,11.2,22.301333193257847,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-29 02:00:00,DLNAU6990,7.63,42.0,7.44,27.69744202508018,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-20 02:00:00,DLNAU6990,10.15,53.0,11.65,33.68089915813124,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-17 16:00:00,DLNAU6990,10.43,53.0,11.46,42.595508208512626,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-10 00:00:00,DLNAU6990,1.46,8.0,4.73,53.24830230653726,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-05 08:00:00,DLNAU6990,23.22,77.0,22.25,50.49680151902764,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-26 10:00:00,DLNAU6990,7.15,40.0,9.36,39.839137135024245,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-29 21:00:00,DLNAU6990,22.64,76.0,24.75,43.035228768732864,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-29 05:00:00,DLNAU6990,8.89,49.0,9.62,30.460086621670985,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-28 06:00:00,DLNAU6990,11.29,55.0,8.8,24.988763181569727,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-08 22:00:00,DLNAU6990,19.24,70.0,18.78,51.104656478906946,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-04-03 02:00:00,DLNAU6990,7.62,42.0,8.79,57.33224830914744,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-25 18:00:00,DMKZM8328,7.73,43.0,12.36,33.400308630281614,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-02 15:00:00,DMKZM8328,22.89,77.0,22.13,30.14435563750476,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-17 08:00:00,DMKZM8328,8.95,50.0,11.35,31.8301909021714,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-10 13:00:00,DMKZM8328,5.14,29.0,6.74,26.1403801074182,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-07 22:00:00,DMKZM8328,103.59,185.0,99.38,33.7578652401768,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-08 06:00:00,DMKZM8328,93.17,177.0,79.01,32.253429585429814,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-07 15:00:00,DMKZM8328,5.48,30.0,6.76,14.189398971220612,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-05 21:00:00,DMKZM8328,22.42,76.0,25.94,39.554974809642914,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-16 09:00:00,DMKZM8328,9.39,52.0,13.28,17.912861330477593,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-15 12:00:00,DMKZM8328,13.3,59.0,13.67,12.054576441446812,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-14 01:00:00,DMKZM8328,84.57,171.0,83.89,32.34755337168869,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-23 17:00:00,DMKZM8328,11.62,56.0,12.58,40.79983281256936,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-26 07:00:00,DMKZM8328,8.99,50.0,10.82,17.08291210945597,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-30 03:00:00,DMKZM8328,19.28,70.0,19.56,26.86071747938316,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-15 14:00:00,DMKZM8328,10.99,55.0,11.51,13.597980872153508,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-28 19:00:00,DMKZM8328,70.75,162.0,73.29,38.57042386347244,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-16 12:00:00,DMKZM8328,1.11,6.0,6.92,20.06297370237092,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-23 09:00:00,DMKZM8328,14.34,61.0,17.08,20.92686770102959,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-27 21:00:00,DMKZM8328,8.16,45.0,9.79,18.690698615378363,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-03 23:00:00,DMKZM8328,28.48,87.0,30.67,37.11254009761679,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-02 17:00:00,DMKZM8328,20.5,72.0,18.84,26.492806613532704,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-02 01:00:00,DMKZM8328,44.42,123.0,41.04,25.169774559218236,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-04-19 02:00:00,DMKZM8328,17.68,67.0,20.29,24.60309354759613,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,School 190,2024-04-29 17:00:00,2812753,15.736666666666666,63.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-22 16:00:00,DMMMH0420,11.97,56.0,11.8,31.371530339378168,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-15 05:00:00,DMMMH0420,12.51,57.0,10.69,25.65486529558837,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-05 07:00:00,DMMMH0420,17.6,67.0,14.77,19.781691367058944,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-19 17:00:00,DMMMH0420,18.81,69.0,19.39,32.23238019974858,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-24 23:00:00,DMMMH0420,1.29,7.0,4.35,30.61838960475477,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-18 07:00:00,DMMMH0420,3.28,18.0,5.12,1.3728619222526257,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-19 08:00:00,DMMMH0420,20.86,73.0,20.2,16.453020222398358,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-17 21:00:00,DMMMH0420,4.56,25.0,6.94,31.726796129540848,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-12 18:00:00,DMMMH0420,19.96,71.0,18.06,36.41728135596597,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-27 09:00:00,DMMMH0420,11.66,56.0,10.28,22.415021747904763,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-10 09:00:00,DMMMH0420,6.05,34.0,6.89,18.25647322840169,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-12 13:00:00,DMMMH0420,24.25,79.0,22.52,23.455644740782983,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-20 08:00:00,DMMMH0420,10.21,53.0,9.84,3.543675045838383,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-01 11:00:00,DMMMH0420,19.39,70.0,16.14,28.467639520582985,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-18 17:00:00,DMMMH0420,10.85,54.0,11.47,28.48229295632659,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-12 09:00:00,DMMMH0420,17.65,67.0,11.73,30.31071070306416,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-23 11:00:00,DMMMH0420,8.86,49.0,7.34,0.3714453674934967,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-07 01:00:00,DMMMH0420,0.28,2.0,4.26,23.220901697940977,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-06 11:00:00,DMMMH0420,24.4,80.0,25.05,20.201513611231302,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Nicolas International chain of wineries,2024-04-18 13:00:00,DMMMH0420,11.4,55.0,11.31,18.58364087785965,43.19364967260028,76.90962542469542,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,CHP,2024-04-12 20:00:00,DNBKW4153,3.6,20.0,6.42,28.438491473607723,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-26 14:00:00,DNBKW4153,12.67,58.0,12.36,29.49535189257363,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-08 15:00:00,DNBKW4153,8.86,49.0,8.95,24.96394211998668,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-02 09:00:00,DNBKW4153,20.54,72.0,18.37,22.595195464965432,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-25 12:00:00,DNBKW4153,0.2,1.0,4.0,19.892592406573545,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-23 05:00:00,DNBKW4153,13.59,59.0,15.08,31.759575502160708,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-03 04:00:00,DNBKW4153,7.85,44.0,8.59,37.39202667488379,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-23 01:00:00,DNBKW4153,20.44,72.0,25.64,43.56919661885262,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-28 14:00:00,DNBKW4153,10.0,53.0,9.98,36.93884000510371,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-22 17:00:00,DNBKW4153,5.02,28.0,7.32,30.525983042002192,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-14 00:00:00,DNBKW4153,100.54,183.0,97.32,40.32831189340154,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-17 15:00:00,DNBKW4153,6.72,37.0,8.8,32.61614198628075,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-19 13:00:00,DNBKW4153,16.31,64.0,17.1,24.952526324713286,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-03 05:00:00,DNBKW4153,7.51,42.0,8.52,36.77815467732413,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-07 08:00:00,DNBKW4153,,,2.07,15.979680386873731,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-12 17:00:00,DNBKW4153,17.2,66.0,15.83,29.71216404427199,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-18 20:00:00,DNBKW4153,16.98,66.0,19.84,50.85936884954507,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-27 17:00:00,DNBKW4153,2.86,16.0,5.62,26.005494809915913,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-17 12:00:00,DNBKW4153,1.26,7.0,4.59,21.757174090874795,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-13 15:00:00,DNBKW4153,16.11,64.0,15.23,29.14008480746424,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,CHP,2024-04-24 01:00:00,DNBKW4153,25.48,82.0,30.96,40.34156977470908,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
