origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Ippodrom,2024-08-01 01:00:00,DXJDB8112,,,,28.33080730288233,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-08-10 20:00:00,DXJDB8112,,,,35.4273041658347,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-08-01 20:00:00,DXKUV4229,21.94,75.0,27.67,86.18764384666964,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Ippodrom,2024-08-10 12:00:00,DXJDB8112,,,,36.74774631212493,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-08-26 22:00:00,DZSFT0997,,,,28.342445578411088,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-08-27 06:00:00,DZSFT0997,,,,27.503371044816426,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-08-28 09:00:00,DZSFT0997,,,,22.56489792631105,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-05 15:00:00,2812550,12.53,57.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-04 04:00:00,2812550,6.595000000000001,37.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-08-30 04:00:00,2812561,6.594999999999999,37.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-08-13 10:00:00,2812561,13.493333333333332,59.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,CHP,2024-08-26 15:00:00,2812561,10.3325,53.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokzhiyek-63,2024-08-09 17:00:00,2812565,16.583333333333332,65.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-08-18 01:00:00,2812632,4.53,25.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Shamiyeva St.,2024-08-23 12:00:00,2812649,13.955,60.0,,,43.28323,76.92753,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Mamyr-3,2024-08-30 21:00:00,2812717,12.303333333333333,57.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-08-10 08:00:00,2812717,10.313333333333334,53.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-08-14 00:00:00,2812717,8.995000000000001,50.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Mamyr-3,2024-08-23 04:00:00,2812717,9.243333333333334,51.0,,,43.21431,76.8555,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,Hospital-7,2024-08-01 00:00:00,2812726,14.355,61.0,,,43.23396,76.80013,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,AsiaFood,2024-08-09 06:00:00,2812809,14.83,62.0,,,43.24283,76.82872,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity,openaq,"Road, Almaty Industrial Zone",2024-08-10 03:00:00,2812831,16.37,65.0,,,43.31652,76.80429,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,"Road, Almaty Industrial Zone",2024-08-09 04:00:00,2812831,17.423333333333332,67.0,,,43.31652,76.80429,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,"Road, Almaty Industrial Zone",2024-08-08 03:00:00,2812831,147.29999999999998,223.0,,,43.31652,76.80429,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,DIS-7,2024-08-06 18:00:00,2812833,13.413333333333332,59.0,,,43.20533,76.77692,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,169 School,2024-08-30 20:00:00,DCRRQ3470,16.88,65.0,20.22,48.57560624970918,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Alatau,2024-08-24 09:00:00,DAEVK9013,9.51,52.0,9.9,35.18463482399816,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-08-10 01:00:00,DAEVK9013,11.88,56.0,9.79,33.73974742322184,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Almaty Arena,2024-08-24 01:00:00,2812550,8.536666666666667,47.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-19 00:00:00,2812550,1.66,9.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-09 06:00:00,2812550,11.7,56.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-08-11 18:00:00,DRVSV9570,17.13,66.0,17.93,38.3251398514282,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-08-12 00:00:00,DRVSV9570,22.4,76.0,26.96,24.56929554028733,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2024-08-25 17:00:00,DCBVW2970,9.99,53.0,8.58,41.09140688569411,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Almaty Arena,2024-08-31 09:00:00,2812550,11.103333333333332,55.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-12 13:00:00,2812550,11.876666666666663,56.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-21 15:00:00,2812550,11.65,56.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-17 15:00:00,2812550,17.796666666666667,67.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-15 22:00:00,2812550,16.426666666666666,65.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-26 13:00:00,2812550,10.57,54.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-11 17:00:00,2812550,15.2125,62.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-30 07:00:00,2812550,12.823333333333332,58.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-13 09:00:00,2812550,9.8,52.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-12 03:00:00,2812550,9.68,52.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-03 02:00:00,2812550,9.663333333333334,52.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-03 13:00:00,2812550,13.6,59.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2024-08-19 17:00:00,DIWEV3860,9.52,52.0,10.55,28.43189664531029,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-08-21 11:00:00,DIWEV3860,10.3,53.0,9.71,3.3488637684122855,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-08-02 16:00:00,DIWEV3860,13.07,58.0,10.37,25.41015358073935,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-08-03 01:00:00,DIWEV3860,9.56,52.0,8.5,21.37372949704477,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Almaty Arena,2024-08-29 00:00:00,2812550,3.4333333333333336,19.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-21 13:00:00,2812550,11.296666666666669,55.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-04 05:00:00,2812550,5.78,32.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-29 12:00:00,2812550,9.85,52.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-09 11:00:00,2812550,20.13,72.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-16 06:00:00,2812550,8.613333333333335,48.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-02 15:00:00,2812550,13.99,60.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2024-08-07 00:00:00,DKITU2463,10.86,54.0,12.2,51.021967026546385,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Atyrau 54,2024-08-08 21:00:00,DLHIP6221,16.35,65.0,16.62,65.16784522141946,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2024-08-04 11:00:00,DLNAU6990,15.94,64.0,11.71,17.361186270910157,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ryskulova 81,2024-08-06 06:00:00,DLNAU6990,15.44,63.0,16.88,46.90896624471069,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Iliyski trakt,2024-08-14 14:00:00,DMKZM8328,10.27,53.0,8.03,13.042509046661824,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Iliyski trakt,2024-08-01 07:00:00,DMKZM8328,13.48,59.0,15.45,39.6244445509589,43.34158170973398,76.98192511971963,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,CHP,2024-08-24 00:00:00,DNBKW4153,5.9,33.0,7.47,55.61261078090617,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 77,2024-08-08 15:00:00,DRGXK4758,14.53,61.0,10.97,29.300793635975204,43.218464378811994,76.94964360143646,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 175,2024-08-26 10:00:00,DSCQS5741,6.7,37.0,5.77,22.678367707343018,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,School 175,2024-08-04 23:00:00,DSCQS5741,8.27,46.0,6.7,27.2329217064949,43.19957298448716,76.85428363117835,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-08-16 17:00:00,DSEZC5147,15.37,63.0,18.52,51.16295685803815,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-08-04 06:00:00,DSEZC5147,13.31,59.0,15.21,40.95222419360797,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Kokzhiyek-63,2024-08-25 05:00:00,DSEZC5147,12.76,58.0,14.69,36.70420288282166,43.35813359109591,76.92289958238688,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,DIS-7,2024-08-07 03:00:00,DSPPD2123,5.18,29.0,8.39,35.28920694830024,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-24 22:00:00,DSPPD2123,12.86,58.0,14.45,35.427442499482375,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-07 21:00:00,DSPPD2123,77.34,166.0,87.84,50.09427898720653,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-10 16:00:00,DSPPD2123,15.68,63.0,13.42,28.983229157112905,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-15 04:00:00,DSPPD2123,10.66,54.0,13.05,35.92788691033563,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-04 14:00:00,DSPPD2123,15.63,63.0,11.69,22.66354780923135,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-18 11:00:00,DSPPD2123,16.51,65.0,19.81,33.179274833633066,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-26 03:00:00,DSPPD2123,10.38,53.0,12.46,29.654445744781075,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-03 16:00:00,DSPPD2123,16.53,65.0,12.42,19.069514031333856,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,DIS-7,2024-08-24 10:00:00,DSPPD2123,10.49,54.0,10.25,26.615879368526045,43.205327130825815,76.7769168478819,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-08-28 12:00:00,DTHVZ4764,13.48,59.0,12.22,34.76046334492025,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-08-06 10:00:00,DTHVZ4764,8.93,50.0,12.72,54.30541386112272,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 187,2024-08-26 04:00:00,DTHVZ4764,6.42,36.0,8.32,19.834883530499457,43.18579430712143,76.82847702612057,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,CHP,2024-08-12 11:00:00,2812561,12.7625,58.0,,,43.29161,76.80437,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Suiynbay-55,2024-08-09 22:00:00,DUCDW6700,,,3.53,67.19667531974949,43.37664309140991,76.99055491708968,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,School 192,2024-08-21 19:00:00,DXIUX1869,9.97,53.0,10.82,39.5001406492274,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-08-31 22:00:00,DXIUX1869,8.75,49.0,9.27,26.14603749646863,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-08-26 11:00:00,DXIUX1869,12.0,56.0,10.99,24.94094267582503,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 160,2024-08-17 04:00:00,2812821,9.45,52.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-06 11:00:00,2812821,10.973333333333334,54.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-02 08:00:00,2812821,14.4525,61.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-26 09:00:00,2812821,6.926666666666667,38.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-21 22:00:00,2812821,20.03333333333333,71.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-30 14:00:00,2812821,10.73,54.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-10 00:00:00,2812821,14.1375,60.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-30 16:00:00,2812821,10.253333333333332,53.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-04 12:00:00,2812821,15.329999999999998,63.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-25 15:00:00,2812821,10.11,53.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-04 03:00:00,2812821,11.0325,55.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-16 03:00:00,2812821,10.98,55.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-14 13:00:00,2812821,10.973333333333334,54.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-11 23:00:00,2812821,27.3325,85.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-14 22:00:00,2812821,13.0925,58.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 160,2024-08-19 09:00:00,2812821,5.737500000000001,32.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Ippodrom,2024-08-10 17:00:00,DXJDB8112,,,,57.13168788919375,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-08-16 23:00:00,DZBPD6527,17.7,67.0,23.06,56.92788936432836,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-08-11 18:00:00,DZSFT0997,,,,27.319893642447283,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-21 03:00:00,2812550,14.79,62.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-08-11 15:00:00,2812550,12.9025,58.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Alatau,2024-08-08 11:00:00,2812620,21.58,74.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Elaman 105 St.,2024-08-27 00:00:00,2812632,18.093333333333337,68.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-08-04 19:00:00,2812632,45.7475,126.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-08-18 03:00:00,2812632,3.5225,20.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokkainar Micro,2024-08-30 19:00:00,2812651,46.01,127.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-08-13 15:00:00,2812651,12.01,56.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-08-27 08:00:00,2812651,6.336666666666666,35.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-08-08 17:00:00,2812651,18.130000000000003,68.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-08-08 11:00:00,2812651,15.42,63.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-08-08 07:00:00,2812651,15.026666666666666,62.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Ritz Palace,2024-08-07 16:00:00,2812716,12.189999999999998,57.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-09 17:00:00,2812716,15.67,63.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-10 11:00:00,2812716,10.643333333333333,54.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-12 17:00:00,2812716,13.843333333333334,60.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-22 12:00:00,2812716,11.062500000000002,55.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-22 15:00:00,2812716,11.5325,56.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-22 17:00:00,2812716,14.445,61.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-25 14:00:00,2812716,13.52,59.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-25 16:00:00,2812716,10.79,54.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Ritz Palace,2024-08-25 18:00:00,2812716,8.5375,47.0,,,43.22833,76.96028,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Gymnasium 39,2024-08-12 10:00:00,2812718,15.37,63.0,,,43.34819,76.8433,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,School 190,2024-08-17 21:00:00,2812753,11.265,55.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-08-02 02:00:00,2812753,10.68,54.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 190,2024-08-19 14:00:00,2812753,6.946666666666666,39.0,,,43.15476,76.8992,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,School 192,2024-08-01 10:00:00,2812775,13.195,59.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-02 01:00:00,2812775,10.7425,54.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-04 19:00:00,2812775,14.106666666666667,60.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-06 18:00:00,2812775,9.57,52.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-07 05:00:00,2812775,5.15,29.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-07 07:00:00,2812775,6.46,36.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-13 00:00:00,2812775,6.23,35.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-14 03:00:00,2812775,5.503333333333333,31.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-15 08:00:00,2812775,10.42,53.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-17 16:00:00,2812775,12.606666666666667,58.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 192,2024-08-18 03:00:00,2812775,2.6100000000000003,15.0,,,43.17203,76.85234,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 160,2024-08-20 01:00:00,2812821,18.94,69.0,,,43.33584,76.91287,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Ippodrom,2024-08-05 05:00:00,DXJDB8112,,,,29.56531989511076,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,EkoPost,2024-08-08 06:00:00,DRVSV9570,8.71,48.0,9.06,33.27386689340654,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2024-08-29 20:00:00,DCBVW2970,13.23,59.0,16.54,55.040888010844675,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,EkoPost,2024-08-19 21:00:00,DRVSV9570,18.02,68.0,19.67,24.042892194912454,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2024-08-22 03:00:00,DCBVW2970,8.29,46.0,10.5,40.7331969694706,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,School 190,2024-08-10 06:00:00,DIWEV3860,9.61,52.0,9.58,40.350811721439115,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,AsiaFood,2024-08-21 12:00:00,DKITU2463,13.23,59.0,10.73,58.03546386289744,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-08-21 08:00:00,DKITU2463,15.21,62.0,18.21,73.54679077568395,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2024-08-19 01:00:00,DKJRK1841,,,,36.46147653904022,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2024-08-04 18:00:00,DKQKP7937,20.0,71.0,17.95,57.27018235273616,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Respublika 4,2024-08-02 14:00:00,DKWGL5134,14.58,61.0,10.94,11.77525236390615,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Atyrau 54,2024-08-16 08:00:00,DLHIP6221,12.95,58.0,11.44,28.37140114555207,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-08-18 09:00:00,DLHIP6221,3.09,17.0,6.89,25.439586370110256,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ryskulova 81,2024-08-28 13:00:00,DLNAU6990,17.43,67.0,17.27,44.79836317860508,43.27865455271868,76.90347457672107,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,CHP,2024-08-12 15:00:00,DNBKW4153,9.86,52.0,7.95,30.803790624493995,43.29161420999885,76.80436756266862,Алматы,Алатау ауданы,Алатауский район,True
