origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Kotelnikova St.,2024-11-13 00:00:00,DVPAX1933,34.27,98.0,28.0,44.1637402567553,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-29 16:00:00,DVPAX1933,69.17,161.0,60.21,89.85845763079028,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-09 05:00:00,DVPAX1933,4.62,26.0,6.21,56.3628540462185,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-25 21:00:00,DVPAX1933,166.39,242.0,104.78,90.33965254558412,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-22 08:00:00,DVPAX1933,8.65,48.0,7.34,60.6779825365494,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-19 03:00:00,DVPAX1933,128.56,204.0,85.22,84.17785845271594,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-09 13:00:00,DVPAX1933,20.56,72.0,16.95,61.954192298281704,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-28 19:00:00,DVPAX1933,131.08,207.0,95.44,109.69151350152808,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-22 06:00:00,DVPAX1933,6.35,35.0,6.82,45.87734834116724,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-30 21:00:00,DVPAX1933,58.3,153.0,51.74,64.75254205259493,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-16 18:00:00,DVPAX1933,205.59,280.0,129.11,81.26984341042736,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-01 19:00:00,DVPAX1933,54.97,149.0,50.74,66.12009622522332,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-16 15:00:00,DVPAX1933,68.85,160.0,58.53,95.93170963156832,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-10 16:00:00,DVPAX1933,27.81,86.0,26.35,59.37641862242785,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Kotelnikova St.,2024-11-20 17:00:00,DVPAX1933,22.9,77.0,20.82,66.22198871207945,43.31039688071044,76.94216898220436,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity Node,clarity,Hospital-7,2024-11-11 20:00:00,DWEUM2128,43.14,120.0,32.03,65.22875114394888,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-30 05:00:00,DWEUM2128,21.19,74.0,15.19,69.6394576970924,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-20 13:00:00,DWEUM2128,35.96,102.0,37.8,77.52768855723254,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-25 20:00:00,DWEUM2128,83.7,171.0,56.77,97.58214892292598,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-27 05:00:00,DWEUM2128,33.76,97.0,21.85,108.70754014414568,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-03 16:00:00,DWEUM2128,42.33,118.0,45.35,72.38883952295035,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-18 14:00:00,DWEUM2128,64.28,157.0,64.18,97.54646434865192,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-23 07:00:00,DWEUM2128,33.17,96.0,18.53,102.9676119438933,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-12 10:00:00,DWEUM2128,28.53,87.0,23.79,66.55927566211601,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-26 15:00:00,DWEUM2128,51.33,140.0,49.89,109.78308321363076,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Hospital-7,2024-11-16 12:00:00,DWEUM2128,35.07,99.0,31.29,96.33392168152152,43.23396107591564,76.80012719631037,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ritz Palace,2024-11-26 08:00:00,DWGII9341,9.78,52.0,10.6,92.8853496128635,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-10 06:00:00,DWGII9341,4.41,24.0,6.21,61.89968603086494,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-03 15:00:00,DWGII9341,30.63,91.0,35.43,61.57598591671054,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-20 22:00:00,DWGII9341,11.82,56.0,9.75,42.75539940456336,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-25 17:00:00,DWGII9341,42.29,118.0,37.3,80.10716124643515,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-16 01:00:00,DWGII9341,11.29,55.0,8.86,82.33314947503372,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-10 11:00:00,DWGII9341,17.7,67.0,14.73,42.58658667422546,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-18 17:00:00,DWGII9341,36.55,104.0,36.73,75.67276078477101,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-06 19:00:00,DWGII9341,15.15,62.0,15.26,42.02496685811727,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-04 08:00:00,DWGII9341,24.86,80.0,21.12,55.53234990780809,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-17 07:00:00,DWGII9341,,,3.5,82.99501092309396,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-20 07:00:00,DWGII9341,27.24,85.0,20.89,70.7944174377578,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-09 12:00:00,DWGII9341,18.89,69.0,16.4,65.3325517795823,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-12 09:00:00,DWGII9341,26.41,83.0,21.56,63.90578257344451,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-11 15:00:00,DWGII9341,21.62,74.0,17.05,57.2908178271227,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-01 15:00:00,DWGII9341,22.04,75.0,19.2,43.918827403370514,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ippodrom,2024-11-22 09:00:00,DXJDB8112,,,,65.21762223986883,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-17 17:00:00,DWGII9341,24.86,80.0,20.87,72.96040425273884,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-07 14:00:00,DWGII9341,15.88,64.0,11.08,62.74815462256347,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Ritz Palace,2024-11-10 18:00:00,DWGII9341,26.23,83.0,23.26,60.01370002438583,43.22832883695745,76.9602836930437,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,School 192,2024-11-28 09:00:00,DXIUX1869,14.66,61.0,12.25,67.30115035296123,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-04 10:00:00,DXIUX1869,10.41,53.0,8.15,19.54382489929372,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-12 05:00:00,DXIUX1869,24.39,79.0,16.46,42.11675693331566,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-27 08:00:00,DXIUX1869,22.08,75.0,16.22,79.34132948211081,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-14 14:00:00,DXIUX1869,28.64,87.0,18.98,74.50769058448093,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-01 21:00:00,DXIUX1869,33.67,97.0,31.31,50.82046230903087,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-13 13:00:00,DXIUX1869,30.78,91.0,25.06,62.079449882014295,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-15 16:00:00,DXIUX1869,51.84,141.0,41.2,86.05004262240723,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-04 02:00:00,DXIUX1869,3.64,20.0,5.94,46.496279064872205,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-12 01:00:00,DXIUX1869,26.1,83.0,18.3,48.5514314281347,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-18 15:00:00,DXIUX1869,70.2,161.0,68.31,96.88674751292932,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-05 03:00:00,DXIUX1869,22.57,76.0,19.43,34.95672782850278,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-01 12:00:00,DXIUX1869,22.16,75.0,18.38,51.64072517761709,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,School 192,2024-11-19 19:00:00,DXIUX1869,25.53,82.0,20.2,65.75132531463233,43.172031,76.852339,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Ippodrom,2024-11-13 06:00:00,DXJDB8112,,,,50.202387582425914,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-24 19:00:00,DXJDB8112,,,,73.83744580738025,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-26 21:00:00,DXJDB8112,19.38,70.0,15.52,103.09413379159764,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-22 15:00:00,DXJDB8112,,,,64.83564248474465,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-16 23:00:00,DXJDB8112,,,,87.32754826747603,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-26 03:00:00,DXJDB8112,,,,99.33786826803954,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-07 15:00:00,DXJDB8112,,,,61.99397007181151,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-01 04:00:00,DXJDB8112,,,,61.6946290320855,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-27 04:00:00,DXJDB8112,,,,88.54404479482831,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-30 17:00:00,DXJDB8112,,,,48.09089113781392,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-28 05:00:00,DXJDB8112,,,,87.78457162288095,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-09 15:00:00,DXJDB8112,,,,52.956306578712805,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-05 09:00:00,DXJDB8112,,,,35.75747159258669,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-16 05:00:00,DXJDB8112,,,,92.7188087405518,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-20 16:00:00,DXJDB8112,,,,51.5789598491833,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-21 18:00:00,DXJDB8112,,,,55.55121091796904,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Ippodrom,2024-11-21 17:00:00,DXJDB8112,,,,53.99541094168325,43.30777990786845,76.92324250852016,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-28 11:00:00,DXKUV4229,,,48.98,66.22206628421402,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-29 23:00:00,DXKUV4229,,,13.4,46.64669420499597,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-14 17:00:00,DXKUV4229,,,15.98,76.98054488565104,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-15 06:00:00,DXKUV4229,,,13.08,86.85703698669926,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-06 03:00:00,DXKUV4229,,,52.27,36.19799056986381,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-06 18:00:00,DXKUV4229,,,30.67,38.855416168766624,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-06 21:00:00,DXKUV4229,,,7.29,28.13520845092743,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-18 12:00:00,DXKUV4229,,,58.62,63.66477548465197,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-10 22:00:00,DXKUV4229,,,70.84,47.39177378999873,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-20 00:00:00,DXKUV4229,,,37.55,61.673238162713695,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-27 01:00:00,DXKUV4229,,,25.44,58.46575753563289,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-06 14:00:00,DXKUV4229,,,25.7,43.7010775972812,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-10 10:00:00,DXKUV4229,,,12.42,35.80764897858992,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-02 03:00:00,DXKUV4229,,,30.32,57.87663882713504,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,"Road, Almaty Industrial Zone",2024-11-18 16:00:00,DXKUV4229,,,20.59,61.91407700572175,43.316523,76.804295,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-10 03:00:00,DZBPD6527,17.69,67.0,16.35,67.26183919239767,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-21 23:00:00,DZBPD6527,64.03,157.0,56.07,79.1926568859687,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-17 10:00:00,DZBPD6527,14.56,61.0,14.37,75.15857299423541,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Almaty Arena,2024-11-18 06:00:00,2812550,26.28,83.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-21 13:00:00,DZBPD6527,14.6,61.0,12.49,62.04521948252819,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Almaty Arena,2024-11-14 15:00:00,2812550,14.1125,60.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-20 09:00:00,DZBPD6527,30.48,91.0,29.91,84.55642591449816,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-03 07:00:00,DZBPD6527,102.26,184.0,89.01,85.29194415561128,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-10 17:00:00,DZBPD6527,47.08,130.0,47.88,66.2044336434062,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-04 21:00:00,DZBPD6527,74.43,164.0,75.98,71.45503702501509,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-23 00:00:00,DZBPD6527,8.38,47.0,8.23,86.82038169472128,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-08 00:00:00,DZBPD6527,23.02,77.0,18.03,82.97061624902162,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-11 23:00:00,DZBPD6527,85.08,172.0,67.25,75.11705373444661,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-09 11:00:00,DZBPD6527,16.98,66.0,16.59,56.98460818617158,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-29 19:00:00,DZBPD6527,108.37,188.0,89.91,121.45124874750309,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Shamiyeva St.,2024-11-23 03:00:00,DZBPD6527,5.6,31.0,6.61,89.77445597904793,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Almaty Arena,2024-11-22 14:00:00,2812550,20.91,73.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-12 03:00:00,DZSFT0997,,,,52.64346551205494,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-24 13:00:00,DZSFT0997,,,,57.624506505996685,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-13 17:00:00,DZSFT0997,,,,46.49764099277608,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-05 18:00:00,DZSFT0997,,,,28.646666294738417,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-30 10:00:00,DZSFT0997,,,,45.32437091653529,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-16 17:00:00,2812550,19.793333333333333,71.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-13 01:00:00,DZSFT0997,,,,51.286536807162584,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-24 14:00:00,DZSFT0997,,,,58.48600245043849,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-26 07:00:00,DZSFT0997,32.74,95.0,18.96,92.16837961788303,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-13 09:00:00,DZSFT0997,,,,48.88039341374559,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-02 04:00:00,DZSFT0997,,,,56.92937439876916,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-07 01:00:00,DZSFT0997,,,,49.39102788046821,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-02 15:00:00,DZSFT0997,,,,37.068541829988575,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-09 17:00:00,DZSFT0997,,,,54.268551141817134,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-10 07:00:00,DZSFT0997,,,,60.3948996073841,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-23 14:00:00,DZSFT0997,,,,58.7098575559663,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-11 14:00:00,DZSFT0997,,,,43.3948260678886,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-14 23:00:00,DZSFT0997,,,,96.49868734331774,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-17 05:00:00,DZSFT0997,8.84,49.0,9.31,87.64477503332223,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-26 16:00:00,DZSFT0997,,,,58.87107513618263,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-12 12:00:00,DZSFT0997,,,,39.99789024917023,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-30 19:00:00,DZSFT0997,,,,49.508068620894186,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-07 03:00:00,DZSFT0997,,,,51.69545864491327,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shkola-Gimnaziya 152,2024-11-22 20:00:00,DZSFT0997,,,,68.69585522810765,43.30173409474243,76.87217086857771,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-24 08:00:00,2812550,30.32,91.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-07 05:00:00,2812550,5.256666666666667,29.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-25 07:00:00,2812550,22.51,76.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-10 08:00:00,2812550,15.21,62.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-08 08:00:00,2812550,19.333333333333332,70.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-20 01:00:00,2812550,45.01,124.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-11 04:00:00,2812550,63.86000000000001,157.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-08 11:00:00,2812550,27.1,85.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-07 08:00:00,2812550,6.3975,36.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-17 23:00:00,2812550,116.35,194.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-23 08:00:00,2812550,25.68,82.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-15 22:00:00,2812550,37.89666666666667,107.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Almaty Arena,2024-11-23 15:00:00,2812550,22.94,77.0,,,43.26408,76.81688,Алматы,Алатау ауданы,Алатауский район,True
