origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
AirKaz,airkaz,Каменское плато,2024-03-01 10:00:00,12,44.1,122.0,61.35,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-08 02:00:00,12,40.67,114.0,52.25,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-10 14:00:00,12,18.18,68.0,20.48,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-02 02:00:00,12,59.47,154.0,83.72,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-20 14:00:00,12,10.9,54.0,12.78,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-10 08:00:00,12,67.95,160.0,87.72,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-21 06:00:00,12,32.02,94.0,42.63,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-11 06:00:00,12,47.17,130.0,62.65,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-22 22:00:00,12,5.05,28.0,5.57,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-09 20:00:00,12,23.83,78.0,26.4,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-17 18:00:00,12,2.22,12.0,2.63,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-22 14:00:00,12,8.23,46.0,9.1,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-20 20:00:00,12,9.95,53.0,11.07,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-25 16:00:00,12,19.92,71.0,21.78,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-25 06:00:00,12,27.38,85.0,30.87,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,Каменское плато,2024-03-03 16:00:00,12,22.83,77.0,27.87,,43.177,76.966,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,169 School,2024-03-03 12:00:00,DCRRQ3470,24.07,79.0,26.02,20.36883689968863,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-05 02:00:00,DCRRQ3470,172.83,248.0,127.29,101.48392552791768,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Shamiyeva St.,2024-03-07 18:00:00,DZBPD6527,,,1.37,112.71129794946488,43.283229322033016,76.92753219053208,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,169 School,2024-03-08 14:00:00,DCRRQ3470,26.61,84.0,35.83,32.4512003573052,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-10 06:00:00,DCRRQ3470,25.66,82.0,33.22,45.00561971712065,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-10 17:00:00,DCRRQ3470,44.64,124.0,55.08,39.61422465275961,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-12 18:00:00,DCRRQ3470,21.29,74.0,32.11,54.54858227560688,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-16 02:00:00,DCRRQ3470,32.54,95.0,31.99,87.57227539830042,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-16 04:00:00,DCRRQ3470,34.7,99.0,33.66,86.66665472262214,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-22 05:00:00,DCRRQ3470,,,3.79,36.267958019299215,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-22 08:00:00,DCRRQ3470,4.53,25.0,7.43,31.84525172543281,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-29 19:00:00,DCRRQ3470,17.82,67.0,23.17,22.211952706195184,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,169 School,2024-03-30 20:00:00,DCRRQ3470,15.78,63.0,21.88,32.42304524143554,43.29713287788326,76.86110376445615,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Alatau,2024-03-06 22:00:00,DAEVK9013,23.51,78.0,18.87,44.46291010893509,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-14 21:00:00,DAEVK9013,,,2.05,42.353272837884646,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-18 02:00:00,DAEVK9013,24.95,81.0,20.73,46.59251497009869,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-12 21:00:00,DAEVK9013,21.07,73.0,19.82,40.77377156500694,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-04 04:00:00,DAEVK9013,7.91,44.0,5.79,53.15240889038142,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-04 16:00:00,30369354,84.52,171.0,107.83,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-06 10:00:00,30369354,17.12,66.0,20.02,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-24 00:00:00,30369354,19.81,71.0,22.88,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-20 18:00:00,30369354,56.52,152.0,74.5,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-08 08:00:00,30369354,39.45,111.0,49.59,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-16 00:00:00,30369354,59.8,154.0,77.52,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-19 08:00:00,30369354,33.35,96.0,40.7,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-04 20:00:00,30369354,91.29,176.0,112.07,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
AirKaz,airkaz,"Тулебаева, 82",2024-03-08 22:00:00,30369354,51.58,141.0,66.35,,43.2576,76.9484,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Alatau,2024-03-05 12:00:00,DAEVK9013,77.95,167.0,65.09,67.3231558335402,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-11 00:00:00,DAEVK9013,29.92,90.0,29.06,42.814956508239675,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-22 00:00:00,34703847,10.68,54.0,16.51,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-22 08:00:00,34703847,3.97,22.0,6.31,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-12 18:00:00,34703847,35.21,100.0,50.24,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-08 14:00:00,34703847,17.39,66.0,24.7,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-19 16:00:00,34703847,10.22,53.0,16.79,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-16 04:00:00,34703847,64.16,157.0,82.16,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-16 02:00:00,34703847,30.38,91.0,44.36,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-05 02:00:00,34703847,93.55,178.0,120.02,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-03 12:00:00,34703847,29.02,88.0,43.79,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-11 20:00:00,34703847,48.72,134.0,68.05,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,ул.Туруспекова,2024-03-10 06:00:00,34703847,38.5,108.0,55.0,,43.178,76.87,Алматы,Наурызбай ауданы,Наурызбайский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-19 04:00:00,36200067,28.35,87.0,33.93,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-08 18:00:00,36200067,177.26,252.0,207.09,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-12 06:00:00,36200067,12.05,56.0,13.16,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-11 02:00:00,36200067,102.05,184.0,119.41,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-13 16:00:00,36200067,85.47,172.0,100.69,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-03 08:00:00,36200067,44.43,123.0,55.12,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-05 22:00:00,36200067,70.09,161.0,87.71,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Айнабулак-3,2024-03-20 08:00:00,36200067,44.11,122.0,54.88,,43.324,76.919,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Alatau,2024-03-25 23:00:00,DAEVK9013,6.32,35.0,7.76,36.592491421065546,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Есенова,2024-03-14 06:00:00,37917495,27.27,85.0,30.7,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2024-03-10 22:00:00,37917495,143.09,218.0,166.45,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2024-03-02 14:00:00,37917495,60.03,154.0,78.31,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2024-03-21 16:00:00,37917495,4.0,22.0,5.5,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2024-03-09 00:00:00,37917495,42.21,118.0,52.81,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
AirKaz,airkaz,Есенова,2024-03-06 14:00:00,37917495,101.14,183.0,122.47,,43.293,76.951,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,EkoPost,2024-03-29 01:00:00,DRVSV9570,,,1.41,22.185286099025177,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Alatau,2024-03-03 14:00:00,DAEVK9013,53.52,145.0,38.28,48.21470617590381,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-09 16:00:00,DAEVK9013,58.44,153.0,61.19,61.876796505597646,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
AirKaz,airkaz,Карасу 2,2024-03-22 04:00:00,39168240,5.7,32.0,6.26,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-07 16:00:00,39168240,70.5,162.0,87.74,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-21 14:00:00,39168240,3.77,21.0,4.33,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-11 16:00:00,39168240,46.76,129.0,59.67,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-25 10:00:00,39168240,12.57,57.0,13.95,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-09 14:00:00,39168240,57.38,152.0,74.53,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-13 14:00:00,39168240,47.56,131.0,61.23,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-07 04:00:00,39168240,57.67,153.0,75.33,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-08 20:00:00,39168240,67.6,159.0,81.18,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Карасу 2,2024-03-02 00:00:00,39168240,74.19,164.0,95.81,,43.3388,76.9032,Алматы,Алатау ауданы,Алатауский район,True
AirKaz,airkaz,Муканова 159,2024-03-02 14:00:00,39379024,48.96,134.0,63.81,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2024-03-10 22:00:00,39379024,76.44,166.0,90.17,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2024-03-14 06:00:00,39379024,26.87,84.0,30.62,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2024-03-09 00:00:00,39379024,46.06,127.0,57.02,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
AirKaz,airkaz,Муканова 159,2024-03-06 14:00:00,39379024,130.47,206.0,156.38,,43.2572,76.914,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity Node,clarity,Alatau,2024-03-21 13:00:00,DAEVK9013,19.34,70.0,25.16,46.907731862904335,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-29 02:00:00,DAEVK9013,0.14,1.0,3.07,29.315626220355487,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-14 05:00:00,DAEVK9013,2.14,12.0,4.31,40.792356582727415,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-30 05:00:00,DAEVK9013,,,0.91,25.52301377018776,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-05 13:00:00,DAEVK9013,70.2,161.0,60.22,62.77581963034457,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-11 19:00:00,DAEVK9013,29.26,89.0,29.36,48.810666480275515,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-03-22 18:00:00,DAEVK9013,16.73,65.0,20.1,39.566592284360496,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Mamyr-3,2024-03-09 14:00:00,DAIEY0809,34.2,98.0,38.41,69.59699189558836,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-07 16:00:00,DAIEY0809,25.59,82.0,21.99,58.66366813622584,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-28 08:00:00,DAIEY0809,14.3,61.0,15.0,28.337628151083823,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-07 23:00:00,DAIEY0809,14.24,61.0,12.2,81.97466964525236,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-04 13:00:00,DAIEY0809,30.51,91.0,24.13,88.2344313190202,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-02 00:00:00,DAIEY0809,40.13,112.0,27.77,112.87989110501596,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-03 19:00:00,DAIEY0809,22.05,75.0,14.99,99.17599749941854,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-09 21:00:00,DAIEY0809,45.39,125.0,45.02,85.86224155635456,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-13 11:00:00,DAIEY0809,,,2.45,70.6931885890177,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-08 20:00:00,DAIEY0809,59.73,154.0,53.03,93.62072005737149,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-31 18:00:00,DAIEY0809,24.53,80.0,21.55,57.70814234597647,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-07 04:00:00,DAIEY0809,6.48,36.0,7.32,90.4395410109419,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-11 16:00:00,DAIEY0809,34.84,99.0,36.33,74.32739510920378,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-31 03:00:00,DAIEY0809,11.45,55.0,9.45,67.55729337363255,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-29 21:00:00,DAIEY0809,11.32,55.0,10.71,64.58744227158277,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-18 21:00:00,DAIEY0809,6.38,35.0,6.41,36.50696685461768,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-27 14:00:00,DAIEY0809,8.14,45.0,8.54,14.166997647244155,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-22 13:00:00,DAIEY0809,0.91,5.0,3.97,48.114827068156345,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-19 21:00:00,DAIEY0809,27.92,86.0,31.11,66.92587594608648,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-04 17:00:00,DAIEY0809,20.38,72.0,14.5,95.06489974126008,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-26 15:00:00,DAIEY0809,21.54,74.0,22.44,19.730167424808855,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-22 04:00:00,DAIEY0809,,,0.19,38.3306757108024,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-24 17:00:00,DAIEY0809,22.03,75.0,21.64,47.59988581423121,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-25 10:00:00,DAIEY0809,19.42,70.0,20.24,28.67056143656446,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-21 14:00:00,DAIEY0809,18.15,68.0,22.92,70.40651136373883,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-26 17:00:00,DAIEY0809,22.77,76.0,25.3,41.01450250934475,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-03-13 14:00:00,DAIEY0809,1.1,6.0,4.79,85.37256207185071,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,EkoPost,2024-03-01 08:00:00,DRVSV9570,49.26,135.0,32.57,67.19071057185327,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-03 01:00:00,DRVSV9570,25.68,82.0,15.46,29.02755724840571,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-04 21:00:00,DRVSV9570,121.35,197.0,74.71,54.05838655779308,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-05 07:00:00,DRVSV9570,77.01,166.0,46.79,61.619861076622755,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-06 00:00:00,DRVSV9570,93.77,178.0,59.33,56.03199566339207,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-10 19:00:00,DRVSV9570,74.13,164.0,58.05,38.56935975377846,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-12 09:00:00,DRVSV9570,31.33,92.0,25.96,25.458603565566225,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-13 12:00:00,DRVSV9570,14.63,61.0,11.48,41.9939200044112,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-09 11:00:00,DAIFK5203,33.17,96.0,31.53,75.1632246511766,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-04 03:00:00,DAIFK5203,62.92,156.0,44.86,114.96529334958872,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-10 00:00:00,DAIFK5203,62.44,156.0,47.89,101.39178955259202,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-09 03:00:00,DAIFK5203,127.41,203.0,79.81,122.59881310895676,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-16 07:00:00,DRVSV9570,33.26,96.0,21.63,55.10093908892821,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-17 13:00:00,DRVSV9570,34.13,98.0,31.44,50.05173672490268,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-31 01:00:00,DAIFK5203,1.15,6.0,4.47,52.03489516774088,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-19 15:00:00,DRVSV9570,21.95,75.0,19.35,33.74618405950248,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-23 07:00:00,DRVSV9570,15.86,64.0,13.26,36.62864623419569,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-24 13:00:00,DRVSV9570,24.68,80.0,22.06,33.09024837757011,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-25 19:00:00,DRVSV9570,26.88,84.0,27.91,47.97720030829859,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-15 05:00:00,DAIFK5203,18.11,68.0,10.68,106.98581935622906,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-26 21:00:00,DRVSV9570,41.66,116.0,44.65,51.42244137808462,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-27 09:00:00,DRVSV9570,17.93,67.0,16.39,20.06912855213476,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-29 11:00:00,DRVSV9570,6.16,34.0,8.17,32.287442445347445,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-03-30 17:00:00,DRVSV9570,19.63,71.0,15.93,44.65503671693944,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-13 01:00:00,DAIFK5203,,,0.72,43.71125890453983,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-22 21:00:00,DAIFK5203,2.59,14.0,5.83,61.82963633075209,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-15 12:00:00,DAIFK5203,10.75,54.0,9.39,77.82167936323334,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-16 16:00:00,DAIFK5203,32.85,95.0,28.52,72.35093760621511,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-11 04:00:00,DAIFK5203,67.08,159.0,51.09,87.56623323977747,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-03-18 01:00:00,DAIFK5203,80.4,168.0,60.43,98.31075972321575,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
