origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity,openaq,School 137,2024-06-11 02:00:00,2812563,6.596666666666667,37.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-24 10:00:00,2812563,6.609999999999999,37.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-09 11:00:00,2812563,11.765,56.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-05 01:00:00,2812563,12.78,58.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-29 13:00:00,2812563,12.4025,57.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-26 15:00:00,2812563,12.81,58.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-22 05:00:00,2812563,6.3,35.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-19 03:00:00,2812563,9.287499999999998,51.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,School 137,2024-06-07 06:00:00,2812563,4.7075,26.0,,,43.31676,76.91084,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-19 03:00:00,2812565,8.476666666666667,47.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-23 03:00:00,2812565,16.166666666666668,64.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-22 05:00:00,2812565,9.1125,51.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-15 00:00:00,2812565,22.156666666666663,75.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-12 23:00:00,2812565,7.7725,43.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-24 10:00:00,2812565,10.943333333333332,54.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-20 14:00:00,2812565,12.943333333333332,58.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-11 02:00:00,2812565,15.7975,63.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-09 11:00:00,2812565,12.665,58.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-09 02:00:00,2812565,23.2375,77.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-07 16:00:00,2812565,11.943333333333332,56.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-07 06:00:00,2812565,9.813333333333333,52.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-05 17:00:00,2812565,11.956666666666669,56.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-05 01:00:00,2812565,34.190000000000005,98.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-26 15:00:00,2812565,13.345,59.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Kokzhiyek-63,2024-06-29 13:00:00,2812565,17.746666666666666,67.0,,,43.35813,76.9229,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,EkoPost,2024-06-21 00:00:00,2812576,25.19,81.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-03 21:00:00,2812576,9.74,52.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-10 04:00:00,2812576,8.175,45.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-18 04:00:00,2812576,10.3575,53.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-10 18:00:00,2812576,10.543333333333331,54.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-01 09:00:00,2812576,17.2275,66.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-11 14:00:00,2812576,11.46,55.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-18 21:00:00,2812576,10.115,53.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-05 09:00:00,2812576,11.589999999999998,56.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-13 02:00:00,2812576,2.8499999999999996,16.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-24 01:00:00,2812576,4.1499999999999995,23.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-14 23:00:00,2812576,28.1575,87.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-06 08:00:00,2812576,14.1875,60.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-15 07:00:00,2812576,7.1274999999999995,40.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-15 12:00:00,2812576,15.93,64.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-23 13:00:00,2812576,15.1375,62.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-07 07:00:00,2812576,6.526666666666666,36.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-25 19:00:00,2812576,12.089999999999998,57.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-19 22:00:00,2812576,29.8025,90.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,EkoPost,2024-06-08 09:00:00,2812576,12.433333333333332,57.0,,,43.24966,76.8056,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Alatau,2024-06-28 13:00:00,2812620,16.416666666666668,65.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-18 11:00:00,2812620,11.765,56.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-02 14:00:00,2812620,9.98,53.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-18 14:00:00,2812620,13.6175,59.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-26 06:00:00,2812620,6.116666666666667,34.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-07 12:00:00,2812620,11.476666666666668,55.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-08 15:00:00,2812620,13.736666666666666,60.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-09 01:00:00,2812620,12.996666666666668,58.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-21 07:00:00,2812620,12.5225,57.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-13 10:00:00,2812620,5.9799999999999995,33.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-15 11:00:00,2812620,16.4675,65.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-16 20:00:00,2812620,16.807499999999997,65.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Alatau,2024-06-29 12:00:00,2812620,13.86,60.0,,,43.17658,76.89771,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity,openaq,Elaman 105 St.,2024-06-30 07:00:00,2812632,8.816666666666665,49.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-27 20:00:00,2812632,19.67,71.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-02 03:00:00,2812632,14.333333333333334,61.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-03 10:00:00,2812632,9.39,52.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-04 03:00:00,2812632,7.8,43.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-04 23:00:00,2812632,29.5825,89.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-06 02:00:00,2812632,24.006666666666664,79.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-06 17:00:00,2812632,18.765,69.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-08 02:00:00,2812632,8.173333333333332,45.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-08 16:00:00,2812632,15.339999999999998,63.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-09 05:00:00,2812632,23.86,78.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-11 18:00:00,2812632,14.336666666666666,61.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-12 02:00:00,2812632,6.263333333333333,35.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-12 05:00:00,2812632,4.823333333333333,27.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-13 06:00:00,2812632,15.063333333333333,62.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-24 03:00:00,2812632,6.675,37.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-14 05:00:00,2812632,13.3825,59.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-14 18:00:00,2812632,11.676666666666668,56.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-23 20:00:00,2812632,34.5925,98.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-23 19:00:00,2812632,30.346666666666664,91.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-16 19:00:00,2812632,20.103333333333335,72.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-17 10:00:00,2812632,16.0275,64.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-18 05:00:00,2812632,8.133333333333333,45.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-19 09:00:00,2812632,12.705,58.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Elaman 105 St.,2024-06-20 04:00:00,2812632,9.403333333333334,52.0,,,43.36861,76.94705,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity,openaq,Atyrau 54,2024-06-02 12:00:00,2812635,10.373333333333331,53.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-27 09:00:00,2812635,14.753333333333332,62.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-20 06:00:00,2812635,18.426666666666662,68.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-22 14:00:00,2812635,9.170000000000002,51.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-24 11:00:00,2812635,11.083333333333334,55.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-20 09:00:00,2812635,10.8425,54.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-27 15:00:00,2812635,12.03,56.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-12 16:00:00,2812635,6.165,34.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-18 15:00:00,2812635,14.513333333333334,61.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-07 19:00:00,2812635,18.39666666666667,68.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-05 00:00:00,2812635,9.6525,52.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-30 01:00:00,2812635,6.78,38.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-21 23:00:00,2812635,10.985,55.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-25 10:00:00,2812635,9.8175,52.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-04 14:00:00,2812635,9.4625,52.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-29 10:00:00,2812635,11.313333333333333,55.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-07 22:00:00,2812635,10.8125,54.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-04 10:00:00,2812635,8.926666666666666,50.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-11 07:00:00,2812635,9.62,52.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-04 00:00:00,2812635,4.905,27.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-11 12:00:00,2812635,12.453333333333331,57.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-03 17:00:00,2812635,13.403333333333334,59.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Atyrau 54,2024-06-21 10:00:00,2812635,15.47,63.0,,,43.29678,76.99159,Алматы,Медеу ауданы,Медеуский район,True
Clarity,openaq,Kokkainar Micro,2024-06-26 06:00:00,2812651,14.785,62.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-18 11:00:00,2812651,14.24,61.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-16 20:00:00,2812651,55.27,150.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-09 01:00:00,2812651,33.626666666666665,97.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-29 12:00:00,2812651,14.183333333333332,60.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-15 11:00:00,2812651,14.7,61.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-13 10:00:00,2812651,5.4975000000000005,31.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-18 14:00:00,2812651,13.27,59.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-07 12:00:00,2812651,13.94,60.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-28 13:00:00,2812651,19.39333333333333,70.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-21 07:00:00,2812651,12.8825,58.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-08 15:00:00,2812651,14.134999999999998,60.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,Kokkainar Micro,2024-06-02 14:00:00,2812651,10.5275,54.0,,,43.29076,76.84123,Алматы,Алатау ауданы,Алатауский район,True
Clarity,openaq,KBTU,2024-06-28 01:00:00,2812687,9.766666666666666,52.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-26 16:00:00,2812687,19.3575,70.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-19 21:00:00,2812687,17.143333333333334,66.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-09 04:00:00,2812687,12.36,57.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-09 18:00:00,2812687,16.533333333333335,65.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-19 15:00:00,2812687,14.46,61.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-16 04:00:00,2812687,8.7175,48.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-25 01:00:00,2812687,4.46,25.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-25 05:00:00,2812687,2.5824999999999996,14.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-11 23:00:00,2812687,5.113333333333334,28.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-10 00:00:00,2812687,10.53,54.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-10 22:00:00,2812687,11.033333333333331,55.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-08 07:00:00,2812687,7.793333333333333,43.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-14 13:00:00,2812687,20.846666666666668,73.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-01 22:00:00,2812687,12.035,56.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-29 06:00:00,2812687,8.1575,45.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-28 22:00:00,2812687,18.613333333333333,69.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,KBTU,2024-06-30 02:00:00,2812687,9.256666666666666,51.0,,,43.25348,76.94537,Алматы,Алмалы ауданы,Алмалинский район,True
Clarity,openaq,Iliyski trakt,2024-06-26 19:00:00,2812689,12.6875,58.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-22 12:00:00,2812689,10.946666666666667,54.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-28 09:00:00,2812689,13.8275,60.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-13 21:00:00,2812689,14.94,62.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-30 00:00:00,2812689,28.315,87.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-19 12:00:00,2812689,10.855,54.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-02 21:00:00,2812689,6.45,36.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-16 08:00:00,2812689,10.517499999999998,54.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-11 00:00:00,2812689,14.840000000000002,62.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-22 11:00:00,2812689,11.7225,56.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-01 08:00:00,2812689,13.855,60.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-24 09:00:00,2812689,7.210000000000001,40.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-02 17:00:00,2812689,13.15,59.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-07 00:00:00,2812689,13.32,59.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-07 10:00:00,2812689,10.15,53.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-02 07:00:00,2812689,4.88,27.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-26 12:00:00,2812689,10.805,54.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-27 23:00:00,2812689,20.796666666666667,73.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-29 04:00:00,2812689,6.904999999999999,38.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-28 00:00:00,2812689,17.1925,66.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-09 07:00:00,2812689,20.5075,72.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-14 21:00:00,2812689,22.02,75.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-05 13:00:00,2812689,11.57,56.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,Iliyski trakt,2024-06-22 08:00:00,2812689,13.46,59.0,,,43.34158,76.98193,Алматы,Түрксіб ауданы,Турксибский район,True
Clarity,openaq,School 187,2024-06-29 09:00:00,2812690,10.5025,54.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-04 05:00:00,2812690,1.57,9.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-24 05:00:00,2812690,1.6933333333333334,9.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-10 19:00:00,2812690,12.6775,58.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-19 05:00:00,2812690,6.6575,37.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-26 10:00:00,2812690,12.15,57.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-22 16:00:00,2812690,9.53,52.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-14 17:00:00,2812690,8.695,48.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-13 07:00:00,2812690,8.16,45.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-11 10:00:00,2812690,10.466666666666669,54.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-13 13:00:00,2812690,7.533333333333334,42.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity,openaq,School 187,2024-06-02 20:00:00,2812690,13.679999999999998,60.0,,,43.18579,76.82848,Алматы,Наурызбай ауданы,Наурызбайский район,True
