origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Alatau,2024-01-19 05:00:00,DAEVK9013,,,2.53,61.03632506945674,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-01-05 22:00:00,DAEVK9013,12.87,58.0,11.11,46.23231221227129,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-01-06 11:00:00,DAEVK9013,17.6,67.0,13.75,41.37409912981434,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-01-09 04:00:00,DAEVK9013,,,3.21,47.74687106210593,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-01-26 21:00:00,DAEVK9013,29.63,89.0,19.27,50.72796548839886,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-01-04 08:00:00,DAEVK9013,,,3.86,58.36305954326936,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Alatau,2024-01-03 08:00:00,DAEVK9013,20.05,71.0,13.34,43.795894798239736,43.176578104286946,76.89770583884861,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Mamyr-3,2024-01-08 08:00:00,DAIEY0809,20.0,71.0,20.43,87.5499563765533,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-27 01:00:00,DAIEY0809,39.33,110.0,27.58,103.51950306068466,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-03 23:00:00,DAIEY0809,34.43,98.0,25.54,99.44440274733304,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-14 01:00:00,DAIEY0809,31.42,93.0,32.34,77.18613616040693,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-02 01:00:00,DAIEY0809,13.41,59.0,11.24,94.3019902673857,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,EkoPost,2024-01-05 00:00:00,DRVSV9570,137.82,213.0,86.32,67.17386493379765,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-08 12:00:00,DRVSV9570,28.47,87.0,25.63,29.18902073501805,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-09 17:00:00,DRVSV9570,130.13,206.0,92.29,41.470356759228615,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-10 09:00:00,DRVSV9570,55.88,151.0,44.07,49.59042254026313,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-10 13:00:00,DRVSV9570,56.71,152.0,54.75,47.11015963451268,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Mamyr-3,2024-01-15 10:00:00,DAIEY0809,7.67,43.0,6.97,92.44843842826673,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,EkoPost,2024-01-16 19:00:00,DRVSV9570,24.8,80.0,14.21,36.28918435361392,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-18 09:00:00,DRVSV9570,44.54,123.0,27.11,22.55118906925751,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-18 21:00:00,DRVSV9570,102.62,184.0,54.63,62.12988019808473,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-19 22:00:00,DRVSV9570,61.65,155.0,41.75,37.75103377581024,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-21 01:00:00,DRVSV9570,33.77,97.0,20.13,35.47710129214422,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-21 13:00:00,DRVSV9570,11.73,56.0,8.05,20.60830642510121,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-23 06:00:00,DRVSV9570,92.37,177.0,53.58,78.49930795006442,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Mamyr-3,2024-01-11 17:00:00,DAIEY0809,11.62,56.0,11.27,65.21742955757679,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,EkoPost,2024-01-28 11:00:00,DRVSV9570,33.56,97.0,21.12,47.37646461052409,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,EkoPost,2024-01-31 02:00:00,DRVSV9570,59.57,154.0,37.88,45.232282348890266,43.249658504741106,76.80559998147626,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Mamyr-3,2024-01-04 07:00:00,DAIEY0809,27.47,85.0,17.37,114.30614123699594,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-22 08:00:00,DAIEY0809,56.54,152.0,36.3,149.84518601144282,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-13 05:00:00,DAIEY0809,37.73,106.0,34.48,98.2813185149718,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-03 20:00:00,DAIEY0809,75.2,165.0,55.83,94.79318497872896,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Mamyr-3,2024-01-14 23:00:00,DAIEY0809,,,2.66,64.15882539197632,43.21431008497455,76.85549980598847,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-23 11:00:00,DAIFK5203,74.25,164.0,52.05,125.08857756811324,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-27 23:00:00,DAIFK5203,33.07,96.0,19.04,93.52207160820694,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-19 21:00:00,DAIFK5203,98.49,181.0,66.39,126.74738858274952,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-30 21:00:00,DAIFK5203,100.35,182.0,63.96,100.60652287951896,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-16 16:00:00,DAIFK5203,16.91,66.0,11.56,112.42239920061397,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-19 12:00:00,DAIFK5203,125.66,201.0,100.21,178.87321542397655,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-11 21:00:00,DAIFK5203,0.68,4.0,2.01,66.56843348224311,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-17 15:00:00,DAIFK5203,19.69,71.0,12.7,111.89492792935914,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-26 09:00:00,DAIFK5203,14.58,61.0,10.32,71.95942170334013,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-20 05:00:00,DAIFK5203,10.72,54.0,6.98,90.56748797073536,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-28 12:00:00,DAIFK5203,52.91,144.0,35.61,107.02021933497356,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-20 12:00:00,DAIFK5203,25.67,82.0,15.82,101.46352748012367,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-02 16:00:00,DAIFK5203,35.66,101.0,32.76,83.89117481885366,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-11 16:00:00,DAIFK5203,20.93,73.0,17.1,63.816063302620606,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-18 11:00:00,DAIFK5203,49.4,135.0,32.48,117.6645720147067,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-29 18:00:00,DAIFK5203,54.9,149.0,37.93,112.21491502421718,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-18 10:00:00,DAIFK5203,56.81,152.0,35.25,117.78172890685543,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Kokkainar Micro,2024-01-03 01:00:00,DAIFK5203,25.27,81.0,16.09,67.20691770944849,43.290757,76.841229,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-19 20:00:00,DCBVW2970,100.09,182.0,69.14,77.96251646854728,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-30 19:00:00,DCBVW2970,57.49,152.0,41.48,62.16157935392036,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-08 22:00:00,DCBVW2970,94.14,178.0,68.29,51.743407099605875,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-13 11:00:00,DCBVW2970,41.54,116.0,37.29,56.493691771832424,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-27 19:00:00,DCBVW2970,34.79,99.0,24.16,67.94862010208925,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-20 09:00:00,DCBVW2970,2.77,15.0,4.54,73.75434670786754,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-10 22:00:00,DCBVW2970,25.59,82.0,22.51,47.750192855548114,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-28 13:00:00,DCBVW2970,30.95,92.0,20.7,69.90859335826082,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-31 04:00:00,DCBVW2970,57.82,153.0,38.74,63.27487078294647,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-17 13:00:00,DCBVW2970,4.18,23.0,6.19,70.90869590130175,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-13 20:00:00,DCBVW2970,68.97,160.0,56.75,57.418497753171295,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-10 06:00:00,DCBVW2970,26.39,83.0,20.1,51.75620801727496,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-25 12:00:00,DCBVW2970,52.95,144.0,47.67,52.62681089105381,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-29 04:00:00,DCBVW2970,13.06,58.0,7.69,65.8263848134577,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-22 23:00:00,DCBVW2970,46.15,127.0,28.48,103.5434896710672,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-23 15:00:00,DCBVW2970,51.45,140.0,43.07,70.09297904009775,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-22 04:00:00,DCBVW2970,11.61,56.0,7.9,105.9245525561067,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-21 19:00:00,DCBVW2970,23.81,78.0,14.9,88.26230886312656,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-21 07:00:00,DCBVW2970,,,2.4,81.2833488843456,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-31 18:00:00,DCBVW2970,31.73,93.0,24.55,64.85014282823187,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-15 15:00:00,DCBVW2970,,,2.86,67.5287560754146,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-17 04:00:00,DCBVW2970,,,2.39,75.52184319294093,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-04 18:00:00,DCBVW2970,38.91,109.0,27.32,65.39564219819015,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-02 15:00:00,DCBVW2970,15.7,63.0,12.98,37.86740433907027,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-16 13:00:00,DCBVW2970,1.84,10.0,4.51,69.9068142459956,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-23 13:00:00,DCBVW2970,77.45,166.0,62.35,71.66788370091547,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-01-23 14:00:00,DCBVW2970,63.95,157.0,53.15,68.65417725120254,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-06 09:00:00,DCHRY4320,21.6,74.0,14.87,69.26366338739739,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-10 15:00:00,DCHRY4320,35.51,101.0,29.8,63.50106368402542,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-04 12:00:00,DCHRY4320,15.09,62.0,8.43,78.02819254139636,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-20 15:00:00,DCHRY4320,,,3.68,92.4643942673656,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-01 14:00:00,DCHRY4320,46.69,129.0,38.09,72.7736647581646,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-19 09:00:00,DCHRY4320,35.06,99.0,22.21,107.15720086062932,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-06 21:00:00,DCHRY4320,144.05,219.0,93.24,82.24567968071622,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-10 16:00:00,DCHRY4320,39.83,112.0,32.03,64.21035826714827,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-02 13:00:00,DCHRY4320,14.72,61.0,11.09,41.14912450326509,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-16 20:00:00,DCHRY4320,,,2.82,94.6857935487737,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-01 18:00:00,DCHRY4320,57.75,153.0,37.23,91.39025622555752,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-15 21:00:00,DCHRY4320,,,1.0,92.19298874522978,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-15 06:00:00,DCHRY4320,,,1.06,70.1470016795537,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-07 06:00:00,DCHRY4320,82.51,170.0,53.23,75.5842815763824,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-13 08:00:00,DCHRY4320,42.34,118.0,31.62,88.62816716701079,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-01 17:00:00,DCHRY4320,56.12,151.0,36.34,90.88749809228732,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-14 05:00:00,DCHRY4320,11.98,56.0,9.38,73.95434881314704,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-13 03:00:00,DCHRY4320,38.5,108.0,26.52,85.52345413000224,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-01-07 19:00:00,DCHRY4320,78.79,167.0,54.2,76.99837726614369,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2024-01-26 13:00:00,DIWEV3860,20.1,71.0,10.69,93.07678437865955,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-22 21:00:00,DIWEV3860,8.5,47.0,6.53,108.41099904530984,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-17 19:00:00,DIWEV3860,40.51,113.0,28.01,132.75443315667025,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-17 17:00:00,DIWEV3860,52.83,144.0,35.41,137.86997294888494,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-11 18:00:00,DIWEV3860,17.98,68.0,14.58,53.14412028410803,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-26 15:00:00,DIWEV3860,23.56,78.0,13.1,101.98518563545964,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-09 06:00:00,DIWEV3860,1.89,10.0,4.24,68.76808853902224,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-01 05:00:00,DIWEV3860,,,1.79,73.1628460625259,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-06 01:00:00,DIWEV3860,6.2,34.0,6.52,65.57008189197174,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-08 14:00:00,DIWEV3860,21.45,74.0,16.52,62.51986644996107,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-23 21:00:00,DIWEV3860,8.62,48.0,7.72,63.84462266487885,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-28 05:00:00,DIWEV3860,32.97,95.0,18.27,130.04969472870516,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-17 02:00:00,DIWEV3860,11.21,55.0,7.19,123.72803824295522,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-25 22:00:00,DIWEV3860,11.72,56.0,8.95,71.7273970612097,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-28 04:00:00,DIWEV3860,34.83,99.0,19.72,131.7750952565244,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-16 21:00:00,DIWEV3860,33.92,97.0,19.43,127.8661212840452,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-23 07:00:00,DIWEV3860,,,3.13,96.29649475510976,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-30 12:00:00,DIWEV3860,1.67,9.0,3.86,64.84366233156346,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-16 05:00:00,DIWEV3860,14.49,61.0,8.5,123.98908645336807,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-28 00:00:00,DIWEV3860,47.4,130.0,29.06,133.9522659211995,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-29 19:00:00,DIWEV3860,33.51,96.0,22.97,117.69626824684984,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-09 09:00:00,DIWEV3860,8.74,49.0,8.11,65.45179729011701,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-01-22 02:00:00,DIWEV3860,22.55,76.0,13.41,147.58555415654092,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 160,2024-01-03 16:00:00,DJRCU0330,30.67,91.0,23.6,87.69909869668841,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-16 02:00:00,DJRCU0330,11.85,56.0,7.58,136.0234654330715,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-28 09:00:00,DJRCU0330,31.95,94.0,19.12,121.15767318986548,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-30 00:00:00,DJRCU0330,84.08,171.0,56.13,116.5112842093505,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-24 13:00:00,DJRCU0330,91.57,176.0,72.13,89.20292417794295,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-29 09:00:00,DJRCU0330,39.54,111.0,24.58,116.89617550189358,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-31 09:00:00,DJRCU0330,96.11,179.0,57.12,105.9330983496494,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-11 03:00:00,DJRCU0330,17.86,67.0,13.55,63.28781590321596,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-22 10:00:00,DJRCU0330,46.05,127.0,28.86,169.07195961628645,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-13 10:00:00,DJRCU0330,54.0,147.0,45.01,84.47204911933775,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-19 00:00:00,DJRCU0330,85.48,172.0,45.07,193.47873997909628,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-30 18:00:00,DJRCU0330,69.44,161.0,48.08,103.56765808223508,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-01-16 03:00:00,DJRCU0330,2.78,15.0,4.49,133.9334516563299,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2024-01-03 06:00:00,DKITU2463,17.4,66.0,13.41,81.47564551443554,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-31 16:00:00,DKITU2463,39.98,112.0,34.67,97.95755215333958,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-19 17:00:00,DKITU2463,84.12,171.0,71.27,121.27009167715438,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-12 15:00:00,DKITU2463,21.41,74.0,20.97,95.23938707284567,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-08 05:00:00,DKITU2463,11.52,56.0,13.79,90.37120252667896,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-03 03:00:00,DKITU2463,7.16,40.0,7.42,69.82124626719309,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-13 21:00:00,DKITU2463,22.66,76.0,23.8,70.22985468407519,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-26 20:00:00,DKITU2463,27.04,84.0,21.28,81.50141807960875,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-01-08 03:00:00,DKITU2463,7.52,42.0,9.3,54.682914341488214,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
