origin,source,name,datetime,id,pm25,aqi_pm25,pm10,no2,lat,lon,region,district,district_ru,is_valid
Clarity Node,clarity,Elaman 105 St.,2024-02-11 00:00:00,DCBVW2970,165.33,240.0,111.63,59.80958899553227,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-02-17 18:00:00,DCBVW2970,59.62,154.0,36.23,121.63369288439036,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-02-05 08:00:00,DCBVW2970,106.08,186.0,62.53,91.69997823425577,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-02-29 19:00:00,DCBVW2970,51.91,141.0,35.31,84.20803992648158,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-02-20 14:00:00,DCBVW2970,20.29,72.0,12.02,104.4146921007412,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Elaman 105 St.,2024-02-09 12:00:00,DCBVW2970,5.53,31.0,6.9,42.99413336830456,43.368606872490815,76.94705072701963,Алматы,Жетісу ауданы,Жетысуский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-09 10:00:00,DCHRY4320,24.61,80.0,17.43,69.43618221856258,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-21 11:00:00,DCHRY4320,40.67,114.0,27.44,122.07659554682546,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-22 09:00:00,DCHRY4320,69.31,161.0,43.1,134.75926126455354,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-15 03:00:00,DCHRY4320,53.12,144.0,37.37,89.36940112647663,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-20 15:00:00,DCHRY4320,2.68,15.0,5.38,148.0735257505786,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-09 06:00:00,DCHRY4320,16.82,65.0,10.89,83.2258069701944,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-17 12:00:00,DCHRY4320,14.51,61.0,9.79,145.24502031881397,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-16 08:00:00,DCHRY4320,,,2.5,47.340632670121224,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-28 08:00:00,DCHRY4320,38.55,109.0,25.27,126.86097298172628,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-12 08:00:00,DCHRY4320,,,2.13,61.58411073342004,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-10 17:00:00,DCHRY4320,30.23,90.0,23.09,69.73951161632998,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-13 14:00:00,DCHRY4320,31.66,93.0,24.11,94.743557739471,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-07 22:00:00,DCHRY4320,16.0,64.0,11.52,84.49960069061902,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-05 22:00:00,DCHRY4320,35.12,99.0,21.55,117.70539856649548,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-19 20:00:00,DCHRY4320,7.16,40.0,10.87,184.9189894131501,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-25 09:00:00,DCHRY4320,5.13,28.0,5.83,97.64094207105065,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-26 12:00:00,DCHRY4320,13.34,59.0,9.32,93.31946694280975,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-21 12:00:00,DCHRY4320,43.24,120.0,28.69,121.65954519600665,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-12 06:00:00,DCHRY4320,,,1.67,59.79742470187434,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-27 18:00:00,DCHRY4320,,,3.7,126.00316792727467,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-12 21:00:00,DCHRY4320,,,0.27,87.36024758479027,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-17 02:00:00,DCHRY4320,,,2.65,190.6640096175664,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-15 07:00:00,DCHRY4320,60.94,155.0,43.46,95.0245353466501,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,Gymnasium 39,2024-02-16 07:00:00,DCHRY4320,3.52,20.0,5.56,38.944369517307265,43.3481851029586,76.843300856246,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 190,2024-02-09 00:00:00,DIWEV3860,0.74,4.0,3.8,48.8220279201109,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-21 05:00:00,DIWEV3860,5.11,28.0,5.16,139.377671958921,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-26 10:00:00,DIWEV3860,37.48,106.0,20.72,126.65202012580376,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-09 11:00:00,DIWEV3860,23.4,78.0,19.71,81.65319698188263,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-02 06:00:00,DIWEV3860,7.89,44.0,5.65,103.55238767418138,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-13 20:00:00,DIWEV3860,0.34,2.0,3.03,68.52125286589013,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-04 14:00:00,DIWEV3860,24.61,80.0,19.58,87.56345561488338,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-23 16:00:00,DIWEV3860,33.15,96.0,24.49,100.4823310803909,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-07 20:00:00,DIWEV3860,20.74,73.0,15.67,59.101590259967274,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-17 16:00:00,DIWEV3860,27.59,85.0,16.43,155.97009779865138,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-16 21:00:00,DIWEV3860,0.5,3.0,4.21,185.13317437391217,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-03 14:00:00,DIWEV3860,81.54,169.0,62.33,152.4810137178548,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-09 20:00:00,DIWEV3860,14.44,61.0,11.19,70.89456610066878,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-07 08:00:00,DIWEV3860,4.84,27.0,5.83,67.69123016166276,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-19 04:00:00,DIWEV3860,8.25,46.0,7.86,195.17792659122136,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-07 06:00:00,DIWEV3860,3.04,17.0,4.94,73.19909472210458,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 190,2024-02-03 04:00:00,DIWEV3860,,,1.89,108.31616484130252,43.15475667376976,76.89920068011332,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,School 160,2024-02-01 01:00:00,DJRCU0330,43.48,121.0,30.16,133.96071164424603,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-13 16:00:00,DJRCU0330,41.86,117.0,36.23,106.51217058388568,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-10 01:00:00,DJRCU0330,205.52,280.0,120.76,119.32793343034028,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-20 18:00:00,DJRCU0330,25.12,81.0,13.68,231.1351639268657,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-18 13:00:00,DJRCU0330,59.88,154.0,39.97,160.39984405874193,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-13 22:00:00,DJRCU0330,161.06,236.0,91.54,142.98264262865803,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-03 00:00:00,DJRCU0330,38.73,109.0,22.47,146.8894598116483,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-04 18:00:00,DJRCU0330,247.26,344.0,139.39,129.2016755491605,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-26 11:00:00,DJRCU0330,28.41,87.0,19.12,121.41460376702726,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-29 21:00:00,DJRCU0330,106.64,187.0,60.52,158.05143774692655,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-23 07:00:00,DJRCU0330,55.2,150.0,37.67,164.38586545782184,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-17 15:00:00,DJRCU0330,21.35,74.0,12.16,193.24277728920097,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-06 17:00:00,DJRCU0330,151.31,227.0,94.18,127.0274742922456,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,School 160,2024-02-05 12:00:00,DJRCU0330,84.68,171.0,67.01,95.56547798607852,43.335836109307266,76.91287406657065,Алматы,Алатау ауданы,Алатауский район,True
Clarity Node,clarity,AsiaFood,2024-02-07 17:00:00,DKITU2463,40.94,114.0,41.6,71.25694645013775,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-11 16:00:00,DKITU2463,23.06,77.0,24.54,57.75824177560637,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-05 17:00:00,DKITU2463,55.31,150.0,45.38,120.7269976081799,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-14 15:00:00,DKITU2463,77.65,167.0,75.39,103.79852586622694,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-06 11:00:00,DKITU2463,110.38,189.0,98.75,165.13235082088232,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-24 22:00:00,DKITU2463,21.53,74.0,15.82,115.51917554673584,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-16 13:00:00,DKITU2463,3.14,17.0,5.2,108.0307550207363,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-13 15:00:00,DKITU2463,45.14,125.0,46.65,124.52832396809416,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-23 18:00:00,DKITU2463,22.04,75.0,18.04,98.7766992713412,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-16 11:00:00,DKITU2463,2.49,14.0,5.95,89.83587142552888,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-23 14:00:00,DKITU2463,31.81,93.0,35.77,88.34255439591404,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-21 08:00:00,DKITU2463,48.01,132.0,30.9,190.21467905441585,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-04 08:00:00,DKITU2463,41.26,115.0,31.6,115.99553190699964,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-17 19:00:00,DKITU2463,46.27,128.0,28.67,199.08121385376964,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,AsiaFood,2024-02-24 01:00:00,DKITU2463,,,2.32,80.30269112418318,43.24283186562071,76.82871773078021,Алматы,Ауэзовский район,Ауэзовский район,True
Clarity Node,clarity,Nurly street,2024-02-19 00:00:00,DKJRK1841,,,,83.96160772374562,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-28 17:00:00,DKJRK1841,24.73,80.0,14.79,73.52533419962379,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-07 21:00:00,DKJRK1841,,,,30.594832438723465,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-01 13:00:00,DKJRK1841,,,,2.3273019892357265,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-09 13:00:00,DKJRK1841,40.31,113.0,22.47,31.58215007291239,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-25 22:00:00,DKJRK1841,,,,58.810853043285455,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-24 21:00:00,DKJRK1841,36.87,104.0,23.18,66.96476964200812,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-01 05:00:00,DKJRK1841,,,,42.12328279207798,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-27 12:00:00,DKJRK1841,18.17,68.0,11.24,61.16103239511005,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-12 13:00:00,DKJRK1841,,,,25.846657847466695,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-17 10:00:00,DKJRK1841,35.84,102.0,24.79,107.165953715924,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-09 22:00:00,DKJRK1841,26.29,83.0,17.03,46.61889103121365,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-19 23:00:00,DKJRK1841,,,,100.70532284490947,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-29 14:00:00,DKJRK1841,38.99,110.0,21.61,62.809338613968926,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-29 05:00:00,DKJRK1841,15.18,62.0,10.24,88.24389435437735,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-20 09:00:00,DKJRK1841,,,,78.08144528594163,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-22 20:00:00,DKJRK1841,37.55,106.0,27.99,65.24365544554763,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Nurly street,2024-02-15 18:00:00,DKJRK1841,,,,14.27418972611062,43.22880425521485,76.7774914696639,Алматы,Наурызбай ауданы,Наурызбайский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-28 03:00:00,DKQKP7937,43.63,121.0,27.93,98.60776043523845,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-26 03:00:00,DKQKP7937,30.56,91.0,17.87,83.57766325069541,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-15 23:00:00,DKQKP7937,19.59,71.0,16.28,53.089173429515995,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-15 19:00:00,DKQKP7937,22.38,76.0,18.56,55.458491196643834,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-10 15:00:00,DKQKP7937,108.51,188.0,94.76,68.3131713779065,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-01 03:00:00,DKQKP7937,6.41,36.0,6.06,80.33478313101317,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-24 00:00:00,DKQKP7937,1.64,9.0,4.41,51.99100849402623,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-09 08:00:00,DKQKP7937,66.91,159.0,50.2,56.77194666371978,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-23 22:00:00,DKQKP7937,23.89,79.0,15.69,54.533538934582715,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-25 03:00:00,DKQKP7937,26.32,83.0,15.44,84.13696283853348,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-24 06:00:00,DKQKP7937,7.39,41.0,6.32,70.6809416161722,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-15 21:00:00,DKQKP7937,18.37,68.0,15.32,53.06472519351208,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-24 18:00:00,DKQKP7937,32.52,95.0,21.79,74.30789026324827,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-16 15:00:00,DKQKP7937,22.38,76.0,14.97,74.25625434164944,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-26 16:00:00,DKQKP7937,31.49,93.0,20.74,82.5372313169273,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-22 00:00:00,DKQKP7937,109.09,189.0,61.25,105.92213807414932,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-29 13:00:00,DKQKP7937,55.34,150.0,45.24,79.24290944005024,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-21 16:00:00,DKQKP7937,59.9,154.0,42.16,81.54308354383812,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-05 06:00:00,DKQKP7937,138.38,214.0,78.33,95.60997850336996,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-15 12:00:00,DKQKP7937,48.53,133.0,49.87,62.58362923921753,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Zhetysu 47,2024-02-22 02:00:00,DKQKP7937,51.41,140.0,32.48,107.5187509326444,43.29170729096677,76.98979982475333,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Respublika 4,2024-02-28 23:00:00,DKWGL5134,47.89,132.0,27.4,52.15274232536743,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-09 17:00:00,DKWGL5134,57.51,152.0,45.65,46.19153157363581,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-10 08:00:00,DKWGL5134,5.27,29.0,5.66,29.379174301967936,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-12 16:00:00,DKWGL5134,18.58,69.0,10.25,42.20525644257554,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-19 16:00:00,DKWGL5134,10.72,54.0,7.44,74.71413177759135,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-13 10:00:00,DKWGL5134,66.43,159.0,44.32,48.05651778335805,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-06 22:00:00,DKWGL5134,105.08,186.0,60.69,50.29078560221651,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-09 21:00:00,DKWGL5134,45.51,126.0,35.07,41.44577522296255,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-04 10:00:00,DKWGL5134,32.62,95.0,23.25,48.225554343869526,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-26 09:00:00,DKWGL5134,55.07,149.0,27.62,52.06223915957895,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-11 22:00:00,DKWGL5134,13.66,59.0,11.32,39.24844452915483,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-11 18:00:00,DKWGL5134,11.26,55.0,9.6,36.60834783352856,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-29 08:00:00,DKWGL5134,85.31,172.0,44.26,54.260906274564654,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-29 04:00:00,DKWGL5134,58.95,153.0,32.27,54.31876240511913,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-21 10:00:00,DKWGL5134,92.01,177.0,50.42,62.835586190036736,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-29 03:00:00,DKWGL5134,72.79,163.0,37.9,53.93993629186231,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-27 04:00:00,DKWGL5134,35.65,101.0,17.58,47.94855568578233,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-19 18:00:00,DKWGL5134,14.49,61.0,8.49,78.4498383664709,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Respublika 4,2024-02-28 20:00:00,DKWGL5134,90.44,175.0,48.29,51.44931831426749,43.23680399999999,76.94481400000001,Алматы,Бостандық ауданы,Бостандыкский район,True
Clarity Node,clarity,Atyrau 54,2024-02-04 15:00:00,DLHIP6221,86.4,173.0,66.46,104.31389685220276,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-02-05 03:00:00,DLHIP6221,119.98,196.0,68.68,124.2416185343684,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-02-07 07:00:00,DLHIP6221,162.76,238.0,89.51,139.84644280558533,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-02-14 03:00:00,DLHIP6221,136.79,212.0,81.45,111.92671239854594,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-02-28 19:00:00,DLHIP6221,70.38,161.0,45.87,110.52006088503764,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-02-25 19:00:00,DLHIP6221,32.04,94.0,19.75,120.21486124082968,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
Clarity Node,clarity,Atyrau 54,2024-02-16 12:00:00,DLHIP6221,8.35,46.0,7.13,84.00867976549456,43.29677960017615,76.99158959609676,Алматы,Медеу ауданы,Медеуский район,True
