datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-03-08 13:20:00,0.0002,0.0002,0.1642,0.0,0.0009,0.0012,Скат-3,,2024,3,8,13
2024-03-08 13:20:00,0.0011,0.0013,0.0008,0.0387,0.001,0.0008,Скат-4,,2024,3,8,13
2024-03-08 13:20:00,,,0.0041,0.6768,0.1061,0.0314,Скат-5,,2024,3,8,13
2024-03-08 13:20:00,0.0012,0.0446,0.045,0.7206,0.0157,0.0031,Скат-6,,2024,3,8,13
2024-03-08 13:20:00,,,,0.9085,,,Скат2,,2024,3,8,13
2024-03-08 13:40:00,,,,1.603,0.0674,0.0228,27,,2024,3,8,13
2024-03-08 13:40:00,0.0007,0.0004,0.0816,0.0105,0.0219,0.0044,28,0.0007,2024,3,8,13
2024-03-08 13:40:00,0.0004,0.0004,0.0001,0.0238,0.0383,0.0172,29,,2024,3,8,13
2024-03-08 13:40:00,0.0014,0.0019,0.0007,0.7874,0.1366,0.0014,30,0.4777,2024,3,8,13
2024-03-08 13:40:00,0.0344,0.0351,0.0001,0.0109,0.1757,0.0387,31,0.0608,2024,3,8,13
2024-03-08 13:40:00,,,0.0609,0.9506,0.0945,,AQM 1,0.001,2024,3,8,13
2024-03-08 13:40:00,,,0.0521,1.705,0.1295,,AQM 12,0.001,2024,3,8,13
2024-03-08 13:40:00,,,0.0148,1.9581,0.1083,,AQM25,0.0031,2024,3,8,13
2024-03-08 13:40:00,0.1512,0.1571,0.0044,0.6505,0.0452,0.0016,Скат-1,,2024,3,8,13
2024-03-08 13:40:00,0.0002,0.0003,0.1615,0.0,0.0012,0.0011,Скат-3,,2024,3,8,13
2024-03-08 13:40:00,0.0011,0.0013,0.0008,0.039,0.001,0.0008,Скат-4,,2024,3,8,13
2024-03-08 13:40:00,,,0.0033,0.6892,0.1074,0.0299,Скат-5,,2024,3,8,13
2024-03-08 13:40:00,0.0013,0.0463,0.045,0.7244,0.0167,0.003,Скат-6,,2024,3,8,13
2024-03-08 13:40:00,,,,0.9327,,,Скат2,,2024,3,8,13
2024-03-08 14:00:00,,,,1.3499,0.0571,0.0168,27,,2024,3,8,14
2024-03-08 14:00:00,0.0004,0.0004,0.0817,0.0104,0.0182,0.0045,28,0.0007,2024,3,8,14
2024-03-08 14:00:00,0.0004,0.0026,0.0001,0.0217,0.036,0.017,29,,2024,3,8,14
2024-03-08 14:00:00,0.0008,0.0023,0.0008,0.7838,0.1364,0.0018,30,0.4499,2024,3,8,14
2024-03-08 14:00:00,0.0464,0.047,0.0001,0.0109,0.165,0.0329,31,0.0659,2024,3,8,14
2024-03-08 14:00:00,,,0.0595,0.7504,0.0885,,AQM 1,0.001,2024,3,8,14
2024-03-08 14:00:00,,,0.0561,1.5911,0.1299,,AQM 12,0.001,2024,3,8,14
2024-03-08 14:00:00,,,0.0202,2.0387,0.1086,,AQM25,0.0035,2024,3,8,14
2024-03-08 14:00:00,0.1568,0.1646,0.0044,0.7356,0.0486,0.0014,Скат-1,,2024,3,8,14
2024-03-08 14:00:00,0.0001,0.0,0.1728,0.0,0.0011,0.0012,Скат-3,,2024,3,8,14
2024-03-08 14:00:00,0.0011,0.0013,0.0008,0.0387,0.001,0.0008,Скат-4,,2024,3,8,14
2024-03-08 14:00:00,,,0.0032,0.579,0.0902,0.0247,Скат-5,,2024,3,8,14
2024-03-08 14:00:00,0.001,0.0461,0.045,0.7222,0.0155,0.0037,Скат-6,,2024,3,8,14
2024-03-08 14:00:00,,,,0.7981,,,Скат2,,2024,3,8,14
2024-03-08 14:20:00,,,,1.224,0.0537,0.0101,27,,2024,3,8,14
2024-03-08 14:20:00,0.0004,0.0004,0.0818,0.0105,0.0194,0.0052,28,0.0007,2024,3,8,14
2024-03-08 14:20:00,0.0004,0.001,0.0001,0.0206,0.0334,0.0169,29,,2024,3,8,14
2024-03-08 14:20:00,0.001,0.0022,0.0008,0.7848,0.1389,0.002,30,0.4298,2024,3,8,14
2024-03-08 14:20:00,0.0435,0.0438,0.0001,0.0109,0.1401,0.0265,31,0.0736,2024,3,8,14
2024-03-08 14:20:00,,,0.0577,1.0158,0.0905,,AQM 1,0.001,2024,3,8,14
2024-03-08 14:20:00,,,0.0505,1.5851,0.1274,,AQM 12,0.001,2024,3,8,14
2024-03-08 14:20:00,,,0.0127,2.1349,0.1009,,AQM25,0.0064,2024,3,8,14
2024-03-08 14:20:00,0.1579,0.1669,0.0038,0.8783,0.0472,0.0376,Скат-1,,2024,3,8,14
2024-03-08 14:20:00,0.0001,0.0001,0.1645,0.0,0.0012,0.0011,Скат-3,,2024,3,8,14
2024-03-08 14:20:00,0.0011,0.0013,0.0008,0.0391,0.001,0.0008,Скат-4,,2024,3,8,14
2024-03-08 14:20:00,,,0.0033,0.5423,0.0797,0.0221,Скат-5,,2024,3,8,14
2024-03-08 14:20:00,0.0008,0.0423,0.045,0.7172,0.0171,0.0034,Скат-6,,2024,3,8,14
2024-03-08 14:20:00,,,,0.631,,,Скат2,,2024,3,8,14
2024-03-08 14:40:00,,,,1.0817,0.0375,0.0229,27,,2024,3,8,14
2024-03-08 14:40:00,0.0004,0.0004,0.0817,0.0103,0.0146,0.005,28,0.0008,2024,3,8,14
2024-03-08 14:40:00,0.0004,0.0004,0.0001,0.0198,0.029,0.0159,29,,2024,3,8,14
2024-03-08 14:40:00,0.0015,0.0008,0.0008,0.7827,0.1367,0.0019,30,0.4168,2024,3,8,14
2024-03-08 14:40:00,0.037,0.0375,0.0001,0.0109,0.1315,0.0231,31,0.0737,2024,3,8,14
2024-03-08 14:40:00,,,0.0556,0.8805,0.086,,AQM 1,0.001,2024,3,8,14
2024-03-08 14:40:00,,,0.0538,1.2326,0.1243,,AQM 12,0.001,2024,3,8,14
2024-03-08 14:40:00,,,0.0178,1.6946,0.0986,,AQM25,0.0071,2024,3,8,14
2024-03-08 14:40:00,0.1407,0.1486,0.0036,1.7892,0.0458,0.0508,Скат-1,,2024,3,8,14
2024-03-08 14:40:00,0.0,0.0,0.1653,0.0,0.0011,0.0012,Скат-3,,2024,3,8,14
2024-03-08 14:40:00,0.0011,0.0013,0.0008,0.0387,0.001,0.0008,Скат-4,,2024,3,8,14
2024-03-08 14:40:00,,,0.0033,0.5031,0.0712,0.0203,Скат-5,,2024,3,8,14
2024-03-08 14:40:00,0.0008,0.0352,0.045,0.7114,0.017,0.0031,Скат-6,,2024,3,8,14
2024-03-08 14:40:00,,,,0.4976,,,Скат2,,2024,3,8,14
2024-03-08 15:00:00,,,,1.0162,0.0384,0.0253,27,,2024,3,8,15
2024-03-08 15:00:00,0.0004,0.0004,0.0818,0.0104,0.0134,0.0033,28,0.0008,2024,3,8,15
2024-03-08 15:00:00,0.0004,0.0005,0.0001,0.0169,0.025,0.0157,29,,2024,3,8,15
2024-03-08 15:00:00,0.0009,0.0008,0.0008,0.7779,0.1333,0.0014,30,0.3937,2024,3,8,15
2024-03-08 15:00:00,0.0385,0.0382,0.0001,0.0109,0.1306,0.0202,31,0.0752,2024,3,8,15
2024-03-08 15:00:00,,,0.0551,0.5745,0.0822,,AQM 1,0.0011,2024,3,8,15
2024-03-08 15:00:00,,,0.0498,1.3132,0.1238,,AQM 12,0.001,2024,3,8,15
2024-03-08 15:00:00,,,0.0202,1.504,0.0969,,AQM25,0.008,2024,3,8,15
2024-03-08 15:00:00,0.1378,0.1452,0.0033,1.5714,0.0459,0.0366,Скат-1,,2024,3,8,15
2024-03-08 15:00:00,0.0,0.0,0.1615,0.0,0.0012,0.0012,Скат-3,,2024,3,8,15
2024-03-08 15:00:00,0.0011,0.0014,0.0008,0.0392,0.001,0.0008,Скат-4,,2024,3,8,15
2024-03-08 15:00:00,,,0.0033,0.4309,0.0605,0.0176,Скат-5,,2024,3,8,15
2024-03-08 15:00:00,0.0007,0.0298,0.045,0.7054,0.0166,0.0031,Скат-6,,2024,3,8,15
2024-03-08 15:00:00,,,,0.2483,,,Скат2,,2024,3,8,15
2024-03-08 15:20:00,,,,0.933,0.0461,0.0358,27,,2024,3,8,15
2024-03-08 15:20:00,0.0004,0.0004,0.0817,0.0103,0.0155,0.0045,28,0.0008,2024,3,8,15
2024-03-08 15:20:00,0.0004,0.0005,0.0001,0.0165,0.0268,0.0157,29,,2024,3,8,15
2024-03-08 15:20:00,0.0008,0.0008,0.0008,0.775,0.1282,0.0019,30,0.3638,2024,3,8,15
2024-03-08 15:20:00,0.041,0.0412,0.0001,0.0109,0.1329,0.0207,31,0.0717,2024,3,8,15
2024-03-08 15:20:00,,,0.0553,0.4494,0.0794,,AQM 1,0.0019,2024,3,8,15
2024-03-08 15:20:00,,,0.0396,1.7375,0.1254,,AQM 12,0.001,2024,3,8,15
2024-03-08 15:20:00,,,0.0172,1.7548,0.0949,,AQM25,0.008,2024,3,8,15
2024-03-08 15:20:00,0.1286,0.1353,0.0038,1.514,0.0445,0.0339,Скат-1,,2024,3,8,15
2024-03-08 15:20:00,0.0,0.0,0.1617,0.0,0.0011,0.0013,Скат-3,,2024,3,8,15
2024-03-08 15:20:00,0.0011,0.0014,0.0008,0.0395,0.001,0.0008,Скат-4,,2024,3,8,15
2024-03-08 15:20:00,,,0.0034,0.405,0.0584,0.0164,Скат-5,,2024,3,8,15
2024-03-08 15:20:00,0.0006,0.0247,0.045,0.7016,0.0156,0.0039,Скат-6,,2024,3,8,15
2024-03-08 15:20:00,,,,0.1892,,,Скат2,,2024,3,8,15
2024-03-08 15:40:00,,,,1.1207,0.0569,0.034,27,,2024,3,8,15
2024-03-08 15:40:00,0.0011,0.0004,0.0817,0.0103,0.0138,0.0037,28,0.0008,2024,3,8,15
2024-03-08 15:40:00,0.0004,0.0004,0.0002,0.0162,0.0241,0.0151,29,,2024,3,8,15
2024-03-08 15:40:00,0.0008,0.0007,0.0008,0.7661,0.12,0.0019,30,0.3359,2024,3,8,15
2024-03-08 15:40:00,0.0401,0.0408,0.0001,0.0109,0.1164,0.0153,31,0.0815,2024,3,8,15
2024-03-08 15:40:00,,,0.0549,0.3927,0.0782,,AQM 1,0.0023,2024,3,8,15
2024-03-08 15:40:00,,,0.0481,1.5879,0.122,,AQM 12,0.001,2024,3,8,15
2024-03-08 15:40:00,,,0.053,2.1471,0.1085,,AQM25,0.0061,2024,3,8,15
2024-03-08 15:40:00,0.1225,0.1297,0.0035,1.6065,0.0437,0.04,Скат-1,,2024,3,8,15
2024-03-08 15:40:00,0.0,0.0,0.148,0.0,0.0011,0.0012,Скат-3,,2024,3,8,15
2024-03-08 15:40:00,0.0011,0.0014,0.0008,0.0394,0.001,0.0008,Скат-4,,2024,3,8,15
2024-03-08 15:40:00,,,0.0034,0.378,0.0567,0.0155,Скат-5,,2024,3,8,15
2024-03-08 15:40:00,0.0005,0.0206,0.045,0.6974,0.0161,0.0034,Скат-6,,2024,3,8,15
2024-03-08 15:40:00,,,,0.178,,,Скат2,,2024,3,8,15
2024-03-08 16:00:00,,,,1.2136,0.0716,0.0348,27,,2024,3,8,16
2024-03-08 16:00:00,0.0004,0.0004,0.0817,0.0103,0.0119,0.0032,28,0.0008,2024,3,8,16
2024-03-08 16:00:00,0.0004,0.0004,0.0002,0.0134,0.0248,0.015,29,,2024,3,8,16
2024-03-08 16:00:00,0.0005,0.0005,0.0008,0.7586,0.1179,0.0014,30,0.3012,2024,3,8,16
2024-03-08 16:00:00,0.0357,0.0359,0.0001,0.0109,0.1215,0.0179,31,0.0736,2024,3,8,16
2024-03-08 16:00:00,,,0.0569,0.3622,0.0787,,AQM 1,0.0026,2024,3,8,16
2024-03-08 16:00:00,,,0.0906,2.04,0.1164,,AQM 12,0.001,2024,3,8,16
2024-03-08 16:00:00,,,0.0565,1.8333,0.1105,,AQM25,0.0057,2024,3,8,16
2024-03-08 16:00:00,0.1121,0.1177,0.004,1.7674,0.0434,0.0272,Скат-1,,2024,3,8,16
2024-03-08 16:00:00,0.0001,0.0001,0.1572,0.0,0.0012,0.0012,Скат-3,,2024,3,8,16
2024-03-08 16:00:00,0.0011,0.0014,0.0008,0.0399,0.001,0.0008,Скат-4,,2024,3,8,16
2024-03-08 16:00:00,,,0.0034,0.378,0.0568,0.0158,Скат-5,,2024,3,8,16
2024-03-08 16:00:00,0.0009,0.0182,0.045,0.6949,0.0164,0.0034,Скат-6,,2024,3,8,16
2024-03-08 16:00:00,,,,0.2242,,,Скат2,,2024,3,8,16
2024-03-08 16:20:00,,,,1.2168,0.0716,0.0492,27,,2024,3,8,16
2024-03-08 16:20:00,0.0004,0.0004,0.0818,0.0103,0.0131,0.0037,28,0.0008,2024,3,8,16
2024-03-08 16:20:00,0.0004,0.0004,0.0003,0.0184,0.0364,0.017,29,,2024,3,8,16
2024-03-08 16:20:00,0.0005,0.0005,0.0008,0.7615,0.1265,0.0018,30,0.2646,2024,3,8,16
2024-03-08 16:20:00,0.0334,0.0333,0.0001,0.0109,0.1377,0.0239,31,0.0556,2024,3,8,16
2024-03-08 16:20:00,,,0.0564,0.2697,0.0774,,AQM 1,0.0027,2024,3,8,16
2024-03-08 16:20:00,,,0.0735,1.3382,0.1161,,AQM 12,0.001,2024,3,8,16
2024-03-08 16:20:00,,,0.0538,1.7031,0.1095,,AQM25,0.0049,2024,3,8,16
2024-03-08 16:20:00,0.1047,0.1121,0.0037,1.3652,0.043,0.0199,Скат-1,,2024,3,8,16
2024-03-08 16:20:00,0.0003,0.0003,0.1705,0.0,0.0011,0.0013,Скат-3,,2024,3,8,16
2024-03-08 16:20:00,0.0011,0.0014,0.0008,0.0403,0.001,0.0008,Скат-4,,2024,3,8,16
2024-03-08 16:20:00,,,0.0038,0.3675,0.0603,0.0157,Скат-5,,2024,3,8,16
2024-03-08 16:20:00,0.0023,0.0174,0.045,0.6945,0.0166,0.0034,Скат-6,,2024,3,8,16
2024-03-08 16:20:00,,,,0.4539,,,Скат2,,2024,3,8,16
2024-03-08 16:40:00,,,,1.3624,0.061,0.0358,27,,2024,3,8,16
2024-03-08 16:40:00,0.0004,0.0004,0.0818,0.0103,0.0141,0.003,28,0.0008,2024,3,8,16
2024-03-08 16:40:00,0.0004,0.0004,0.0003,0.0179,0.0382,0.0167,29,,2024,3,8,16
2024-03-08 16:40:00,0.001,0.0006,0.0008,0.7738,0.1354,0.002,30,0.2377,2024,3,8,16
2024-03-08 16:40:00,0.0403,0.0405,0.0001,0.0109,0.1666,0.0349,31,0.0347,2024,3,8,16
2024-03-08 16:40:00,,,0.0597,0.2921,0.0813,,AQM 1,0.0012,2024,3,8,16
2024-03-08 16:40:00,,,0.0527,0.8984,0.1163,,AQM 12,0.001,2024,3,8,16
2024-03-08 16:40:00,,,0.0513,1.867,0.112,,AQM25,0.0024,2024,3,8,16
2024-03-08 16:40:00,0.0961,0.1024,0.0034,1.3053,0.043,0.0213,Скат-1,,2024,3,8,16
2024-03-08 16:40:00,0.0005,0.0005,0.1611,0.0,0.0012,0.0011,Скат-3,,2024,3,8,16
2024-03-08 16:40:00,0.0011,0.0014,0.0008,0.0403,0.001,0.0009,Скат-4,,2024,3,8,16
2024-03-08 16:40:00,,,0.0035,0.3379,0.0548,0.0138,Скат-5,,2024,3,8,16
2024-03-08 16:40:00,0.0017,0.0189,0.045,0.6943,0.0161,0.0031,Скат-6,,2024,3,8,16
2024-03-08 16:40:00,,,,0.6748,,,Скат2,,2024,3,8,16
2024-03-08 17:00:00,,,,1.2003,0.0552,0.0125,27,,2024,3,8,17
2024-03-08 17:00:00,0.0004,0.0004,0.0818,0.0104,0.0137,0.003,28,0.0008,2024,3,8,17
2024-03-08 17:00:00,0.0004,0.0004,0.0002,0.0255,0.0454,0.0197,29,,2024,3,8,17
2024-03-08 17:00:00,0.0011,0.0015,0.0008,0.7837,0.1447,0.0017,30,0.2151,2024,3,8,17
2024-03-08 17:00:00,0.0468,0.0473,0.0001,0.0109,0.1714,0.036,31,0.0298,2024,3,8,17
2024-03-08 17:00:00,,,0.0659,0.2569,0.0817,,AQM 1,0.001,2024,3,8,17
2024-03-08 17:00:00,,,0.0632,0.7382,0.1168,,AQM 12,0.001,2024,3,8,17
2024-03-08 17:00:00,,,0.0463,1.9599,0.1123,,AQM25,0.0015,2024,3,8,17
2024-03-08 17:00:00,0.0677,0.0717,0.0038,1.15,0.0386,0.0046,Скат-1,,2024,3,8,17
2024-03-08 17:00:00,0.0004,0.0004,0.1655,0.0,0.001,0.0012,Скат-3,,2024,3,8,17
2024-03-08 17:00:00,0.0011,0.0014,0.0008,0.0405,0.001,0.0009,Скат-4,,2024,3,8,17
2024-03-08 17:00:00,,,0.0034,0.3104,0.0536,0.0125,Скат-5,,2024,3,8,17
2024-03-08 17:00:00,0.0021,0.0214,0.045,0.702,0.0165,0.0035,Скат-6,,2024,3,8,17
2024-03-08 17:00:00,,,,0.7613,,,Скат2,,2024,3,8,17
2024-03-08 17:20:00,,,,1.279,0.0657,0.022,27,,2024,3,8,17
2024-03-08 17:20:00,0.0004,0.0004,0.0816,0.0104,0.0167,0.0029,28,0.0008,2024,3,8,17
2024-03-08 17:20:00,0.0008,0.0027,0.0002,0.0286,0.05,0.023,29,,2024,3,8,17
2024-03-08 17:20:00,0.0009,0.0008,0.0008,0.7937,0.1489,0.0025,30,0.2175,2024,3,8,17
2024-03-08 17:20:00,0.0489,0.0489,0.0001,0.0109,0.169,0.0322,31,0.0267,2024,3,8,17
2024-03-08 17:20:00,,,0.0695,0.3502,0.0857,,AQM 1,0.001,2024,3,8,17
2024-03-08 17:20:00,,,0.0793,0.9401,0.1248,,AQM 12,0.001,2024,3,8,17
2024-03-08 17:20:00,,,0.0373,1.9012,0.1107,,AQM25,0.0018,2024,3,8,17
2024-03-08 17:20:00,0.065,0.0706,0.003,0.9706,0.0387,0.009,Скат-1,,2024,3,8,17
2024-03-08 17:20:00,0.0005,0.0005,0.1615,0.0,0.0012,0.0012,Скат-3,,2024,3,8,17
2024-03-08 17:20:00,0.0011,0.0014,0.0008,0.0408,0.001,0.0008,Скат-4,,2024,3,8,17
2024-03-08 17:20:00,,,0.0039,0.3335,0.062,0.012,Скат-5,,2024,3,8,17
2024-03-08 17:20:00,0.0017,0.0371,0.045,0.7149,0.0169,0.003,Скат-6,,2024,3,8,17
2024-03-08 17:20:00,,,,0.8688,,,Скат2,,2024,3,8,17
2024-03-08 17:40:00,,,,1.1186,0.0722,0.0154,27,,2024,3,8,17
2024-03-08 17:40:00,0.0005,0.0004,0.0816,0.0105,0.0272,0.0034,28,0.0008,2024,3,8,17
2024-03-08 17:40:00,0.0007,0.003,0.0002,0.027,0.0501,0.0218,29,,2024,3,8,17
2024-03-08 17:40:00,0.0014,0.0013,0.0008,0.785,0.1249,0.0015,30,0.255,2024,3,8,17
2024-03-08 17:40:00,0.0491,0.0497,0.0001,0.0109,0.172,0.0311,31,0.0267,2024,3,8,17
2024-03-08 17:40:00,,,0.0704,0.4128,0.0855,,AQM 1,0.001,2024,3,8,17
2024-03-08 17:40:00,,,0.0799,1.0916,0.1258,,AQM 12,0.001,2024,3,8,17
2024-03-08 17:40:00,,,0.03,1.9782,0.1082,,AQM25,0.0028,2024,3,8,17
2024-03-08 17:40:00,0.0682,0.0751,0.0022,1.3773,0.0411,0.0314,Скат-1,,2024,3,8,17
2024-03-08 17:40:00,0.0005,0.0006,0.1378,0.0,0.0011,0.0012,Скат-3,,2024,3,8,17
2024-03-08 17:40:00,0.0011,0.0014,0.0008,0.0404,0.001,0.0009,Скат-4,,2024,3,8,17
2024-03-08 17:40:00,,,0.0037,0.3612,0.073,0.0141,Скат-5,,2024,3,8,17
2024-03-08 17:40:00,0.0016,0.0364,0.045,0.7134,0.0169,0.0034,Скат-6,,2024,3,8,17
2024-03-08 17:40:00,,,,0.9663,,,Скат2,,2024,3,8,17
2024-03-08 18:00:00,,,,0.941,0.0698,0.0142,27,,2024,3,8,18
2024-03-08 18:00:00,0.0004,0.0004,0.0817,0.0106,0.03,0.0031,28,0.0008,2024,3,8,18
2024-03-08 18:00:00,0.0008,0.0041,0.0002,0.0324,0.0564,0.0263,29,,2024,3,8,18
2024-03-08 18:00:00,0.0014,0.0013,0.0008,0.7755,0.1164,0.0016,30,0.2725,2024,3,8,18
2024-03-08 18:00:00,0.0541,0.0545,0.0001,0.0109,0.1644,0.0229,31,0.0273,2024,3,8,18
2024-03-08 18:00:00,,,0.0681,0.4629,0.0865,,AQM 1,0.001,2024,3,8,18
2024-03-08 18:00:00,,,0.0797,1.0382,0.1276,,AQM 12,0.001,2024,3,8,18
2024-03-08 18:00:00,,,0.0275,2.021,0.1078,,AQM25,0.0026,2024,3,8,18
2024-03-08 18:00:00,0.0567,0.0612,0.0024,1.4257,0.0417,0.0293,Скат-1,,2024,3,8,18
2024-03-08 18:00:00,0.0006,0.0007,0.1345,0.0,0.0011,0.0012,Скат-3,,2024,3,8,18
2024-03-08 18:00:00,0.0011,0.0014,0.0008,0.0401,0.001,0.0008,Скат-4,,2024,3,8,18
2024-03-08 18:00:00,,,0.0034,0.6952,0.1266,0.0447,Скат-5,,2024,3,8,18
2024-03-08 18:00:00,0.0009,0.0381,0.045,0.7193,0.0164,0.0035,Скат-6,,2024,3,8,18
2024-03-08 18:00:00,,,,1.2044,,,Скат2,,2024,3,8,18
2024-03-08 18:20:00,,,,0.7506,0.0519,0.0036,27,,2024,3,8,18
2024-03-08 18:20:00,0.0004,0.0004,0.0818,0.0106,0.0326,0.0028,28,0.0008,2024,3,8,18
2024-03-08 18:20:00,0.0009,0.005,0.0002,0.034,0.0572,0.0219,29,,2024,3,8,18
2024-03-08 18:20:00,0.0009,0.0014,0.0008,0.7759,0.1232,0.0012,30,0.286,2024,3,8,18
2024-03-08 18:20:00,0.0503,0.051,0.0001,0.0109,0.148,0.0102,31,0.025,2024,3,8,18
2024-03-08 18:20:00,,,0.0723,0.8579,0.0974,,AQM 1,0.001,2024,3,8,18
2024-03-08 18:20:00,,,0.0743,1.3793,0.13,,AQM 12,0.001,2024,3,8,18
2024-03-08 18:20:00,,,0.0261,2.441,0.1107,,AQM25,0.0011,2024,3,8,18
2024-03-08 18:20:00,0.0563,0.0629,0.0033,1.6573,0.0409,0.0439,Скат-1,,2024,3,8,18
2024-03-08 18:20:00,0.0008,0.0008,0.1004,0.0,0.001,0.0012,Скат-3,,2024,3,8,18
2024-03-08 18:20:00,0.0011,0.0014,0.0008,0.0397,0.001,0.0008,Скат-4,,2024,3,8,18
2024-03-08 18:20:00,,,0.0042,0.815,0.1372,0.0525,Скат-5,,2024,3,8,18
2024-03-08 18:20:00,0.0005,0.0367,0.045,0.719,0.0165,0.0031,Скат-6,,2024,3,8,18
2024-03-08 18:20:00,,,,1.2749,,,Скат2,,2024,3,8,18
2024-03-08 18:40:00,,,,1.4476,0.0792,0.0293,27,,2024,3,8,18
2024-03-08 18:40:00,0.0005,0.0004,0.0818,0.0106,0.0341,0.0024,28,0.0008,2024,3,8,18
2024-03-08 18:40:00,0.0011,0.0053,0.0002,0.0608,0.0748,0.0655,29,,2024,3,8,18
2024-03-08 18:40:00,0.0012,0.0011,0.0008,0.7812,0.1342,0.0021,30,0.2713,2024,3,8,18
2024-03-08 18:40:00,0.046,0.0458,0.0001,0.0109,0.1467,0.0079,31,0.0216,2024,3,8,18
2024-03-08 18:40:00,,,0.0702,0.9294,0.0981,,AQM 1,0.001,2024,3,8,18
2024-03-08 18:40:00,,,0.0731,1.5509,0.1319,,AQM 12,0.001,2024,3,8,18
2024-03-08 18:40:00,,,0.0224,2.3989,0.1098,,AQM25,0.001,2024,3,8,18
2024-03-08 18:40:00,0.0537,0.058,0.003,1.5792,0.0416,0.0247,Скат-1,,2024,3,8,18
2024-03-08 18:40:00,0.0009,0.0009,0.069,0.0,0.0011,0.0012,Скат-3,,2024,3,8,18
2024-03-08 18:40:00,0.0011,0.0014,0.0008,0.0398,0.001,0.0009,Скат-4,,2024,3,8,18
2024-03-08 18:40:00,,,0.0048,0.9537,0.1491,0.0704,Скат-5,,2024,3,8,18
2024-03-08 18:40:00,0.0005,0.0369,0.045,0.7194,0.0164,0.0028,Скат-6,,2024,3,8,18
2024-03-08 18:40:00,,,,1.3898,,,Скат2,,2024,3,8,18
2024-03-08 19:00:00,,,,3.1572,0.0865,0.1118,27,,2024,3,8,19
2024-03-08 19:00:00,0.0004,0.0004,0.0817,0.0107,0.0435,0.003,28,0.0008,2024,3,8,19
2024-03-08 19:00:00,0.0193,0.0229,0.0002,0.0713,0.0754,0.0714,29,,2024,3,8,19
2024-03-08 19:00:00,0.0008,0.0009,0.0008,0.7996,0.1762,0.0022,30,0.2236,2024,3,8,19
2024-03-08 19:00:00,0.0433,0.0435,0.0001,0.0109,0.1551,0.0138,31,0.0105,2024,3,8,19
2024-03-08 19:00:00,,,0.0659,1.2489,0.0996,,AQM 1,0.001,2024,3,8,19
2024-03-08 19:00:00,,,0.0685,2.1957,0.1349,,AQM 12,0.001,2024,3,8,19
2024-03-08 19:00:00,,,0.0075,3.4028,0.1112,,AQM25,0.001,2024,3,8,19
2024-03-08 19:00:00,0.0552,0.061,0.0029,1.3484,0.0419,0.0315,Скат-1,,2024,3,8,19
2024-03-08 19:00:00,0.0008,0.0009,0.0801,0.0,0.0011,0.0011,Скат-3,,2024,3,8,19
2024-03-08 19:00:00,0.0011,0.0013,0.0008,0.0393,0.001,0.0008,Скат-4,,2024,3,8,19
2024-03-08 19:00:00,,,0.0067,1.3061,0.1785,0.1393,Скат-5,,2024,3,8,19
2024-03-08 19:00:00,0.0006,0.0394,0.045,0.7242,0.017,0.0029,Скат-6,,2024,3,8,19
2024-03-08 19:00:00,,,,2.0681,,,Скат2,,2024,3,8,19
2024-03-08 19:20:00,,,,3.6573,0.0834,0.1254,27,,2024,3,8,19
2024-03-08 19:20:00,0.0004,0.0004,0.0818,0.0111,0.0705,0.0293,28,0.0007,2024,3,8,19
2024-03-08 19:20:00,0.0202,0.0328,0.0002,0.0695,0.0841,0.0975,29,,2024,3,8,19
2024-03-08 19:20:00,0.0008,0.0011,0.0008,0.8265,0.2443,0.0032,30,0.1568,2024,3,8,19
2024-03-08 19:20:00,0.0442,0.0441,0.0001,0.0109,0.1625,0.0272,31,0.0067,2024,3,8,19
2024-03-08 19:20:00,,,0.0641,1.6261,0.1026,,AQM 1,0.001,2024,3,8,19
2024-03-08 19:20:00,,,0.0584,2.7988,0.1348,,AQM 12,0.001,2024,3,8,19
2024-03-08 19:20:00,,,0.001,4.7016,0.1117,,AQM25,0.001,2024,3,8,19
2024-03-08 19:20:00,0.0548,0.0585,0.0034,1.4694,0.0414,0.024,Скат-1,,2024,3,8,19
2024-03-08 19:20:00,0.0009,0.0009,0.0482,0.0,0.001,0.001,Скат-3,,2024,3,8,19
2024-03-08 19:20:00,0.0011,0.0014,0.0008,0.0393,0.001,0.0008,Скат-4,,2024,3,8,19
2024-03-08 19:20:00,,,0.0056,1.5649,0.1779,0.1629,Скат-5,,2024,3,8,19
2024-03-08 19:20:00,0.0005,0.041,0.045,0.726,0.0165,0.0033,Скат-6,,2024,3,8,19
2024-03-08 19:20:00,,,,3.0221,,,Скат2,,2024,3,8,19
2024-03-08 19:40:00,,,,3.7001,0.0817,0.1219,27,,2024,3,8,19
2024-03-08 19:40:00,0.0004,0.0004,0.0819,0.0111,0.0749,0.0358,28,0.0007,2024,3,8,19
2024-03-08 19:40:00,0.05,0.0651,0.0002,0.0703,0.0779,0.0769,29,,2024,3,8,19
2024-03-08 19:40:00,0.0009,0.0006,0.0007,0.8752,0.3577,0.006,30,0.0834,2024,3,8,19
2024-03-08 19:40:00,0.0472,0.0477,0.0001,0.0109,0.1565,0.0149,31,0.0054,2024,3,8,19
2024-03-08 19:40:00,,,0.0525,2.3683,0.1032,,AQM 1,0.001,2024,3,8,19
