datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-12-13 02:40:00,0.0007,0.2188,0.0,0.0062,0.0,0.0,29,,2024,12,13,2
2024-12-13 02:40:00,0.0006,0.0006,0.0001,0.7481,0.0038,0.0029,30,0.0,2024,12,13,2
2024-12-13 02:40:00,0.0054,0.0056,0.0008,0.0609,0.0033,0.0023,31,0.0,2024,12,13,2
2024-12-13 02:40:00,,,0.3691,1.5934,0.1842,,AQM 1,0.001,2024,12,13,2
2024-12-13 02:40:00,0.2648,0.2656,0.0028,0.6976,0.0009,0.0,Скат-1,,2024,12,13,2
2024-12-13 02:40:00,0.0021,0.0022,0.0613,6.256,0.0005,0.0006,Скат-3,,2024,12,13,2
2024-12-13 02:40:00,0.0005,0.0007,,0.015,0.0001,0.0,Скат-4,,2024,12,13,2
2024-12-13 02:40:00,,,0.0024,1.6193,0.0089,0.0098,Скат-5,,2024,12,13,2
2024-12-13 02:40:00,0.0,0.0,0.0449,0.6606,0.2952,0.1455,Скат-6,,2024,12,13,2
2024-12-13 02:40:00,,,0.0002,0.5321,,,Скат2,,2024,12,13,2
2024-12-13 03:00:00,,,,0.7146,0.0,0.0,27,,2024,12,13,3
2024-12-13 03:00:00,0.1865,0.2281,0.0826,0.013,0.0,0.0,28,0.0,2024,12,13,3
2024-12-13 03:00:00,0.0007,0.1903,0.0,0.0067,0.0,0.0,29,,2024,12,13,3
2024-12-13 03:00:00,0.0007,0.0006,0.0001,0.7481,0.0041,0.003,30,0.0,2024,12,13,3
2024-12-13 03:00:00,0.0051,0.0056,0.0008,0.0607,0.0032,0.0023,31,0.0,2024,12,13,3
2024-12-13 03:00:00,,,0.3691,1.4613,0.1846,,AQM 1,0.001,2024,12,13,3
2024-12-13 03:00:00,0.2623,0.2632,0.0037,0.6425,0.0008,0.0,Скат-1,,2024,12,13,3
2024-12-13 03:00:00,0.002,0.002,0.0565,6.4369,0.0005,0.0006,Скат-3,,2024,12,13,3
2024-12-13 03:00:00,0.0005,0.0007,,0.0147,0.0001,0.0,Скат-4,,2024,12,13,3
2024-12-13 03:00:00,,,0.0018,1.3343,0.009,0.0102,Скат-5,,2024,12,13,3
2024-12-13 03:00:00,0.0,0.0,0.0449,0.6606,0.3075,0.1525,Скат-6,,2024,12,13,3
2024-12-13 03:00:00,,,0.0002,0.5318,,,Скат2,,2024,12,13,3
2024-12-13 03:20:00,,,,0.9032,0.0,0.0,27,,2024,12,13,3
2024-12-13 03:20:00,0.1919,0.2329,0.0824,0.0129,0.0,0.0,28,0.0,2024,12,13,3
2024-12-13 03:20:00,0.0006,0.1515,0.0,0.0057,0.0,0.0,29,,2024,12,13,3
2024-12-13 03:20:00,0.0014,0.0014,0.0,0.7481,0.0047,0.003,30,0.0,2024,12,13,3
2024-12-13 03:20:00,0.0051,0.0056,0.0008,0.0606,0.0032,0.0021,31,0.0,2024,12,13,3
2024-12-13 03:20:00,,,0.378,1.4964,0.1894,,AQM 1,0.001,2024,12,13,3
2024-12-13 03:20:00,0.2636,0.2641,0.003,0.5061,0.0009,0.0,Скат-1,,2024,12,13,3
2024-12-13 03:20:00,0.0019,0.0019,0.0604,6.1038,0.0005,0.0006,Скат-3,,2024,12,13,3
2024-12-13 03:20:00,0.0005,0.0007,,0.0147,0.0001,0.0,Скат-4,,2024,12,13,3
2024-12-13 03:20:00,,,0.0014,1.3173,0.0093,0.0102,Скат-5,,2024,12,13,3
2024-12-13 03:20:00,0.0,0.0,0.0449,0.6606,0.3869,0.1188,Скат-6,,2024,12,13,3
2024-12-13 03:20:00,,,0.0002,0.5315,,,Скат2,,2024,12,13,3
2024-12-13 03:40:00,,,,1.2509,0.0,0.0,27,,2024,12,13,3
2024-12-13 03:40:00,0.1886,0.2279,0.0822,0.0127,0.0,0.0,28,0.0,2024,12,13,3
2024-12-13 03:40:00,0.0007,0.1398,0.0,0.0034,0.0,0.0,29,,2024,12,13,3
2024-12-13 03:40:00,0.0012,0.0013,0.0,0.7481,0.0036,0.0029,30,0.0,2024,12,13,3
2024-12-13 03:40:00,0.0029,0.0033,0.0008,0.0608,0.003,0.002,31,0.0,2024,12,13,3
2024-12-13 03:40:00,,,0.3718,1.4056,0.1859,,AQM 1,0.001,2024,12,13,3
2024-12-13 03:40:00,0.262,0.263,0.0033,0.4527,0.0009,0.0,Скат-1,,2024,12,13,3
2024-12-13 03:40:00,0.0012,0.0012,0.0549,3.819,0.0005,0.0006,Скат-3,,2024,12,13,3
2024-12-13 03:40:00,0.0005,0.0007,,0.0147,0.0001,0.0,Скат-4,,2024,12,13,3
2024-12-13 03:40:00,,,0.0032,1.3819,0.0085,0.0099,Скат-5,,2024,12,13,3
2024-12-13 03:40:00,0.0,0.0,0.0449,0.6605,0.3632,0.1187,Скат-6,,2024,12,13,3
2024-12-13 03:40:00,,,0.0002,0.531,,,Скат2,,2024,12,13,3
2024-12-13 04:00:00,,,,1.4974,0.0,0.0,27,,2024,12,13,4
2024-12-13 04:00:00,0.1906,0.2351,0.0823,0.0129,0.0,0.0,28,0.0,2024,12,13,4
2024-12-13 04:00:00,0.0007,0.1666,0.0,0.0024,0.0,0.0,29,,2024,12,13,4
2024-12-13 04:00:00,0.0015,0.0012,0.0,0.7481,0.0042,0.0032,30,0.0,2024,12,13,4
2024-12-13 04:00:00,0.0023,0.0026,0.0008,0.0608,0.0034,0.0021,31,0.0,2024,12,13,4
2024-12-13 04:00:00,,,0.367,1.46,0.1824,,AQM 1,0.001,2024,12,13,4
2024-12-13 04:00:00,0.2587,0.2596,0.0038,0.3993,0.0008,0.0,Скат-1,,2024,12,13,4
2024-12-13 04:00:00,0.0015,0.0014,0.0585,4.2189,0.0005,0.0006,Скат-3,,2024,12,13,4
2024-12-13 04:00:00,0.0005,0.0007,,0.0147,0.0001,0.0,Скат-4,,2024,12,13,4
2024-12-13 04:00:00,,,0.0022,1.1924,0.009,0.0105,Скат-5,,2024,12,13,4
2024-12-13 04:00:00,0.0,0.0,0.0449,0.6605,0.3298,0.1534,Скат-6,,2024,12,13,4
2024-12-13 04:00:00,,,0.0002,0.5309,,,Скат2,,2024,12,13,4
2024-12-13 04:20:00,,,,1.2006,0.0,0.0,27,,2024,12,13,4
2024-12-13 04:20:00,0.1913,0.2316,0.0825,0.0129,0.0,0.0,28,0.0,2024,12,13,4
2024-12-13 04:20:00,0.0006,0.1511,0.0,0.0019,0.0,0.0,29,,2024,12,13,4
2024-12-13 04:20:00,0.0008,0.0009,0.0001,0.7481,0.0045,0.0031,30,0.0,2024,12,13,4
2024-12-13 04:20:00,0.0021,0.0022,0.0008,0.0606,0.0034,0.0021,31,0.0,2024,12,13,4
2024-12-13 04:20:00,,,0.3688,1.3919,0.1833,,AQM 1,0.001,2024,12,13,4
2024-12-13 04:20:00,0.2529,0.2538,0.0034,0.3278,0.0009,0.0,Скат-1,,2024,12,13,4
2024-12-13 04:20:00,0.0016,0.0016,0.0579,3.7927,0.0005,0.0006,Скат-3,,2024,12,13,4
2024-12-13 04:20:00,0.0005,0.0007,,0.0141,0.0001,0.0,Скат-4,,2024,12,13,4
2024-12-13 04:20:00,,,0.0029,1.2808,0.0085,0.0104,Скат-5,,2024,12,13,4
2024-12-13 04:20:00,0.0,0.0,0.0449,0.6606,0.2781,0.1705,Скат-6,,2024,12,13,4
2024-12-13 04:20:00,,,0.0002,0.5313,,,Скат2,,2024,12,13,4
2024-12-13 04:40:00,,,,1.1185,0.0,0.0,27,,2024,12,13,4
2024-12-13 04:40:00,0.1853,0.2229,0.0823,0.0129,0.0,0.0,28,0.0,2024,12,13,4
2024-12-13 04:40:00,0.0006,0.1179,0.0,0.001,0.0,0.0,29,,2024,12,13,4
2024-12-13 04:40:00,0.0007,0.0007,0.0,0.7495,0.004,0.0031,30,0.0,2024,12,13,4
2024-12-13 04:40:00,0.0036,0.0032,0.0008,0.0605,0.0034,0.0022,31,0.0,2024,12,13,4
2024-12-13 04:40:00,,,0.3735,1.3614,0.1864,,AQM 1,0.001,2024,12,13,4
2024-12-13 04:40:00,0.2498,0.2502,0.0032,0.184,0.0008,0.0,Скат-1,,2024,12,13,4
2024-12-13 04:40:00,0.0016,0.0016,0.0548,3.931,0.0005,0.0006,Скат-3,,2024,12,13,4
2024-12-13 04:40:00,0.0005,0.0007,,0.0141,0.0001,0.0,Скат-4,,2024,12,13,4
2024-12-13 04:40:00,,,0.0023,0.9663,0.0084,0.0101,Скат-5,,2024,12,13,4
2024-12-13 04:40:00,0.0,0.0,0.0449,0.6605,0.3245,0.1151,Скат-6,,2024,12,13,4
2024-12-13 04:40:00,,,0.0002,0.5307,,,Скат2,,2024,12,13,4
2024-12-13 05:00:00,,,,0.8198,0.0,0.0,27,,2024,12,13,5
2024-12-13 05:00:00,0.1797,0.2159,0.0827,0.0128,0.0,0.0,28,0.0,2024,12,13,5
2024-12-13 05:00:00,0.0005,0.1042,0.0,0.0003,0.0,0.0,29,,2024,12,13,5
2024-12-13 05:00:00,0.0008,0.0008,0.0,0.761,0.0043,0.0027,30,0.0,2024,12,13,5
2024-12-13 05:00:00,0.0033,0.0036,0.0008,0.0606,0.0034,0.0021,31,0.0,2024,12,13,5
2024-12-13 05:00:00,,,0.3672,1.4204,0.1831,,AQM 1,0.001,2024,12,13,5
2024-12-13 05:00:00,0.2485,0.2492,0.0026,0.1083,0.0009,0.0,Скат-1,,2024,12,13,5
2024-12-13 05:00:00,0.001,0.001,0.0515,3.4303,0.0005,0.0006,Скат-3,,2024,12,13,5
2024-12-13 05:00:00,0.0005,0.0007,,0.0142,0.0001,0.0,Скат-4,,2024,12,13,5
2024-12-13 05:00:00,,,0.0013,1.0124,0.0079,0.01,Скат-5,,2024,12,13,5
2024-12-13 05:00:00,0.0,0.0,0.0449,0.6605,0.3325,0.119,Скат-6,,2024,12,13,5
2024-12-13 05:00:00,,,0.0002,0.5309,,,Скат2,,2024,12,13,5
2024-12-13 05:20:00,,,,0.8727,0.0,0.0,27,,2024,12,13,5
2024-12-13 05:20:00,0.1674,0.2023,0.0825,0.0127,0.0,0.0,28,0.0,2024,12,13,5
2024-12-13 05:20:00,0.0005,0.0995,0.0,0.0001,0.0,0.0,29,,2024,12,13,5
2024-12-13 05:20:00,0.0031,0.0029,0.0,0.7706,0.0047,0.0026,30,0.0,2024,12,13,5
2024-12-13 05:20:00,0.0032,0.0038,0.0008,0.0607,0.0032,0.0019,31,0.0,2024,12,13,5
2024-12-13 05:20:00,,,0.3792,1.3114,0.1891,,AQM 1,0.001,2024,12,13,5
2024-12-13 05:20:00,0.2487,0.2496,0.0027,0.0594,0.0008,0.0,Скат-1,,2024,12,13,5
2024-12-13 05:20:00,0.001,0.001,0.0484,3.0532,0.0005,0.0006,Скат-3,,2024,12,13,5
2024-12-13 05:20:00,0.0005,0.0007,,0.0139,0.0001,0.0,Скат-4,,2024,12,13,5
2024-12-13 05:20:00,,,0.0061,1.0522,0.0085,0.0101,Скат-5,,2024,12,13,5
2024-12-13 05:20:00,0.0,0.0,0.0449,0.6605,0.2844,0.1702,Скат-6,,2024,12,13,5
2024-12-13 05:20:00,,,0.0002,0.5306,,,Скат2,,2024,12,13,5
2024-12-13 05:40:00,,,,0.7646,0.0,0.0,27,,2024,12,13,5
2024-12-13 05:40:00,0.1599,0.1938,0.0823,0.0126,0.0,0.0,28,0.0,2024,12,13,5
2024-12-13 05:40:00,0.001,0.1029,0.0,0.0,0.0,0.0,29,,2024,12,13,5
2024-12-13 05:40:00,0.0024,0.0026,0.0,0.7648,0.005,0.0027,30,0.0,2024,12,13,5
2024-12-13 05:40:00,0.0016,0.002,0.0008,0.0606,0.0032,0.0021,31,0.0,2024,12,13,5
2024-12-13 05:40:00,,,0.3617,1.1375,0.1801,,AQM 1,0.001,2024,12,13,5
2024-12-13 05:40:00,0.253,0.2534,0.0034,0.049,0.0008,0.0,Скат-1,,2024,12,13,5
2024-12-13 05:40:00,0.0014,0.0015,0.0521,3.2719,0.0005,0.0006,Скат-3,,2024,12,13,5
2024-12-13 05:40:00,0.0005,0.0007,,0.0144,0.0001,0.0,Скат-4,,2024,12,13,5
2024-12-13 05:40:00,,,0.002,1.2865,0.0086,0.0103,Скат-5,,2024,12,13,5
2024-12-13 05:40:00,0.0,0.0,0.0449,0.6605,0.2957,0.2056,Скат-6,,2024,12,13,5
2024-12-13 05:40:00,,,0.0002,0.5302,,,Скат2,,2024,12,13,5
2024-12-13 06:00:00,,,,1.2243,0.0,0.0,27,,2024,12,13,6
2024-12-13 06:00:00,0.1542,0.187,0.0825,0.0126,0.0,0.0,28,0.0,2024,12,13,6
2024-12-13 06:00:00,0.0013,0.1003,0.0001,0.0001,0.0,0.0,29,,2024,12,13,6
2024-12-13 06:00:00,0.0032,0.0032,0.0,0.7534,0.0045,0.0029,30,0.0,2024,12,13,6
2024-12-13 06:00:00,0.0009,0.001,0.0008,0.061,0.0043,0.0022,31,0.0,2024,12,13,6
2024-12-13 06:00:00,,,0.3785,1.2786,0.1886,,AQM 1,0.001,2024,12,13,6
2024-12-13 06:00:00,0.2478,0.2482,0.0033,0.049,0.0008,0.0,Скат-1,,2024,12,13,6
2024-12-13 06:00:00,0.0012,0.0012,0.0499,3.2094,0.0005,0.0006,Скат-3,,2024,12,13,6
2024-12-13 06:00:00,0.0375,0.0007,,0.0143,0.0001,0.0,Скат-4,,2024,12,13,6
2024-12-13 06:00:00,,,0.005,1.2923,0.0091,0.0102,Скат-5,,2024,12,13,6
2024-12-13 06:00:00,0.0,0.0,0.0449,0.6605,0.4231,0.1031,Скат-6,,2024,12,13,6
2024-12-13 06:00:00,,,0.0002,0.5305,,,Скат2,,2024,12,13,6
2024-12-13 06:20:00,,,,1.2602,0.0,0.0,27,,2024,12,13,6
2024-12-13 06:20:00,0.1449,0.1733,0.0823,0.0125,0.0,0.0,28,0.0,2024,12,13,6
2024-12-13 06:20:00,0.0012,0.1049,0.0001,0.0001,0.0,0.0,29,,2024,12,13,6
2024-12-13 06:20:00,0.0009,0.001,0.0,0.7554,0.0041,0.0033,30,0.0,2024,12,13,6
2024-12-13 06:20:00,0.001,0.0011,0.0008,0.0607,0.0031,0.0023,31,0.0,2024,12,13,6
2024-12-13 06:20:00,,,0.3893,1.9227,0.1884,,AQM 1,0.001,2024,12,13,6
2024-12-13 06:20:00,0.2445,0.2449,0.0026,0.0486,0.0008,0.0,Скат-1,,2024,12,13,6
2024-12-13 06:20:00,0.001,0.001,0.05,3.6439,0.0004,0.0006,Скат-3,,2024,12,13,6
2024-12-13 06:20:00,0.0005,0.0007,,0.0143,0.0001,0.0,Скат-4,,2024,12,13,6
2024-12-13 06:20:00,,,0.0066,1.3148,0.0086,0.01,Скат-5,,2024,12,13,6
2024-12-13 06:20:00,0.0,0.0,0.0449,0.6605,0.3253,0.1939,Скат-6,,2024,12,13,6
2024-12-13 06:20:00,,,0.0002,0.5302,,,Скат2,,2024,12,13,6
2024-12-13 06:40:00,,,,1.3281,0.0,0.0,27,,2024,12,13,6
2024-12-13 06:40:00,0.1309,0.1612,0.0824,0.0124,0.0,0.0,28,0.0,2024,12,13,6
2024-12-13 06:40:00,0.001,0.109,0.0,0.0002,0.0,0.0,29,,2024,12,13,6
2024-12-13 06:40:00,0.0005,0.0005,0.0,0.7715,0.004,0.0034,30,0.0,2024,12,13,6
2024-12-13 06:40:00,0.0038,0.0031,0.0008,0.0608,0.0036,0.0022,31,0.0,2024,12,13,6
2024-12-13 06:40:00,,,0.3807,1.5883,0.1884,,AQM 1,0.001,2024,12,13,6
2024-12-13 06:40:00,0.2452,0.2458,0.0033,0.0482,0.0008,0.0,Скат-1,,2024,12,13,6
2024-12-13 06:40:00,0.0011,0.0011,0.0482,3.9793,0.0005,0.0005,Скат-3,,2024,12,13,6
2024-12-13 06:40:00,0.0006,0.0007,,0.014,0.0001,0.0,Скат-4,,2024,12,13,6
2024-12-13 06:40:00,,,0.002,1.4691,0.0088,0.0101,Скат-5,,2024,12,13,6
2024-12-13 06:40:00,0.0,0.0,0.0449,0.6605,0.3606,0.1916,Скат-6,,2024,12,13,6
2024-12-13 06:40:00,,,0.0002,0.5299,,,Скат2,,2024,12,13,6
2024-12-13 07:00:00,,,,1.7452,0.0,0.0,27,,2024,12,13,7
2024-12-13 07:00:00,0.1011,0.1269,0.0823,0.0121,0.0,0.0,28,0.0,2024,12,13,7
2024-12-13 07:00:00,0.0008,0.1343,0.0,0.0002,0.0,0.0,29,,2024,12,13,7
2024-12-13 07:00:00,0.0006,0.0005,0.0,0.7924,0.005,0.0028,30,0.0,2024,12,13,7
2024-12-13 07:00:00,0.0042,0.0046,0.0008,0.061,0.0045,0.0023,31,0.0,2024,12,13,7
2024-12-13 07:00:00,,,0.371,1.5869,0.1829,,AQM 1,0.001,2024,12,13,7
2024-12-13 07:00:00,0.2475,0.2481,0.0038,0.0483,0.0008,0.0,Скат-1,,2024,12,13,7
2024-12-13 07:00:00,0.001,0.001,0.0527,3.8554,0.0004,0.0005,Скат-3,,2024,12,13,7
2024-12-13 07:00:00,0.0005,0.0007,,0.0798,0.0001,0.0,Скат-4,,2024,12,13,7
2024-12-13 07:00:00,,,0.0077,1.717,0.0089,0.0103,Скат-5,,2024,12,13,7
2024-12-13 07:00:00,0.0,0.0,0.0449,0.6605,0.3423,0.2234,Скат-6,,2024,12,13,7
2024-12-13 07:00:00,,,0.0002,0.53,,,Скат2,,2024,12,13,7
2024-12-13 07:20:00,,,,1.9718,0.0,0.0,27,,2024,12,13,7
2024-12-13 07:20:00,0.115,0.1414,0.0824,0.0121,0.0,0.0,28,0.0,2024,12,13,7
2024-12-13 07:20:00,0.0007,0.14,0.0,0.0004,0.0,0.0,29,,2024,12,13,7
2024-12-13 07:20:00,0.0006,0.0005,0.0,0.8103,0.0044,0.003,30,0.0,2024,12,13,7
2024-12-13 07:20:00,0.0039,0.0044,0.0008,0.0612,0.0042,0.0023,31,0.0,2024,12,13,7
2024-12-13 07:20:00,,,0.3864,1.5583,0.1893,,AQM 1,0.001,2024,12,13,7
2024-12-13 07:20:00,0.2476,0.248,0.0033,0.0484,0.0008,0.0,Скат-1,,2024,12,13,7
2024-12-13 07:20:00,0.0012,0.0012,0.0554,4.0336,0.0004,0.0005,Скат-3,,2024,12,13,7
2024-12-13 07:20:00,0.0005,0.0007,,0.1121,0.0001,0.0,Скат-4,,2024,12,13,7
2024-12-13 07:20:00,,,0.0038,2.1896,0.0087,0.0102,Скат-5,,2024,12,13,7
2024-12-13 07:20:00,0.0,0.0,0.0449,0.6605,0.3223,0.1978,Скат-6,,2024,12,13,7
2024-12-13 07:20:00,,,0.0002,0.5297,,,Скат2,,2024,12,13,7
2024-12-13 07:40:00,,,,1.1808,0.0,0.0,27,,2024,12,13,7
2024-12-13 07:40:00,0.1269,0.1535,0.0823,0.0121,0.0,0.0,28,0.0,2024,12,13,7
2024-12-13 07:40:00,0.001,0.1234,0.0,0.0009,0.0,0.0,29,,2024,12,13,7
2024-12-13 07:40:00,0.0006,0.0005,0.0,0.8157,0.0043,0.0028,30,0.0,2024,12,13,7
2024-12-13 07:40:00,0.0038,0.0042,0.0008,0.0609,0.004,0.0024,31,0.0,2024,12,13,7
2024-12-13 07:40:00,,,0.4027,2.251,0.1902,,AQM 1,0.001,2024,12,13,7
2024-12-13 07:40:00,0.2465,0.2478,0.0039,0.0486,0.0008,0.0,Скат-1,,2024,12,13,7
2024-12-13 07:40:00,0.0011,0.0011,0.0579,4.7646,0.0004,0.0005,Скат-3,,2024,12,13,7
2024-12-13 07:40:00,0.0005,0.0007,,0.2903,0.0001,0.0,Скат-4,,2024,12,13,7
2024-12-13 07:40:00,,,0.0019,2.2588,0.0089,0.0099,Скат-5,,2024,12,13,7
2024-12-13 07:40:00,0.0,0.0,0.0449,0.6605,0.354,0.2699,Скат-6,,2024,12,13,7
2024-12-13 07:40:00,,,0.0002,0.5294,,,Скат2,,2024,12,13,7
2024-12-13 08:00:00,,,,1.9432,0.0,0.0,27,,2024,12,13,8
2024-12-13 08:00:00,0.1218,0.1519,0.0826,0.0121,0.0,0.0,28,0.0,2024,12,13,8
2024-12-13 08:00:00,0.002,0.1632,0.0,0.0009,0.0,0.0,29,,2024,12,13,8
2024-12-13 08:00:00,0.0006,0.0005,0.0,0.8225,0.0038,0.0032,30,0.0,2024,12,13,8
2024-12-13 08:00:00,0.0025,0.0032,0.0008,0.0606,0.0038,0.0022,31,0.0,2024,12,13,8
2024-12-13 08:00:00,,,0.408,2.8582,0.1866,,AQM 1,0.001,2024,12,13,8
2024-12-13 08:00:00,0.2508,0.2518,0.0035,0.0814,0.0008,0.0,Скат-1,,2024,12,13,8
2024-12-13 08:00:00,0.001,0.001,0.0594,5.0696,0.0004,0.0005,Скат-3,,2024,12,13,8
2024-12-13 08:00:00,0.0005,0.0007,,0.7728,0.0001,0.0,Скат-4,,2024,12,13,8
2024-12-13 08:00:00,,,0.0058,2.5867,0.0086,0.01,Скат-5,,2024,12,13,8
2024-12-13 08:00:00,0.0,0.0,0.0449,0.6605,0.462,0.204,Скат-6,,2024,12,13,8
2024-12-13 08:00:00,,,0.0002,0.5294,,,Скат2,,2024,12,13,8
2024-12-13 08:20:00,,,,2.9416,0.0,0.0,27,,2024,12,13,8
2024-12-13 08:20:00,0.1145,0.1406,0.0823,0.0122,0.0,0.0,28,0.0,2024,12,13,8
2024-12-13 08:20:00,0.002,0.1603,0.0,0.0031,0.0,0.0,29,,2024,12,13,8
2024-12-13 08:20:00,0.0016,0.0016,0.0,0.838,0.0047,0.0028,30,0.0,2024,12,13,8
2024-12-13 08:20:00,0.0028,0.0031,0.0008,0.0612,0.0039,0.0022,31,0.0,2024,12,13,8
2024-12-13 08:20:00,,,0.4062,2.8246,0.1882,,AQM 1,0.001,2024,12,13,8
2024-12-13 08:20:00,0.254,0.2554,0.0037,0.2594,0.0008,0.0,Скат-1,,2024,12,13,8
2024-12-13 08:20:00,0.0012,0.0011,0.0616,5.1329,0.0004,0.0005,Скат-3,,2024,12,13,8
2024-12-13 08:20:00,0.0005,0.0007,,1.3672,0.0001,0.0,Скат-4,,2024,12,13,8
2024-12-13 08:20:00,,,0.0021,2.6371,0.0086,0.0103,Скат-5,,2024,12,13,8
2024-12-13 08:20:00,0.0,0.0,0.0449,0.6609,0.4547,0.2335,Скат-6,,2024,12,13,8
2024-12-13 08:20:00,,,0.0002,0.5294,,,Скат2,,2024,12,13,8
2024-12-13 08:40:00,,,,1.6026,0.0,0.0,27,,2024,12,13,8
2024-12-13 08:40:00,0.1141,0.1404,0.0823,0.0122,0.0,0.0,28,0.0,2024,12,13,8
2024-12-13 08:40:00,0.0021,0.2318,0.0,0.0047,0.0,0.0,29,,2024,12,13,8
2024-12-13 08:40:00,0.0019,0.0025,0.0,0.8434,0.0045,0.0031,30,0.0,2024,12,13,8
2024-12-13 08:40:00,0.0034,0.0034,0.0008,0.0626,0.0059,0.0038,31,0.0,2024,12,13,8
2024-12-13 08:40:00,,,0.4094,3.1161,0.1803,,AQM 1,0.001,2024,12,13,8
2024-12-13 08:40:00,0.2556,0.2567,0.0042,0.439,0.0008,0.0,Скат-1,,2024,12,13,8
2024-12-13 08:40:00,0.0012,0.0012,0.0683,5.8579,0.0004,0.0005,Скат-3,,2024,12,13,8
2024-12-13 08:40:00,0.0005,0.0007,,1.5403,0.0001,0.0,Скат-4,,2024,12,13,8
2024-12-13 08:40:00,,,0.0044,2.3165,0.0083,0.0104,Скат-5,,2024,12,13,8
2024-12-13 08:40:00,0.0,0.0,0.0449,0.6637,0.5233,0.2473,Скат-6,,2024,12,13,8
2024-12-13 08:40:00,,,0.0002,0.5294,,,Скат2,,2024,12,13,8
2024-12-13 09:00:00,,,,1.481,0.0,0.0,27,,2024,12,13,9
2024-12-13 09:00:00,0.1594,0.1946,0.0824,0.0122,0.0,0.0,28,0.0,2024,12,13,9
2024-12-13 09:00:00,0.001,0.2338,0.0,0.0059,0.0,0.0,29,,2024,12,13,9
2024-12-13 09:00:00,0.0022,0.0024,0.0,0.8364,0.0038,0.0026,30,0.0,2024,12,13,9
2024-12-13 09:00:00,0.0023,0.0025,0.0008,0.0628,0.0048,0.0033,31,0.0,2024,12,13,9
2024-12-13 09:00:00,,,0.4164,2.5981,0.192,,AQM 1,0.001,2024,12,13,9
2024-12-13 09:00:00,0.2526,0.2539,0.0034,0.5996,0.0008,0.0,Скат-1,,2024,12,13,9
2024-12-13 09:00:00,0.0011,0.0011,0.0729,5.7166,0.0004,0.0005,Скат-3,,2024,12,13,9
2024-12-13 09:00:00,0.0005,0.0007,,0.1407,0.0001,0.0,Скат-4,,2024,12,13,9
2024-12-13 09:00:00,,,0.0056,2.596,0.0093,0.0101,Скат-5,,2024,12,13,9
2024-12-13 09:00:00,0.0,0.0,0.0449,0.6679,0.4656,0.2691,Скат-6,,2024,12,13,9
2024-12-13 09:00:00,,,0.0002,0.5294,,,Скат2,,2024,12,13,9
2024-12-13 09:20:00,,,,1.1133,0.0,0.0,27,,2024,12,13,9
2024-12-13 09:20:00,0.1726,0.2121,0.0825,0.0123,0.0,0.0,28,0.0,2024,12,13,9
2024-12-13 09:20:00,0.0012,0.1151,0.0,0.0042,0.0,0.0,29,,2024,12,13,9
2024-12-13 09:20:00,0.0022,0.002,0.0,0.8089,0.0034,0.0034,30,0.0,2024,12,13,9
2024-12-13 09:20:00,0.0027,0.0031,0.0008,0.063,0.0056,0.0037,31,0.0,2024,12,13,9
2024-12-13 09:20:00,,,0.4263,2.6636,0.1947,,AQM 1,0.001,2024,12,13,9
2024-12-13 09:20:00,0.2566,0.2583,0.0031,0.7547,0.0008,0.0,Скат-1,,2024,12,13,9
2024-12-13 09:20:00,0.0019,0.0019,0.0829,4.7243,0.0005,0.0006,Скат-3,,2024,12,13,9
2024-12-13 09:20:00,0.0005,0.0007,,0.012,0.0001,0.0,Скат-4,,2024,12,13,9
2024-12-13 09:20:00,,,0.0015,3.0064,0.0084,0.0103,Скат-5,,2024,12,13,9
2024-12-13 09:20:00,0.0,0.0,0.0449,0.6657,0.4223,0.1389,Скат-6,,2024,12,13,9
2024-12-13 09:20:00,,,0.0002,0.5293,,,Скат2,,2024,12,13,9
2024-12-13 09:40:00,,,,0.9732,0.0,0.0,27,,2024,12,13,9
2024-12-13 09:40:00,0.1769,0.2163,0.0827,0.0123,0.0,0.0,28,0.0,2024,12,13,9
2024-12-13 09:40:00,0.001,0.1085,0.0001,0.002,0.0,0.0,29,,2024,12,13,9
2024-12-13 09:40:00,0.0021,0.0021,0.0,0.777,0.0043,0.0029,30,0.0,2024,12,13,9
2024-12-13 09:40:00,0.0044,0.0041,0.0008,0.0654,0.0072,0.0061,31,0.0,2024,12,13,9
2024-12-13 09:40:00,,,0.3505,1.3756,0.166,,AQM 1,0.001,2024,12,13,9
2024-12-13 09:40:00,0.2585,0.2608,0.0037,0.9208,0.0008,0.0,Скат-1,,2024,12,13,9
2024-12-13 09:40:00,0.001,0.0011,0.0988,2.7358,0.0005,0.0006,Скат-3,,2024,12,13,9
2024-12-13 09:40:00,0.0006,0.0007,,0.0123,0.0001,0.0,Скат-4,,2024,12,13,9
2024-12-13 09:40:00,,,0.0014,2.8238,0.0088,0.0103,Скат-5,,2024,12,13,9
2024-12-13 09:40:00,0.0,0.0,0.0449,0.6606,0.4024,0.1114,Скат-6,,2024,12,13,9
2024-12-13 09:40:00,,,0.0002,0.5294,,,Скат2,,2024,12,13,9
2024-12-13 10:00:00,,,,0.9072,0.0,0.0,27,,2024,12,13,10
2024-12-13 10:00:00,0.1779,0.2282,0.0824,0.0123,0.0,0.0,28,0.0,2024,12,13,10
2024-12-13 10:00:00,0.0008,0.11,0.0,0.0007,0.0,0.0,29,,2024,12,13,10
