datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-01-07 09:40:00,,,,2.672,,,Скат2,,2024,1,7,9
2024-01-07 10:00:00,,,,2.7106,0.0007,0.0009,27,,2024,1,7,10
2024-01-07 10:00:00,0.0004,0.0004,0.0816,0.0133,0.1242,0.1642,28,0.9313,2024,1,7,10
2024-01-07 10:00:00,0.0054,0.0474,0.0001,0.0605,0.04,0.0569,29,,2024,1,7,10
2024-01-07 10:00:00,0.0006,0.0006,0.0006,0.7492,0.6463,0.0093,30,0.0553,2024,1,7,10
2024-01-07 10:00:00,0.0044,0.0051,0.0003,0.0621,0.0705,0.0133,31,0.0404,2024,1,7,10
2024-01-07 10:00:00,,,0.0129,4.4544,0.0884,,AQM 1,0.001,2024,1,7,10
2024-01-07 10:00:00,,,0.002,10.657,0.1629,,AQM 12,0.001,2024,1,7,10
2024-01-07 10:00:00,,,0.001,11.5182,0.1035,,AQM25,0.001,2024,1,7,10
2024-01-07 10:00:00,,,0.001,18.3926,0.1384,,AQM26,0.001,2024,1,7,10
2024-01-07 10:00:00,0.0259,0.0325,0.0041,1.1423,0.001,0.0007,Скат-1,,2024,1,7,10
2024-01-07 10:00:00,0.0,0.0,0.0026,4.2151,0.0008,0.0007,Скат-3,,2024,1,7,10
2024-01-07 10:00:00,0.0008,0.0006,0.0004,0.026,0.0006,0.0006,Скат-4,,2024,1,7,10
2024-01-07 10:00:00,,,0.0037,5.9035,0.417,0.6723,Скат-5,,2024,1,7,10
2024-01-07 10:00:00,0.0005,0.1638,0.0449,0.8581,0.0175,0.0032,Скат-6,,2024,1,7,10
2024-01-07 10:00:00,,,,1.998,,,Скат2,,2024,1,7,10
2024-01-07 10:20:00,,,,2.0059,0.0006,0.0009,27,,2024,1,7,10
2024-01-07 10:20:00,0.0004,0.0004,0.0816,0.0118,0.0727,0.0801,28,0.9313,2024,1,7,10
2024-01-07 10:20:00,0.0052,0.0397,0.0001,0.0477,0.0383,0.0486,29,,2024,1,7,10
2024-01-07 10:20:00,0.001,0.001,0.0006,0.7492,0.6606,0.0076,30,0.071,2024,1,7,10
2024-01-07 10:20:00,0.0046,0.0046,0.0003,0.063,0.0875,0.0236,31,0.0334,2024,1,7,10
2024-01-07 10:20:00,,,0.0261,3.7921,0.0916,,AQM 1,0.001,2024,1,7,10
2024-01-07 10:20:00,,,0.0178,8.3098,0.1458,,AQM 12,0.001,2024,1,7,10
2024-01-07 10:20:00,,,0.001,8.9593,0.1012,,AQM25,0.0012,2024,1,7,10
2024-01-07 10:20:00,,,0.001,14.4137,0.1332,,AQM26,0.001,2024,1,7,10
2024-01-07 10:20:00,0.0309,0.0377,0.0035,0.8986,0.001,0.0007,Скат-1,,2024,1,7,10
2024-01-07 10:20:00,0.0,0.0,0.0026,2.6986,0.0009,0.001,Скат-3,,2024,1,7,10
2024-01-07 10:20:00,0.0008,0.0006,0.0004,0.0253,0.0006,0.0006,Скат-4,,2024,1,7,10
2024-01-07 10:20:00,,,0.0032,3.7337,0.371,0.5422,Скат-5,,2024,1,7,10
2024-01-07 10:20:00,0.0005,0.1321,0.0449,0.7858,0.0167,0.003,Скат-6,,2024,1,7,10
2024-01-07 10:20:00,,,,1.7026,,,Скат2,,2024,1,7,10
2024-01-07 10:40:00,,,,1.2948,0.0008,0.0008,27,,2024,1,7,10
2024-01-07 10:40:00,0.0005,0.0004,0.0816,0.0117,0.0692,0.0734,28,0.9314,2024,1,7,10
2024-01-07 10:40:00,0.0054,0.039,0.0001,0.0395,0.0386,0.0433,29,,2024,1,7,10
2024-01-07 10:40:00,0.0009,0.001,0.0006,0.7492,0.5713,0.0038,30,0.1275,2024,1,7,10
2024-01-07 10:40:00,0.0053,0.0053,0.0002,0.0632,0.0596,0.0116,31,0.0549,2024,1,7,10
2024-01-07 10:40:00,,,0.0246,4.3371,0.0996,,AQM 1,0.001,2024,1,7,10
2024-01-07 10:40:00,,,0.0275,7.3879,0.1458,,AQM 12,0.001,2024,1,7,10
2024-01-07 10:40:00,,,0.0018,6.7687,0.1015,,AQM25,0.0013,2024,1,7,10
2024-01-07 10:40:00,,,0.001,11.2152,0.1294,,AQM26,0.001,2024,1,7,10
2024-01-07 10:40:00,0.0603,0.0827,0.0038,0.9621,0.001,0.0007,Скат-1,,2024,1,7,10
2024-01-07 10:40:00,0.0,0.0,0.0026,0.1487,0.0011,0.0012,Скат-3,,2024,1,7,10
2024-01-07 10:40:00,0.0008,0.0006,0.0004,0.0253,0.0006,0.0006,Скат-4,,2024,1,7,10
2024-01-07 10:40:00,,,0.0032,3.6312,0.366,0.4528,Скат-5,,2024,1,7,10
2024-01-07 10:40:00,0.0005,0.0794,0.0449,0.7011,0.017,0.0033,Скат-6,,2024,1,7,10
2024-01-07 10:40:00,,,,1.1131,,,Скат2,,2024,1,7,10
2024-01-07 11:00:00,,,,1.6651,0.0007,0.0011,27,,2024,1,7,11
2024-01-07 11:00:00,0.0004,0.0004,0.0815,0.011,0.0463,0.0364,28,0.9314,2024,1,7,11
2024-01-07 11:00:00,0.0055,0.0377,0.0001,0.0261,0.0328,0.0293,29,,2024,1,7,11
2024-01-07 11:00:00,0.0009,0.001,0.0006,0.7493,0.446,0.0032,30,0.2189,2024,1,7,11
2024-01-07 11:00:00,0.0059,0.0069,0.0002,0.0649,0.112,0.0544,31,0.028,2024,1,7,11
2024-01-07 11:00:00,,,0.0228,4.7166,0.104,,AQM 1,0.001,2024,1,7,11
2024-01-07 11:00:00,,,0.0209,6.2792,0.1396,,AQM 12,0.001,2024,1,7,11
2024-01-07 11:00:00,,,0.001,8.582,0.1084,,AQM25,0.001,2024,1,7,11
2024-01-07 11:00:00,,,0.001,10.1826,0.1281,,AQM26,0.001,2024,1,7,11
2024-01-07 11:00:00,0.0648,0.0729,0.0031,1.0452,0.001,0.0007,Скат-1,,2024,1,7,11
2024-01-07 11:00:00,0.0,0.0,0.0029,0.0603,0.0008,0.001,Скат-3,,2024,1,7,11
2024-01-07 11:00:00,0.0008,0.0006,0.0004,0.0255,0.0006,0.0006,Скат-4,,2024,1,7,11
2024-01-07 11:00:00,,,0.0037,3.2303,0.3379,0.3806,Скат-5,,2024,1,7,11
2024-01-07 11:00:00,0.0115,0.0849,0.0449,0.6814,0.0171,0.0034,Скат-6,,2024,1,7,11
2024-01-07 11:00:00,,,,0.9095,,,Скат2,,2024,1,7,11
2024-01-07 11:20:00,,,,1.5547,0.0006,0.0009,27,,2024,1,7,11
2024-01-07 11:20:00,0.0004,0.0004,0.0817,0.0108,0.0371,0.0262,28,0.9314,2024,1,7,11
2024-01-07 11:20:00,0.0057,0.0408,0.0001,0.0258,0.0361,0.0335,29,,2024,1,7,11
2024-01-07 11:20:00,0.001,0.0011,0.0006,0.7493,0.3045,0.0028,30,0.3439,2024,1,7,11
2024-01-07 11:20:00,0.007,0.0075,0.0003,0.0651,0.1097,0.0485,31,0.0339,2024,1,7,11
2024-01-07 11:20:00,,,0.008,6.2969,0.1184,,AQM 1,0.001,2024,1,7,11
2024-01-07 11:20:00,,,0.0315,6.2936,0.1459,,AQM 12,0.001,2024,1,7,11
2024-01-07 11:20:00,,,0.001,9.282,0.1153,,AQM25,0.001,2024,1,7,11
2024-01-07 11:20:00,,,0.001,8.7217,0.1243,,AQM26,0.001,2024,1,7,11
2024-01-07 11:20:00,0.0793,0.0859,0.0035,1.6845,0.001,0.0007,Скат-1,,2024,1,7,11
2024-01-07 11:20:00,0.0,0.0,0.0021,0.0294,0.0008,0.0006,Скат-3,,2024,1,7,11
2024-01-07 11:20:00,0.0008,0.0006,0.0004,0.0256,0.0006,0.0006,Скат-4,,2024,1,7,11
2024-01-07 11:20:00,,,0.0037,3.2638,0.3512,0.3939,Скат-5,,2024,1,7,11
2024-01-07 11:20:00,0.0188,0.0952,0.0449,0.6627,0.0171,0.003,Скат-6,,2024,1,7,11
2024-01-07 11:20:00,,,,0.994,,,Скат2,,2024,1,7,11
2024-01-07 11:40:00,,,,1.4286,0.0005,0.0012,27,,2024,1,7,11
2024-01-07 11:40:00,0.0004,0.0004,0.0817,0.0107,0.0337,0.0204,28,0.9314,2024,1,7,11
2024-01-07 11:40:00,0.0058,0.0455,0.0001,0.0339,0.0433,0.0446,29,,2024,1,7,11
2024-01-07 11:40:00,0.001,0.001,0.0006,0.7494,0.1905,0.0022,30,0.4598,2024,1,7,11
2024-01-07 11:40:00,0.0081,0.0086,0.0004,0.0675,0.1617,0.1032,31,0.0295,2024,1,7,11
2024-01-07 11:40:00,,,0.0016,7.7142,0.1334,,AQM 1,0.001,2024,1,7,11
2024-01-07 11:40:00,,,0.0429,5.4007,0.1457,,AQM 12,0.001,2024,1,7,11
2024-01-07 11:40:00,,,0.001,9.818,0.1238,,AQM25,0.001,2024,1,7,11
2024-01-07 11:40:00,,,0.001,8.4284,0.129,,AQM26,0.001,2024,1,7,11
2024-01-07 11:40:00,0.1174,0.1259,0.0036,2.0763,0.001,0.0007,Скат-1,,2024,1,7,11
2024-01-07 11:40:00,0.0,0.0,0.0027,0.1969,0.0009,0.0008,Скат-3,,2024,1,7,11
2024-01-07 11:40:00,0.0008,0.0006,0.0004,0.0255,0.0006,0.0006,Скат-4,,2024,1,7,11
2024-01-07 11:40:00,,,0.0045,3.1225,0.3583,0.3819,Скат-5,,2024,1,7,11
2024-01-07 11:40:00,0.0195,0.0955,0.0449,0.6627,0.017,0.0031,Скат-6,,2024,1,7,11
2024-01-07 11:40:00,,,,1.0825,,,Скат2,,2024,1,7,11
2024-01-07 12:00:00,,,,1.3728,0.0005,0.001,27,,2024,1,7,12
2024-01-07 12:00:00,0.0004,0.0004,0.0817,0.0106,0.034,0.0165,28,0.9314,2024,1,7,12
2024-01-07 12:00:00,0.0052,0.0455,0.0001,0.0327,0.0461,0.044,29,,2024,1,7,12
2024-01-07 12:00:00,0.001,0.0009,0.0006,0.7555,0.1338,0.0015,30,0.4719,2024,1,7,12
2024-01-07 12:00:00,0.0123,0.013,0.0003,0.0723,0.2738,0.1987,31,0.0092,2024,1,7,12
2024-01-07 12:00:00,,,0.0031,7.8683,0.1412,,AQM 1,0.001,2024,1,7,12
2024-01-07 12:00:00,,,0.0574,4.1226,0.1423,,AQM 12,0.001,2024,1,7,12
2024-01-07 12:00:00,,,0.001,8.3878,0.1168,,AQM25,0.001,2024,1,7,12
2024-01-07 12:00:00,,,0.001,7.7732,0.1297,,AQM26,0.001,2024,1,7,12
2024-01-07 12:00:00,0.2457,0.25,0.0027,2.7299,0.0011,0.0007,Скат-1,,2024,1,7,12
2024-01-07 12:00:00,0.0,0.0,0.0029,0.2079,0.0011,0.0009,Скат-3,,2024,1,7,12
2024-01-07 12:00:00,0.0008,0.0006,0.0004,0.0261,0.0006,0.0006,Скат-4,,2024,1,7,12
2024-01-07 12:00:00,,,0.0055,2.1004,0.2568,0.2375,Скат-5,,2024,1,7,12
2024-01-07 12:00:00,0.0104,0.0933,0.045,0.6628,0.0165,0.0035,Скат-6,,2024,1,7,12
2024-01-07 12:00:00,,,,1.1147,,,Скат2,,2024,1,7,12
2024-01-07 12:20:00,,,,1.5857,0.0006,0.0009,27,,2024,1,7,12
2024-01-07 12:20:00,0.0004,0.0004,0.0817,0.0107,0.0366,0.0173,28,0.9314,2024,1,7,12
2024-01-07 12:20:00,0.0041,0.0418,0.0001,0.0278,0.0416,0.0268,29,,2024,1,7,12
2024-01-07 12:20:00,0.0011,0.0014,0.0006,0.7556,0.1331,0.0018,30,0.4909,2024,1,7,12
2024-01-07 12:20:00,0.0221,0.0226,0.0004,0.0704,0.2158,0.1164,31,0.0169,2024,1,7,12
2024-01-07 12:20:00,,,0.0077,7.4383,0.1437,,AQM 1,0.001,2024,1,7,12
2024-01-07 12:20:00,,,0.0568,3.6964,0.1389,,AQM 12,0.001,2024,1,7,12
2024-01-07 12:20:00,,,0.001,7.2072,0.1128,,AQM25,0.001,2024,1,7,12
2024-01-07 12:20:00,,,0.001,6.8133,0.1289,,AQM26,0.001,2024,1,7,12
2024-01-07 12:20:00,0.3392,0.345,0.0039,4.4558,0.0011,0.0007,Скат-1,,2024,1,7,12
2024-01-07 12:20:00,0.0,0.0,0.0024,0.0016,0.0008,0.0011,Скат-3,,2024,1,7,12
2024-01-07 12:20:00,0.0008,0.0006,0.0004,0.0262,0.0006,0.0006,Скат-4,,2024,1,7,12
2024-01-07 12:20:00,,,0.0083,2.0027,0.2564,0.2249,Скат-5,,2024,1,7,12
2024-01-07 12:20:00,0.0013,0.0756,0.045,0.6627,0.0165,0.0033,Скат-6,,2024,1,7,12
2024-01-07 12:20:00,,,,0.9544,,,Скат2,,2024,1,7,12
2024-01-07 12:40:00,,,,1.431,0.001,0.0012,27,,2024,1,7,12
2024-01-07 12:40:00,0.0004,0.0004,0.0817,0.0107,0.0375,0.0153,28,0.9314,2024,1,7,12
2024-01-07 12:40:00,0.0042,0.0405,0.0001,0.025,0.0367,0.0288,29,,2024,1,7,12
2024-01-07 12:40:00,0.0009,0.0014,0.0006,0.7512,0.1315,0.0018,30,0.5058,2024,1,7,12
2024-01-07 12:40:00,0.0238,0.0242,0.0003,0.0728,0.2373,0.1229,31,0.0163,2024,1,7,12
2024-01-07 12:40:00,,,0.0238,5.9409,0.1344,,AQM 1,0.001,2024,1,7,12
2024-01-07 12:40:00,,,0.0568,2.9941,0.1323,,AQM 12,0.001,2024,1,7,12
2024-01-07 12:40:00,,,0.001,6.6195,0.1112,,AQM25,0.001,2024,1,7,12
2024-01-07 12:40:00,,,0.001,4.9887,0.123,,AQM26,0.001,2024,1,7,12
2024-01-07 12:40:00,0.3505,0.3561,0.0036,4.9519,0.0011,0.0007,Скат-1,,2024,1,7,12
2024-01-07 12:40:00,0.0,0.0,0.0025,0.004,0.0008,0.001,Скат-3,,2024,1,7,12
2024-01-07 12:40:00,0.0008,0.0007,0.0004,0.0268,0.0007,0.0006,Скат-4,,2024,1,7,12
2024-01-07 12:40:00,,,0.0053,1.4257,0.2049,0.1496,Скат-5,,2024,1,7,12
2024-01-07 12:40:00,0.0015,0.0795,0.045,0.6628,0.0172,0.0029,Скат-6,,2024,1,7,12
2024-01-07 12:40:00,,,,0.8053,,,Скат2,,2024,1,7,12
2024-01-07 13:00:00,,,,1.2952,0.0005,0.001,27,,2024,1,7,13
2024-01-07 13:00:00,0.0004,0.0004,0.0817,0.0106,0.0369,0.0144,28,0.9315,2024,1,7,13
2024-01-07 13:00:00,0.0034,0.0337,0.0001,0.0189,0.0309,0.0259,29,,2024,1,7,13
2024-01-07 13:00:00,0.001,0.0013,0.0006,0.7495,0.1205,0.0014,30,0.5364,2024,1,7,13
2024-01-07 13:00:00,0.0475,0.0485,0.0004,0.0839,0.4024,0.2532,31,0.0096,2024,1,7,13
2024-01-07 13:00:00,,,0.0446,3.7889,0.1163,,AQM 1,0.001,2024,1,7,13
2024-01-07 13:00:00,,,0.0533,2.0883,0.1188,,AQM 12,0.001,2024,1,7,13
2024-01-07 13:00:00,,,0.001,5.6939,0.1112,,AQM25,0.001,2024,1,7,13
2024-01-07 13:00:00,,,0.0011,3.8794,0.1166,,AQM26,0.001,2024,1,7,13
2024-01-07 13:00:00,0.3193,0.3246,0.0031,4.6689,0.0011,0.0007,Скат-1,,2024,1,7,13
2024-01-07 13:00:00,0.0,0.0,0.0023,0.0,0.0009,0.001,Скат-3,,2024,1,7,13
2024-01-07 13:00:00,0.0008,0.0007,0.0004,0.0267,0.0007,0.0006,Скат-4,,2024,1,7,13
2024-01-07 13:00:00,,,0.0032,0.9781,0.1615,0.1028,Скат-5,,2024,1,7,13
2024-01-07 13:00:00,0.001,0.0862,0.045,0.6628,0.0171,0.0027,Скат-6,,2024,1,7,13
2024-01-07 13:00:00,,,,0.7525,,,Скат2,,2024,1,7,13
2024-01-07 13:20:00,,,,1.4337,0.0007,0.001,27,,2024,1,7,13
2024-01-07 13:20:00,0.0004,0.0004,0.0816,0.0106,0.037,0.014,28,0.9315,2024,1,7,13
2024-01-07 13:20:00,0.0049,0.0358,0.0001,0.0212,0.0345,0.0276,29,,2024,1,7,13
2024-01-07 13:20:00,0.0014,0.0015,0.0007,0.7496,0.1042,0.0013,30,0.5687,2024,1,7,13
2024-01-07 13:20:00,0.0779,0.0783,0.0004,0.0851,0.3907,0.2426,31,0.0089,2024,1,7,13
2024-01-07 13:20:00,,,0.0528,2.7997,0.1044,,AQM 1,0.001,2024,1,7,13
2024-01-07 13:20:00,,,0.0536,1.8151,0.1166,,AQM 12,0.001,2024,1,7,13
2024-01-07 13:20:00,,,0.0013,4.1782,0.0988,,AQM25,0.0013,2024,1,7,13
2024-01-07 13:20:00,,,0.001,3.5164,0.1103,,AQM26,0.001,2024,1,7,13
2024-01-07 13:20:00,0.3002,0.3061,0.0029,3.7533,0.0011,0.0007,Скат-1,,2024,1,7,13
2024-01-07 13:20:00,0.0,0.0,0.0024,0.0,0.0009,0.001,Скат-3,,2024,1,7,13
2024-01-07 13:20:00,0.0009,0.0007,0.0005,0.0272,0.0007,0.0006,Скат-4,,2024,1,7,13
2024-01-07 13:20:00,,,0.0031,0.8595,0.1648,0.0918,Скат-5,,2024,1,7,13
2024-01-07 13:20:00,0.0005,0.0877,0.045,0.6917,0.0158,0.0034,Скат-6,,2024,1,7,13
2024-01-07 13:20:00,,,,0.684,,,Скат2,,2024,1,7,13
2024-01-07 13:40:00,,,,1.3224,0.0005,0.0009,27,,2024,1,7,13
2024-01-07 13:40:00,0.0009,0.0004,0.0816,0.0107,0.0346,0.0116,28,0.9315,2024,1,7,13
2024-01-07 13:40:00,0.0063,0.0398,0.0001,0.0217,0.0404,0.0279,29,,2024,1,7,13
2024-01-07 13:40:00,0.001,0.002,0.0007,0.7497,0.0959,0.0017,30,0.5819,2024,1,7,13
2024-01-07 13:40:00,0.0921,0.0922,0.0005,0.0826,0.3423,0.1601,31,0.0134,2024,1,7,13
2024-01-07 13:40:00,,,0.0487,2.9677,0.1076,,AQM 1,0.001,2024,1,7,13
2024-01-07 13:40:00,,,0.0533,1.87,0.1182,,AQM 12,0.001,2024,1,7,13
2024-01-07 13:40:00,,,0.0034,3.819,0.0991,,AQM25,0.0013,2024,1,7,13
2024-01-07 13:40:00,,,0.0021,3.0957,0.1093,,AQM26,0.001,2024,1,7,13
2024-01-07 13:40:00,0.2928,0.2983,0.0033,3.0344,0.0011,0.0007,Скат-1,,2024,1,7,13
2024-01-07 13:40:00,0.0,0.0,0.0026,0.0,0.0009,0.001,Скат-3,,2024,1,7,13
2024-01-07 13:40:00,0.0009,0.0007,0.0005,0.0279,0.0007,0.0006,Скат-4,,2024,1,7,13
2024-01-07 13:40:00,,,0.004,0.9161,0.18,0.0952,Скат-5,,2024,1,7,13
2024-01-07 13:40:00,0.0005,0.0793,0.045,0.7054,0.0167,0.0031,Скат-6,,2024,1,7,13
2024-01-07 13:40:00,,,,0.6689,,,Скат2,,2024,1,7,13
2024-01-07 14:00:00,,,,1.4575,0.0007,0.001,27,,2024,1,7,14
2024-01-07 14:00:00,0.0004,0.0004,0.0817,0.0107,0.0366,0.0113,28,0.9315,2024,1,7,14
2024-01-07 14:00:00,0.008,0.043,0.0001,0.0231,0.0402,0.0269,29,,2024,1,7,14
2024-01-07 14:00:00,0.001,0.0018,0.0007,0.7498,0.097,0.0016,30,0.5647,2024,1,7,14
2024-01-07 14:00:00,0.1002,0.0998,0.0004,0.0805,0.3122,0.1205,31,0.0158,2024,1,7,14
2024-01-07 14:00:00,,,0.0499,2.877,0.1073,,AQM 1,0.001,2024,1,7,14
2024-01-07 14:00:00,,,0.0574,2.0405,0.1235,,AQM 12,0.001,2024,1,7,14
2024-01-07 14:00:00,,,0.0033,4.2432,0.1041,,AQM25,0.001,2024,1,7,14
2024-01-07 14:00:00,,,0.001,3.1976,0.1104,,AQM26,0.001,2024,1,7,14
2024-01-07 14:00:00,0.2837,0.2894,0.0029,2.6966,0.0011,0.0007,Скат-1,,2024,1,7,14
2024-01-07 14:00:00,0.0,0.0,0.0025,0.0,0.0006,0.0012,Скат-3,,2024,1,7,14
2024-01-07 14:00:00,0.0009,0.0007,0.0005,0.028,0.0007,0.0006,Скат-4,,2024,1,7,14
2024-01-07 14:00:00,,,0.0036,0.919,0.1866,0.0803,Скат-5,,2024,1,7,14
2024-01-07 14:00:00,0.0011,0.0766,0.045,0.705,0.0161,0.0036,Скат-6,,2024,1,7,14
2024-01-07 14:00:00,,,,0.6896,,,Скат2,,2024,1,7,14
2024-01-07 14:20:00,,,,1.4571,0.0006,0.0006,27,,2024,1,7,14
2024-01-07 14:20:00,0.0004,0.0004,0.0817,0.0108,0.0367,0.0119,28,0.9315,2024,1,7,14
2024-01-07 14:20:00,0.0089,0.0462,0.0001,0.0251,0.0395,0.0265,29,,2024,1,7,14
2024-01-07 14:20:00,0.0011,0.0017,0.0007,0.7499,0.1051,0.0013,30,0.507,2024,1,7,14
2024-01-07 14:20:00,0.0982,0.0988,0.0004,0.0801,0.3093,0.124,31,0.014,2024,1,7,14
2024-01-07 14:20:00,,,0.0529,2.6045,0.106,,AQM 1,0.001,2024,1,7,14
2024-01-07 14:20:00,,,0.0618,2.1046,0.1258,,AQM 12,0.001,2024,1,7,14
2024-01-07 14:20:00,,,0.0037,4.3488,0.1067,,AQM25,0.001,2024,1,7,14
2024-01-07 14:20:00,,,0.001,3.375,0.113,,AQM26,0.001,2024,1,7,14
2024-01-07 14:20:00,0.2914,0.2955,0.0042,2.1204,0.0011,0.0008,Скат-1,,2024,1,7,14
2024-01-07 14:20:00,0.0,0.0,0.0025,0.0,0.0009,0.0007,Скат-3,,2024,1,7,14
2024-01-07 14:20:00,0.0009,0.0007,0.0005,0.0285,0.0007,0.0007,Скат-4,,2024,1,7,14
2024-01-07 14:20:00,,,0.0034,0.9022,0.1802,0.0728,Скат-5,,2024,1,7,14
2024-01-07 14:20:00,0.0021,0.0787,0.045,0.7049,0.0164,0.0029,Скат-6,,2024,1,7,14
2024-01-07 14:20:00,,,,0.6304,,,Скат2,,2024,1,7,14
2024-01-07 14:40:00,,,,1.4375,0.0005,0.0009,27,,2024,1,7,14
2024-01-07 14:40:00,0.0004,0.0004,0.0816,0.0107,0.0367,0.0102,28,0.9316,2024,1,7,14
2024-01-07 14:40:00,0.0065,0.0442,0.0001,0.0242,0.0377,0.0252,29,,2024,1,7,14
2024-01-07 14:40:00,0.0007,0.0017,0.0007,0.7499,0.1108,0.0013,30,0.4741,2024,1,7,14
2024-01-07 14:40:00,0.1105,0.1111,0.0004,0.0798,0.2995,0.123,31,0.0122,2024,1,7,14
2024-01-07 14:40:00,,,0.0535,2.4696,0.1053,,AQM 1,0.001,2024,1,7,14
2024-01-07 14:40:00,,,0.0617,2.1009,0.1249,,AQM 12,0.001,2024,1,7,14
2024-01-07 14:40:00,,,0.0028,4.6236,0.1054,,AQM25,0.0011,2024,1,7,14
2024-01-07 14:40:00,,,0.001,3.4633,0.1123,,AQM26,0.001,2024,1,7,14
2024-01-07 14:40:00,0.3122,0.3173,0.0044,1.9832,0.0011,0.0008,Скат-1,,2024,1,7,14
2024-01-07 14:40:00,0.0,0.0,0.0028,0.0,0.0009,0.0009,Скат-3,,2024,1,7,14
2024-01-07 14:40:00,0.0009,0.0007,0.0005,0.0288,0.0007,0.0007,Скат-4,,2024,1,7,14
2024-01-07 14:40:00,,,0.0032,0.8289,0.1597,0.0639,Скат-5,,2024,1,7,14
2024-01-07 14:40:00,0.0022,0.0796,0.045,0.7046,0.0167,0.0039,Скат-6,,2024,1,7,14
2024-01-07 14:40:00,,,,0.617,,,Скат2,,2024,1,7,14
2024-01-07 15:00:00,,,,1.5735,0.0006,0.0008,27,,2024,1,7,15
2024-01-07 15:00:00,0.0004,0.0004,0.0817,0.0107,0.0387,0.0101,28,0.9316,2024,1,7,15
2024-01-07 15:00:00,0.0011,0.024,0.0001,0.0222,0.0367,0.021,29,,2024,1,7,15
2024-01-07 15:00:00,0.0007,0.0017,0.0008,0.7499,0.1203,0.001,30,0.4217,2024,1,7,15
2024-01-07 15:00:00,0.114,0.1148,0.0004,0.0791,0.2899,0.1207,31,0.0111,2024,1,7,15
2024-01-07 15:00:00,,,0.0539,2.4163,0.1047,,AQM 1,0.001,2024,1,7,15
2024-01-07 15:00:00,,,0.0582,2.1019,0.122,,AQM 12,0.001,2024,1,7,15
2024-01-07 15:00:00,,,0.0093,3.6145,0.0996,,AQM25,0.0012,2024,1,7,15
2024-01-07 15:00:00,,,0.0011,3.0813,0.113,,AQM26,0.001,2024,1,7,15
2024-01-07 15:00:00,0.3243,0.331,0.0045,1.9347,0.0011,0.0007,Скат-1,,2024,1,7,15
2024-01-07 15:00:00,0.0,0.0,0.0026,0.3202,0.001,0.0013,Скат-3,,2024,1,7,15
2024-01-07 15:00:00,0.0009,0.0007,0.0005,0.0295,0.0007,0.0007,Скат-4,,2024,1,7,15
2024-01-07 15:00:00,,,0.0033,0.7931,0.1546,0.0653,Скат-5,,2024,1,7,15
2024-01-07 15:00:00,0.0019,0.0811,0.045,0.7047,0.016,0.0037,Скат-6,,2024,1,7,15
2024-01-07 15:00:00,,,,0.5199,,,Скат2,,2024,1,7,15
2024-01-07 15:20:00,,,,1.408,0.0004,0.0009,27,,2024,1,7,15
2024-01-07 15:20:00,0.0004,0.0004,0.0817,0.0106,0.0341,0.008,28,0.9316,2024,1,7,15
2024-01-07 15:20:00,0.0004,0.0005,0.0001,0.0227,0.0323,0.0205,29,,2024,1,7,15
2024-01-07 15:20:00,0.001,0.0014,0.0008,0.75,0.132,0.0011,30,0.3574,2024,1,7,15
2024-01-07 15:20:00,0.1103,0.1108,0.0004,0.0782,0.2781,0.1301,31,0.0094,2024,1,7,15
2024-01-07 15:20:00,,,0.0535,2.0676,0.0981,,AQM 1,0.001,2024,1,7,15
2024-01-07 15:20:00,,,0.0589,1.9395,0.1193,,AQM 12,0.001,2024,1,7,15
2024-01-07 15:20:00,,,0.0178,2.8274,0.0951,,AQM25,0.003,2024,1,7,15
2024-01-07 15:20:00,,,0.0066,2.6433,0.1105,,AQM26,0.001,2024,1,7,15
2024-01-07 15:20:00,0.3028,0.3088,0.0038,1.8808,0.0011,0.0008,Скат-1,,2024,1,7,15
2024-01-07 15:20:00,0.0,0.0,0.0027,0.9286,0.0009,0.001,Скат-3,,2024,1,7,15
2024-01-07 15:20:00,0.0009,0.0007,0.0005,0.0297,0.0007,0.0007,Скат-4,,2024,1,7,15
2024-01-07 15:20:00,,,0.0038,0.7326,0.1481,0.0651,Скат-5,,2024,1,7,15
2024-01-07 15:20:00,0.0015,0.0743,0.045,0.7033,0.0165,0.0032,Скат-6,,2024,1,7,15
2024-01-07 15:20:00,,,,0.5289,,,Скат2,,2024,1,7,15
2024-01-07 15:40:00,,,,1.4169,0.0007,0.0008,27,,2024,1,7,15
2024-01-07 15:40:00,0.0004,0.0004,0.0818,0.0107,0.0378,0.0091,28,0.9316,2024,1,7,15
2024-01-07 15:40:00,0.0011,0.0136,0.0001,0.0206,0.0334,0.0198,29,,2024,1,7,15
2024-01-07 15:40:00,0.0008,0.0013,0.0008,0.7502,0.125,0.0012,30,0.3179,2024,1,7,15
2024-01-07 15:40:00,0.1083,0.1085,0.0004,0.0769,0.2525,0.1148,31,0.0085,2024,1,7,15
2024-01-07 15:40:00,,,0.055,1.6958,0.091,,AQM 1,0.001,2024,1,7,15
2024-01-07 15:40:00,,,0.0612,1.7342,0.1182,,AQM 12,0.001,2024,1,7,15
2024-01-07 15:40:00,,,0.0265,2.7944,0.0978,,AQM25,0.0028,2024,1,7,15
2024-01-07 15:40:00,,,0.0099,2.1435,0.1034,,AQM26,0.001,2024,1,7,15
