datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-07-14 04:20:00,0.001,0.001,0.0008,0.7505,0.0039,0.0008,30,0.0123,2024,7,14,4
2024-07-14 04:20:00,0.0009,0.0012,0.0001,0.0614,0.0094,0.002,31,0.1092,2024,7,14,4
2024-07-14 04:20:00,,,0.0714,0.986,0.121,,AQM 12,0.001,2024,7,14,4
2024-07-14 04:20:00,,,0.0212,0.0662,0.0763,,AQM25,0.0145,2024,7,14,4
2024-07-14 04:20:00,0.015,0.018,0.0039,0.9199,0.0238,0.0007,Скат-1,,2024,7,14,4
2024-07-14 04:20:00,0.0,0.0,0.0032,0.0,0.064,0.0446,Скат-3,,2024,7,14,4
2024-07-14 04:20:00,0.0013,0.0015,0.001,0.1933,0.0009,0.0008,Скат-4,,2024,7,14,4
2024-07-14 04:20:00,,,0.0046,0.0248,0.0292,0.0106,Скат-5,,2024,7,14,4
2024-07-14 04:20:00,0.0006,0.0045,0.045,0.6633,0.0164,0.0033,Скат-6,,2024,7,14,4
2024-07-14 04:20:00,,,,0.0322,,,Скат2,,2024,7,14,4
2024-07-14 04:40:00,,,,1.151,0.044,0.0317,27,,2024,7,14,4
2024-07-14 04:40:00,0.0004,0.0004,0.1212,0.0116,0.0399,0.0472,28,0.001,2024,7,14,4
2024-07-14 04:40:00,0.0015,0.0155,0.0001,0.0585,0.0203,0.0278,29,,2024,7,14,4
2024-07-14 04:40:00,0.0014,0.0015,0.0008,0.7505,0.0042,0.0009,30,0.0125,2024,7,14,4
2024-07-14 04:40:00,0.0009,0.0015,0.0001,0.0614,0.0083,0.0024,31,0.111,2024,7,14,4
2024-07-14 04:40:00,,,0.0725,0.9747,0.1203,,AQM 12,0.001,2024,7,14,4
2024-07-14 04:40:00,,,0.0182,0.001,0.0732,,AQM25,0.0173,2024,7,14,4
2024-07-14 04:40:00,0.0153,0.0188,0.0036,0.887,0.022,0.0006,Скат-1,,2024,7,14,4
2024-07-14 04:40:00,0.0,0.0,0.0032,0.0,0.0739,0.0492,Скат-3,,2024,7,14,4
2024-07-14 04:40:00,0.0013,0.0015,0.0009,0.4958,0.0009,0.0009,Скат-4,,2024,7,14,4
2024-07-14 04:40:00,,,0.0047,0.0246,0.0363,0.0105,Скат-5,,2024,7,14,4
2024-07-14 04:40:00,0.0005,0.0041,0.045,0.6633,0.016,0.0036,Скат-6,,2024,7,14,4
2024-07-14 04:40:00,,,,0.0318,,,Скат2,,2024,7,14,4
2024-07-14 05:00:00,,,,0.9099,0.0425,0.0285,27,,2024,7,14,5
2024-07-14 05:00:00,0.0004,0.0004,0.1253,0.0114,0.0387,0.0433,28,0.001,2024,7,14,5
2024-07-14 05:00:00,0.0018,0.0167,0.0001,0.0579,0.0219,0.0288,29,,2024,7,14,5
2024-07-14 05:00:00,0.0014,0.0015,0.0008,0.7505,0.0042,0.0008,30,0.0119,2024,7,14,5
2024-07-14 05:00:00,0.0013,0.0016,0.0001,0.0614,0.0087,0.0021,31,0.1086,2024,7,14,5
2024-07-14 05:00:00,,,0.0677,1.0148,0.1191,,AQM 12,0.001,2024,7,14,5
2024-07-14 05:00:00,,,0.0235,0.001,0.0755,,AQM25,0.0176,2024,7,14,5
2024-07-14 05:00:00,0.0173,0.0208,0.0029,0.8057,0.022,0.0007,Скат-1,,2024,7,14,5
2024-07-14 05:00:00,0.0,0.0,0.0033,0.0,0.0597,0.0492,Скат-3,,2024,7,14,5
2024-07-14 05:00:00,0.0013,0.0015,0.0009,0.4849,0.0009,0.0009,Скат-4,,2024,7,14,5
2024-07-14 05:00:00,,,0.0041,0.0244,0.0305,0.0118,Скат-5,,2024,7,14,5
2024-07-14 05:00:00,0.0006,0.0043,0.045,0.6633,0.0164,0.0037,Скат-6,,2024,7,14,5
2024-07-14 05:00:00,,,,0.0312,,,Скат2,,2024,7,14,5
2024-07-14 05:20:00,,,,1.3078,0.0418,0.0643,27,,2024,7,14,5
2024-07-14 05:20:00,0.0021,0.0004,0.1265,0.0113,0.038,0.0382,28,0.001,2024,7,14,5
2024-07-14 05:20:00,0.001,0.013,0.0001,0.0481,0.0204,0.024,29,,2024,7,14,5
2024-07-14 05:20:00,0.0012,0.0013,0.0008,0.7505,0.0049,0.0009,30,0.0117,2024,7,14,5
2024-07-14 05:20:00,0.0013,0.0019,0.0001,0.0614,0.0082,0.0024,31,0.0984,2024,7,14,5
2024-07-14 05:20:00,,,0.0762,0.8782,0.1204,,AQM 12,0.001,2024,7,14,5
2024-07-14 05:20:00,,,0.029,0.1097,0.0843,,AQM25,0.0127,2024,7,14,5
2024-07-14 05:20:00,0.0134,0.0153,0.0034,0.7249,0.0195,0.0007,Скат-1,,2024,7,14,5
2024-07-14 05:20:00,0.0,0.0,0.003,0.0,0.0636,0.0453,Скат-3,,2024,7,14,5
2024-07-14 05:20:00,0.0013,0.0015,0.0009,0.4437,0.0009,0.0008,Скат-4,,2024,7,14,5
2024-07-14 05:20:00,,,0.0046,0.0245,0.0294,0.011,Скат-5,,2024,7,14,5
2024-07-14 05:20:00,0.0006,0.0051,0.045,0.6633,0.0161,0.0037,Скат-6,,2024,7,14,5
2024-07-14 05:20:00,,,,0.0311,,,Скат2,,2024,7,14,5
2024-07-14 05:40:00,,,,1.1262,0.0433,0.0646,27,,2024,7,14,5
2024-07-14 05:40:00,0.0004,0.0004,0.1256,0.0112,0.0392,0.0275,28,0.001,2024,7,14,5
2024-07-14 05:40:00,0.0005,0.0125,0.0001,0.0365,0.0196,0.0194,29,,2024,7,14,5
2024-07-14 05:40:00,0.0016,0.0018,0.0008,0.7504,0.0043,0.0012,30,0.0119,2024,7,14,5
2024-07-14 05:40:00,0.0031,0.0031,0.0001,0.0614,0.0117,0.0025,31,0.0984,2024,7,14,5
2024-07-14 05:40:00,,,0.0802,1.0567,0.1234,,AQM 12,0.001,2024,7,14,5
2024-07-14 05:40:00,,,0.0511,0.1583,0.0879,,AQM25,0.0137,2024,7,14,5
2024-07-14 05:40:00,0.0237,0.0314,0.0033,0.7273,0.0211,0.0007,Скат-1,,2024,7,14,5
2024-07-14 05:40:00,0.0,0.0,0.0031,0.0,0.0594,0.0862,Скат-3,,2024,7,14,5
2024-07-14 05:40:00,0.0013,0.0015,0.0009,0.1604,0.0009,0.0008,Скат-4,,2024,7,14,5
2024-07-14 05:40:00,,,0.0055,0.0244,0.058,0.0188,Скат-5,,2024,7,14,5
2024-07-14 05:40:00,0.0006,0.0058,0.045,0.6633,0.0163,0.0035,Скат-6,,2024,7,14,5
2024-07-14 05:40:00,,,,0.0307,,,Скат2,,2024,7,14,5
2024-07-14 06:00:00,,,,0.8364,0.0462,0.0238,27,,2024,7,14,6
2024-07-14 06:00:00,0.0004,0.0004,0.1273,0.011,0.0403,0.0193,28,0.001,2024,7,14,6
2024-07-14 06:00:00,0.0005,0.0098,0.0001,0.028,0.017,0.0142,29,,2024,7,14,6
2024-07-14 06:00:00,0.0014,0.0015,0.0008,0.7504,0.0049,0.0009,30,0.0119,2024,7,14,6
2024-07-14 06:00:00,0.0017,0.0017,0.0001,0.0614,0.0093,0.0025,31,0.0921,2024,7,14,6
2024-07-14 06:00:00,,,0.0543,4.6647,0.0796,,AQM 1,0.0138,2024,7,14,6
2024-07-14 06:00:00,,,0.0813,0.9588,0.1218,,AQM 12,0.001,2024,7,14,6
2024-07-14 06:00:00,,,0.0518,0.0601,0.0925,,AQM25,0.0112,2024,7,14,6
2024-07-14 06:00:00,0.0127,0.0149,0.0024,0.6756,0.0097,0.0006,Скат-1,,2024,7,14,6
2024-07-14 06:00:00,0.0,0.0,0.0029,0.0,0.0679,0.0636,Скат-3,,2024,7,14,6
2024-07-14 06:00:00,0.0013,0.0015,0.0009,0.0457,0.0009,0.0008,Скат-4,,2024,7,14,6
2024-07-14 06:00:00,,,0.0046,0.0243,0.0433,0.0145,Скат-5,,2024,7,14,6
2024-07-14 06:00:00,0.002,0.0077,0.045,0.668,0.0165,0.0031,Скат-6,,2024,7,14,6
2024-07-14 06:00:00,,,,0.0309,,,Скат2,,2024,7,14,6
2024-07-14 06:20:00,,,,0.7331,0.0433,0.0068,27,,2024,7,14,6
2024-07-14 06:20:00,0.0051,0.0004,0.1317,0.0109,0.0436,0.0167,28,0.001,2024,7,14,6
2024-07-14 06:20:00,0.0005,0.0088,0.0001,0.0172,0.0162,0.0128,29,,2024,7,14,6
2024-07-14 06:20:00,0.0013,0.0014,0.0008,0.7504,0.0046,0.0011,30,0.0118,2024,7,14,6
2024-07-14 06:20:00,0.001,0.0015,0.0001,0.0615,0.0115,0.0025,31,0.0885,2024,7,14,6
2024-07-14 06:20:00,,,0.0838,0.6869,0.123,,AQM 12,0.001,2024,7,14,6
2024-07-14 06:20:00,,,0.0788,0.0717,0.0958,,AQM25,0.0153,2024,7,14,6
2024-07-14 06:20:00,0.0165,0.0207,0.0038,0.5785,0.0167,0.0007,Скат-1,,2024,7,14,6
2024-07-14 06:20:00,0.0,0.0,0.0033,0.0,0.0732,0.073,Скат-3,,2024,7,14,6
2024-07-14 06:20:00,0.0013,0.0015,0.0009,0.046,0.0009,0.0008,Скат-4,,2024,7,14,6
2024-07-14 06:20:00,,,0.0057,0.0242,0.0446,0.0169,Скат-5,,2024,7,14,6
2024-07-14 06:20:00,0.0022,0.0105,0.045,0.6634,0.017,0.0031,Скат-6,,2024,7,14,6
2024-07-14 06:20:00,,,,0.0312,,,Скат2,,2024,7,14,6
2024-07-14 06:40:00,,,,0.6916,0.0452,0.0085,27,,2024,7,14,6
2024-07-14 06:40:00,0.0004,0.0004,0.1313,0.0108,0.0391,0.0093,28,0.001,2024,7,14,6
2024-07-14 06:40:00,0.0008,0.0092,0.0001,0.0126,0.0125,0.0086,29,,2024,7,14,6
2024-07-14 06:40:00,0.0015,0.0014,0.0008,0.7505,0.0042,0.0012,30,0.0117,2024,7,14,6
2024-07-14 06:40:00,0.0006,0.0018,0.0001,0.0615,0.0126,0.0025,31,0.0837,2024,7,14,6
2024-07-14 06:40:00,,,0.0303,0.2078,0.0672,,AQM 1,0.0028,2024,7,14,6
2024-07-14 06:40:00,,,0.0827,1.3349,0.1304,,AQM 12,0.001,2024,7,14,6
2024-07-14 06:40:00,,,0.1005,0.3522,0.1066,,AQM25,0.0116,2024,7,14,6
2024-07-14 06:40:00,0.0109,0.013,0.0041,0.5165,0.0111,0.0006,Скат-1,,2024,7,14,6
2024-07-14 06:40:00,0.0,0.0,0.0031,0.0,0.0751,0.0699,Скат-3,,2024,7,14,6
2024-07-14 06:40:00,0.0013,0.0015,0.0009,0.0461,0.0009,0.0008,Скат-4,,2024,7,14,6
2024-07-14 06:40:00,,,0.005,0.0242,0.0883,0.044,Скат-5,,2024,7,14,6
2024-07-14 06:40:00,0.002,0.0096,0.045,0.6632,0.0163,0.0032,Скат-6,,2024,7,14,6
2024-07-14 06:40:00,,,,0.0318,,,Скат2,,2024,7,14,6
2024-07-14 07:00:00,,,,0.6788,0.0544,0.016,27,,2024,7,14,7
2024-07-14 07:00:00,0.0004,0.0004,0.1268,0.0108,0.0435,0.0103,28,0.001,2024,7,14,7
2024-07-14 07:00:00,0.0009,0.0097,0.0001,0.0143,0.0233,0.0176,29,,2024,7,14,7
2024-07-14 07:00:00,0.001,0.0013,0.0008,0.7505,0.0042,0.0006,30,0.012,2024,7,14,7
2024-07-14 07:00:00,0.0025,0.0029,0.0001,0.0616,0.0127,0.0027,31,0.0666,2024,7,14,7
2024-07-14 07:00:00,,,0.0425,0.0554,0.0666,,AQM 1,0.0032,2024,7,14,7
2024-07-14 07:00:00,,,0.0966,1.3197,0.1327,,AQM 12,0.001,2024,7,14,7
2024-07-14 07:00:00,,,0.0863,1.1605,0.113,,AQM25,0.0032,2024,7,14,7
2024-07-14 07:00:00,0.0263,0.0337,0.003,0.5144,0.0162,0.0007,Скат-1,,2024,7,14,7
2024-07-14 07:00:00,0.0,0.0,0.0039,0.0,0.0504,0.0389,Скат-3,,2024,7,14,7
2024-07-14 07:00:00,0.0013,0.0015,0.0009,0.0457,0.0009,0.0008,Скат-4,,2024,7,14,7
2024-07-14 07:00:00,,,0.0051,0.0245,0.0511,0.0174,Скат-5,,2024,7,14,7
2024-07-14 07:00:00,0.0008,0.0078,0.045,0.6632,0.0159,0.0032,Скат-6,,2024,7,14,7
2024-07-14 07:00:00,,,,0.0325,,,Скат2,,2024,7,14,7
2024-07-14 07:20:00,,,,0.8429,0.0488,0.0102,27,,2024,7,14,7
2024-07-14 07:20:00,0.0044,0.0004,0.1259,0.0108,0.0437,0.0086,28,0.001,2024,7,14,7
2024-07-14 07:20:00,0.0007,0.01,0.0001,0.0146,0.016,0.0102,29,,2024,7,14,7
2024-07-14 07:20:00,0.0013,0.0011,0.0008,0.7505,0.0049,0.0009,30,0.0119,2024,7,14,7
2024-07-14 07:20:00,0.0013,0.002,0.0001,0.0617,0.0163,0.0031,31,0.0646,2024,7,14,7
2024-07-14 07:20:00,,,0.0527,0.1862,0.0743,,AQM 1,0.0011,2024,7,14,7
2024-07-14 07:20:00,,,0.0905,0.957,0.1265,,AQM 12,0.001,2024,7,14,7
2024-07-14 07:20:00,,,0.1105,1.1283,0.1214,,AQM25,0.0019,2024,7,14,7
2024-07-14 07:20:00,0.0256,0.0315,0.0035,0.526,0.016,0.0006,Скат-1,,2024,7,14,7
2024-07-14 07:20:00,0.0,0.0,0.0038,0.0,0.0583,0.0401,Скат-3,,2024,7,14,7
2024-07-14 07:20:00,0.0013,0.0015,0.0009,0.0464,0.0009,0.0008,Скат-4,,2024,7,14,7
2024-07-14 07:20:00,,,0.0045,0.0246,0.08,0.0315,Скат-5,,2024,7,14,7
2024-07-14 07:20:00,0.0007,0.0065,0.045,0.6633,0.0162,0.0036,Скат-6,,2024,7,14,7
2024-07-14 07:20:00,,,,0.0332,,,Скат2,,2024,7,14,7
2024-07-14 07:40:00,,,,1.0037,0.0638,0.0257,27,,2024,7,14,7
2024-07-14 07:40:00,0.0008,0.0004,0.1256,0.0108,0.0473,0.0089,28,0.001,2024,7,14,7
2024-07-14 07:40:00,0.0007,0.0094,0.0001,0.0153,0.0142,0.0068,29,,2024,7,14,7
2024-07-14 07:40:00,0.0012,0.0011,0.0008,0.7505,0.0044,0.0011,30,0.0121,2024,7,14,7
2024-07-14 07:40:00,0.002,0.0025,0.0001,0.0616,0.0124,0.0031,31,0.071,2024,7,14,7
2024-07-14 07:40:00,,,0.061,0.2536,0.0856,,AQM 1,0.001,2024,7,14,7
2024-07-14 07:40:00,,,0.0874,1.0124,0.1308,,AQM 12,0.001,2024,7,14,7
2024-07-14 07:40:00,,,0.0916,1.4213,0.1146,,AQM25,0.0026,2024,7,14,7
2024-07-14 07:40:00,0.0158,0.0191,0.0038,0.486,0.0123,0.0007,Скат-1,,2024,7,14,7
2024-07-14 07:40:00,0.0,0.0,0.0048,0.0,0.0606,0.0491,Скат-3,,2024,7,14,7
2024-07-14 07:40:00,0.0013,0.0015,0.0009,0.0466,0.0009,0.0008,Скат-4,,2024,7,14,7
2024-07-14 07:40:00,,,0.004,0.0247,0.0697,0.0226,Скат-5,,2024,7,14,7
2024-07-14 07:40:00,0.0007,0.0058,0.045,0.6633,0.0167,0.0033,Скат-6,,2024,7,14,7
2024-07-14 07:40:00,,,,0.0333,,,Скат2,,2024,7,14,7
2024-07-14 08:00:00,,,,0.5226,0.0321,0.0091,27,,2024,7,14,8
2024-07-14 08:00:00,0.0004,0.0004,0.1257,0.0108,0.0479,0.0098,28,0.001,2024,7,14,8
2024-07-14 08:00:00,0.0007,0.0111,0.0001,0.0153,0.0194,0.0092,29,,2024,7,14,8
2024-07-14 08:00:00,0.0015,0.0018,0.0008,0.7505,0.0049,0.0008,30,0.0124,2024,7,14,8
2024-07-14 08:00:00,0.0019,0.0022,0.0001,0.0617,0.0138,0.0032,31,0.0826,2024,7,14,8
2024-07-14 08:00:00,,,0.0599,0.2064,0.0859,,AQM 1,0.001,2024,7,14,8
2024-07-14 08:00:00,,,0.0843,0.6371,0.13,,AQM 12,0.001,2024,7,14,8
2024-07-14 08:00:00,,,0.031,0.5128,0.0898,,AQM25,0.0058,2024,7,14,8
2024-07-14 08:00:00,0.0122,0.0148,0.0036,0.4701,0.0098,0.0006,Скат-1,,2024,7,14,8
2024-07-14 08:00:00,0.0,0.0,0.0059,0.0,0.0561,0.0398,Скат-3,,2024,7,14,8
2024-07-14 08:00:00,0.0013,0.0015,0.0009,0.0471,0.0009,0.0008,Скат-4,,2024,7,14,8
2024-07-14 08:00:00,,,0.0043,0.0248,0.068,0.0198,Скат-5,,2024,7,14,8
2024-07-14 08:00:00,0.0007,0.0045,0.045,0.6633,0.0161,0.0036,Скат-6,,2024,7,14,8
2024-07-14 08:00:00,,,,0.0341,,,Скат2,,2024,7,14,8
2024-07-14 08:20:00,,,,0.4315,0.0087,0.0047,27,,2024,7,14,8
2024-07-14 08:20:00,0.0011,0.0004,0.1264,0.0107,0.0442,0.0058,28,0.001,2024,7,14,8
2024-07-14 08:20:00,0.0007,0.0126,0.0001,0.0178,0.0199,0.0094,29,,2024,7,14,8
2024-07-14 08:20:00,0.0018,0.0019,0.0008,0.7506,0.0042,0.0005,30,0.013,2024,7,14,8
2024-07-14 08:20:00,0.0013,0.0018,0.0001,0.0621,0.027,0.005,31,0.0886,2024,7,14,8
2024-07-14 08:20:00,,,0.0581,0.1267,0.0854,,AQM 1,0.001,2024,7,14,8
2024-07-14 08:20:00,,,0.0702,0.4603,0.1203,,AQM 12,0.001,2024,7,14,8
2024-07-14 08:20:00,,,0.0163,0.709,0.0942,,AQM25,0.0028,2024,7,14,8
2024-07-14 08:20:00,0.0143,0.0169,0.004,0.4693,0.0085,0.0007,Скат-1,,2024,7,14,8
2024-07-14 08:20:00,0.0,0.0,0.0057,0.0,0.0446,0.0374,Скат-3,,2024,7,14,8
2024-07-14 08:20:00,0.0013,0.0015,0.001,0.0482,0.0009,0.0008,Скат-4,,2024,7,14,8
2024-07-14 08:20:00,,,0.0041,0.0254,0.0577,0.0183,Скат-5,,2024,7,14,8
2024-07-14 08:20:00,0.0007,0.0046,0.045,0.6633,0.0161,0.0037,Скат-6,,2024,7,14,8
2024-07-14 08:20:00,,,,0.0347,,,Скат2,,2024,7,14,8
2024-07-14 08:40:00,,,,0.5555,0.0021,0.0017,27,,2024,7,14,8
2024-07-14 08:40:00,0.0013,0.0004,0.127,0.0106,0.0346,0.0031,28,0.001,2024,7,14,8
2024-07-14 08:40:00,0.0006,0.0127,0.0,0.0191,0.0139,0.0065,29,,2024,7,14,8
2024-07-14 08:40:00,0.0021,0.0019,0.0008,0.7506,0.0047,0.0002,30,0.0131,2024,7,14,8
2024-07-14 08:40:00,0.0026,0.0027,0.0001,0.0632,0.0619,0.0097,31,0.0661,2024,7,14,8
2024-07-14 08:40:00,,,0.0551,0.1011,0.0836,,AQM 1,0.0012,2024,7,14,8
2024-07-14 08:40:00,,,0.0778,0.5052,0.1246,,AQM 12,0.001,2024,7,14,8
2024-07-14 08:40:00,,,0.0181,0.5241,0.0898,,AQM25,0.0082,2024,7,14,8
2024-07-14 08:40:00,0.0135,0.0168,0.004,0.4338,0.0062,0.0007,Скат-1,,2024,7,14,8
2024-07-14 08:40:00,0.0,0.0,0.006,0.0,0.0389,0.0357,Скат-3,,2024,7,14,8
2024-07-14 08:40:00,0.0013,0.0016,0.001,0.0484,0.0008,0.0008,Скат-4,,2024,7,14,8
2024-07-14 08:40:00,,,0.0042,0.0253,0.0493,0.0151,Скат-5,,2024,7,14,8
2024-07-14 08:40:00,0.0006,0.0061,0.045,0.6633,0.0166,0.0036,Скат-6,,2024,7,14,8
2024-07-14 08:40:00,,,,0.0356,,,Скат2,,2024,7,14,8
2024-07-14 09:00:00,,,,0.5633,0.0009,0.0013,27,,2024,7,14,9
2024-07-14 09:00:00,0.0004,0.0004,0.128,0.0105,0.0272,0.0028,28,0.001,2024,7,14,9
2024-07-14 09:00:00,0.0007,0.0132,0.0001,0.0176,0.0062,0.0054,29,,2024,7,14,9
2024-07-14 09:00:00,0.0017,0.0018,0.0008,0.7506,0.0042,0.0004,30,0.0145,2024,7,14,9
2024-07-14 09:00:00,0.003,0.0043,0.0001,0.0632,0.0546,0.007,31,0.071,2024,7,14,9
2024-07-14 09:00:00,,,0.0624,0.1131,0.0928,,AQM 1,0.001,2024,7,14,9
2024-07-14 09:00:00,,,0.0645,0.3955,0.1159,,AQM 12,0.001,2024,7,14,9
2024-07-14 09:00:00,,,0.0245,0.4487,0.091,,AQM25,0.01,2024,7,14,9
2024-07-14 09:00:00,0.0081,0.009,0.0037,0.4252,0.0031,0.0008,Скат-1,,2024,7,14,9
2024-07-14 09:00:00,0.0,0.0,0.0059,0.0,0.0324,0.0381,Скат-3,,2024,7,14,9
2024-07-14 09:00:00,0.0013,0.0016,0.001,0.0484,0.0009,0.0008,Скат-4,,2024,7,14,9
2024-07-14 09:00:00,,,0.0043,0.2754,0.0591,0.0151,Скат-5,,2024,7,14,9
2024-07-14 09:00:00,0.0007,0.0071,0.045,0.6634,0.0163,0.0029,Скат-6,,2024,7,14,9
2024-07-14 09:00:00,,,,0.0364,,,Скат2,,2024,7,14,9
2024-07-14 09:20:00,,,,0.5375,0.0009,0.0013,27,,2024,7,14,9
2024-07-14 09:20:00,0.0004,0.0004,0.1289,0.0105,0.0289,0.0024,28,0.0011,2024,7,14,9
2024-07-14 09:20:00,0.0007,0.0135,0.0001,0.0168,0.0058,0.0052,29,,2024,7,14,9
2024-07-14 09:20:00,0.0009,0.0008,0.0008,0.7507,0.0038,0.0012,30,0.0175,2024,7,14,9
2024-07-14 09:20:00,0.0046,0.0047,0.0001,0.0632,0.0525,0.0065,31,0.0741,2024,7,14,9
2024-07-14 09:20:00,,,0.0597,0.1323,0.0862,,AQM 1,0.001,2024,7,14,9
2024-07-14 09:20:00,,,0.0743,0.5755,0.1251,,AQM 12,0.001,2024,7,14,9
2024-07-14 09:20:00,,,0.0254,0.3873,0.0884,,AQM25,0.0126,2024,7,14,9
2024-07-14 09:20:00,0.008,0.0096,0.004,0.3642,0.0039,0.0008,Скат-1,,2024,7,14,9
2024-07-14 09:20:00,0.0,0.0,0.0068,0.0,0.0368,0.0363,Скат-3,,2024,7,14,9
2024-07-14 09:20:00,0.0013,0.0016,0.001,0.0486,0.0009,0.0008,Скат-4,,2024,7,14,9
2024-07-14 09:20:00,,,0.0043,0.4065,0.0705,0.0145,Скат-5,,2024,7,14,9
2024-07-14 09:20:00,0.0006,0.0073,0.045,0.6634,0.0158,0.0035,Скат-6,,2024,7,14,9
2024-07-14 09:20:00,,,,0.0375,,,Скат2,,2024,7,14,9
2024-07-14 09:40:00,,,,0.6604,0.0009,0.0013,27,,2024,7,14,9
2024-07-14 09:40:00,0.0041,0.0004,0.1276,0.0105,0.0241,0.0021,28,0.0011,2024,7,14,9
2024-07-14 09:40:00,0.0014,0.013,0.0001,0.0174,0.0048,0.0054,29,,2024,7,14,9
2024-07-14 09:40:00,0.0014,0.0015,0.0009,0.7507,0.0043,0.0004,30,0.0182,2024,7,14,9
2024-07-14 09:40:00,0.0045,0.0052,0.0001,0.0635,0.0556,0.0076,31,0.0679,2024,7,14,9
2024-07-14 09:40:00,,,0.0653,0.1858,0.0873,,AQM 1,0.0011,2024,7,14,9
2024-07-14 09:40:00,,,0.0908,1.0886,0.1452,,AQM 12,0.001,2024,7,14,9
2024-07-14 09:40:00,,,0.0523,0.4846,0.0997,,AQM25,0.0124,2024,7,14,9
2024-07-14 09:40:00,0.0078,0.0085,0.0032,0.3448,0.0103,0.0007,Скат-1,,2024,7,14,9
2024-07-14 09:40:00,0.0,0.0,0.0085,0.0,0.0354,0.0364,Скат-3,,2024,7,14,9
2024-07-14 09:40:00,0.0013,0.0016,0.001,0.049,0.0009,0.0009,Скат-4,,2024,7,14,9
2024-07-14 09:40:00,,,0.0043,0.4142,0.0605,0.0131,Скат-5,,2024,7,14,9
2024-07-14 09:40:00,0.0008,0.0076,0.045,0.6634,0.0164,0.0037,Скат-6,,2024,7,14,9
2024-07-14 09:40:00,,,,0.0385,,,Скат2,,2024,7,14,9
2024-07-14 10:00:00,,,,0.6515,0.001,0.0013,27,,2024,7,14,10
2024-07-14 10:00:00,0.0004,0.0004,0.1233,0.0104,0.012,0.0012,28,0.0011,2024,7,14,10
2024-07-14 10:00:00,0.0012,0.0139,0.0001,0.0151,0.0042,0.0054,29,,2024,7,14,10
2024-07-14 10:00:00,0.0012,0.0012,0.0009,0.7508,0.0044,0.0003,30,0.0234,2024,7,14,10
2024-07-14 10:00:00,0.0031,0.0041,0.0001,0.0634,0.0467,0.0058,31,0.0959,2024,7,14,10
2024-07-14 10:00:00,,,0.0608,0.2559,0.0862,,AQM 1,0.0017,2024,7,14,10
2024-07-14 10:00:00,,,0.0862,1.4205,0.1449,,AQM 12,0.001,2024,7,14,10
2024-07-14 10:00:00,,,0.0331,0.4717,0.0938,,AQM25,0.0155,2024,7,14,10
2024-07-14 10:00:00,0.0093,0.0101,0.0027,0.3351,0.0102,0.0007,Скат-1,,2024,7,14,10
2024-07-14 10:00:00,0.0,0.0,0.0089,0.0,0.034,0.0391,Скат-3,,2024,7,14,10
2024-07-14 10:00:00,0.0014,0.0016,0.001,0.0496,0.0009,0.0009,Скат-4,,2024,7,14,10
2024-07-14 10:00:00,,,0.0045,0.3969,0.0553,0.0125,Скат-5,,2024,7,14,10
2024-07-14 10:00:00,0.0007,0.0079,0.045,0.6634,0.0159,0.0034,Скат-6,,2024,7,14,10
2024-07-14 10:00:00,,,,0.0397,,,Скат2,,2024,7,14,10
2024-07-14 10:20:00,,,,0.6638,0.001,0.0013,27,,2024,7,14,10
2024-07-14 10:20:00,0.0004,0.0004,0.1228,0.0104,0.0083,0.0017,28,0.0011,2024,7,14,10
2024-07-14 10:20:00,0.001,0.0133,0.0001,0.0167,0.0017,0.0053,29,,2024,7,14,10
2024-07-14 10:20:00,0.0023,0.0023,0.0009,0.7509,0.0044,0.0004,30,0.0389,2024,7,14,10
2024-07-14 10:20:00,0.0036,0.0042,0.0001,0.0639,0.0536,0.0068,31,0.0927,2024,7,14,10
2024-07-14 10:20:00,,,0.0635,0.3643,0.0907,,AQM 1,0.0014,2024,7,14,10
2024-07-14 10:20:00,,,0.0716,1.5855,0.1387,,AQM 12,0.001,2024,7,14,10
2024-07-14 10:20:00,,,0.0276,0.3862,0.0926,,AQM25,0.0185,2024,7,14,10
2024-07-14 10:20:00,0.0158,0.0173,0.003,0.3262,0.0084,0.0006,Скат-1,,2024,7,14,10
2024-07-14 10:20:00,0.0,0.0,0.009,0.0,0.0339,0.0372,Скат-3,,2024,7,14,10
2024-07-14 10:20:00,0.0014,0.0016,0.001,0.0499,0.0009,0.0009,Скат-4,,2024,7,14,10
2024-07-14 10:20:00,,,0.0046,0.3994,0.0453,0.012,Скат-5,,2024,7,14,10
2024-07-14 10:20:00,0.0006,0.007,0.045,0.6635,0.0161,0.0036,Скат-6,,2024,7,14,10
2024-07-14 10:20:00,,,,0.0401,,,Скат2,,2024,7,14,10
2024-07-14 10:40:00,,,,0.7448,0.001,0.0013,27,,2024,7,14,10
2024-07-14 10:40:00,0.003,0.0004,0.1212,0.0104,0.01,0.0016,28,0.0011,2024,7,14,10
2024-07-14 10:40:00,0.0008,0.0121,0.0001,0.0176,0.0,0.0051,29,,2024,7,14,10
2024-07-14 10:40:00,0.0042,0.0043,0.0009,0.751,0.0046,0.0002,30,0.0421,2024,7,14,10
2024-07-14 10:40:00,0.0028,0.0039,0.0001,0.0641,0.0512,0.0059,31,0.0972,2024,7,14,10
2024-07-14 10:40:00,,,0.0621,0.377,0.0898,,AQM 1,0.0018,2024,7,14,10
