datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-02-16 10:40:00,,,,0.5229,0.0102,0.0113,27,,2024,2,16,10
2024-02-16 10:40:00,0.0004,0.0004,0.0818,0.0102,0.0076,0.0031,28,0.0005,2024,2,16,10
2024-02-16 10:40:00,0.0007,0.0052,0.0002,0.0048,0.0218,0.0185,29,,2024,2,16,10
2024-02-16 10:40:00,0.0011,0.0008,0.0006,0.7496,0.0716,0.0018,30,0.481,2024,2,16,10
2024-02-16 10:40:00,0.003,0.004,0.0,0.0109,0.0544,0.0199,31,0.0385,2024,2,16,10
2024-02-16 10:40:00,,,0.0513,0.0019,0.0598,,AQM 1,0.0043,2024,2,16,10
2024-02-16 10:40:00,,,0.0458,0.5407,0.0986,,AQM 12,0.001,2024,2,16,10
2024-02-16 10:40:00,,,0.0095,0.1558,0.0707,,AQM25,0.0124,2024,2,16,10
2024-02-16 10:40:00,,,0.0012,0.1598,0.0815,,AQM26,0.001,2024,2,16,10
2024-02-16 10:40:00,0.0119,0.0118,0.0049,0.2045,0.0132,0.0036,Скат-1,,2024,2,16,10
2024-02-16 10:40:00,0.0128,0.0129,0.0958,0.0,0.0009,0.001,Скат-3,,2024,2,16,10
2024-02-16 10:40:00,0.001,0.0013,0.0007,0.1114,0.001,0.0008,Скат-4,,2024,2,16,10
2024-02-16 10:40:00,,,0.0033,0.3617,0.0569,0.0261,Скат-5,,2024,2,16,10
2024-02-16 10:40:00,0.0418,0.0386,0.045,0.6635,0.0169,0.003,Скат-6,,2024,2,16,10
2024-02-16 10:40:00,,,,0.6865,,,Скат2,,2024,2,16,10
2024-02-16 11:00:00,,,,0.6283,0.0137,0.0121,27,,2024,2,16,11
2024-02-16 11:00:00,0.0014,0.0004,0.0816,0.0103,0.0082,0.0029,28,0.0005,2024,2,16,11
2024-02-16 11:00:00,0.0004,0.0038,0.0001,0.007,0.0232,0.0202,29,,2024,2,16,11
2024-02-16 11:00:00,0.0009,0.0011,0.0006,0.7496,0.0635,0.0018,30,0.5024,2024,2,16,11
2024-02-16 11:00:00,0.0047,0.0049,0.0,0.0108,0.0533,0.0186,31,0.0371,2024,2,16,11
2024-02-16 11:00:00,,,0.0488,0.0229,0.0617,,AQM 1,0.0027,2024,2,16,11
2024-02-16 11:00:00,,,0.0457,0.5631,0.1028,,AQM 12,0.001,2024,2,16,11
2024-02-16 11:00:00,,,0.0117,0.2846,0.0711,,AQM25,0.0128,2024,2,16,11
2024-02-16 11:00:00,,,0.0011,0.3171,0.0833,,AQM26,0.001,2024,2,16,11
2024-02-16 11:00:00,0.009,0.0089,0.0043,0.1901,0.0112,0.0079,Скат-1,,2024,2,16,11
2024-02-16 11:00:00,0.0181,0.0181,0.0908,0.0,0.0008,0.001,Скат-3,,2024,2,16,11
2024-02-16 11:00:00,0.001,0.0013,0.0007,0.1002,0.0009,0.0008,Скат-4,,2024,2,16,11
2024-02-16 11:00:00,,,0.0044,0.3659,0.0649,0.0312,Скат-5,,2024,2,16,11
2024-02-16 11:00:00,0.0555,0.0607,0.045,0.663,0.0173,0.0031,Скат-6,,2024,2,16,11
2024-02-16 11:00:00,,,,0.6857,,,Скат2,,2024,2,16,11
2024-02-16 11:20:00,,,,0.5251,0.0096,0.0216,27,,2024,2,16,11
2024-02-16 11:20:00,0.0004,0.0004,0.0816,0.0103,0.0097,0.0036,28,0.0005,2024,2,16,11
2024-02-16 11:20:00,0.0013,0.0023,0.0002,0.0069,0.0254,0.0199,29,,2024,2,16,11
2024-02-16 11:20:00,0.0009,0.0011,0.0006,0.7496,0.0607,0.0016,30,0.4993,2024,2,16,11
2024-02-16 11:20:00,0.0057,0.0061,0.0001,0.0108,0.0488,0.0181,31,0.0446,2024,2,16,11
2024-02-16 11:20:00,,,0.0485,0.0405,0.063,,AQM 1,0.0027,2024,2,16,11
2024-02-16 11:20:00,,,0.0465,0.5799,0.0995,,AQM 12,0.001,2024,2,16,11
2024-02-16 11:20:00,,,0.0098,0.5179,0.077,,AQM25,0.0095,2024,2,16,11
2024-02-16 11:20:00,,,0.001,0.163,0.0817,,AQM26,0.001,2024,2,16,11
2024-02-16 11:20:00,0.0103,0.0104,0.0032,0.1625,0.0078,0.0013,Скат-1,,2024,2,16,11
2024-02-16 11:20:00,0.0118,0.0117,0.0935,0.0,0.001,0.0011,Скат-3,,2024,2,16,11
2024-02-16 11:20:00,0.001,0.0012,0.0007,0.1983,0.0009,0.0008,Скат-4,,2024,2,16,11
2024-02-16 11:20:00,,,0.0039,0.4785,0.0651,0.0336,Скат-5,,2024,2,16,11
2024-02-16 11:20:00,0.0559,0.0621,0.045,0.6644,0.0164,0.0032,Скат-6,,2024,2,16,11
2024-02-16 11:20:00,,,,0.6858,,,Скат2,,2024,2,16,11
2024-02-16 11:40:00,,,,0.2804,0.0123,0.0253,27,,2024,2,16,11
2024-02-16 11:40:00,0.0004,0.0004,0.0816,0.0102,0.0078,0.0034,28,0.0005,2024,2,16,11
2024-02-16 11:40:00,0.0027,0.0084,0.0002,0.0065,0.0244,0.0208,29,,2024,2,16,11
2024-02-16 11:40:00,0.0007,0.0009,0.0006,0.7495,0.0653,0.0018,30,0.4801,2024,2,16,11
2024-02-16 11:40:00,0.0055,0.0061,0.0,0.0108,0.067,0.025,31,0.0306,2024,2,16,11
2024-02-16 11:40:00,,,0.0499,0.063,0.0642,,AQM 1,0.002,2024,2,16,11
2024-02-16 11:40:00,,,0.0459,0.6015,0.101,,AQM 12,0.001,2024,2,16,11
2024-02-16 11:40:00,,,0.0066,0.2717,0.0724,,AQM25,0.0121,2024,2,16,11
2024-02-16 11:40:00,,,0.001,0.1612,0.0822,,AQM26,0.001,2024,2,16,11
2024-02-16 11:40:00,0.0138,0.0138,0.0026,0.2276,0.0141,0.0012,Скат-1,,2024,2,16,11
2024-02-16 11:40:00,0.0116,0.0119,0.1006,0.0,0.0008,0.001,Скат-3,,2024,2,16,11
2024-02-16 11:40:00,0.001,0.0012,0.0007,0.1427,0.0009,0.0008,Скат-4,,2024,2,16,11
2024-02-16 11:40:00,,,0.0042,0.4225,0.0625,0.0302,Скат-5,,2024,2,16,11
2024-02-16 11:40:00,0.0163,0.0362,0.045,0.663,0.0167,0.0036,Скат-6,,2024,2,16,11
2024-02-16 11:40:00,,,,0.6854,,,Скат2,,2024,2,16,11
2024-02-16 12:00:00,,,,0.3989,0.013,0.0172,27,,2024,2,16,12
2024-02-16 12:00:00,0.002,0.0004,0.0817,0.0102,0.0103,0.0036,28,0.0004,2024,2,16,12
2024-02-16 12:00:00,0.0023,0.0076,0.0001,0.0092,0.0265,0.0212,29,,2024,2,16,12
2024-02-16 12:00:00,0.0006,0.0005,0.0006,0.7495,0.0757,0.0017,30,0.4612,2024,2,16,12
2024-02-16 12:00:00,0.0064,0.0066,0.0,0.0108,0.0536,0.0166,31,0.0401,2024,2,16,12
2024-02-16 12:00:00,,,0.0498,0.0211,0.0646,,AQM 1,0.0017,2024,2,16,12
2024-02-16 12:00:00,,,0.039,0.5122,0.0965,,AQM 12,0.001,2024,2,16,12
2024-02-16 12:00:00,,,0.0043,0.1595,0.0713,,AQM25,0.0125,2024,2,16,12
2024-02-16 12:00:00,,,0.001,0.1413,0.0817,,AQM26,0.001,2024,2,16,12
2024-02-16 12:00:00,0.0213,0.0216,0.0026,0.2529,0.0164,0.0015,Скат-1,,2024,2,16,12
2024-02-16 12:00:00,0.012,0.0119,0.1017,0.0,0.001,0.001,Скат-3,,2024,2,16,12
2024-02-16 12:00:00,0.001,0.0012,0.0007,0.1149,0.0009,0.0008,Скат-4,,2024,2,16,12
2024-02-16 12:00:00,,,0.0035,0.3982,0.0632,0.0317,Скат-5,,2024,2,16,12
2024-02-16 12:00:00,0.0004,0.0053,0.045,0.6629,0.0165,0.0032,Скат-6,,2024,2,16,12
2024-02-16 12:00:00,,,,0.6851,,,Скат2,,2024,2,16,12
2024-02-16 12:20:00,,,,0.59,0.0101,0.034,27,,2024,2,16,12
2024-02-16 12:20:00,0.0004,0.0004,0.0816,0.0102,0.0083,0.0033,28,0.0004,2024,2,16,12
2024-02-16 12:20:00,0.0015,0.0079,0.0002,0.0043,0.0236,0.0203,29,,2024,2,16,12
2024-02-16 12:20:00,0.0006,0.0007,0.0006,0.7495,0.0848,0.0017,30,0.4509,2024,2,16,12
2024-02-16 12:20:00,0.0068,0.0068,0.0,0.0108,0.0579,0.019,31,0.0388,2024,2,16,12
2024-02-16 12:20:00,,,0.0512,0.0881,0.066,,AQM 1,0.0016,2024,2,16,12
2024-02-16 12:20:00,,,0.0434,0.493,0.0988,,AQM 12,0.001,2024,2,16,12
2024-02-16 12:20:00,,,0.0056,0.1464,0.0713,,AQM25,0.0131,2024,2,16,12
2024-02-16 12:20:00,,,0.001,0.0532,0.0808,,AQM26,0.001,2024,2,16,12
2024-02-16 12:20:00,0.0218,0.0224,0.0031,0.2933,0.0183,0.0022,Скат-1,,2024,2,16,12
2024-02-16 12:20:00,0.0254,0.0251,0.0999,0.0,0.0007,0.0011,Скат-3,,2024,2,16,12
2024-02-16 12:20:00,0.001,0.0012,0.0007,0.0794,0.0009,0.0008,Скат-4,,2024,2,16,12
2024-02-16 12:20:00,,,0.0033,0.4158,0.0665,0.0343,Скат-5,,2024,2,16,12
2024-02-16 12:20:00,0.0004,0.0046,0.045,0.6628,0.0162,0.0035,Скат-6,,2024,2,16,12
2024-02-16 12:20:00,,,,0.6849,,,Скат2,,2024,2,16,12
2024-02-16 12:40:00,,,,0.6963,0.0072,0.0155,27,,2024,2,16,12
2024-02-16 12:40:00,0.0004,0.0004,0.0818,0.0102,0.0056,0.0033,28,0.0004,2024,2,16,12
2024-02-16 12:40:00,0.0014,0.008,0.0002,0.0033,0.023,0.0194,29,,2024,2,16,12
2024-02-16 12:40:00,0.0008,0.0009,0.0006,0.7495,0.0869,0.0017,30,0.4354,2024,2,16,12
2024-02-16 12:40:00,0.0069,0.0066,0.0001,0.0108,0.0782,0.0239,31,0.0249,2024,2,16,12
2024-02-16 12:40:00,,,0.0503,0.0863,0.0656,,AQM 1,0.0019,2024,2,16,12
2024-02-16 12:40:00,,,0.0378,0.4878,0.097,,AQM 12,0.001,2024,2,16,12
2024-02-16 12:40:00,,,0.0031,0.2323,0.0722,,AQM25,0.0118,2024,2,16,12
2024-02-16 12:40:00,,,0.001,0.1313,0.0791,,AQM26,0.001,2024,2,16,12
2024-02-16 12:40:00,0.016,0.0163,0.0036,0.303,0.0141,0.0017,Скат-1,,2024,2,16,12
2024-02-16 12:40:00,0.0224,0.0225,0.1013,0.0,0.001,0.001,Скат-3,,2024,2,16,12
2024-02-16 12:40:00,0.001,0.0012,0.0007,0.1012,0.0009,0.0008,Скат-4,,2024,2,16,12
2024-02-16 12:40:00,,,0.0033,0.3303,0.0562,0.0274,Скат-5,,2024,2,16,12
2024-02-16 12:40:00,0.0004,0.0048,0.045,0.6628,0.0168,0.0033,Скат-6,,2024,2,16,12
2024-02-16 12:40:00,,,,0.6844,,,Скат2,,2024,2,16,12
2024-02-16 13:00:00,,,,0.7614,0.0075,0.0205,27,,2024,2,16,13
2024-02-16 13:00:00,0.0016,0.0004,0.0816,0.0102,0.0048,0.0033,28,0.0004,2024,2,16,13
2024-02-16 13:00:00,0.0015,0.007,0.0001,0.0048,0.0226,0.0204,29,,2024,2,16,13
2024-02-16 13:00:00,0.0011,0.001,0.0006,0.7522,0.0837,0.002,30,0.4212,2024,2,16,13
2024-02-16 13:00:00,0.0083,0.0089,0.0,0.0108,0.092,0.0395,31,0.0199,2024,2,16,13
2024-02-16 13:00:00,,,0.046,0.0368,0.0611,,AQM 1,0.0042,2024,2,16,13
2024-02-16 13:00:00,,,0.0389,0.6045,0.0994,,AQM 12,0.001,2024,2,16,13
2024-02-16 13:00:00,,,0.0032,0.1255,0.0669,,AQM25,0.0143,2024,2,16,13
2024-02-16 13:00:00,,,0.001,0.2607,0.0794,,AQM26,0.001,2024,2,16,13
2024-02-16 13:00:00,0.0214,0.0216,0.0031,0.2652,0.0145,0.001,Скат-1,,2024,2,16,13
2024-02-16 13:00:00,0.018,0.0181,0.1027,0.0,0.0009,0.0008,Скат-3,,2024,2,16,13
2024-02-16 13:00:00,0.001,0.0012,0.0006,0.0868,0.0009,0.0008,Скат-4,,2024,2,16,13
2024-02-16 13:00:00,,,0.0039,0.3065,0.0586,0.033,Скат-5,,2024,2,16,13
2024-02-16 13:00:00,0.0004,0.0053,0.045,0.6628,0.017,0.0034,Скат-6,,2024,2,16,13
2024-02-16 13:00:00,,,,0.6837,,,Скат2,,2024,2,16,13
2024-02-16 13:20:00,,,,0.6466,0.0139,0.028,27,,2024,2,16,13
2024-02-16 13:20:00,0.001,0.0004,0.0816,0.0102,0.0048,0.0028,28,0.0004,2024,2,16,13
2024-02-16 13:20:00,0.001,0.0061,0.0001,0.0032,0.0219,0.0212,29,,2024,2,16,13
2024-02-16 13:20:00,0.0009,0.0011,0.0006,0.7598,0.0829,0.0019,30,0.4265,2024,2,16,13
2024-02-16 13:20:00,0.0098,0.0098,0.0001,0.0108,0.0783,0.03,31,0.0271,2024,2,16,13
2024-02-16 13:20:00,,,0.0421,0.0054,0.0566,,AQM 1,0.0057,2024,2,16,13
2024-02-16 13:20:00,,,0.0328,0.5075,0.0943,,AQM 12,0.001,2024,2,16,13
2024-02-16 13:20:00,,,0.0024,0.0781,0.0657,,AQM25,0.015,2024,2,16,13
2024-02-16 13:20:00,,,0.001,0.097,0.0761,,AQM26,0.001,2024,2,16,13
2024-02-16 13:20:00,0.0206,0.0211,0.0028,0.2729,0.012,0.0008,Скат-1,,2024,2,16,13
2024-02-16 13:20:00,0.0168,0.0169,0.1039,0.0,0.0008,0.0011,Скат-3,,2024,2,16,13
2024-02-16 13:20:00,0.001,0.0012,0.0006,0.0832,0.0009,0.0008,Скат-4,,2024,2,16,13
2024-02-16 13:20:00,,,0.0043,0.3217,0.0583,0.0291,Скат-5,,2024,2,16,13
2024-02-16 13:20:00,0.0004,0.0044,0.045,0.6727,0.0171,0.0032,Скат-6,,2024,2,16,13
2024-02-16 13:20:00,,,,0.6843,,,Скат2,,2024,2,16,13
2024-02-16 13:40:00,,,,0.5985,0.01,0.029,27,,2024,2,16,13
2024-02-16 13:40:00,0.0004,0.0004,0.0817,0.0102,0.0041,0.0029,28,0.0004,2024,2,16,13
2024-02-16 13:40:00,0.0021,0.0077,0.0002,0.0027,0.0206,0.0189,29,,2024,2,16,13
2024-02-16 13:40:00,0.001,0.0012,0.0006,0.7555,0.0797,0.0019,30,0.4266,2024,2,16,13
2024-02-16 13:40:00,0.0087,0.0088,0.0,0.0108,0.0586,0.0192,31,0.0374,2024,2,16,13
2024-02-16 13:40:00,,,0.043,0.0193,0.0594,,AQM 1,0.0045,2024,2,16,13
2024-02-16 13:40:00,,,0.03,0.4111,0.0931,,AQM 12,0.001,2024,2,16,13
2024-02-16 13:40:00,,,0.0018,0.1994,0.0687,,AQM25,0.0133,2024,2,16,13
2024-02-16 13:40:00,,,0.001,0.0481,0.0742,,AQM26,0.001,2024,2,16,13
2024-02-16 13:40:00,0.0207,0.0212,0.0022,0.2538,0.0119,0.0008,Скат-1,,2024,2,16,13
2024-02-16 13:40:00,0.0185,0.0185,0.1089,0.0,0.0007,0.0008,Скат-3,,2024,2,16,13
2024-02-16 13:40:00,0.001,0.0012,0.0006,0.057,0.0009,0.0008,Скат-4,,2024,2,16,13
2024-02-16 13:40:00,,,0.0036,0.2832,0.0631,0.0409,Скат-5,,2024,2,16,13
2024-02-16 13:40:00,0.0204,0.0152,0.045,0.6732,0.0162,0.0032,Скат-6,,2024,2,16,13
2024-02-16 13:40:00,,,,0.6836,,,Скат2,,2024,2,16,13
2024-02-16 14:00:00,,,,0.5157,0.0096,0.024,27,,2024,2,16,14
2024-02-16 14:00:00,0.0005,0.0004,0.0817,0.0102,0.0059,0.0037,28,0.0004,2024,2,16,14
2024-02-16 14:00:00,0.0012,0.0078,0.0001,0.0019,0.0197,0.0184,29,,2024,2,16,14
2024-02-16 14:00:00,0.001,0.0011,0.0006,0.7501,0.0646,0.0018,30,0.4414,2024,2,16,14
2024-02-16 14:00:00,0.0089,0.0098,0.0,0.0108,0.0683,0.022,31,0.0287,2024,2,16,14
2024-02-16 14:00:00,,,0.0428,0.008,0.0591,,AQM 1,0.0048,2024,2,16,14
2024-02-16 14:00:00,,,0.0636,1.3621,0.0934,,AQM 12,0.001,2024,2,16,14
2024-02-16 14:00:00,,,0.0011,0.0875,0.0669,,AQM25,0.0149,2024,2,16,14
2024-02-16 14:00:00,,,0.001,0.0253,0.0723,,AQM26,0.001,2024,2,16,14
2024-02-16 14:00:00,0.0223,0.0229,0.0037,0.2399,0.0107,0.0008,Скат-1,,2024,2,16,14
2024-02-16 14:00:00,0.0191,0.0196,0.105,0.0,0.0009,0.001,Скат-3,,2024,2,16,14
2024-02-16 14:00:00,0.001,0.0012,0.0006,0.0526,0.0009,0.0008,Скат-4,,2024,2,16,14
2024-02-16 14:00:00,,,0.0036,0.3657,0.0603,0.0332,Скат-5,,2024,2,16,14
2024-02-16 14:00:00,0.0414,0.0479,0.045,0.6712,0.0175,0.0034,Скат-6,,2024,2,16,14
2024-02-16 14:00:00,,,,0.6833,,,Скат2,,2024,2,16,14
2024-02-16 14:20:00,,,,0.7028,0.0118,0.0242,27,,2024,2,16,14
2024-02-16 14:20:00,0.0009,0.0004,0.0816,0.0102,0.0072,0.0041,28,0.0004,2024,2,16,14
2024-02-16 14:20:00,0.0012,0.0071,0.0002,0.0017,0.0209,0.019,29,,2024,2,16,14
2024-02-16 14:20:00,0.001,0.0011,0.0006,0.7505,0.0705,0.0023,30,0.4274,2024,2,16,14
2024-02-16 14:20:00,0.0098,0.0094,0.0001,0.0108,0.0663,0.0233,31,0.0311,2024,2,16,14
2024-02-16 14:20:00,,,0.0435,0.0025,0.0582,,AQM 1,0.0057,2024,2,16,14
2024-02-16 14:20:00,,,0.0334,0.5097,0.0933,,AQM 12,0.001,2024,2,16,14
2024-02-16 14:20:00,,,0.0026,0.1329,0.0679,,AQM25,0.0157,2024,2,16,14
2024-02-16 14:20:00,,,0.001,0.022,0.0727,,AQM26,0.001,2024,2,16,14
2024-02-16 14:20:00,0.0224,0.0227,0.0044,0.1754,0.0107,0.0008,Скат-1,,2024,2,16,14
2024-02-16 14:20:00,0.0213,0.0217,0.1094,0.0,0.0008,0.001,Скат-3,,2024,2,16,14
2024-02-16 14:20:00,0.001,0.0012,0.0006,0.0529,0.0009,0.0008,Скат-4,,2024,2,16,14
2024-02-16 14:20:00,,,0.0042,0.2869,0.0489,0.0253,Скат-5,,2024,2,16,14
2024-02-16 14:20:00,0.0316,0.0468,0.045,0.6715,0.0171,0.0031,Скат-6,,2024,2,16,14
2024-02-16 14:20:00,,,,0.683,,,Скат2,,2024,2,16,14
2024-02-16 14:40:00,,,,0.5225,0.0073,0.0156,27,,2024,2,16,14
2024-02-16 14:40:00,0.0004,0.0004,0.0817,0.0102,0.0069,0.0037,28,0.0004,2024,2,16,14
2024-02-16 14:40:00,0.0019,0.0082,0.0002,0.002,0.0215,0.02,29,,2024,2,16,14
2024-02-16 14:40:00,0.0008,0.0011,0.0006,0.7495,0.0711,0.0023,30,0.4296,2024,2,16,14
2024-02-16 14:40:00,0.0096,0.0097,0.0,0.0108,0.0646,0.0199,31,0.0313,2024,2,16,14
2024-02-16 14:40:00,,,0.0461,0.0545,0.059,,AQM 1,0.0056,2024,2,16,14
2024-02-16 14:40:00,,,0.0325,0.4633,0.0985,,AQM 12,0.001,2024,2,16,14
2024-02-16 14:40:00,,,0.0044,0.1188,0.0693,,AQM25,0.0154,2024,2,16,14
2024-02-16 14:40:00,,,0.001,0.0206,0.0727,,AQM26,0.001,2024,2,16,14
2024-02-16 14:40:00,0.0266,0.0274,0.0036,0.1955,0.0134,0.002,Скат-1,,2024,2,16,14
2024-02-16 14:40:00,0.0192,0.0195,0.1083,0.0,0.0009,0.0009,Скат-3,,2024,2,16,14
2024-02-16 14:40:00,0.001,0.0012,0.0006,0.0473,0.0009,0.0008,Скат-4,,2024,2,16,14
2024-02-16 14:40:00,,,0.0044,0.2605,0.0538,0.025,Скат-5,,2024,2,16,14
2024-02-16 14:40:00,0.0196,0.0441,0.045,0.6719,0.016,0.004,Скат-6,,2024,2,16,14
2024-02-16 14:40:00,,,,0.6824,,,Скат2,,2024,2,16,14
2024-02-16 15:00:00,,,,0.6506,0.0089,0.0139,27,,2024,2,16,15
2024-02-16 15:00:00,0.0004,0.0004,0.0816,0.0102,0.0069,0.0038,28,0.0003,2024,2,16,15
2024-02-16 15:00:00,0.001,0.007,0.0001,0.0012,0.0215,0.0188,29,,2024,2,16,15
2024-02-16 15:00:00,0.0006,0.0006,0.0005,0.7493,0.0717,0.0019,30,0.4207,2024,2,16,15
2024-02-16 15:00:00,0.0097,0.0098,0.0001,0.0108,0.074,0.0284,31,0.0268,2024,2,16,15
2024-02-16 15:00:00,,,0.0469,0.0992,0.0587,,AQM 1,0.0056,2024,2,16,15
2024-02-16 15:00:00,,,0.0289,0.5114,0.0963,,AQM 12,0.001,2024,2,16,15
2024-02-16 15:00:00,,,0.0031,0.0581,0.067,,AQM25,0.0166,2024,2,16,15
2024-02-16 15:00:00,,,0.001,0.1129,0.074,,AQM26,0.001,2024,2,16,15
2024-02-16 15:00:00,0.0285,0.0291,0.0033,0.2275,0.0149,0.0021,Скат-1,,2024,2,16,15
2024-02-16 15:00:00,0.0182,0.0183,0.1131,0.0,0.0008,0.001,Скат-3,,2024,2,16,15
2024-02-16 15:00:00,0.001,0.0012,0.0006,0.0582,0.0009,0.0008,Скат-4,,2024,2,16,15
2024-02-16 15:00:00,,,0.0043,0.2848,0.0514,0.0266,Скат-5,,2024,2,16,15
2024-02-16 15:00:00,0.0015,0.0083,0.045,0.6729,0.0179,0.003,Скат-6,,2024,2,16,15
2024-02-16 15:00:00,,,,0.6821,,,Скат2,,2024,2,16,15
2024-02-16 15:20:00,,,,0.6293,0.0132,0.0274,27,,2024,2,16,15
2024-02-16 15:20:00,0.0007,0.0004,0.0816,0.0102,0.0066,0.0041,28,0.0003,2024,2,16,15
2024-02-16 15:20:00,0.0013,0.0071,0.0002,0.0011,0.0198,0.0188,29,,2024,2,16,15
2024-02-16 15:20:00,0.0006,0.0007,0.0005,0.7493,0.0674,0.0028,30,0.4172,2024,2,16,15
2024-02-16 15:20:00,0.0099,0.0102,0.0002,0.0108,0.0707,0.0262,31,0.0285,2024,2,16,15
2024-02-16 15:20:00,,,0.0446,0.0083,0.0554,,AQM 1,0.0078,2024,2,16,15
2024-02-16 15:20:00,,,0.0288,0.4489,0.0961,,AQM 12,0.001,2024,2,16,15
2024-02-16 15:20:00,,,0.0039,0.0284,0.0639,,AQM25,0.0192,2024,2,16,15
2024-02-16 15:20:00,,,0.001,0.4953,0.0739,,AQM26,0.001,2024,2,16,15
2024-02-16 15:20:00,0.0246,0.025,0.0028,0.1433,0.0118,0.0008,Скат-1,,2024,2,16,15
2024-02-16 15:20:00,0.0184,0.0183,0.1137,0.0,0.0009,0.0008,Скат-3,,2024,2,16,15
2024-02-16 15:20:00,0.001,0.0012,0.0006,0.0469,0.0009,0.0008,Скат-4,,2024,2,16,15
2024-02-16 15:20:00,,,0.0037,0.3028,0.0571,0.0312,Скат-5,,2024,2,16,15
2024-02-16 15:20:00,0.0017,0.0115,0.0449,0.6734,0.017,0.0032,Скат-6,,2024,2,16,15
2024-02-16 15:20:00,,,,0.6817,,,Скат2,,2024,2,16,15
2024-02-16 15:40:00,,,,0.7289,0.0163,0.0329,27,,2024,2,16,15
2024-02-16 15:40:00,0.0004,0.0004,0.0817,0.0102,0.0066,0.004,28,0.0003,2024,2,16,15
2024-02-16 15:40:00,0.0014,0.0079,0.0002,0.0027,0.0204,0.0178,29,,2024,2,16,15
2024-02-16 15:40:00,0.0006,0.0006,0.0005,0.7493,0.0777,0.0026,30,0.4085,2024,2,16,15
2024-02-16 15:40:00,0.0091,0.01,0.0001,0.0108,0.074,0.0292,31,0.0297,2024,2,16,15
2024-02-16 15:40:00,,,0.0466,0.0012,0.0555,,AQM 1,0.0086,2024,2,16,15
2024-02-16 15:40:00,,,0.0371,0.5763,0.0987,,AQM 12,0.001,2024,2,16,15
2024-02-16 15:40:00,,,0.0078,0.0284,0.0663,,AQM25,0.0186,2024,2,16,15
2024-02-16 15:40:00,,,0.001,0.0022,0.0755,,AQM26,0.001,2024,2,16,15
2024-02-16 15:40:00,0.0345,0.0351,0.0034,0.1496,0.0186,0.0034,Скат-1,,2024,2,16,15
2024-02-16 15:40:00,0.0198,0.0201,0.1215,0.0,0.0008,0.0009,Скат-3,,2024,2,16,15
2024-02-16 15:40:00,0.001,0.0012,0.0006,0.0439,0.0009,0.0008,Скат-4,,2024,2,16,15
2024-02-16 15:40:00,,,0.0033,0.2486,0.057,0.0298,Скат-5,,2024,2,16,15
2024-02-16 15:40:00,0.0012,0.0122,0.045,0.6714,0.0171,0.003,Скат-6,,2024,2,16,15
2024-02-16 15:40:00,,,,0.6816,,,Скат2,,2024,2,16,15
2024-02-16 16:00:00,,,,0.5279,0.0114,0.0353,27,,2024,2,16,16
2024-02-16 16:00:00,0.0004,0.0004,0.0817,0.0102,0.007,0.0039,28,0.0003,2024,2,16,16
2024-02-16 16:00:00,0.0012,0.0078,0.0001,0.009,0.0236,0.0153,29,,2024,2,16,16
2024-02-16 16:00:00,0.0007,0.0008,0.0005,0.75,0.0813,0.0018,30,0.4101,2024,2,16,16
2024-02-16 16:00:00,0.0091,0.0101,0.0001,0.0108,0.0624,0.0215,31,0.0364,2024,2,16,16
2024-02-16 16:00:00,,,0.0481,0.0996,0.0606,,AQM 1,0.0054,2024,2,16,16
2024-02-16 16:00:00,,,0.0344,0.4971,0.0956,,AQM 12,0.001,2024,2,16,16
2024-02-16 16:00:00,,,0.0077,0.0389,0.0672,,AQM25,0.018,2024,2,16,16
2024-02-16 16:00:00,,,0.001,0.0013,0.0775,,AQM26,0.001,2024,2,16,16
2024-02-16 16:00:00,0.032,0.033,0.0035,0.2004,0.019,0.0015,Скат-1,,2024,2,16,16
2024-02-16 16:00:00,0.0197,0.0199,0.1219,0.0,0.0008,0.0006,Скат-3,,2024,2,16,16
2024-02-16 16:00:00,0.0009,0.0012,0.0006,0.0614,0.0009,0.0008,Скат-4,,2024,2,16,16
2024-02-16 16:00:00,,,0.0034,0.2929,0.0669,0.0347,Скат-5,,2024,2,16,16
2024-02-16 16:00:00,0.0006,0.0065,0.045,0.6695,0.0163,0.0031,Скат-6,,2024,2,16,16
2024-02-16 16:00:00,,,,0.681,,,Скат2,,2024,2,16,16
2024-02-16 16:20:00,,,,0.6349,0.0148,0.0484,27,,2024,2,16,16
2024-02-16 16:20:00,0.0004,0.0004,0.0817,0.0102,0.0058,0.0033,28,0.0003,2024,2,16,16
2024-02-16 16:20:00,0.0019,0.0094,0.0001,0.0118,,,29,,2024,2,16,16
2024-02-16 16:20:00,0.0007,0.0008,0.0005,0.7492,0.0747,0.0026,30,0.4274,2024,2,16,16
2024-02-16 16:20:00,0.0096,0.0109,0.0002,0.0108,0.0629,0.0221,31,0.0374,2024,2,16,16
2024-02-16 16:20:00,,,0.0487,0.0295,0.0603,,AQM 1,0.0056,2024,2,16,16
2024-02-16 16:20:00,,,0.0376,0.5215,0.0997,,AQM 12,0.001,2024,2,16,16
2024-02-16 16:20:00,,,0.0116,0.0741,0.0676,,AQM25,0.0186,2024,2,16,16
2024-02-16 16:20:00,,,0.001,0.001,0.0755,,AQM26,0.001,2024,2,16,16
2024-02-16 16:20:00,0.034,0.0354,0.0039,0.2001,0.0213,0.0022,Скат-1,,2024,2,16,16
