datetime,PM2_5,PM10,SO2,CO,NO2,NO,station,O3,year,month,day,hour
2024-11-10 08:40:00,0.0277,0.0,0.0004,0.0621,0.0036,0.002,31,,2024,11,10,8
2024-11-10 08:40:00,,,0.0599,0.2117,0.0727,,AQM 1,0.001,2024,11,10,8
2024-11-10 08:40:00,0.0,0.0,0.0039,0.0496,0.0008,0.0,Скат-1,,2024,11,10,8
2024-11-10 08:40:00,0.0001,0.0001,0.0032,0.0,0.0011,0.0008,Скат-3,,2024,11,10,8
2024-11-10 08:40:00,0.0008,0.0011,,0.4366,0.0004,0.0004,Скат-4,,2024,11,10,8
2024-11-10 08:40:00,,,0.0025,0.5448,0.0116,0.0094,Скат-5,,2024,11,10,8
2024-11-10 08:40:00,0.0,0.0,0.07,0.6618,0.1601,0.1399,Скат-6,,2024,11,10,8
2024-11-10 08:40:00,,,0.0009,0.5352,0.2715,0.2357,Скат2,,2024,11,10,8
2024-11-10 09:00:00,,,,1.7291,0.0,0.0,27,,2024,11,10,9
2024-11-10 09:00:00,0.0475,0.0669,0.0825,0.0108,0.0417,0.0024,28,,2024,11,10,9
2024-11-10 09:00:00,0.0016,0.0608,0.0,0.0186,,,29,,2024,11,10,9
2024-11-10 09:00:00,0.001,0.0009,0.0004,0.7494,0.005,0.0015,30,0.0117,2024,11,10,9
2024-11-10 09:00:00,0.0277,0.0,0.0004,0.0621,0.0039,0.0022,31,,2024,11,10,9
2024-11-10 09:00:00,,,0.0573,0.0927,0.0724,,AQM 1,0.0016,2024,11,10,9
2024-11-10 09:00:00,0.0,0.0,0.0035,0.047,0.0008,0.0,Скат-1,,2024,11,10,9
2024-11-10 09:00:00,0.0001,0.0,0.0027,0.0,0.001,0.0009,Скат-3,,2024,11,10,9
2024-11-10 09:00:00,0.0008,0.0011,,0.2768,0.0004,0.0004,Скат-4,,2024,11,10,9
2024-11-10 09:00:00,,,0.0026,0.6411,0.0121,0.0092,Скат-5,,2024,11,10,9
2024-11-10 09:00:00,0.0,0.0,0.07,0.6618,0.1588,0.1263,Скат-6,,2024,11,10,9
2024-11-10 09:00:00,,,0.0008,0.5352,0.2696,0.2388,Скат2,,2024,11,10,9
2024-11-10 09:20:00,,,,1.4154,0.0,0.0,27,,2024,11,10,9
2024-11-10 09:20:00,0.0434,0.0688,0.0822,0.0107,0.0354,0.0022,28,,2024,11,10,9
2024-11-10 09:20:00,0.0012,0.0534,0.0,0.0163,,,29,,2024,11,10,9
2024-11-10 09:20:00,0.0015,0.0011,0.0004,0.7493,0.0041,0.002,30,0.0121,2024,11,10,9
2024-11-10 09:20:00,0.0277,0.0,0.0004,0.0621,0.0043,0.002,31,,2024,11,10,9
2024-11-10 09:20:00,,,0.0509,0.001,0.0655,,AQM 1,0.0051,2024,11,10,9
2024-11-10 09:20:00,0.0,0.0,0.0037,0.0463,0.0008,0.0,Скат-1,,2024,11,10,9
2024-11-10 09:20:00,0.0,0.0,0.002,0.0,0.0008,0.0011,Скат-3,,2024,11,10,9
2024-11-10 09:20:00,0.0008,0.0011,,0.4626,0.0004,0.0004,Скат-4,,2024,11,10,9
2024-11-10 09:20:00,,,0.0025,0.5081,0.0117,0.0095,Скат-5,,2024,11,10,9
2024-11-10 09:20:00,0.0,0.0,0.07,0.6618,0.1649,0.0709,Скат-6,,2024,11,10,9
2024-11-10 09:20:00,,,0.0009,0.5356,0.2542,0.2414,Скат2,,2024,11,10,9
2024-11-10 09:40:00,,,,1.0269,0.0,0.0,27,,2024,11,10,9
2024-11-10 09:40:00,0.0492,0.072,0.0823,0.0107,0.0292,0.0017,28,,2024,11,10,9
2024-11-10 09:40:00,0.0016,0.0581,0.0,0.0141,,,29,,2024,11,10,9
2024-11-10 09:40:00,0.0012,0.001,0.0004,0.7493,0.0041,0.0019,30,0.0156,2024,11,10,9
2024-11-10 09:40:00,0.0277,0.0,0.0004,0.0623,0.005,0.0022,31,,2024,11,10,9
2024-11-10 09:40:00,,,0.0515,0.001,0.0629,,AQM 1,0.0082,2024,11,10,9
2024-11-10 09:40:00,0.0,0.0,0.0035,0.0464,0.0008,0.0,Скат-1,,2024,11,10,9
2024-11-10 09:40:00,0.0001,0.0001,0.0025,0.0,0.0008,0.0011,Скат-3,,2024,11,10,9
2024-11-10 09:40:00,0.0009,0.0011,,0.3824,0.0004,0.0004,Скат-4,,2024,11,10,9
2024-11-10 09:40:00,,,0.0025,0.3894,0.0123,0.0093,Скат-5,,2024,11,10,9
2024-11-10 09:40:00,0.0,0.0,0.07,0.6618,0.1545,0.0309,Скат-6,,2024,11,10,9
2024-11-10 09:40:00,,,0.0009,0.5361,0.2479,0.258,Скат2,,2024,11,10,9
2024-11-10 10:00:00,,,,0.7179,0.0,0.0,27,,2024,11,10,10
2024-11-10 10:00:00,0.042,0.0661,0.0821,0.0107,0.0287,0.0015,28,,2024,11,10,10
2024-11-10 10:00:00,0.0015,0.06,0.0001,0.0162,,,29,,2024,11,10,10
2024-11-10 10:00:00,0.0008,0.0008,0.0004,0.7494,0.0048,0.0015,30,0.0256,2024,11,10,10
2024-11-10 10:00:00,0.0277,0.0,0.0003,0.0625,0.0047,0.0021,31,,2024,11,10,10
2024-11-10 10:00:00,,,0.0565,0.001,0.0655,,AQM 1,0.0077,2024,11,10,10
2024-11-10 10:00:00,0.0,0.0,0.0037,0.052,0.0008,0.0,Скат-1,,2024,11,10,10
2024-11-10 10:00:00,0.0,0.0,0.0027,0.0,0.001,0.0012,Скат-3,,2024,11,10,10
2024-11-10 10:00:00,0.0009,0.0011,,0.2476,0.0004,0.0004,Скат-4,,2024,11,10,10
2024-11-10 10:00:00,,,0.0057,0.4007,0.0127,0.0094,Скат-5,,2024,11,10,10
2024-11-10 10:00:00,0.0,0.0,0.07,0.6618,0.1452,0.0213,Скат-6,,2024,11,10,10
2024-11-10 10:00:00,,,0.0009,0.5364,0.2372,0.2464,Скат2,,2024,11,10,10
2024-11-10 10:20:00,,,,0.6041,0.0,0.0,27,,2024,11,10,10
2024-11-10 10:20:00,0.0481,0.072,0.0821,0.0107,0.0317,0.002,28,,2024,11,10,10
2024-11-10 10:20:00,0.002,0.0776,0.0001,0.0138,,,29,,2024,11,10,10
2024-11-10 10:20:00,0.0007,0.0007,0.0004,0.7494,0.005,0.0014,30,0.0365,2024,11,10,10
2024-11-10 10:20:00,0.0277,0.0,0.0003,0.0624,0.0042,0.0021,31,,2024,11,10,10
2024-11-10 10:20:00,,,0.0552,0.001,0.0676,,AQM 1,0.0054,2024,11,10,10
2024-11-10 10:20:00,0.0,0.0,0.0038,0.048,0.0008,0.0,Скат-1,,2024,11,10,10
2024-11-10 10:20:00,0.0,0.0,0.0026,0.0,0.001,0.0009,Скат-3,,2024,11,10,10
2024-11-10 10:20:00,0.0009,0.0011,,0.2194,0.0004,0.0004,Скат-4,,2024,11,10,10
2024-11-10 10:20:00,,,0.0053,0.3802,0.0125,0.0094,Скат-5,,2024,11,10,10
2024-11-10 10:20:00,0.0,0.0,0.0699,0.6618,0.1218,0.0157,Скат-6,,2024,11,10,10
2024-11-10 10:20:00,,,0.0009,0.5372,0.2336,0.2407,Скат2,,2024,11,10,10
2024-11-10 10:40:00,,,,0.4142,0.0,0.0,27,,2024,11,10,10
2024-11-10 10:40:00,0.0967,0.1094,0.0823,0.0108,0.0187,0.0008,28,,2024,11,10,10
2024-11-10 10:40:00,0.0015,0.071,0.0,0.0107,,,29,,2024,11,10,10
2024-11-10 10:40:00,0.001,0.0011,0.0005,0.7495,0.0043,0.001,30,0.0512,2024,11,10,10
2024-11-10 10:40:00,0.0277,0.0,0.0002,0.0625,0.0043,0.0024,31,,2024,11,10,10
2024-11-10 10:40:00,,,0.0523,0.001,0.0654,,AQM 1,0.0067,2024,11,10,10
2024-11-10 10:40:00,0.0,0.0,0.0038,0.0466,0.0009,0.0,Скат-1,,2024,11,10,10
2024-11-10 10:40:00,0.0,0.0,0.0031,0.0,0.001,0.0009,Скат-3,,2024,11,10,10
2024-11-10 10:40:00,0.0009,0.0011,,0.0291,0.0004,0.0004,Скат-4,,2024,11,10,10
2024-11-10 10:40:00,,,0.0027,0.3614,0.0122,0.0092,Скат-5,,2024,11,10,10
2024-11-10 10:40:00,0.0,0.0,0.0696,0.6619,0.0901,0.0083,Скат-6,,2024,11,10,10
2024-11-10 10:40:00,,,0.001,0.5379,0.222,0.2358,Скат2,,2024,11,10,10
2024-11-10 11:00:00,,,,0.3563,0.0,0.0,27,,2024,11,10,11
2024-11-10 11:00:00,0.2686,0.2582,0.0822,0.0112,0.0147,0.0007,28,,2024,11,10,11
2024-11-10 11:00:00,0.0011,0.064,0.0001,0.0072,,,29,,2024,11,10,11
2024-11-10 11:00:00,0.0008,0.0008,0.0005,0.7495,0.0052,0.0015,30,0.0516,2024,11,10,11
2024-11-10 11:00:00,0.0277,0.0,0.0002,0.0625,0.0045,0.0019,31,,2024,11,10,11
2024-11-10 11:00:00,,,0.0558,0.001,0.0678,,AQM 1,0.0054,2024,11,10,11
2024-11-10 11:00:00,0.0,0.0,0.0049,0.0482,0.0007,0.0,Скат-1,,2024,11,10,11
2024-11-10 11:00:00,0.0,0.0,0.0026,0.0,0.0011,0.0011,Скат-3,,2024,11,10,11
2024-11-10 11:00:00,0.0009,0.0011,,0.0294,0.0004,0.0004,Скат-4,,2024,11,10,11
2024-11-10 11:00:00,,,0.0029,0.2985,0.0124,0.0091,Скат-5,,2024,11,10,11
2024-11-10 11:00:00,0.0,0.0,0.0689,0.6619,0.0839,0.0083,Скат-6,,2024,11,10,11
2024-11-10 11:00:00,,,0.001,0.5394,0.2152,0.2289,Скат2,,2024,11,10,11
2024-11-10 11:20:00,,,,0.4236,0.0,0.0,27,,2024,11,10,11
2024-11-10 11:20:00,0.0606,0.1185,0.0821,0.0111,0.0111,0.0007,28,,2024,11,10,11
2024-11-10 11:20:00,0.0009,0.0415,0.0001,0.0043,,,29,,2024,11,10,11
2024-11-10 11:20:00,0.0007,0.0008,0.0005,0.7496,0.0044,0.0011,30,0.0471,2024,11,10,11
2024-11-10 11:20:00,0.0277,0.0,0.0002,0.0629,0.0051,0.0023,31,,2024,11,10,11
2024-11-10 11:20:00,,,0.0549,0.001,0.0647,,AQM 1,0.0082,2024,11,10,11
2024-11-10 11:20:00,0.1387,0.1392,0.0047,0.0481,0.0008,0.0,Скат-1,,2024,11,10,11
2024-11-10 11:20:00,0.0,0.0,0.0026,0.0,0.0008,0.001,Скат-3,,2024,11,10,11
2024-11-10 11:20:00,0.0009,0.0011,,0.0298,0.0004,0.0005,Скат-4,,2024,11,10,11
2024-11-10 11:20:00,,,0.0027,0.33,0.0117,0.0094,Скат-5,,2024,11,10,11
2024-11-10 11:20:00,0.0,0.0,0.0682,0.6619,0.0708,0.0063,Скат-6,,2024,11,10,11
2024-11-10 11:20:00,,,0.001,0.5401,0.2122,0.2117,Скат2,,2024,11,10,11
2024-11-10 11:40:00,,,,0.4485,0.0,0.0,27,,2024,11,10,11
2024-11-10 11:40:00,0.1902,0.0982,0.0821,0.0109,0.0111,0.0008,28,,2024,11,10,11
2024-11-10 11:40:00,0.0006,0.0329,0.0,0.0037,,,29,,2024,11,10,11
2024-11-10 11:40:00,0.0007,0.0009,0.0005,0.7497,0.0037,0.0014,30,0.0511,2024,11,10,11
2024-11-10 11:40:00,0.0277,0.0,0.0002,0.0631,0.0053,0.0021,31,,2024,11,10,11
2024-11-10 11:40:00,,,0.0592,0.001,0.0666,,AQM 1,0.0078,2024,11,10,11
2024-11-10 11:40:00,0.035,0.035,0.0037,0.0505,0.0008,0.0,Скат-1,,2024,11,10,11
2024-11-10 11:40:00,0.0,0.0,0.0029,0.0,0.0009,0.001,Скат-3,,2024,11,10,11
2024-11-10 11:40:00,0.0009,0.0011,,0.0304,0.0004,0.0005,Скат-4,,2024,11,10,11
2024-11-10 11:40:00,,,0.0033,0.3537,0.0122,0.0088,Скат-5,,2024,11,10,11
2024-11-10 11:40:00,0.0,0.0,0.0682,0.662,0.0586,0.0054,Скат-6,,2024,11,10,11
2024-11-10 11:40:00,,,0.001,0.5407,0.2153,0.2148,Скат2,,2024,11,10,11
2024-11-10 12:00:00,,,,0.4407,0.0,0.0,27,,2024,11,10,12
2024-11-10 12:00:00,0.7025,0.4874,0.0826,0.0119,0.0087,0.0009,28,,2024,11,10,12
2024-11-10 12:00:00,0.0005,0.0201,0.0,0.0015,,,29,,2024,11,10,12
2024-11-10 12:00:00,0.0023,0.0019,0.0005,0.7498,0.0052,0.0012,30,0.0426,2024,11,10,12
2024-11-10 12:00:00,0.0277,0.0,0.0001,0.0634,0.0058,0.0023,31,,2024,11,10,12
2024-11-10 12:00:00,,,0.0629,0.0017,0.0695,,AQM 1,0.0068,2024,11,10,12
2024-11-10 12:00:00,0.2403,0.2417,0.0033,0.053,0.0008,0.0,Скат-1,,2024,11,10,12
2024-11-10 12:00:00,0.0,0.0,0.003,0.0,0.0011,0.0012,Скат-3,,2024,11,10,12
2024-11-10 12:00:00,0.0009,0.0012,,0.031,0.0005,0.0005,Скат-4,,2024,11,10,12
2024-11-10 12:00:00,,,0.0031,0.2902,0.0122,0.0089,Скат-5,,2024,11,10,12
2024-11-10 12:00:00,0.0,0.0,0.0682,0.6621,0.055,0.0054,Скат-6,,2024,11,10,12
2024-11-10 12:00:00,,,0.0011,0.5419,0.2159,0.2191,Скат2,,2024,11,10,12
2024-11-10 12:20:00,,,,0.543,0.0,0.0,27,,2024,11,10,12
2024-11-10 12:20:00,0.0504,0.0717,0.0826,0.0111,0.0083,0.0013,28,,2024,11,10,12
2024-11-10 12:20:00,0.0006,0.019,0.0,0.0006,,,29,,2024,11,10,12
2024-11-10 12:20:00,0.0025,0.0025,0.0006,0.7499,0.0048,0.0012,30,0.0481,2024,11,10,12
2024-11-10 12:20:00,0.0277,0.0,0.0001,0.0636,0.0057,0.0023,31,,2024,11,10,12
2024-11-10 12:20:00,,,0.0649,0.0135,0.0716,,AQM 1,0.0051,2024,11,10,12
2024-11-10 12:20:00,0.0,0.0,0.0051,0.0505,0.0008,0.0,Скат-1,,2024,11,10,12
2024-11-10 12:20:00,0.0,0.0,0.0031,0.0,0.0011,0.0009,Скат-3,,2024,11,10,12
2024-11-10 12:20:00,0.0009,0.0011,,0.0313,0.0005,0.0005,Скат-4,,2024,11,10,12
2024-11-10 12:20:00,,,0.0028,0.2993,0.0124,0.009,Скат-5,,2024,11,10,12
2024-11-10 12:20:00,0.0,0.0,0.0682,0.6638,0.0513,0.0051,Скат-6,,2024,11,10,12
2024-11-10 12:20:00,,,0.0011,0.5421,0.2144,0.2164,Скат2,,2024,11,10,12
2024-11-10 12:40:00,,,,0.4549,0.0,0.0,27,,2024,11,10,12
2024-11-10 12:40:00,0.0146,0.0258,0.0822,0.0107,0.011,0.0013,28,,2024,11,10,12
2024-11-10 12:40:00,0.0008,0.0171,0.0,0.0006,,,29,,2024,11,10,12
2024-11-10 12:40:00,0.0016,0.0033,0.0006,0.7499,0.0043,0.0014,30,0.0542,2024,11,10,12
2024-11-10 12:40:00,0.0277,0.0,0.0001,0.064,0.0064,0.0027,31,,2024,11,10,12
2024-11-10 12:40:00,,,0.0617,0.001,0.0685,,AQM 1,0.0067,2024,11,10,12
2024-11-10 12:40:00,0.0,0.0,0.0046,0.0519,0.0009,0.0,Скат-1,,2024,11,10,12
2024-11-10 12:40:00,0.0,0.0,0.003,0.0,0.0011,0.0013,Скат-3,,2024,11,10,12
2024-11-10 12:40:00,0.0009,0.0012,,0.0317,0.0005,0.0005,Скат-4,,2024,11,10,12
2024-11-10 12:40:00,,,0.0029,0.3124,0.0124,0.0091,Скат-5,,2024,11,10,12
2024-11-10 12:40:00,0.0,0.0,0.0682,0.6643,0.0451,0.0047,Скат-6,,2024,11,10,12
2024-11-10 12:40:00,,,0.0011,0.5433,0.2118,0.2099,Скат2,,2024,11,10,12
2024-11-10 13:00:00,,,,0.4096,0.0,0.0,27,,2024,11,10,13
2024-11-10 13:00:00,0.0124,0.0187,0.0821,0.0106,0.0086,0.0007,28,,2024,11,10,13
2024-11-10 13:00:00,0.0009,0.0174,0.0,0.0008,,,29,,2024,11,10,13
2024-11-10 13:00:00,0.0014,0.0025,0.0006,0.75,0.0046,0.0009,30,0.0558,2024,11,10,13
2024-11-10 13:00:00,0.0277,0.0,0.0001,0.0639,0.0063,0.0023,31,,2024,11,10,13
2024-11-10 13:00:00,,,0.0611,0.001,0.0688,,AQM 1,0.0068,2024,11,10,13
2024-11-10 13:00:00,0.1422,0.1425,0.0048,0.0512,0.0009,0.0,Скат-1,,2024,11,10,13
2024-11-10 13:00:00,0.0,0.0,0.0028,0.0,0.0011,0.0013,Скат-3,,2024,11,10,13
2024-11-10 13:00:00,0.001,0.0012,,0.0323,0.0005,0.0005,Скат-4,,2024,11,10,13
2024-11-10 13:00:00,,,0.0031,0.3384,0.0125,0.0089,Скат-5,,2024,11,10,13
2024-11-10 13:00:00,0.0,0.0,0.0682,0.6644,0.0458,0.0046,Скат-6,,2024,11,10,13
2024-11-10 13:00:00,,,0.0011,0.544,0.2141,0.2138,Скат2,,2024,11,10,13
2024-11-10 13:20:00,,,,0.3926,0.0,0.0,27,,2024,11,10,13
2024-11-10 13:20:00,0.0117,0.0217,0.0823,0.0105,0.0071,0.001,28,,2024,11,10,13
2024-11-10 13:20:00,0.0008,0.014,0.0,0.0006,,,29,,2024,11,10,13
2024-11-10 13:20:00,0.0014,0.0012,0.0006,0.7501,0.0049,0.0008,30,0.055,2024,11,10,13
2024-11-10 13:20:00,0.0277,0.0,0.0001,0.0638,0.0058,0.0023,31,,2024,11,10,13
2024-11-10 13:20:00,,,0.0597,0.001,0.0693,,AQM 1,0.0063,2024,11,10,13
2024-11-10 13:20:00,0.0004,0.0004,0.0036,0.0513,0.0009,0.0,Скат-1,,2024,11,10,13
2024-11-10 13:20:00,0.0,0.0,0.0027,0.0,0.0012,0.0012,Скат-3,,2024,11,10,13
2024-11-10 13:20:00,0.001,0.0012,,0.0328,0.0005,0.0005,Скат-4,,2024,11,10,13
2024-11-10 13:20:00,,,0.0038,0.3003,0.0122,0.0092,Скат-5,,2024,11,10,13
2024-11-10 13:20:00,0.0,0.0,0.0682,0.6644,0.0496,0.0053,Скат-6,,2024,11,10,13
2024-11-10 13:20:00,,,0.0012,0.5444,0.2086,0.2065,Скат2,,2024,11,10,13
2024-11-10 13:40:00,,,,0.4063,0.0,0.0,27,,2024,11,10,13
2024-11-10 13:40:00,0.0135,0.0275,0.0822,0.0105,0.0078,0.001,28,,2024,11,10,13
2024-11-10 13:40:00,0.0005,0.0147,0.0,0.0007,,,29,,2024,11,10,13
2024-11-10 13:40:00,0.001,0.0014,0.0006,0.7501,0.0041,0.001,30,0.055,2024,11,10,13
2024-11-10 13:40:00,0.0277,0.0,0.0001,0.0639,0.0055,0.0023,31,,2024,11,10,13
2024-11-10 13:40:00,,,0.0614,0.001,0.0684,,AQM 1,0.0073,2024,11,10,13
2024-11-10 13:40:00,0.0,0.0,0.0046,0.0547,0.0009,0.0,Скат-1,,2024,11,10,13
2024-11-10 13:40:00,0.0,0.0,0.0029,0.0,0.0011,0.0014,Скат-3,,2024,11,10,13
2024-11-10 13:40:00,0.001,0.0012,,0.0332,0.0005,0.0005,Скат-4,,2024,11,10,13
2024-11-10 13:40:00,,,0.0094,0.3144,0.0126,0.0092,Скат-5,,2024,11,10,13
2024-11-10 13:40:00,0.0,0.0,0.0682,0.6654,0.0512,0.0062,Скат-6,,2024,11,10,13
2024-11-10 13:40:00,,,0.0012,0.5446,0.2087,0.2068,Скат2,,2024,11,10,13
2024-11-10 14:00:00,,,,0.444,0.0,0.0,27,,2024,11,10,14
2024-11-10 14:00:00,0.2653,0.2438,0.0822,0.0109,0.0074,0.0013,28,,2024,11,10,14
2024-11-10 14:00:00,0.0005,0.0157,0.0,0.0006,,,29,,2024,11,10,14
2024-11-10 14:00:00,0.001,0.0008,0.0007,0.7501,0.0046,0.001,30,0.0566,2024,11,10,14
2024-11-10 14:00:00,0.0277,0.0,0.0001,0.0641,0.0057,0.0024,31,,2024,11,10,14
2024-11-10 14:00:00,,,0.0632,0.001,0.0709,,AQM 1,0.0057,2024,11,10,14
2024-11-10 14:00:00,0.0,0.0,0.0049,0.0884,0.0009,0.0,Скат-1,,2024,11,10,14
2024-11-10 14:00:00,0.0,0.0,0.0031,0.0,0.0011,0.0013,Скат-3,,2024,11,10,14
2024-11-10 14:00:00,0.001,0.0012,,0.0338,0.0005,0.0005,Скат-4,,2024,11,10,14
2024-11-10 14:00:00,,,0.003,0.3262,0.0127,0.0092,Скат-5,,2024,11,10,14
2024-11-10 14:00:00,0.0,0.0,0.0682,0.6662,0.0511,0.0057,Скат-6,,2024,11,10,14
2024-11-10 14:00:00,,,0.0012,0.5453,0.2078,0.2056,Скат2,,2024,11,10,14
2024-11-10 14:20:00,,,,0.489,0.0,0.0,27,,2024,11,10,14
2024-11-10 14:20:00,0.0178,0.0446,0.082,0.0107,0.01,0.001,28,,2024,11,10,14
2024-11-10 14:20:00,0.0005,0.0167,0.0001,0.0037,,,29,,2024,11,10,14
2024-11-10 14:20:00,0.0008,0.0011,0.0007,0.7502,0.005,0.0011,30,0.0521,2024,11,10,14
2024-11-10 14:20:00,0.0277,0.0,0.0001,0.0643,0.0059,0.0024,31,,2024,11,10,14
2024-11-10 14:20:00,,,0.06,0.0021,0.0703,,AQM 1,0.0051,2024,11,10,14
2024-11-10 14:20:00,0.0,0.0,0.0036,0.0921,0.0009,0.0,Скат-1,,2024,11,10,14
2024-11-10 14:20:00,0.0,0.0,0.003,0.0,0.0011,0.0013,Скат-3,,2024,11,10,14
2024-11-10 14:20:00,0.001,0.0012,,0.0342,0.0005,0.0006,Скат-4,,2024,11,10,14
2024-11-10 14:20:00,,,0.003,0.374,0.013,0.0094,Скат-5,,2024,11,10,14
2024-11-10 14:20:00,0.0,0.0,0.0682,0.6666,0.0522,0.0066,Скат-6,,2024,11,10,14
2024-11-10 14:20:00,,,0.0012,0.5459,0.2079,0.2057,Скат2,,2024,11,10,14
2024-11-10 14:40:00,,,,0.4979,0.0,0.0,27,,2024,11,10,14
2024-11-10 14:40:00,0.0102,0.0182,0.0813,0.0105,0.0102,0.0013,28,,2024,11,10,14
2024-11-10 14:40:00,0.0005,0.0172,0.0001,0.0043,,,29,,2024,11,10,14
2024-11-10 14:40:00,0.0007,0.0008,0.0007,0.7502,0.0047,0.0008,30,0.061,2024,11,10,14
2024-11-10 14:40:00,0.0277,0.0,0.0001,0.0645,0.0062,0.0024,31,,2024,11,10,14
2024-11-10 14:40:00,,,0.0551,0.0108,0.0692,,AQM 1,0.0048,2024,11,10,14
2024-11-10 14:40:00,0.0,0.0,0.0039,0.0801,0.0009,0.0,Скат-1,,2024,11,10,14
2024-11-10 14:40:00,0.0,0.0,0.0031,0.0,0.0011,0.0013,Скат-3,,2024,11,10,14
2024-11-10 14:40:00,0.001,0.0012,,0.0345,0.0005,0.0006,Скат-4,,2024,11,10,14
2024-11-10 14:40:00,,,0.003,0.3872,0.0131,0.0093,Скат-5,,2024,11,10,14
2024-11-10 14:40:00,0.0,0.0,0.0682,0.6673,0.0517,0.0059,Скат-6,,2024,11,10,14
2024-11-10 14:40:00,,,0.0012,0.5461,0.2098,0.2095,Скат2,,2024,11,10,14
2024-11-10 15:00:00,,,,0.4727,0.0,0.0,27,,2024,11,10,15
2024-11-10 15:00:00,0.0103,0.0207,0.081,0.0106,0.0127,0.0012,28,,2024,11,10,15
2024-11-10 15:00:00,0.0006,0.0187,0.0001,0.0044,,,29,,2024,11,10,15
2024-11-10 15:00:00,0.0007,0.0009,0.0007,0.7502,0.0047,0.001,30,0.0523,2024,11,10,15
2024-11-10 15:00:00,0.0277,0.0,0.0001,0.0649,0.0073,0.0026,31,,2024,11,10,15
2024-11-10 15:00:00,,,0.0587,0.0057,0.0708,,AQM 1,0.0039,2024,11,10,15
2024-11-10 15:00:00,0.0,0.0,0.0034,0.0768,0.0009,0.0,Скат-1,,2024,11,10,15
2024-11-10 15:00:00,0.0,0.0,0.0031,0.0,0.0011,0.0012,Скат-3,,2024,11,10,15
2024-11-10 15:00:00,0.001,0.0012,,0.0351,0.0006,0.0006,Скат-4,,2024,11,10,15
2024-11-10 15:00:00,,,0.0031,0.4319,0.0131,0.0091,Скат-5,,2024,11,10,15
2024-11-10 15:00:00,0.0,0.0,0.0682,0.6682,0.0544,0.0057,Скат-6,,2024,11,10,15
2024-11-10 15:00:00,,,0.0012,0.5464,0.2078,0.2072,Скат2,,2024,11,10,15
2024-11-10 15:20:00,,,,0.5183,0.0,0.0,27,,2024,11,10,15
2024-11-10 15:20:00,0.0108,0.0256,0.0818,0.0105,0.0102,0.0013,28,,2024,11,10,15
2024-11-10 15:20:00,0.0006,0.0179,0.0001,0.0052,,,29,,2024,11,10,15
2024-11-10 15:20:00,0.0008,0.0011,0.0006,0.7511,0.0045,0.001,30,0.0496,2024,11,10,15
2024-11-10 15:20:00,0.0277,0.0,0.0001,0.0647,0.0071,0.0024,31,,2024,11,10,15
2024-11-10 15:20:00,,,0.0601,0.0313,0.0724,,AQM 1,0.0022,2024,11,10,15
2024-11-10 15:20:00,0.0,0.0,0.0043,0.0823,0.0009,0.0,Скат-1,,2024,11,10,15
2024-11-10 15:20:00,0.0,0.0,0.003,0.0,0.0011,0.0013,Скат-3,,2024,11,10,15
2024-11-10 15:20:00,0.001,0.0012,,0.0349,0.0006,0.0006,Скат-4,,2024,11,10,15
2024-11-10 15:20:00,,,0.0031,0.4727,0.0132,0.009,Скат-5,,2024,11,10,15
2024-11-10 15:20:00,0.0,0.0,0.0682,0.6688,0.0545,0.006,Скат-6,,2024,11,10,15
2024-11-10 15:20:00,,,0.0012,0.5468,0.208,0.2082,Скат2,,2024,11,10,15
2024-11-10 15:40:00,,,,0.5319,0.0,0.0,27,,2024,11,10,15
2024-11-10 15:40:00,0.0107,0.0177,0.0818,0.0104,0.01,0.0011,28,,2024,11,10,15
2024-11-10 15:40:00,0.0011,0.0206,0.0,0.0053,,,29,,2024,11,10,15
2024-11-10 15:40:00,0.0009,0.0011,0.0006,0.7533,0.0045,0.001,30,0.0487,2024,11,10,15
2024-11-10 15:40:00,0.0277,0.0,0.0001,0.0646,0.0073,0.0023,31,,2024,11,10,15
2024-11-10 15:40:00,,,0.0612,0.0507,0.0727,,AQM 1,0.0018,2024,11,10,15
2024-11-10 15:40:00,0.0,0.0,0.0036,0.0996,0.0009,0.0,Скат-1,,2024,11,10,15
2024-11-10 15:40:00,0.0,0.0,0.0031,0.0,0.0011,0.0012,Скат-3,,2024,11,10,15
2024-11-10 15:40:00,0.001,0.0012,,0.0355,0.0006,0.0006,Скат-4,,2024,11,10,15
2024-11-10 15:40:00,,,0.0052,0.4697,0.0137,0.0087,Скат-5,,2024,11,10,15
2024-11-10 15:40:00,0.0,0.0,0.0682,0.6701,0.057,0.0058,Скат-6,,2024,11,10,15
2024-11-10 15:40:00,,,0.0012,0.5471,0.2092,0.2168,Скат2,,2024,11,10,15
2024-11-10 16:00:00,,,,0.5656,0.0,0.0,27,,2024,11,10,16
2024-11-10 16:00:00,0.0118,0.0196,0.0814,0.0103,0.0108,0.0011,28,,2024,11,10,16
2024-11-10 16:00:00,0.0011,0.0167,0.0,0.0051,,,29,,2024,11,10,16
2024-11-10 16:00:00,0.0011,0.0008,0.0006,0.7504,0.0061,0.0009,30,0.0436,2024,11,10,16
2024-11-10 16:00:00,0.0277,0.0,0.0001,0.0639,0.0074,0.0026,31,,2024,11,10,16
2024-11-10 16:00:00,,,0.0669,0.0867,0.0749,,AQM 1,0.0012,2024,11,10,16
2024-11-10 16:00:00,0.0,0.0,0.0052,0.0992,0.0009,0.0,Скат-1,,2024,11,10,16
